1.08	 -0.126278	 2.33768e-05	 -1.22458	 -0.00184775	 2.40379	 4.70205e-06
1.1	 -0.126681	 2.54302e-05	 -1.24582	 -0.0018636	 2.43807	 -2.15146e-06
1.12	 -0.126941	 2.75042e-05	 -1.26617	 -0.00187757	 2.47039	 -9.22027e-06
1.14	 -0.127062	 2.96006e-05	 -1.28562	 -0.00188965	 2.50075	 -1.64942e-05
1.16	 -0.127048	 3.17204e-05	 -1.30413	 -0.00189981	 2.52913	 -2.39628e-05
1.18	 -0.126904	 3.38628e-05	 -1.32169	 -0.00190803	 2.55553	 -3.16158e-05
1.2	 -0.126631	 3.60463e-05	 -1.33827	 -0.00191435	 2.57994	 -3.94403e-05
1.22	 -0.126229	 3.82713e-05	 -1.35385	 -0.00191878	 2.60236	 -4.74243e-05
1.24	 -0.125697	 4.05353e-05	 -1.36842	 -0.0019213	 2.6228	 -5.55536e-05
1.26	 -0.125035	 4.28321e-05	 -1.38197	 -0.00192192	 2.64127	 -6.38139e-05
1.28	 -0.124241	 4.51546e-05	 -1.39447	 -0.00192062	 2.65778	 -7.21911e-05
1.3	 -0.123315	 4.74957e-05	 -1.40592	 -0.00191738	 2.67231	 -8.06715e-05
1.32	 -0.122259	 4.98503e-05	 -1.41631	 -0.00191221	 2.68489	 -8.92421e-05
1.34	 -0.121074	 5.22144e-05	 -1.42562	 -0.0019051	 2.6955	 -9.78903e-05
1.36	 -0.119759	 5.45851e-05	 -1.43384	 -0.00189607	 2.70415	 -0.000106604
1.38	 -0.118316	 5.69594e-05	 -1.44097	 -0.00188511	 2.71084	 -0.00011537
1.4	 -0.116745	 5.93341e-05	 -1.447	 -0.00187225	 2.71558	 -0.000124177
1.42	 -0.115047	 6.17054e-05	 -1.45191	 -0.0018575	 2.71835	 -0.000133013
1.44	 -0.113222	 6.40687e-05	 -1.45571	 -0.00184087	 2.71918	 -0.000141864
1.46	 -0.11127	 6.64194e-05	 -1.45839	 -0.00182238	 2.71805	 -0.00015072
1.48	 -0.109192	 6.87528e-05	 -1.45995	 -0.00180204	 2.71498	 -0.000159568
1.5	 -0.106988	 7.10641e-05	 -1.46039	 -0.00177988	 2.70997	 -0.000168397
1.52	 -0.104658	 7.33487e-05	 -1.4597	 -0.00175592	 2.70301	 -0.000177195
1.54	 -0.102203	 7.56022e-05	 -1.45789	 -0.00173019	 2.69412	 -0.000185953
1.56	 -0.0996233	 7.782e-05	 -1.45496	 -0.00170272	 2.68328	 -0.000194659
1.58	 -0.0969194	 7.99978e-05	 -1.45091	 -0.00167354	 2.67052	 -0.000203304
1.6	 -0.0940918	 8.21311e-05	 -1.44575	 -0.00164269	 2.65582	 -0.000211877
1.62	 -0.0911409	 8.42152e-05	 -1.43949	 -0.00161019	 2.6392	 -0.000220369
1.64	 -0.088067	 8.62455e-05	 -1.43213	 -0.00157609	 2.62065	 -0.00022877
1.66	 -0.0848706	 8.82176e-05	 -1.42368	 -0.00154043	 2.60018	 -0.000237072
1.68	 -0.0815521	 9.01266e-05	 -1.41414	 -0.00150325	 2.57779	 -0.000245265
1.7	 -0.0781119	 9.19682e-05	 -1.40354	 -0.0014646	 2.55348	 -0.000253343
1.72	 -0.0745505	 9.37377e-05	 -1.39188	 -0.00142452	 2.52726	 -0.000261296
1.74	 -0.0708683	 9.54307e-05	 -1.37917	 -0.00138306	 2.49913	 -0.000269118
1.76	 -0.0670657	 9.70428e-05	 -1.36544	 -0.00134027	 2.46909	 -0.000276803
1.78	 -0.0631433	 9.85699e-05	 -1.35069	 -0.00129621	 2.43715	 -0.000284342
1.8	 -0.0591016	 0.000100007	 -1.33494	 -0.00125093	 2.40331	 -0.00029173
1.82	 -0.054941	 0.000101351	 -1.31821	 -0.00120449	 2.36758	 -0.000298963
1.84	 -0.0506621	 0.000102597	 -1.30052	 -0.00115694	 2.32996	 -0.000306035
1.86	 -0.0462656	 0.00010374	 -1.28189	 -0.00110835	 2.29045	 -0.000312944
1.88	 -0.0417525	 0.000104777	 -1.26233	 -0.00105876	 2.24907	 -0.000319703
1.9	 -0.037133	 0.000105702	 -1.24188	 -0.00100829	 2.20588	 -0.000326258
1.92	 -0.0324181	 0.000106515	 -1.22057	 -0.000956921	 2.16096	 -0.000332718
1.94	 -0.0276123	 0.000107196	 -1.19841	 -0.000904873	 2.1143	 -0.000338992
1.96	 -0.022731	 0.000107751	 -1.17546	 -0.000852161	 2.066	 -0.000345038
1.98	 -0.0177851	 0.000108125	 -1.15174	 -0.000799157	 2.01613	 -0.000351125
2	 -0.0127827	 0.000108337	 -1.1273	 -0.000745761	 1.96476	 -0.000357033
2.02	 -0.0077363	 0.00010839	 -1.10218	 -0.000691881	 1.91199	 -0.000362681
2.04	 -0.00265468	 0.000108249	 -1.07644	 -0.000637972	 1.85793	 -0.000368253
2.06	 0.00245274	 0.000107938	 -1.05012	 -0.000583962	 1.80267	 -0.000373571
2.08	 0.00757439	 0.000107448	 -1.02326	 -0.000530004	 1.74635	 -0.00037866
2.1	 0.0127003	 0.000106772	 -0.995922	 -0.000476316	 1.68905	 -0.000383548
2.12	 0.0178186	 0.000105917	 -0.968152	 -0.000422915	 1.63091	 -0.000388139
2.14	 0.0229174	 0.000104874	 -0.940002	 -0.000369977	 1.57204	 -0.00039246
2.16	 0.0279853	 0.000103642	 -0.911524	 -0.000317626	 1.51256	 -0.000396482
2.18	 0.0330101	 0.000102222	 -0.88277	 -0.000265947	 1.45259	 -0.000400162
2.2	 0.03798	 0.00010061	 -0.853795	 -0.000215095	 1.39227	 -0.000403502
2.22	 0.0428833	 9.88056e-05	 -0.824653	 -0.000165177	 1.3317	 -0.000406464
2.24	 0.0477077	 9.68101e-05	 -0.795398	 -0.000116314	 1.27104	 -0.000409026
2.26	 0.0524415	 9.46225e-05	 -0.766086	 -6.86413e-05	 1.2104	 -0.000411172
2.28	 0.0570729	 9.22443e-05	 -0.736772	 -2.22714e-05	 1.14991	 -0.00041287
2.3	 0.0615902	 8.9676e-05	 -0.707513	 2.26723e-05	 1.08969	 -0.000414099
2.32	 0.0659817	 8.69189e-05	 -0.678365	 6.60719e-05	 1.02989	 -0.000414838
2.34	 0.0702357	 8.39761e-05	 -0.649384	 0.000107822	 0.97063	 -0.000415059
2.36	 0.0743407	 8.08501e-05	 -0.620626	 0.000147813	 0.912038	 -0.000414744
2.38	 0.0782854	 7.75444e-05	 -0.592147	 0.000185938	 0.854247	 -0.000413869
2.4	 0.0820587	 7.40627e-05	 -0.564001	 0.000222094	 0.797389	 -0.000412414
2.42	 0.0856496	 7.04092e-05	 -0.536242	 0.000256178	 0.741592	 -0.000410359
2.44	 0.0890478	 6.65888e-05	 -0.508924	 0.000288098	 0.686984	 -0.000407686
2.46	 0.0922429	 6.26064e-05	 -0.482098	 0.000317763	 0.63369	 -0.000404376
2.48	 0.0952251	 5.84677e-05	 -0.455816	 0.000345087	 0.581833	 -0.000400414
2.5	 0.0979851	 5.41786e-05	 -0.430127	 0.000369992	 0.531532	 -0.000395782
2.52	 0.100514	 4.97455e-05	 -0.405079	 0.000392402	 0.482907	 -0.000390466
2.54	 0.102802	 4.51749e-05	 -0.380719	 0.000412248	 0.436073	 -0.00038445
2.56	 0.104842	 4.04738e-05	 -0.357094	 0.000429462	 0.39114	 -0.000377723
2.58	 0.106626	 3.56494e-05	 -0.334246	 0.000443985	 0.348217	 -0.000370273
2.6	 0.108147	 3.07095e-05	 -0.312218	 0.000455767	 0.307404	 -0.000362092
2.62	 0.109398	 2.56625e-05	 -0.291052	 0.000464762	 0.268799	 -0.000353175
2.64	 0.110373	 2.05173e-05	 -0.270785	 0.000470933	 0.232496	 -0.000343517
2.66	 0.111066	 1.52832e-05	 -0.251457	 0.000474251	 0.198581	 -0.000333117
2.68	 0.111472	 9.96979e-06	 -0.233102	 0.000474691	 0.167136	 -0.000321977
2.7	 0.111588	 4.58712e-06	 -0.215754	 0.000472235	 0.138236	 -0.000310099
2.72	 0.11141	 -8.54775e-07	 -0.199446	 0.000466869	 0.111949	 -0.000297491
2.74	 0.110935	 -6.34547e-06	 -0.184208	 0.000458592	 0.088335	 -0.000284159
2.76	 0.110161	 -1.18737e-05	 -0.170067	 0.000447411	 0.0674502	 -0.000270117
2.78	 0.109087	 -1.74279e-05	 -0.157051	 0.000433344	 0.0493441	 -0.000255379
2.8	 0.107712	 -2.29965e-05	 -0.145181	 0.00041641	 0.0340598	 -0.000239962
2.82	 0.106036	 -2.85675e-05	 -0.13448	 0.00039664	 0.021634	 -0.000223886
2.84	 0.10406	 -3.41289e-05	 -0.124967	 0.000374068	 0.0120968	 -0.000207173
2.86	 0.101785	 -3.96684e-05	 -0.116658	 0.000348738	 0.00547195	 -0.000189848
2.88	 0.0992121	 -4.5174e-05	 -0.109567	 0.000320699	 0.00177665	 -0.000171938
2.9	 0.0963452	 -5.06332e-05	 -0.103706	 0.000290007	 0.00102172	 -0.000153472
2.92	 0.0931871	 -5.60338e-05	 -0.0990857	 0.000256726	 0.0032116	 -0.000134483
2.94	 0.0897417	 -6.13637e-05	 -0.0957119	 0.000220921	 0.00834415	 -0.000115004
2.96	 0.0860135	 -6.66107e-05	 -0.0935896	 0.000182669	 0.0164104	 -9.50717e-05
2.98	 0.0820078	 -7.17623e-05	 -0.0927211	 0.00014205	 0.0273945	 -7.47248e-05
3	 0.0777305	 -7.68064e-05	 -0.0931061	 9.91528e-05	 0.0412738	 -5.40051e-05
3.02	 0.0731881	 -8.17303e-05	 -0.0947421	 5.40722e-05	 0.0580185	 -3.29563e-05
3.04	 0.0683881	 -8.65216e-05	 -0.097624	 6.90994e-06	 0.0775919	 -1.16236e-05
3.06	 0.0633382	 -9.1168e-05	 -0.101744	 -4.22268e-05	 0.09995	 9.94555e-06
3.08	 0.058047	 -9.56573e-05	 -0.107093	 -9.32259e-05	 0.125041	 3.17032e-05
3.1	 0.0525239	 -9.99776e-05	 -0.113659	 -0.000145971	 0.152807	 5.35997e-05
3.12	 0.0467787	 -0.000104117	 -0.121426	 -0.000200337	 0.183183	 7.55842e-05
3.14	 0.0408218	 -0.000108063	 -0.130378	 -0.000256194	 0.216096	 9.76041e-05
3.16	 0.0346642	 -0.000111805	 -0.140497	 -0.000313409	 0.25147	 0.000119606
3.18	 0.0283173	 -0.000115331	 -0.15176	 -0.000371846	 0.289221	 0.000141537
3.2	 0.0217931	 -0.000118629	 -0.164144	 -0.000431365	 0.329261	 0.000163343
3.22	 0.015104	 -0.000121689	 -0.177624	 -0.000491824	 0.371496	 0.000184971
3.24	 0.00826262	 -0.000124501	 -0.192172	 -0.000553078	 0.415825	 0.000206367
3.26	 0.00128223	 -0.000127054	 -0.207757	 -0.000614981	 0.462146	 0.000227477
3.28	 -0.00582374	 -0.000129339	 -0.22435	 -0.000677386	 0.510351	 0.000248251
3.3	 -0.0130415	 -0.000131348	 -0.241915	 -0.000740147	 0.560327	 0.000268635
3.32	 -0.0203572	 -0.00013307	 -0.260419	 -0.000803116	 0.611959	 0.000288579
3.34	 -0.0277564	 -0.0001345	 -0.279824	 -0.000866148	 0.665127	 0.000308034
3.36	 -0.0352248	 -0.000135629	 -0.300092	 -0.000929097	 0.719709	 0.000326952
3.38	 -0.0427477	 -0.000136451	 -0.321184	 -0.000991819	 0.77558	 0.000345284
3.4	 -0.0503104	 -0.00013696	 -0.343059	 -0.00105417	 0.832612	 0.000362985
3.42	 -0.057898	 -0.000137149	 -0.365674	 -0.00111601	 0.890675	 0.000380012
3.44	 -0.0654957	 -0.000137015	 -0.388986	 -0.00117719	 0.949636	 0.00039632
3.46	 -0.0730885	 -0.000136553	 -0.412951	 -0.00123759	 1.00936	 0.000411871
3.48	 -0.0806614	 -0.000135759	 -0.437522	 -0.00129706	 1.06972	 0.000426627
3.5	 -0.0881995	 -0.00013463	 -0.462654	 -0.00135548	 1.13056	 0.00044055
3.52	 -0.0956879	 -0.000133166	 -0.4883	 -0.00141273	 1.19177	 0.000453607
3.54	 -0.103112	 -0.000131363	 -0.514411	 -0.00146866	 1.25319	 0.000465767
3.56	 -0.110457	 -0.000129223	 -0.540939	 -0.00152317	 1.31469	 0.000477001
3.58	 -0.117708	 -0.000126744	 -0.567836	 -0.00157615	 1.37614	 0.00048728
3.6	 -0.124851	 -0.000123929	 -0.595052	 -0.00162747	 1.43739	 0.000496581
3.62	 -0.131873	 -0.000120777	 -0.622538	 -0.00167704	 1.49831	 0.000504881
3.64	 -0.138758	 -0.000117293	 -0.650243	 -0.00172475	 1.55877	 0.00051216
3.66	 -0.145495	 -0.000113478	 -0.678117	 -0.00177051	 1.61863	 0.000518401
3.68	 -0.152069	 -0.000109339	 -0.706112	 -0.00181422	 1.67776	 0.000523589
3.7	 -0.158467	 -0.000104878	 -0.734176	 -0.00185581	 1.73603	 0.00052771
3.72	 -0.164677	 -0.000100102	 -0.762261	 -0.0018952	 1.79331	 0.000530755
3.74	 -0.170687	 -9.50179e-05	 -0.790316	 -0.0019323	 1.84948	 0.000532716
3.76	 -0.176485	 -8.96322e-05	 -0.818294	 -0.00196706	 1.90441	 0.000533586
3.78	 -0.182059	 -8.39531e-05	 -0.846144	 -0.00199941	 1.95797	 0.000533361
3.8	 -0.187398	 -7.79894e-05	 -0.87382	 -0.00202929	 2.01006	 0.00053204
3.82	 -0.192492	 -7.17506e-05	 -0.901274	 -0.00205667	 2.06055	 0.000529624
3.84	 -0.197331	 -6.52471e-05	 -0.928459	 -0.0020815	 2.10934	 0.000526113
3.86	 -0.201917	 -5.85376e-05	 -0.955336	 -0.00210455	 2.15639	 0.000522399
3.88	 -0.206253	 -5.1604e-05	 -0.98187	 -0.00212557	 2.20165	 0.000518186
3.9	 -0.210345	 -4.44537e-05	 -1.00803	 -0.00214456	 2.24509	 0.000513477
3.92	 -0.214198	 -3.70976e-05	 -1.03378	 -0.00216151	 2.28663	 0.000508274
3.94	 -0.217817	 -2.95497e-05	 -1.0591	 -0.00217639	 2.32625	 0.00050258
3.96	 -0.221205	 -2.1825e-05	 -1.08395	 -0.0021892	 2.36388	 0.000496401
3.98	 -0.224367	 -1.39387e-05	 -1.1083	 -0.00219993	 2.39951	 0.000489745
4	 -0.227304	 -5.90571e-06	 -1.13212	 -0.00220856	 2.43308	 0.000482619
4.02	 -0.230021	 2.2258e-06	 -1.15538	 -0.00221529	 2.46459	 0.000474913
4.04	 -0.232523	 1.04524e-05	 -1.17805	 -0.00222001	 2.49404	 0.000466702
4.06	 -0.234814	 1.87641e-05	 -1.20011	 -0.00222271	 2.52141	 0.000458017
4.08	 -0.236899	 2.71538e-05	 -1.22154	 -0.00222339	 2.54671	 0.000448886
4.1	 -0.238784	 3.56156e-05	 -1.24231	 -0.00222207	 2.56993	 0.00043934
4.12	 -0.240475	 4.41432e-05	 -1.26241	 -0.00221875	 2.59106	 0.000429407
4.14	 -0.241975	 5.2729e-05	 -1.28182	 -0.00221346	 2.6101	 0.000419117
