      Time             Node0px             Node0py             Node0pz             Node1px             Node1py             Node1pz             Node2px             Node2py             Node2pz             Node3px             Node3py             Node3pz             Node4px             Node4py             Node4pz             Node5px             Node5py             Node5pz             Node6px             Node6py             Node6pz             Node7px             Node7py             Node7pz             Node8px             Node8py             Node8pz             Node9px             Node9py             Node9pz            Node10px            Node10py            Node10pz            Node11px            Node11py            Node11pz            Node12px            Node12py            Node12pz            Node13px            Node13py            Node13pz            Node14px            Node14py            Node14pz            Node15px            Node15py            Node15pz            Node16px            Node16py            Node16pz            Node17px            Node17py            Node17pz            Node18px            Node18py            Node18pz            Node19px            Node19py            Node19pz            Node20px            Node20py            Node20pz              Seg1Te              Seg2Te              Seg3Te              Seg4Te              Seg5Te              Seg6Te              Seg7Te              Seg8Te              Seg9Te             Seg10Te             Seg11Te             Seg12Te             Seg13Te             Seg14Te             Seg15Te             Seg16Te             Seg17Te             Seg18Te             Seg19Te             Seg20Te
    0.0000       8.2138000e+01      -8.0000000e+00      -3.0000000e+01       7.9766658e+01      -8.0000000e+00      -2.8813867e+01       7.7395257e+01      -8.0000000e+00      -2.7627853e+01       7.5023798e+01      -8.0000000e+00      -2.6441958e+01       7.2652280e+01      -8.0000000e+00      -2.5256182e+01       7.0280703e+01      -8.0000000e+00      -2.4070526e+01       6.7909067e+01      -8.0000000e+00      -2.2884989e+01       6.5537372e+01      -8.0000000e+00      -2.1699571e+01       6.3165619e+01      -8.0000000e+00      -2.0514273e+01       6.0793807e+01      -8.0000000e+00      -1.9329094e+01       5.8421937e+01      -8.0000000e+00      -1.8144034e+01       5.6050007e+01      -8.0000000e+00      -1.6959094e+01       5.3678019e+01      -8.0000000e+00      -1.5774272e+01       5.1305972e+01      -8.0000000e+00      -1.4589571e+01       4.8933867e+01      -8.0000000e+00      -1.3404988e+01       4.6561702e+01      -8.0000000e+00      -1.2220525e+01       4.4189479e+01      -8.0000000e+00      -1.1036181e+01       4.1817197e+01      -8.0000000e+00      -9.8519568e+00       3.9444857e+01      -8.0000000e+00      -8.6678518e+00       3.7072458e+01      -8.0000000e+00      -7.4838662e+00       3.4700000e+01      -8.0000000e+00      -6.3000000e+00       1.3203232e+05       1.3202901e+05       1.3202570e+05       1.3202239e+05       1.3201908e+05       1.3201577e+05       1.3201246e+05       1.3200916e+05       1.3200585e+05       1.3200254e+05       1.3199923e+05       1.3199592e+05       1.3199262e+05       1.3198931e+05       1.3198600e+05       1.3198270e+05       1.3197939e+05       1.3197609e+05       1.3197278e+05       1.3196948e+05
    0.0200       8.2138000e+01      -8.0000000e+00      -3.0000000e+01       7.9766660e+01      -8.0000000e+00      -2.8813868e+01       7.7395262e+01      -8.0000000e+00      -2.7627855e+01       7.5023804e+01      -8.0000000e+00      -2.6441961e+01       7.2652288e+01      -8.0000000e+00      -2.5256187e+01       7.0280713e+01      -8.0000000e+00      -2.4070531e+01       6.7909079e+01      -8.0000000e+00      -2.2884995e+01       6.5537386e+01      -8.0000000e+00      -2.1699578e+01       6.3165634e+01      -8.0000000e+00      -2.0514281e+01       6.0793824e+01      -8.0000000e+00      -1.9329102e+01       5.8421954e+01      -8.0000000e+00      -1.8144043e+01       5.6050026e+01      -8.0000000e+00      -1.6959103e+01       5.3678039e+01      -8.0000000e+00      -1.5774282e+01       5.1305993e+01      -8.0000000e+00      -1.4589581e+01       4.8933888e+01      -8.0000000e+00      -1.3404999e+01       4.6561725e+01      -8.0000000e+00      -1.2220536e+01       4.4189503e+01      -8.0000000e+00      -1.1036193e+01       4.1817221e+01      -8.0000000e+00      -9.8519708e+00       3.9444876e+01      -8.0000000e+00      -8.6678764e+00       3.7072466e+01      -8.0000001e+00      -7.4839151e+00       3.4700000e+01      -8.0000002e+00      -6.3000661e+00       1.3202232e+05       1.3201910e+05       1.3201598e+05       1.3201297e+05       1.3201008e+05       1.3200729e+05       1.3200459e+05       1.3200195e+05       1.3199932e+05       1.3199666e+05       1.3199393e+05       1.3199113e+05       1.3198823e+05       1.3198524e+05       1.3198217e+05       1.3197904e+05       1.3197585e+05       1.3197261e+05       1.3196935e+05       1.3196607e+05
    0.0400       8.2138000e+01      -8.0000000e+00      -3.0000000e+01       7.9766698e+01      -8.0000000e+00      -2.8813886e+01       7.7395336e+01      -8.0000000e+00      -2.7627892e+01       7.5023916e+01      -8.0000000e+00      -2.6442017e+01       7.2652435e+01      -8.0000000e+00      -2.5256260e+01       7.0280894e+01      -8.0000000e+00      -2.4070622e+01       6.7909292e+01      -8.0000000e+00      -2.2885102e+01       6.5537630e+01      -8.0000000e+00      -2.1699700e+01       6.3165906e+01      -8.0000000e+00      -2.0514416e+01       6.0794121e+01      -8.0000000e+00      -1.9329251e+01       5.8422275e+01      -8.0000000e+00      -1.8144203e+01       5.6050368e+01      -8.0000000e+00      -1.6959274e+01       5.3678401e+01      -8.0000000e+00      -1.5774463e+01       5.1306373e+01      -8.0000000e+00      -1.4589771e+01       4.8934285e+01      -8.0000000e+00      -1.3405198e+01       4.6562137e+01      -8.0000000e+00      -1.2220746e+01       4.4189924e+01      -8.0000000e+00      -1.1036423e+01       4.1817639e+01      -8.0000001e+00      -9.8522463e+00       3.9445252e+01      -8.0000002e+00      -8.6682723e+00       3.7072741e+01      -8.0000004e+00      -7.4845500e+00       3.4700202e+01      -8.0000005e+00      -6.3008854e+00       1.3184597e+05       1.3184424e+05       1.3184420e+05       1.3184605e+05       1.3184985e+05       1.3185551e+05       1.3186267e+05       1.3187073e+05       1.3187901e+05       1.3188679e+05       1.3189353e+05       1.3189885e+05       1.3190259e+05       1.3190479e+05       1.3190561e+05       1.3190527e+05       1.3190401e+05       1.3190204e+05       1.3189953e+05       1.3189659e+05
    0.0600       8.2138000e+01      -8.0000000e+00      -3.0000000e+01       7.9766756e+01      -8.0000000e+00      -2.8813915e+01       7.7395453e+01      -8.0000000e+00      -2.7627950e+01       7.5024091e+01      -8.0000000e+00      -2.6442103e+01       7.2652669e+01      -8.0000000e+00      -2.5256376e+01       7.0281186e+01      -8.0000000e+00      -2.4070767e+01       6.7909643e+01      -8.0000000e+00      -2.2885276e+01       6.5538038e+01      -8.0000000e+00      -2.1699903e+01       6.3166372e+01      -8.0000000e+00      -2.0514648e+01       6.0794644e+01      -8.0000000e+00      -1.9329511e+01       5.8422854e+01      -8.0000000e+00      -1.8144491e+01       5.6051003e+01      -8.0000000e+00      -1.6959590e+01       5.3679090e+01      -8.0000000e+00      -1.5774807e+01       5.1307114e+01      -8.0000000e+00      -1.4590147e+01       4.8935072e+01      -8.0000001e+00      -1.3405617e+01       4.6562953e+01      -8.0000001e+00      -1.2221240e+01       4.4190731e+01      -8.0000003e+00      -1.1037065e+01       4.1818383e+01      -8.0000004e+00      -9.8531452e+00       3.9445909e+01      -8.0000006e+00      -8.6694779e+00       3.7073294e+01      -8.0000009e+00      -7.4860935e+00       3.4700656e+01      -8.0000012e+00      -6.3027550e+00       1.3157256e+05       1.3157054e+05       1.3157010e+05       1.3157170e+05       1.3157572e+05       1.3158224e+05       1.3159097e+05       1.3160126e+05       1.3161222e+05       1.3162296e+05       1.3163273e+05       1.3164104e+05       1.3164768e+05       1.3165264e+05       1.3165605e+05       1.3165809e+05       1.3165892e+05       1.3165866e+05       1.3165735e+05       1.3165504e+05
    0.0800       8.2138000e+01      -8.0000000e+00      -3.0000000e+01       7.9766850e+01      -8.0000000e+00      -2.8813961e+01       7.7395641e+01      -8.0000000e+00      -2.7628041e+01       7.5024373e+01      -8.0000000e+00      -2.6442241e+01       7.2653045e+01      -8.0000000e+00      -2.5256561e+01       7.0281656e+01      -8.0000000e+00      -2.4070998e+01       6.7910207e+01      -8.0000000e+00      -2.2885554e+01       6.5538696e+01      -8.0000000e+00      -2.1700228e+01       6.3167124e+01      -8.0000000e+00      -2.0515020e+01       6.0795490e+01      -8.0000000e+00      -1.9329930e+01       5.8423792e+01      -8.0000000e+00      -1.8144959e+01       5.6052031e+01      -8.0000000e+00      -1.6960110e+01       5.3680201e+01      -8.0000001e+00      -1.5775395e+01       5.1308289e+01      -8.0000002e+00      -1.4590838e+01       4.8936273e+01      -8.0000003e+00      -1.3406485e+01       4.6564129e+01      -8.0000005e+00      -1.2222388e+01       4.4191853e+01      -8.0000007e+00      -1.1038553e+01       4.1819441e+01      -8.0000010e+00      -9.8549880e+00       3.9446871e+01      -8.0000013e+00      -8.6717404e+00       3.7074135e+01      -8.0000018e+00      -7.4888259e+00       3.4701388e+01      -8.0000022e+00      -6.3059359e+00       1.3113392e+05       1.3113144e+05       1.3113023e+05       1.3113099e+05       1.3113436e+05       1.3114062e+05       1.3114957e+05       1.3116054e+05       1.3117254e+05       1.3118455e+05       1.3119572e+05       1.3120547e+05       1.3121356e+05       1.3121998e+05       1.3122484e+05       1.3122828e+05       1.3123038e+05       1.3123118e+05       1.3123065e+05       1.3122871e+05
    0.1000       8.2138000e+01      -8.0000000e+00      -3.0000000e+01       7.9766986e+01      -8.0000000e+00      -2.8814026e+01       7.7395913e+01      -8.0000000e+00      -2.7628173e+01       7.5024780e+01      -8.0000000e+00      -2.6442439e+01       7.2653588e+01      -8.0000000e+00      -2.5256825e+01       7.0282334e+01      -8.0000000e+00      -2.4071330e+01       6.7911020e+01      -8.0000000e+00      -2.2885953e+01       6.5539643e+01      -8.0000000e+00      -2.1700694e+01       6.3168203e+01      -8.0000000e+00      -2.0515555e+01       6.0796697e+01      -8.0000000e+00      -1.9330540e+01       5.8425120e+01      -8.0000001e+00      -1.8145660e+01       5.6053457e+01      -8.0000002e+00      -1.6960943e+01       5.3681687e+01      -8.0000003e+00      -1.5776434e+01       5.1309787e+01      -8.0000005e+00      -1.4592180e+01       4.8937751e+01      -8.0000007e+00      -1.3408193e+01       4.6565578e+01      -8.0000010e+00      -1.2224475e+01       4.4193249e+01      -8.0000014e+00      -1.1041068e+01       4.1820754e+01      -8.0000018e+00      -9.8579904e+00       3.9448093e+01      -8.0000023e+00      -8.6752452e+00       3.7075245e+01      -8.0000029e+00      -7.4928746e+00       3.4702384e+01      -8.0000035e+00      -6.3105289e+00       1.3049953e+05       1.3049714e+05       1.3049618e+05       1.3049746e+05       1.3050175e+05       1.3050941e+05       1.3052028e+05       1.3053362e+05       1.3054838e+05       1.3056342e+05       1.3057779e+05       1.3059083e+05       1.3060221e+05       1.3061184e+05       1.3061975e+05       1.3062598e+05       1.3063051e+05       1.3063325e+05       1.3063404e+05       1.3063276e+05
    0.1200       8.2138000e+01      -8.0000000e+00      -3.0000000e+01       7.9767153e+01      -8.0000000e+00      -2.8814105e+01       7.7396246e+01      -8.0000000e+00      -2.7628332e+01       7.5025279e+01      -8.0000000e+00      -2.6442678e+01       7.2654252e+01      -8.0000000e+00      -2.5257145e+01       7.0283164e+01      -8.0000000e+00      -2.4071732e+01       6.7912015e+01      -8.0000000e+00      -2.2886441e+01       6.5540800e+01      -8.0000000e+00      -2.1701276e+01       6.3169512e+01      -8.0000001e+00      -2.0516250e+01       6.0798137e+01      -8.0000002e+00      -1.9331393e+01       5.8426653e+01      -8.0000003e+00      -1.8146747e+01       5.6055038e+01      -8.0000005e+00      -1.6962357e+01       5.3683285e+01      -8.0000007e+00      -1.5778237e+01       5.1311394e+01      -8.0000011e+00      -1.4594388e+01       4.8939351e+01      -8.0000014e+00      -1.3410840e+01       4.6567140e+01      -8.0000019e+00      -1.2227625e+01       4.4194765e+01      -8.0000024e+00      -1.1044735e+01       4.1822214e+01      -8.0000030e+00      -9.8621975e+00       3.9449482e+01      -8.0000037e+00      -8.6800206e+00       3.7076560e+01      -8.0000044e+00      -7.4982256e+00       3.4703612e+01      -8.0000051e+00      -6.3164849e+00       1.2972686e+05       1.2972393e+05       1.2972192e+05       1.2972169e+05       1.2972408e+05       1.2972955e+05       1.2973802e+05       1.2974886e+05       1.2976112e+05       1.2977377e+05       1.2978591e+05       1.2979697e+05       1.2980666e+05       1.2981490e+05       1.2982173e+05       1.2982715e+05       1.2983110e+05       1.2983343e+05       1.2983396e+05       1.2983251e+05
    0.1400       8.2138000e+01      -8.0000000e+00      -3.0000000e+01       7.9767353e+01      -8.0000000e+00      -2.8814199e+01       7.7396646e+01      -8.0000000e+00      -2.7628521e+01       7.5025879e+01      -8.0000000e+00      -2.6442964e+01       7.2655050e+01      -8.0000000e+00      -2.5257532e+01       7.0284155e+01      -8.0000000e+00      -2.4072229e+01       6.7913187e+01      -8.0000001e+00      -2.2887071e+01       6.5542131e+01      -8.0000002e+00      -2.1702086e+01       6.3170964e+01      -8.0000003e+00      -2.0517318e+01       6.0799666e+01      -8.0000005e+00      -1.9332806e+01       5.8428229e+01      -8.0000008e+00      -1.8148568e+01       5.6056653e+01      -8.0000011e+00      -1.6964602e+01       5.3684927e+01      -8.0000015e+00      -1.5780930e+01       5.1313035e+01      -8.0000019e+00      -1.4597587e+01       4.8940979e+01      -8.0000024e+00      -1.3414568e+01       4.6568755e+01      -8.0000030e+00      -1.2231885e+01       4.4196350e+01      -8.0000037e+00      -1.1049560e+01       4.1823768e+01      -8.0000044e+00      -9.8675877e+00       3.9451001e+01      -8.0000052e+00      -8.6859866e+00       3.7078041e+01      -8.0000061e+00      -7.5047731e+00       3.4705035e+01      -8.0000070e+00      -6.3236530e+00       1.2879705e+05       1.2879392e+05       1.2879148e+05       1.2879056e+05       1.2879196e+05       1.2879616e+05       1.2880310e+05       1.2881228e+05       1.2882284e+05       1.2883387e+05       1.2884458e+05       1.2885444e+05       1.2886318e+05       1.2887073e+05       1.2887707e+05       1.2888217e+05       1.2888591e+05       1.2888809e+05       1.2888851e+05       1.2888695e+05
    0.1600       8.2138000e+01      -8.0000000e+00      -3.0000000e+01       7.9767582e+01      -8.0000000e+00      -2.8814308e+01       7.7397101e+01      -8.0000000e+00      -2.7628741e+01       7.5026554e+01      -8.0000000e+00      -2.6443309e+01       7.2655933e+01      -8.0000001e+00      -2.5258026e+01       7.0285222e+01      -8.0000002e+00      -2.4072922e+01       6.7914399e+01      -8.0000004e+00      -2.2888039e+01       6.5543445e+01      -8.0000006e+00      -2.1703415e+01       6.3172352e+01      -8.0000008e+00      -2.0519068e+01       6.0801119e+01      -8.0000011e+00      -1.9334994e+01       5.8429739e+01      -8.0000015e+00      -1.8151211e+01       5.6058195e+01      -8.0000020e+00      -1.6967750e+01       5.3686487e+01      -8.0000025e+00      -1.5784613e+01       5.1314616e+01      -8.0000031e+00      -1.4601799e+01       4.8942570e+01      -8.0000037e+00      -1.3419332e+01       4.6570351e+01      -8.0000044e+00      -1.2237211e+01       4.4197955e+01      -8.0000052e+00      -1.1055441e+01       4.1825376e+01      -8.0000061e+00      -9.8740373e+00       3.9452614e+01      -8.0000070e+00      -8.6929990e+00       3.7079657e+01      -8.0000080e+00      -7.5123529e+00       3.4706632e+01      -8.0000091e+00      -6.3318460e+00       1.2773633e+05       1.2773319e+05       1.2773067e+05       1.2772951e+05       1.2773042e+05       1.2773383e+05       1.2773971e+05       1.2774760e+05       1.2775678e+05       1.2776643e+05       1.2777586e+05       1.2778461e+05       1.2779243e+05       1.2779921e+05       1.2780494e+05       1.2780953e+05       1.2781285e+05       1.2781471e+05       1.2781486e+05       1.2781311e+05
    0.1800       8.2138000e+01      -8.0000000e+00      -3.0000000e+01       7.9767822e+01      -8.0000000e+00      -2.8814448e+01       7.7397570e+01      -8.0000001e+00      -2.7629045e+01       7.5027227e+01      -8.0000002e+00      -2.6443826e+01       7.2656771e+01      -8.0000004e+00      -2.5258832e+01       7.0286185e+01      -8.0000006e+00      -2.4074101e+01       6.7915458e+01      -8.0000008e+00      -2.2889648e+01       6.5544593e+01      -8.0000012e+00      -2.1705472e+01       6.3173582e+01      -8.0000016e+00      -2.0521583e+01       6.0802412e+01      -8.0000020e+00      -1.9338011e+01       5.8431078e+01      -8.0000025e+00      -1.8154763e+01       5.6059585e+01      -8.0000031e+00      -1.6971829e+01       5.3687924e+01      -8.0000037e+00      -1.5789229e+01       5.1316092e+01      -8.0000044e+00      -1.4606969e+01       4.8944093e+01      -8.0000052e+00      -1.3425043e+01       4.6571916e+01      -8.0000060e+00      -1.2243470e+01       4.4199564e+01      -8.0000069e+00      -1.1062248e+01       4.1827031e+01      -8.0000079e+00      -9.8813883e+00       3.9454312e+01      -8.0000090e+00      -8.7009014e+00       3.7081399e+01      -8.0000101e+00      -7.5208061e+00       3.4708393e+01      -8.0000113e+00      -6.3408989e+00       1.2657108e+05       1.2656781e+05       1.2656498e+05       1.2656322e+05       1.2656316e+05       1.2656518e+05       1.2656927e+05       1.2657504e+05       1.2658187e+05       1.2658906e+05       1.2659605e+05       1.2660244e+05       1.2660803e+05       1.2661277e+05       1.2661663e+05       1.2661957e+05       1.2662149e+05       1.2662222e+05       1.2662156e+05       1.2661933e+05
