      Time             Node0px             Node0py             Node0pz             Node1px             Node1py             Node1pz             Node2px             Node2py             Node2pz             Node3px             Node3py             Node3pz             Node4px             Node4py             Node4pz             Node5px             Node5py             Node5pz             Node6px             Node6py             Node6pz             Node7px             Node7py             Node7pz             Node8px             Node8py             Node8pz             Node9px             Node9py             Node9pz            Node10px            Node10py            Node10pz            Node11px            Node11py            Node11pz            Node12px            Node12py            Node12pz            Node13px            Node13py            Node13pz            Node14px            Node14py            Node14pz            Node15px            Node15py            Node15pz            Node16px            Node16py            Node16pz            Node17px            Node17py            Node17pz            Node18px            Node18py            Node18pz            Node19px            Node19py            Node19pz            Node20px            Node20py            Node20pz              Seg1Te              Seg2Te              Seg3Te              Seg4Te              Seg5Te              Seg6Te              Seg7Te              Seg8Te              Seg9Te             Seg10Te             Seg11Te             Seg12Te             Seg13Te             Seg14Te             Seg15Te             Seg16Te             Seg17Te             Seg18Te             Seg19Te             Seg20Te
    0.0000       3.3700000e+01      -5.6438000e+01      -3.0000000e+01       3.3700000e+01      -5.4066658e+01      -2.8813867e+01       3.3700000e+01      -5.1695257e+01      -2.7627853e+01       3.3700000e+01      -4.9323798e+01      -2.6441958e+01       3.3700000e+01      -4.6952280e+01      -2.5256182e+01       3.3700000e+01      -4.4580703e+01      -2.4070526e+01       3.3700000e+01      -4.2209067e+01      -2.2884989e+01       3.3700000e+01      -3.9837372e+01      -2.1699571e+01       3.3700000e+01      -3.7465619e+01      -2.0514273e+01       3.3700000e+01      -3.5093807e+01      -1.9329094e+01       3.3700000e+01      -3.2721937e+01      -1.8144034e+01       3.3700000e+01      -3.0350007e+01      -1.6959094e+01       3.3700000e+01      -2.7978019e+01      -1.5774272e+01       3.3700000e+01      -2.5605972e+01      -1.4589571e+01       3.3700000e+01      -2.3233867e+01      -1.3404988e+01       3.3700000e+01      -2.0861702e+01      -1.2220525e+01       3.3700000e+01      -1.8489479e+01      -1.1036181e+01       3.3700000e+01      -1.6117197e+01      -9.8519568e+00       3.3700000e+01      -1.3744857e+01      -8.6678518e+00       3.3700000e+01      -1.1372458e+01      -7.4838662e+00       3.3700000e+01      -9.0000000e+00      -6.3000000e+00       1.3203232e+05       1.3202901e+05       1.3202570e+05       1.3202239e+05       1.3201908e+05       1.3201577e+05       1.3201246e+05       1.3200916e+05       1.3200585e+05       1.3200254e+05       1.3199923e+05       1.3199592e+05       1.3199262e+05       1.3198931e+05       1.3198600e+05       1.3198270e+05       1.3197939e+05       1.3197609e+05       1.3197278e+05       1.3196948e+05
    0.0200       3.3700000e+01      -5.6438000e+01      -3.0000000e+01       3.3700000e+01      -5.4066660e+01      -2.8813868e+01       3.3700000e+01      -5.1695262e+01      -2.7627855e+01       3.3700000e+01      -4.9323804e+01      -2.6441961e+01       3.3700000e+01      -4.6952288e+01      -2.5256187e+01       3.3700000e+01      -4.4580713e+01      -2.4070531e+01       3.3700000e+01      -4.2209079e+01      -2.2884995e+01       3.3700000e+01      -3.9837386e+01      -2.1699578e+01       3.3700000e+01      -3.7465635e+01      -2.0514281e+01       3.3700000e+01      -3.5093824e+01      -1.9329102e+01       3.3700000e+01      -3.2721955e+01      -1.8144043e+01       3.3700000e+01      -3.0350026e+01      -1.6959103e+01       3.3700000e+01      -2.7978039e+01      -1.5774282e+01       3.3700000e+01      -2.5605993e+01      -1.4589581e+01       3.3700000e+01      -2.3233889e+01      -1.3404999e+01       3.3700000e+01      -2.0861725e+01      -1.2220536e+01       3.3700000e+01      -1.8489503e+01      -1.1036193e+01       3.3700000e+01      -1.6117221e+01      -9.8519708e+00       3.3700000e+01      -1.3744876e+01      -8.6678764e+00       3.3700000e+01      -1.1372466e+01      -7.4839151e+00       3.3700000e+01      -9.0000002e+00      -6.3000661e+00       1.3202227e+05       1.3201905e+05       1.3201594e+05       1.3201293e+05       1.3201003e+05       1.3200725e+05       1.3200455e+05       1.3200191e+05       1.3199929e+05       1.3199663e+05       1.3199391e+05       1.3199111e+05       1.3198821e+05       1.3198523e+05       1.3198216e+05       1.3197902e+05       1.3197583e+05       1.3197260e+05       1.3196934e+05       1.3196605e+05
    0.0400       3.3700000e+01      -5.6438000e+01      -3.0000000e+01       3.3700000e+01      -5.4066685e+01      -2.8813880e+01       3.3700000e+01      -5.1695311e+01      -2.7627880e+01       3.3700000e+01      -4.9323878e+01      -2.6441998e+01       3.3700000e+01      -4.6952386e+01      -2.5256235e+01       3.3700000e+01      -4.4580833e+01      -2.4070591e+01       3.3700000e+01      -4.2209221e+01      -2.2885066e+01       3.3700000e+01      -3.9837549e+01      -2.1699659e+01       3.3700000e+01      -3.7465816e+01      -2.0514371e+01       3.3700000e+01      -3.5094023e+01      -1.9329201e+01       3.3700000e+01      -3.2722169e+01      -1.8144150e+01       3.3700000e+01      -3.0350256e+01      -1.6959217e+01       3.3700000e+01      -2.7978282e+01      -1.5774404e+01       3.3700000e+01      -2.5606249e+01      -1.4589709e+01       3.3700000e+01      -2.3234156e+01      -1.3405133e+01       3.3700000e+01      -2.0862002e+01      -1.2220679e+01       3.3700001e+01      -1.8489785e+01      -1.1036354e+01       3.3700007e+01      -1.6117493e+01      -9.8521776e+00       3.3700045e+01      -1.3745094e+01      -8.6682184e+00       3.3700136e+01      -1.1372559e+01      -7.4845340e+00       3.3700202e+01      -9.0000005e+00      -6.3008965e+00       1.3190525e+05       1.3190297e+05       1.3190179e+05       1.3190184e+05       1.3190318e+05       1.3190575e+05       1.3190930e+05       1.3191347e+05       1.3191777e+05       1.3192177e+05       1.3192508e+05       1.3192746e+05       1.3192882e+05       1.3192917e+05       1.3192861e+05       1.3192730e+05       1.3192537e+05       1.3192298e+05       1.3192022e+05       1.3191717e+05
    0.0600       3.3700000e+01      -5.6438000e+01      -3.0000000e+01       3.3700000e+01      -5.4066725e+01      -2.8813900e+01       3.3700000e+01      -5.1695392e+01      -2.7627919e+01       3.3700000e+01      -4.9323999e+01      -2.6442058e+01       3.3700000e+01      -4.6952546e+01      -2.5256315e+01       3.3700000e+01      -4.4581034e+01      -2.4070691e+01       3.3700000e+01      -4.2209462e+01      -2.2885186e+01       3.3700000e+01      -3.9837829e+01      -2.1699799e+01       3.3700000e+01      -3.7466135e+01      -2.0514530e+01       3.3700000e+01      -3.5094381e+01      -1.9329380e+01       3.3700000e+01      -3.2722566e+01      -1.8144348e+01       3.3700000e+01      -3.0350690e+01      -1.6959434e+01       3.3700000e+01      -2.7978753e+01      -1.5774640e+01       3.3700000e+01      -2.5606755e+01      -1.4589968e+01       3.3700002e+01      -2.3234690e+01      -1.3405427e+01       3.3700013e+01      -2.0862546e+01      -1.2221044e+01       3.3700055e+01      -1.8490294e+01      -1.1036877e+01       3.3700151e+01      -1.6117903e+01      -9.8529892e+00       3.3700291e+01      -1.3745376e+01      -8.6693731e+00       3.3700486e+01      -1.1372697e+01      -7.4860640e+00       3.3700656e+01      -9.0000012e+00      -6.3027911e+00       1.3171700e+05       1.3171458e+05       1.3171326e+05       1.3171333e+05       1.3171505e+05       1.3171847e+05       1.3172341e+05       1.3172939e+05       1.3173583e+05       1.3174211e+05       1.3174772e+05       1.3175232e+05       1.3175577e+05       1.3175808e+05       1.3175932e+05       1.3175963e+05       1.3175912e+05       1.3175786e+05       1.3175591e+05       1.3175327e+05
    0.0800       3.3700000e+01      -5.6438000e+01      -3.0000000e+01       3.3700000e+01      -5.4066791e+01      -2.8813932e+01       3.3700000e+01      -5.1695523e+01      -2.7627984e+01       3.3700000e+01      -4.9324196e+01      -2.6442155e+01       3.3700000e+01      -4.6952810e+01      -2.5256445e+01       3.3700000e+01      -4.4581364e+01      -2.4070853e+01       3.3700000e+01      -4.2209857e+01      -2.2885381e+01       3.3700000e+01      -3.9838290e+01      -2.1700027e+01       3.3700000e+01      -3.7466661e+01      -2.0514791e+01       3.3700000e+01      -3.5094972e+01      -1.9329673e+01       3.3700000e+01      -3.2723221e+01      -1.8144675e+01       3.3700001e+01      -3.0351406e+01      -1.6959800e+01       3.3700004e+01      -2.7979522e+01      -1.5775060e+01       3.3700019e+01      -2.5607555e+01      -1.4590484e+01       3.3700066e+01      -2.3235478e+01      -1.3406127e+01       3.3700167e+01      -2.0863261e+01      -1.2222048e+01       3.3700316e+01      -1.8490902e+01      -1.1038254e+01       3.3700513e+01      -1.6118398e+01      -9.8547497e+00       3.3700772e+01      -1.3745721e+01      -8.6715915e+00       3.3701094e+01      -1.1372865e+01      -7.4887946e+00       3.3701388e+01      -9.0000022e+00      -6.3060125e+00       1.3140931e+05       1.3140666e+05       1.3140498e+05       1.3140474e+05       1.3140639e+05       1.3141010e+05       1.3141572e+05       1.3142276e+05       1.3143051e+05       1.3143824e+05       1.3144535e+05       1.3145142e+05       1.3145629e+05       1.3145993e+05       1.3146244e+05       1.3146391e+05       1.3146443e+05       1.3146402e+05       1.3146266e+05       1.3146033e+05
    0.1000       3.3700000e+01      -5.6438000e+01      -3.0000000e+01       3.3700000e+01      -5.4066887e+01      -2.8813978e+01       3.3700000e+01      -5.1695716e+01      -2.7628077e+01       3.3700000e+01      -4.9324485e+01      -2.6442295e+01       3.3700000e+01      -4.6953194e+01      -2.5256632e+01       3.3700000e+01      -4.4581843e+01      -2.4071088e+01       3.3700000e+01      -4.2210431e+01      -2.2885663e+01       3.3700000e+01      -3.9838958e+01      -2.1700356e+01       3.3700000e+01      -3.7467423e+01      -2.0515170e+01       3.3700001e+01      -3.5095823e+01      -1.9330108e+01       3.3700007e+01      -3.2724151e+01      -1.8145184e+01       3.3700026e+01      -3.0352392e+01      -1.6960430e+01       3.3700078e+01      -2.7980520e+01      -1.5775899e+01       3.3700183e+01      -2.5608506e+01      -1.4591646e+01       3.3700340e+01      -2.3236346e+01      -1.3407683e+01       3.3700542e+01      -2.0864041e+01      -1.2224008e+01       3.3700805e+01      -1.8491568e+01      -1.1040670e+01       3.3701129e+01      -1.6118915e+01      -9.8576905e+00       3.3701509e+01      -1.3746083e+01      -8.6750693e+00       3.3701959e+01      -1.1373048e+01      -7.4928557e+00       3.3702384e+01      -9.0000035e+00      -6.3106613e+00       1.3096099e+05       1.3095839e+05       1.3095687e+05       1.3095701e+05       1.3095934e+05       1.3096413e+05       1.3097122e+05       1.3098010e+05       1.3098997e+05       1.3100001e+05       1.3100952e+05       1.3101802e+05       1.3102528e+05       1.3103123e+05       1.3103592e+05       1.3103938e+05       1.3104162e+05       1.3104258e+05       1.3104217e+05       1.3104031e+05
    0.1200       3.3700000e+01      -5.6438000e+01      -3.0000000e+01       3.3700000e+01      -5.4067007e+01      -2.8814035e+01       3.3700000e+01      -5.1695955e+01      -2.7628191e+01       3.3700000e+01      -4.9324843e+01      -2.6442467e+01       3.3700000e+01      -4.6953671e+01      -2.5256862e+01       3.3700000e+01      -4.4582439e+01      -2.4071378e+01       3.3700000e+01      -4.2211146e+01      -2.2886015e+01       3.3700002e+01      -3.9839787e+01      -2.1700780e+01       3.3700009e+01      -3.7468355e+01      -2.0515687e+01       3.3700033e+01      -3.5096833e+01      -1.9330769e+01       3.3700090e+01      -3.2725195e+01      -1.8146079e+01       3.3700200e+01      -3.0353416e+01      -1.6961668e+01       3.3700364e+01      -2.7981488e+01      -1.5777550e+01       3.3700572e+01      -2.5609415e+01      -1.4593721e+01       3.3700836e+01      -2.3237177e+01      -1.3410217e+01       3.3701163e+01      -2.0864759e+01      -1.2227073e+01       3.3701543e+01      -1.8492166e+01      -1.1044279e+01       3.3701985e+01      -1.6119382e+01      -9.8618658e+00       3.3702488e+01      -1.3746404e+01      -8.6798432e+00       3.3703055e+01      -1.1373218e+01      -7.4982363e+00       3.3703612e+01      -9.0000051e+00      -6.3166864e+00       1.3040533e+05       1.3040237e+05       1.3040014e+05       1.3039928e+05       1.3040041e+05       1.3040385e+05       1.3040953e+05       1.3041698e+05       1.3042547e+05       1.3043423e+05       1.3044258e+05       1.3045009e+05       1.3045654e+05       1.3046188e+05       1.3046614e+05       1.3046932e+05       1.3047141e+05       1.3047229e+05       1.3047185e+05       1.3046995e+05
    0.1400       3.3700000e+01      -5.6438000e+01      -3.0000000e+01       3.3700000e+01      -5.4067152e+01      -2.8814103e+01       3.3700000e+01      -5.1696244e+01      -2.7628328e+01       3.3700000e+01      -4.9325277e+01      -2.6442674e+01       3.3700001e+01      -4.6954247e+01      -2.5257144e+01       3.3700003e+01      -4.4583153e+01      -2.4071745e+01       3.3700013e+01      -4.2211983e+01      -2.2886493e+01       3.3700040e+01      -3.9840722e+01      -2.1701423e+01       3.3700102e+01      -3.7469344e+01      -2.0516584e+01       3.3700217e+01      -3.5097823e+01      -1.9332026e+01       3.3700386e+01      -3.2726153e+01      -1.8147763e+01       3.3700601e+01      -3.0354336e+01      -1.6963791e+01       3.3700866e+01      -2.7982359e+01      -1.5780134e+01       3.3701194e+01      -2.5610205e+01      -1.4596833e+01       3.3701575e+01      -2.3237875e+01      -1.3413878e+01       3.3702010e+01      -2.0865365e+01      -1.2231284e+01       3.3702507e+01      -1.8492661e+01      -1.1049076e+01       3.3703059e+01      -1.6119767e+01      -9.8672493e+00       3.3703674e+01      -1.3746672e+01      -8.6858268e+00       3.3704354e+01      -1.1373365e+01      -7.5048287e+00       3.3705035e+01      -9.0000069e+00      -6.3239351e+00       1.2973257e+05       1.2972942e+05       1.2972682e+05       1.2972540e+05       1.2972574e+05       1.2972821e+05       1.2973277e+05       1.2973902e+05       1.2974632e+05       1.2975396e+05       1.2976135e+05       1.2976809e+05       1.2977396e+05       1.2977892e+05       1.2978296e+05       1.2978604e+05       1.2978810e+05       1.2978898e+05       1.2978854e+05       1.2978663e+05
    0.1600       3.3700000e+01      -5.6438000e+01      -3.0000000e+01       3.3700000e+01      -5.4067317e+01      -2.8814183e+01       3.3700001e+01      -5.1696573e+01      -2.7628491e+01       3.3700005e+01      -4.9325762e+01      -2.6442934e+01       3.3700016e+01      -4.6954875e+01      -2.5257529e+01       3.3700047e+01      -4.4583894e+01      -2.4072312e+01       3.3700115e+01      -4.2212795e+01      -2.2887332e+01       3.3700235e+01      -3.9841553e+01      -2.1702634e+01       3.3700408e+01      -3.7470162e+01      -2.0518233e+01       3.3700628e+01      -3.5098624e+01      -1.9334124e+01       3.3700896e+01      -3.2726929e+01      -1.8150324e+01       3.3701223e+01      -3.0355060e+01      -1.6966871e+01       3.3701603e+01      -2.7983017e+01      -1.5783764e+01       3.3702033e+01      -2.5610801e+01      -1.4601001e+01       3.3702521e+01      -2.3238397e+01      -1.3418611e+01       3.3703063e+01      -2.0865808e+01      -1.2236591e+01       3.3703660e+01      -1.8493029e+01      -1.1054952e+01       3.3704319e+01      -1.6120051e+01      -9.8737116e+00       3.3705038e+01      -1.3746874e+01      -8.6928718e+00       3.3705829e+01      -1.1373480e+01      -7.5124661e+00       3.3706632e+01      -9.0000090e+00      -6.3322185e+00       1.2896286e+05       1.2895965e+05       1.2895688e+05       1.2895512e+05       1.2895490e+05       1.2895656e+05       1.2896008e+05       1.2896513e+05       1.2897116e+05       1.2897755e+05       1.2898380e+05       1.2898955e+05       1.2899461e+05       1.2899891e+05       1.2900244e+05       1.2900512e+05       1.2900687e+05       1.2900752e+05       1.2900690e+05       1.2900487e+05
    0.1800       3.3700000e+01      -5.6438000e+01      -3.0000000e+01       3.3700006e+01      -5.4067487e+01      -2.8814295e+01       3.3700020e+01      -5.1696898e+01      -2.7628743e+01       3.3700055e+01      -4.9326214e+01      -2.6443382e+01       3.3700127e+01      -4.6955410e+01      -2.5258263e+01       3.3700251e+01      -4.4584465e+01      -2.4073428e+01       3.3700430e+01      -4.2213370e+01      -2.2888892e+01       3.3700653e+01      -3.9842128e+01      -2.1704648e+01       3.3700923e+01      -3.7470733e+01      -2.0520710e+01       3.3701249e+01      -3.5099167e+01      -1.9337111e+01       3.3701629e+01      -3.2727430e+01      -1.8153854e+01       3.3702054e+01      -3.0355525e+01      -1.6970931e+01       3.3702532e+01      -2.7983441e+01      -1.5788364e+01       3.3703063e+01      -2.5611175e+01      -1.4606160e+01       3.3703644e+01      -2.3238730e+01      -1.3424315e+01       3.3704283e+01      -2.0866095e+01      -1.2242852e+01       3.3704978e+01      -1.8493268e+01      -1.1061771e+01       3.3705737e+01      -1.6120243e+01      -9.8810882e+00       3.3706564e+01      -1.3747013e+01      -8.7008183e+00       3.3707466e+01      -1.1373565e+01      -7.5209870e+00       3.3708393e+01      -9.0000112e+00      -6.3413707e+00       1.2811613e+05       1.2811281e+05       1.2810977e+05       1.2810750e+05       1.2810648e+05       1.2810699e+05       1.2810903e+05       1.2811235e+05       1.2811647e+05       1.2812091e+05       1.2812523e+05       1.2812915e+05       1.2813251e+05       1.2813529e+05       1.2813744e+05       1.2813894e+05       1.2813968e+05       1.2813954e+05       1.2813836e+05       1.2813601e+05
