      Time             Node0px             Node0py             Node0pz             Node1px             Node1py             Node1pz             Node2px             Node2py             Node2pz             Node3px             Node3py             Node3pz             Node4px             Node4py             Node4pz             Node5px             Node5py             Node5pz             Node6px             Node6py             Node6pz             Node7px             Node7py             Node7pz             Node8px             Node8py             Node8pz             Node9px             Node9py             Node9pz            Node10px            Node10py            Node10pz            Node11px            Node11py            Node11pz            Node12px            Node12py            Node12pz            Node13px            Node13py            Node13pz            Node14px            Node14py            Node14pz            Node15px            Node15py            Node15pz            Node16px            Node16py            Node16pz            Node17px            Node17py            Node17pz            Node18px            Node18py            Node18pz            Node19px            Node19py            Node19pz            Node20px            Node20py            Node20pz              Seg1Te              Seg2Te              Seg3Te              Seg4Te              Seg5Te              Seg6Te              Seg7Te              Seg8Te              Seg9Te             Seg10Te             Seg11Te             Seg12Te             Seg13Te             Seg14Te             Seg15Te             Seg16Te             Seg17Te             Seg18Te             Seg19Te             Seg20Te
    0.0000      -8.0000000e+00       5.6438000e+01      -3.0000000e+01      -8.0000000e+00       5.4066658e+01      -2.8813867e+01      -8.0000000e+00       5.1695257e+01      -2.7627853e+01      -8.0000000e+00       4.9323798e+01      -2.6441958e+01      -8.0000000e+00       4.6952280e+01      -2.5256182e+01      -8.0000000e+00       4.4580703e+01      -2.4070526e+01      -8.0000000e+00       4.2209067e+01      -2.2884989e+01      -8.0000000e+00       3.9837372e+01      -2.1699571e+01      -8.0000000e+00       3.7465619e+01      -2.0514273e+01      -8.0000000e+00       3.5093807e+01      -1.9329094e+01      -8.0000000e+00       3.2721937e+01      -1.8144034e+01      -8.0000000e+00       3.0350007e+01      -1.6959094e+01      -8.0000000e+00       2.7978019e+01      -1.5774272e+01      -8.0000000e+00       2.5605972e+01      -1.4589571e+01      -8.0000000e+00       2.3233867e+01      -1.3404988e+01      -8.0000000e+00       2.0861702e+01      -1.2220525e+01      -8.0000000e+00       1.8489479e+01      -1.1036181e+01      -8.0000000e+00       1.6117197e+01      -9.8519568e+00      -8.0000000e+00       1.3744857e+01      -8.6678518e+00      -8.0000000e+00       1.1372458e+01      -7.4838662e+00      -8.0000000e+00       9.0000000e+00      -6.3000000e+00       1.3203232e+05       1.3202901e+05       1.3202570e+05       1.3202239e+05       1.3201908e+05       1.3201577e+05       1.3201246e+05       1.3200916e+05       1.3200585e+05       1.3200254e+05       1.3199923e+05       1.3199592e+05       1.3199262e+05       1.3198931e+05       1.3198600e+05       1.3198270e+05       1.3197939e+05       1.3197609e+05       1.3197278e+05       1.3196948e+05
    0.0200      -8.0000000e+00       5.6438000e+01      -3.0000000e+01      -8.0000000e+00       5.4066660e+01      -2.8813868e+01      -8.0000000e+00       5.1695262e+01      -2.7627855e+01      -8.0000000e+00       4.9323804e+01      -2.6441961e+01      -8.0000000e+00       4.6952288e+01      -2.5256187e+01      -8.0000000e+00       4.4580713e+01      -2.4070531e+01      -8.0000000e+00       4.2209079e+01      -2.2884995e+01      -8.0000000e+00       3.9837386e+01      -2.1699578e+01      -8.0000000e+00       3.7465634e+01      -2.0514281e+01      -8.0000000e+00       3.5093824e+01      -1.9329102e+01      -8.0000000e+00       3.2721955e+01      -1.8144043e+01      -8.0000000e+00       3.0350026e+01      -1.6959103e+01      -8.0000000e+00       2.7978039e+01      -1.5774282e+01      -8.0000000e+00       2.5605993e+01      -1.4589581e+01      -8.0000000e+00       2.3233888e+01      -1.3404999e+01      -8.0000000e+00       2.0861725e+01      -1.2220536e+01      -8.0000000e+00       1.8489503e+01      -1.1036193e+01      -8.0000000e+00       1.6117221e+01      -9.8519708e+00      -8.0000000e+00       1.3744876e+01      -8.6678765e+00      -7.9999999e+00       1.1372465e+01      -7.4839154e+00      -7.9999998e+00       8.9999998e+00      -6.3000666e+00       1.3202229e+05       1.3201907e+05       1.3201595e+05       1.3201294e+05       1.3201005e+05       1.3200727e+05       1.3200457e+05       1.3200193e+05       1.3199930e+05       1.3199664e+05       1.3199392e+05       1.3199112e+05       1.3198822e+05       1.3198523e+05       1.3198216e+05       1.3197903e+05       1.3197584e+05       1.3197260e+05       1.3196934e+05       1.3196606e+05
    0.0400      -8.0000000e+00       5.6438000e+01      -3.0000000e+01      -8.0000000e+00       5.4066677e+01      -2.8813876e+01      -8.0000000e+00       5.1695295e+01      -2.7627871e+01      -8.0000000e+00       4.9323854e+01      -2.6441986e+01      -8.0000000e+00       4.6952354e+01      -2.5256219e+01      -8.0000000e+00       4.4580794e+01      -2.4070572e+01      -8.0000000e+00       4.2209175e+01      -2.2885043e+01      -8.0000000e+00       3.9837496e+01      -2.1699633e+01      -8.0000000e+00       3.7465758e+01      -2.0514342e+01      -8.0000000e+00       3.5093959e+01      -1.9329170e+01      -8.0000000e+00       3.2722101e+01      -1.8144116e+01      -8.0000000e+00       3.0350183e+01      -1.6959181e+01      -8.0000000e+00       2.7978206e+01      -1.5774366e+01      -8.0000000e+00       2.5606169e+01      -1.4589669e+01      -8.0000000e+00       2.3234073e+01      -1.3405092e+01      -8.0000001e+00       2.0861917e+01      -1.2220636e+01      -8.0000025e+00       1.8489697e+01      -1.1036309e+01      -8.0000298e+00       1.6117406e+01      -9.8521251e+00      -8.0001923e+00       1.3745025e+01      -8.6681237e+00      -8.0005641e+00       1.1372532e+01      -7.4843475e+00      -8.0008157e+00       8.9999993e+00      -6.3006536e+00       1.3194335e+05       1.3194075e+05       1.3193889e+05       1.3193785e+05       1.3193763e+05       1.3193817e+05       1.3193931e+05       1.3194081e+05       1.3194237e+05       1.3194370e+05       1.3194459e+05       1.3194488e+05       1.3194452e+05       1.3194354e+05       1.3194198e+05       1.3193996e+05       1.3193755e+05       1.3193484e+05       1.3193190e+05       1.3192877e+05
    0.0600      -8.0000000e+00       5.6438000e+01      -3.0000000e+01      -8.0000000e+00       5.4066717e+01      -2.8813896e+01      -8.0000000e+00       5.1695375e+01      -2.7627911e+01      -8.0000000e+00       4.9323974e+01      -2.6442045e+01      -8.0000000e+00       4.6952513e+01      -2.5256298e+01      -8.0000000e+00       4.4580992e+01      -2.4070670e+01      -8.0000000e+00       4.2209410e+01      -2.2885160e+01      -8.0000000e+00       3.9837768e+01      -2.1699769e+01      -8.0000000e+00       3.7466066e+01      -2.0514495e+01      -8.0000000e+00       3.5094302e+01      -1.9329340e+01      -8.0000000e+00       3.2722477e+01      -1.8144304e+01      -8.0000000e+00       3.0350592e+01      -1.6959385e+01      -8.0000001e+00       2.7978646e+01      -1.5774586e+01      -8.0000010e+00       2.5606638e+01      -1.4589909e+01      -8.0000088e+00       2.3234565e+01      -1.3405362e+01      -8.0000551e+00       2.0862417e+01      -1.2220963e+01      -8.0002301e+00       1.8490178e+01      -1.1036749e+01      -8.0006058e+00       1.6117821e+01      -9.8527693e+00      -8.0010713e+00       1.3745326e+01      -8.6690696e+00      -8.0016312e+00       1.1372668e+01      -7.4856951e+00      -8.0021529e+00       8.9999983e+00      -6.3023479e+00       1.3175612e+05       1.3175395e+05       1.3175308e+05       1.3175376e+05       1.3175618e+05       1.3176033e+05       1.3176594e+05       1.3177251e+05       1.3177941e+05       1.3178600e+05       1.3179176e+05       1.3179634e+05       1.3179961e+05       1.3180160e+05       1.3180242e+05       1.3180224e+05       1.3180125e+05       1.3179956e+05       1.3179728e+05       1.3179448e+05
    0.0800      -8.0000000e+00       5.6438000e+01      -3.0000000e+01      -8.0000000e+00       5.4066782e+01      -2.8813928e+01      -8.0000000e+00       5.1695505e+01      -2.7627975e+01      -8.0000000e+00       4.9324169e+01      -2.6442141e+01      -8.0000000e+00       4.6952773e+01      -2.5256426e+01      -8.0000000e+00       4.4581316e+01      -2.4070830e+01      -8.0000000e+00       4.2209800e+01      -2.2885353e+01      -8.0000000e+00       3.9838222e+01      -2.1699993e+01      -8.0000000e+00       3.7466583e+01      -2.0514752e+01      -8.0000000e+00       3.5094883e+01      -1.9329629e+01      -8.0000004e+00       3.2723120e+01      -1.8144625e+01      -8.0000028e+00       3.0351294e+01      -1.6959744e+01      -8.0000172e+00       2.7979400e+01      -1.5774994e+01      -8.0000801e+00       2.5607429e+01      -1.4590397e+01      -8.0002713e+00       2.3235362e+01      -1.3405988e+01      -8.0006530e+00       2.0863176e+01      -1.2221818e+01      -8.0011493e+00       1.8490847e+01      -1.1037932e+01      -8.0017019e+00       1.6118358e+01      -9.8543661e+00      -8.0024126e+00       1.3745699e+01      -8.6711416e+00      -8.0032390e+00       1.1372850e+01      -7.4882979e+00      -8.0040126e+00       8.9999968e+00      -6.3054655e+00       1.3145219e+05       1.3144983e+05       1.3144873e+05       1.3144935e+05       1.3145210e+05       1.3145715e+05       1.3146426e+05       1.3147286e+05       1.3148219e+05       1.3149143e+05       1.3149989e+05       1.3150715e+05       1.3151298e+05       1.3151739e+05       1.3152047e+05       1.3152236e+05       1.3152314e+05       1.3152290e+05       1.3152164e+05       1.3151935e+05
    0.1000      -8.0000000e+00       5.6438000e+01      -3.0000000e+01      -8.0000000e+00       5.4066875e+01      -2.8813973e+01      -8.0000000e+00       5.1695692e+01      -2.7628065e+01      -8.0000000e+00       4.9324449e+01      -2.6442277e+01      -8.0000000e+00       4.6953146e+01      -2.5256609e+01      -8.0000000e+00       4.4581783e+01      -2.4071059e+01      -8.0000000e+00       4.2210360e+01      -2.2885628e+01      -8.0000001e+00       3.9838875e+01      -2.1700316e+01      -8.0000009e+00       3.7467329e+01      -2.0515123e+01      -8.0000056e+00       3.5095718e+01      -1.9330054e+01      -8.0000274e+00       3.2724037e+01      -1.8145120e+01      -8.0001057e+00       3.0352276e+01      -1.6960341e+01      -8.0003136e+00       2.7980416e+01      -1.5775755e+01      -8.0007039e+00       2.5608433e+01      -1.4591413e+01      -8.0012190e+00       2.3236305e+01      -1.3407357e+01      -8.0017852e+00       2.0864017e+01      -1.2223619e+01      -8.0024837e+00       1.8491558e+01      -1.1040224e+01      -8.0033235e+00       1.6118918e+01      -9.8571898e+00      -8.0042531e+00       1.3746084e+01      -8.6745435e+00      -8.0053441e+00       1.1373044e+01      -7.4923122e+00      -8.0063890e+00       8.9999950e+00      -6.3101005e+00       1.3101666e+05       1.3101397e+05       1.3101228e+05       1.3101222e+05       1.3101437e+05       1.3101901e+05       1.3102601e+05       1.3103483e+05       1.3104465e+05       1.3105462e+05       1.3106402e+05       1.3107236e+05       1.3107942e+05       1.3108514e+05       1.3108958e+05       1.3109281e+05       1.3109484e+05       1.3109564e+05       1.3109512e+05       1.3109320e+05
    0.1200      -8.0000000e+00       5.6438000e+01      -3.0000000e+01      -8.0000000e+00       5.4066996e+01      -2.8814030e+01      -8.0000000e+00       5.1695933e+01      -2.7628181e+01      -8.0000000e+00       4.9324811e+01      -2.6442452e+01      -8.0000000e+00       4.6953629e+01      -2.5256843e+01      -8.0000003e+00       4.4582386e+01      -2.4071353e+01      -8.0000018e+00       4.2211082e+01      -2.2885985e+01      -8.0000093e+00       3.9839714e+01      -2.1700742e+01      -8.0000390e+00       3.7468275e+01      -2.0515637e+01      -8.0001322e+00       3.5096753e+01      -1.9330692e+01      -8.0003564e+00       3.2725130e+01      -1.8145945e+01      -8.0007566e+00       3.0353381e+01      -1.6961444e+01      -8.0012851e+00       2.7981486e+01      -1.5777232e+01      -8.0018667e+00       2.5609430e+01      -1.4593339e+01      -8.0025550e+00       2.3237204e+01      -1.3409783e+01      -8.0033988e+00       2.0864800e+01      -1.2226583e+01      -8.0043259e+00       1.8492206e+01      -1.1043760e+01      -8.0053876e+00       1.6119416e+01      -9.8613290e+00      -8.0065934e+00       1.3746428e+01      -8.6792960e+00      -8.0079421e+00       1.1373224e+01      -7.4976954e+00      -8.0092824e+00       8.9999927e+00      -6.3161516e+00       1.3045417e+05       1.3045121e+05       1.3044903e+05       1.3044828e+05       1.3044961e+05       1.3045338e+05       1.3045951e+05       1.3046754e+05       1.3047670e+05       1.3048618e+05       1.3049530e+05       1.3050359e+05       1.3051081e+05       1.3051690e+05       1.3052185e+05       1.3052567e+05       1.3052830e+05       1.3052963e+05       1.3052949e+05       1.3052775e+05
    0.1400      -8.0000000e+00       5.6438000e+01      -3.0000000e+01      -8.0000000e+00       5.4067140e+01      -2.8814098e+01      -8.0000001e+00       5.1696221e+01      -2.7628317e+01      -8.0000006e+00       4.9325241e+01      -2.6442658e+01      -8.0000032e+00       4.6954201e+01      -2.5257122e+01      -8.0000140e+00       4.4583096e+01      -2.4071715e+01      -8.0000519e+00       4.2211920e+01      -2.2886448e+01      -8.0001594e+00       3.9840660e+01      -2.1701347e+01      -8.0003991e+00       3.7469297e+01      -2.0516450e+01      -8.0008096e+00       3.5097807e+01      -1.9331802e+01      -8.0013485e+00       3.2726170e+01      -1.8147446e+01      -8.0019434e+00       3.0354372e+01      -1.6963407e+01      -8.0026266e+00       2.7982406e+01      -1.5779702e+01      -8.0034634e+00       2.5610264e+01      -1.4596346e+01      -8.0043954e+00       2.3237938e+01      -1.3413357e+01      -8.0054277e+00       2.0865421e+01      -1.2230747e+01      -8.0066187e+00       1.8492713e+01      -1.1048521e+01      -8.0079264e+00       1.6119805e+01      -9.8666944e+00      -8.0093984e+00       1.3746695e+01      -8.6852732e+00      -8.0110393e+00       1.1373371e+01      -7.5042826e+00      -8.0126886e+00       8.9999902e+00      -6.3234075e+00       1.2978670e+05       1.2978347e+05       1.2978073e+05       1.2977910e+05       1.2977922e+05       1.2978144e+05       1.2978577e+05       1.2979182e+05       1.2979895e+05       1.2980648e+05       1.2981381e+05       1.2982054e+05       1.2982648e+05       1.2983154e+05       1.2983572e+05       1.2983897e+05       1.2984119e+05       1.2984223e+05       1.2984190e+05       1.2984004e+05
    0.1600      -8.0000000e+00       5.6438000e+01      -3.0000000e+01      -8.0000010e+00       5.4067303e+01      -2.8814176e+01      -8.0000049e+00       5.1696545e+01      -2.7628477e+01      -8.0000195e+00       4.9325722e+01      -2.6442910e+01      -8.0000659e+00       4.6954827e+01      -2.5257488e+01      -8.0001869e+00       4.4583847e+01      -2.4072237e+01      -8.0004412e+00       4.2212762e+01      -2.2887195e+01      -8.0008616e+00       3.9841549e+01      -2.1702406e+01      -8.0014092e+00       3.7470189e+01      -2.0517911e+01      -8.0020148e+00       3.5098668e+01      -1.9333734e+01      -8.0026959e+00       3.2726982e+01      -1.8149887e+01      -8.0035213e+00       3.0355123e+01      -1.6966382e+01      -8.0044549e+00       2.7983085e+01      -1.5783234e+01      -8.0054670e+00       2.5610862e+01      -1.4600453e+01      -8.0066288e+00       2.3238454e+01      -1.3418042e+01      -8.0079149e+00       2.0865857e+01      -1.2236010e+01      -8.0093329e+00       1.8493065e+01      -1.1054368e+01      -8.0109238e+00       1.6120077e+01      -9.8731188e+00      -8.0126708e+00       1.3746885e+01      -8.6922781e+00      -8.0146209e+00       1.1373480e+01      -7.5118675e+00      -8.0165996e+00       8.9999873e+00      -6.3316345e+00       1.2902745e+05       1.2902411e+05       1.2902108e+05       1.2901891e+05       1.2901816e+05       1.2901915e+05       1.2902191e+05       1.2902613e+05       1.2903131e+05       1.2903689e+05       1.2904237e+05       1.2904744e+05       1.2905192e+05       1.2905574e+05       1.2905888e+05       1.2906127e+05       1.2906280e+05       1.2906330e+05       1.2906259e+05       1.2906051e+05
    0.1800      -8.0000000e+00       5.6438000e+01      -3.0000000e+01      -8.0000241e+00       5.4067473e+01      -2.8814282e+01      -8.0000802e+00       5.1696874e+01      -2.7628709e+01      -8.0002145e+00       4.9326189e+01      -2.6443310e+01      -8.0004824e+00       4.6955398e+01      -2.5258126e+01      -8.0009120e+00       4.4584478e+01      -2.4073199e+01      -8.0014667e+00       4.2213410e+01      -2.2888568e+01      -8.0020806e+00       3.9842183e+01      -2.1704254e+01      -8.0027608e+00       3.7470792e+01      -2.0520268e+01      -8.0035736e+00       3.5099233e+01      -1.9336617e+01      -8.0045035e+00       3.2727499e+01      -1.8153314e+01      -8.0055026e+00       3.0355587e+01      -1.6970367e+01      -8.0066298e+00       2.7983495e+01      -1.5787778e+01      -8.0078949e+00       2.5611222e+01      -1.4605549e+01      -8.0092668e+00       2.3238764e+01      -1.3423693e+01      -8.0108042e+00       2.0866119e+01      -1.2242210e+01      -8.0124917e+00       1.8493283e+01      -1.1061112e+01      -8.0143530e+00       1.6120248e+01      -9.8804107e+00      -8.0164090e+00       1.3747011e+01      -8.7001183e+00      -8.0186743e+00       1.1373556e+01      -7.5202646e+00      -8.0210027e+00       8.9999842e+00      -6.3406460e+00       1.2819238e+05       1.2818904e+05       1.2818595e+05       1.2818357e+05       1.2818234e+05       1.2818256e+05       1.2818422e+05       1.2818709e+05       1.2819075e+05       1.2819475e+05       1.2819868e+05       1.2820228e+05       1.2820542e+05       1.2820802e+05       1.2821007e+05       1.2821150e+05       1.2821222e+05       1.2821206e+05       1.2821087e+05       1.2820852e+05
