      Time             Node0px             Node0py             Node0pz             Node1px             Node1py             Node1pz             Node2px             Node2py             Node2pz             Node3px             Node3py             Node3pz             Node4px             Node4py             Node4pz             Node5px             Node5py             Node5pz             Node6px             Node6py             Node6pz             Node7px             Node7py             Node7pz             Node8px             Node8py             Node8pz             Node9px             Node9py             Node9pz            Node10px            Node10py            Node10pz            Node11px            Node11py            Node11pz            Node12px            Node12py            Node12pz            Node13px            Node13py            Node13pz            Node14px            Node14py            Node14pz            Node15px            Node15py            Node15pz            Node16px            Node16py            Node16pz            Node17px            Node17py            Node17pz            Node18px            Node18py            Node18pz            Node19px            Node19py            Node19pz            Node20px            Node20py            Node20pz              Seg1Te              Seg2Te              Seg3Te              Seg4Te              Seg5Te              Seg6Te              Seg7Te              Seg8Te              Seg9Te             Seg10Te             Seg11Te             Seg12Te             Seg13Te             Seg14Te             Seg15Te             Seg16Te             Seg17Te             Seg18Te             Seg19Te             Seg20Te
    0.0000       8.2138000e+01       8.0000000e+00      -3.0000000e+01       7.9766658e+01       8.0000000e+00      -2.8813867e+01       7.7395257e+01       8.0000000e+00      -2.7627853e+01       7.5023798e+01       8.0000000e+00      -2.6441958e+01       7.2652280e+01       8.0000000e+00      -2.5256182e+01       7.0280703e+01       8.0000000e+00      -2.4070526e+01       6.7909067e+01       8.0000000e+00      -2.2884989e+01       6.5537372e+01       8.0000000e+00      -2.1699571e+01       6.3165619e+01       8.0000000e+00      -2.0514273e+01       6.0793807e+01       8.0000000e+00      -1.9329094e+01       5.8421937e+01       8.0000000e+00      -1.8144034e+01       5.6050007e+01       8.0000000e+00      -1.6959094e+01       5.3678019e+01       8.0000000e+00      -1.5774272e+01       5.1305972e+01       8.0000000e+00      -1.4589571e+01       4.8933867e+01       8.0000000e+00      -1.3404988e+01       4.6561702e+01       8.0000000e+00      -1.2220525e+01       4.4189479e+01       8.0000000e+00      -1.1036181e+01       4.1817197e+01       8.0000000e+00      -9.8519568e+00       3.9444857e+01       8.0000000e+00      -8.6678518e+00       3.7072458e+01       8.0000000e+00      -7.4838662e+00       3.4700000e+01       8.0000000e+00      -6.3000000e+00       1.3203232e+05       1.3202901e+05       1.3202570e+05       1.3202239e+05       1.3201908e+05       1.3201577e+05       1.3201246e+05       1.3200916e+05       1.3200585e+05       1.3200254e+05       1.3199923e+05       1.3199592e+05       1.3199262e+05       1.3198931e+05       1.3198600e+05       1.3198270e+05       1.3197939e+05       1.3197609e+05       1.3197278e+05       1.3196948e+05
    0.0200       8.2138000e+01       8.0000000e+00      -3.0000000e+01       7.9766660e+01       8.0000000e+00      -2.8813868e+01       7.7395262e+01       8.0000000e+00      -2.7627855e+01       7.5023804e+01       8.0000000e+00      -2.6441961e+01       7.2652288e+01       8.0000000e+00      -2.5256187e+01       7.0280713e+01       8.0000000e+00      -2.4070531e+01       6.7909079e+01       8.0000000e+00      -2.2884995e+01       6.5537386e+01       8.0000000e+00      -2.1699578e+01       6.3165635e+01       8.0000000e+00      -2.0514281e+01       6.0793824e+01       8.0000000e+00      -1.9329102e+01       5.8421955e+01       8.0000000e+00      -1.8144043e+01       5.6050026e+01       8.0000000e+00      -1.6959103e+01       5.3678039e+01       8.0000000e+00      -1.5774282e+01       5.1305993e+01       8.0000000e+00      -1.4589581e+01       4.8933888e+01       8.0000000e+00      -1.3404999e+01       4.6561725e+01       8.0000000e+00      -1.2220536e+01       4.4189503e+01       8.0000000e+00      -1.1036193e+01       4.1817221e+01       8.0000000e+00      -9.8519708e+00       3.9444876e+01       8.0000000e+00      -8.6678765e+00       3.7072466e+01       7.9999999e+00      -7.4839153e+00       3.4700000e+01       7.9999998e+00      -6.3000664e+00       1.3202228e+05       1.3201906e+05       1.3201594e+05       1.3201293e+05       1.3201004e+05       1.3200725e+05       1.3200456e+05       1.3200192e+05       1.3199929e+05       1.3199663e+05       1.3199391e+05       1.3199111e+05       1.3198821e+05       1.3198523e+05       1.3198216e+05       1.3197902e+05       1.3197583e+05       1.3197260e+05       1.3196934e+05       1.3196605e+05
    0.0400       8.2138000e+01       8.0000000e+00      -3.0000000e+01       7.9766698e+01       8.0000000e+00      -2.8813887e+01       7.7395336e+01       8.0000000e+00      -2.7627892e+01       7.5023916e+01       8.0000000e+00      -2.6442017e+01       7.2652435e+01       8.0000000e+00      -2.5256260e+01       7.0280894e+01       8.0000000e+00      -2.4070622e+01       6.7909293e+01       8.0000000e+00      -2.2885102e+01       6.5537630e+01       8.0000000e+00      -2.1699700e+01       6.3165906e+01       8.0000000e+00      -2.0514416e+01       6.0794121e+01       8.0000000e+00      -1.9329251e+01       5.8422275e+01       8.0000000e+00      -1.8144203e+01       5.6050369e+01       8.0000000e+00      -1.6959274e+01       5.3678401e+01       8.0000000e+00      -1.5774463e+01       5.1306374e+01       8.0000000e+00      -1.4589771e+01       4.8934286e+01       8.0000000e+00      -1.3405198e+01       4.6562137e+01       8.0000000e+00      -1.2220746e+01       4.4189924e+01       8.0000000e+00      -1.1036423e+01       4.1817639e+01       7.9999999e+00      -9.8522466e+00       3.9445253e+01       7.9999998e+00      -8.6682728e+00       3.7072741e+01       7.9999996e+00      -7.4845507e+00       3.4700202e+01       7.9999995e+00      -6.3008863e+00       1.3184587e+05       1.3184413e+05       1.3184410e+05       1.3184594e+05       1.3184975e+05       1.3185542e+05       1.3186257e+05       1.3187064e+05       1.3187892e+05       1.3188671e+05       1.3189345e+05       1.3189877e+05       1.3190251e+05       1.3190472e+05       1.3190554e+05       1.3190520e+05       1.3190394e+05       1.3190197e+05       1.3189946e+05       1.3189652e+05
    0.0600       8.2138000e+01       8.0000000e+00      -3.0000000e+01       7.9766756e+01       8.0000000e+00      -2.8813915e+01       7.7395453e+01       8.0000000e+00      -2.7627950e+01       7.5024091e+01       8.0000000e+00      -2.6442103e+01       7.2652669e+01       8.0000000e+00      -2.5256376e+01       7.0281186e+01       8.0000000e+00      -2.4070767e+01       6.7909643e+01       8.0000000e+00      -2.2885276e+01       6.5538039e+01       8.0000000e+00      -2.1699903e+01       6.3166372e+01       8.0000000e+00      -2.0514648e+01       6.0794644e+01       8.0000000e+00      -1.9329511e+01       5.8422855e+01       8.0000000e+00      -1.8144491e+01       5.6051003e+01       8.0000000e+00      -1.6959590e+01       5.3679090e+01       8.0000000e+00      -1.5774808e+01       5.1307115e+01       8.0000000e+00      -1.4590147e+01       4.8935073e+01       7.9999999e+00      -1.3405617e+01       4.6562953e+01       7.9999999e+00      -1.2221240e+01       4.4190732e+01       7.9999997e+00      -1.1037066e+01       4.1818384e+01       7.9999996e+00      -9.8531462e+00       3.9445909e+01       7.9999994e+00      -8.6694791e+00       3.7073294e+01       7.9999991e+00      -7.4860951e+00       3.4700656e+01       7.9999988e+00      -6.3027570e+00       1.3157233e+05       1.3157031e+05       1.3156987e+05       1.3157147e+05       1.3157549e+05       1.3158202e+05       1.3159075e+05       1.3160105e+05       1.3161202e+05       1.3162276e+05       1.3163253e+05       1.3164085e+05       1.3164749e+05       1.3165245e+05       1.3165586e+05       1.3165790e+05       1.3165874e+05       1.3165847e+05       1.3165717e+05       1.3165486e+05
    0.0800       8.2138000e+01       8.0000000e+00      -3.0000000e+01       7.9766850e+01       8.0000000e+00      -2.8813961e+01       7.7395641e+01       8.0000000e+00      -2.7628042e+01       7.5024373e+01       8.0000000e+00      -2.6442242e+01       7.2653045e+01       8.0000000e+00      -2.5256561e+01       7.0281657e+01       8.0000000e+00      -2.4070999e+01       6.7910207e+01       8.0000000e+00      -2.2885555e+01       6.5538697e+01       8.0000000e+00      -2.1700229e+01       6.3167125e+01       8.0000000e+00      -2.0515021e+01       6.0795490e+01       8.0000000e+00      -1.9329931e+01       5.8423793e+01       8.0000000e+00      -1.8144959e+01       5.6052032e+01       8.0000000e+00      -1.6960111e+01       5.3680202e+01       7.9999999e+00      -1.5775395e+01       5.1308290e+01       7.9999998e+00      -1.4590838e+01       4.8936274e+01       7.9999997e+00      -1.3406486e+01       4.6564130e+01       7.9999995e+00      -1.2222389e+01       4.4191854e+01       7.9999993e+00      -1.1038555e+01       4.1819442e+01       7.9999990e+00      -9.8549900e+00       3.9446872e+01       7.9999987e+00      -8.6717429e+00       3.7074136e+01       7.9999982e+00      -7.4888290e+00       3.4701388e+01       7.9999978e+00      -6.3059396e+00       1.3113349e+05       1.3113101e+05       1.3112980e+05       1.3113056e+05       1.3113393e+05       1.3114020e+05       1.3114916e+05       1.3116013e+05       1.3117214e+05       1.3118416e+05       1.3119533e+05       1.3120509e+05       1.3121319e+05       1.3121961e+05       1.3122447e+05       1.3122791e+05       1.3123002e+05       1.3123083e+05       1.3123029e+05       1.3122836e+05
    0.1000       8.2138000e+01       8.0000000e+00      -3.0000000e+01       7.9766986e+01       8.0000000e+00      -2.8814027e+01       7.7395914e+01       8.0000000e+00      -2.7628173e+01       7.5024781e+01       8.0000000e+00      -2.6442440e+01       7.2653588e+01       8.0000000e+00      -2.5256826e+01       7.0282335e+01       8.0000000e+00      -2.4071330e+01       6.7911021e+01       8.0000000e+00      -2.2885953e+01       6.5539644e+01       8.0000000e+00      -2.1700695e+01       6.3168204e+01       8.0000000e+00      -2.0515556e+01       6.0796699e+01       8.0000000e+00      -1.9330540e+01       5.8425121e+01       7.9999999e+00      -1.8145661e+01       5.6053459e+01       7.9999998e+00      -1.6960944e+01       5.3681689e+01       7.9999997e+00      -1.5776436e+01       5.1309789e+01       7.9999995e+00      -1.4592181e+01       4.8937752e+01       7.9999993e+00      -1.3408195e+01       4.6565580e+01       7.9999990e+00      -1.2224478e+01       4.4193251e+01       7.9999986e+00      -1.1041070e+01       4.1820755e+01       7.9999982e+00      -9.8579940e+00       3.9448094e+01       7.9999977e+00      -8.6752496e+00       3.7075245e+01       7.9999971e+00      -7.4928799e+00       3.4702385e+01       7.9999965e+00      -6.3105352e+00       1.3049883e+05       1.3049644e+05       1.3049548e+05       1.3049676e+05       1.3050105e+05       1.3050872e+05       1.3051959e+05       1.3053294e+05       1.3054771e+05       1.3056276e+05       1.3057713e+05       1.3059018e+05       1.3060156e+05       1.3061120e+05       1.3061912e+05       1.3062535e+05       1.3062988e+05       1.3063262e+05       1.3063342e+05       1.3063214e+05
    0.1200       8.2138000e+01       8.0000000e+00      -3.0000000e+01       7.9767153e+01       8.0000000e+00      -2.8814105e+01       7.7396246e+01       8.0000000e+00      -2.7628332e+01       7.5025279e+01       8.0000000e+00      -2.6442679e+01       7.2654253e+01       8.0000000e+00      -2.5257146e+01       7.0283166e+01       8.0000000e+00      -2.4071733e+01       6.7912016e+01       8.0000000e+00      -2.2886442e+01       6.5540801e+01       8.0000000e+00      -2.1701277e+01       6.3169514e+01       7.9999999e+00      -2.0516251e+01       6.0798139e+01       7.9999998e+00      -1.9331394e+01       5.8426655e+01       7.9999997e+00      -1.8146749e+01       5.6055040e+01       7.9999995e+00      -1.6962359e+01       5.3683287e+01       7.9999993e+00      -1.5778240e+01       5.1311396e+01       7.9999989e+00      -1.4594391e+01       4.8939353e+01       7.9999986e+00      -1.3410844e+01       4.6567142e+01       7.9999981e+00      -1.2227629e+01       4.4194767e+01       7.9999976e+00      -1.1044740e+01       4.1822216e+01       7.9999970e+00      -9.8622033e+00       3.9449484e+01       7.9999963e+00      -8.6800274e+00       3.7076561e+01       7.9999956e+00      -7.4982337e+00       3.4703612e+01       7.9999949e+00      -6.3164943e+00       1.2972581e+05       1.2972288e+05       1.2972087e+05       1.2972065e+05       1.2972304e+05       1.2972851e+05       1.2973699e+05       1.2974784e+05       1.2976011e+05       1.2977275e+05       1.2978491e+05       1.2979597e+05       1.2980567e+05       1.2981392e+05       1.2982075e+05       1.2982617e+05       1.2983012e+05       1.2983246e+05       1.2983299e+05       1.2983154e+05
    0.1400       8.2138000e+01       8.0000000e+00      -3.0000000e+01       7.9767354e+01       8.0000000e+00      -2.8814200e+01       7.7396647e+01       8.0000000e+00      -2.7628521e+01       7.5025880e+01       8.0000000e+00      -2.6442965e+01       7.2655051e+01       8.0000000e+00      -2.5257533e+01       7.0284157e+01       8.0000000e+00      -2.4072230e+01       6.7913189e+01       7.9999999e+00      -2.2887072e+01       6.5542133e+01       7.9999998e+00      -2.1702088e+01       6.3170967e+01       7.9999997e+00      -2.0517319e+01       6.0799669e+01       7.9999995e+00      -1.9332808e+01       5.8428232e+01       7.9999992e+00      -1.8148570e+01       5.6056656e+01       7.9999989e+00      -1.6964605e+01       5.3684930e+01       7.9999985e+00      -1.5780934e+01       5.1313038e+01       7.9999981e+00      -1.4597591e+01       4.8940982e+01       7.9999976e+00      -1.3414573e+01       4.6568757e+01       7.9999970e+00      -1.2231891e+01       4.4196352e+01       7.9999963e+00      -1.1049567e+01       4.1823771e+01       7.9999956e+00      -9.8675963e+00       3.9451003e+01       7.9999948e+00      -8.6859965e+00       3.7078043e+01       7.9999939e+00      -7.5047847e+00       3.4705036e+01       7.9999930e+00      -6.3236662e+00       1.2879559e+05       1.2879246e+05       1.2879002e+05       1.2878911e+05       1.2879051e+05       1.2879470e+05       1.2880165e+05       1.2881084e+05       1.2882141e+05       1.2883244e+05       1.2884315e+05       1.2885302e+05       1.2886177e+05       1.2886933e+05       1.2887567e+05       1.2888077e+05       1.2888451e+05       1.2888670e+05       1.2888712e+05       1.2888556e+05
    0.1600       8.2138000e+01       8.0000000e+00      -3.0000000e+01       7.9767582e+01       8.0000000e+00      -2.8814308e+01       7.7397102e+01       8.0000000e+00      -2.7628742e+01       7.5026555e+01       8.0000000e+00      -2.6443309e+01       7.2655934e+01       7.9999999e+00      -2.5258027e+01       7.0285224e+01       7.9999998e+00      -2.4072923e+01       6.7914402e+01       7.9999996e+00      -2.2888040e+01       6.5543448e+01       7.9999994e+00      -2.1703418e+01       6.3172355e+01       7.9999992e+00      -2.0519071e+01       6.0801122e+01       7.9999989e+00      -1.9334997e+01       5.8429742e+01       7.9999985e+00      -1.8151215e+01       5.6058198e+01       7.9999980e+00      -1.6967754e+01       5.3686490e+01       7.9999975e+00      -1.5784619e+01       5.1314619e+01       7.9999969e+00      -1.4601806e+01       4.8942573e+01       7.9999963e+00      -1.3419340e+01       4.6570354e+01       7.9999956e+00      -1.2237220e+01       4.4197958e+01       7.9999948e+00      -1.1055451e+01       4.1825378e+01       7.9999939e+00      -9.8740491e+00       3.9452616e+01       7.9999930e+00      -8.6930126e+00       3.7079659e+01       7.9999920e+00      -7.5123685e+00       3.4706633e+01       7.9999909e+00      -6.3318636e+00       1.2773440e+05       1.2773126e+05       1.2772874e+05       1.2772758e+05       1.2772850e+05       1.2773190e+05       1.2773779e+05       1.2774569e+05       1.2775487e+05       1.2776453e+05       1.2777397e+05       1.2778272e+05       1.2779054e+05       1.2779733e+05       1.2780306e+05       1.2780765e+05       1.2781098e+05       1.2781283e+05       1.2781299e+05       1.2781124e+05
    0.1800       8.2138000e+01       8.0000000e+00      -3.0000000e+01       7.9767822e+01       8.0000000e+00      -2.8814448e+01       7.7397571e+01       7.9999999e+00      -2.7629046e+01       7.5027228e+01       7.9999998e+00      -2.6443827e+01       7.2656773e+01       7.9999996e+00      -2.5258834e+01       7.0286187e+01       7.9999994e+00      -2.4074103e+01       6.7915461e+01       7.9999992e+00      -2.2889651e+01       6.5544596e+01       7.9999988e+00      -2.1705475e+01       6.3173586e+01       7.9999984e+00      -2.0521587e+01       6.0802415e+01       7.9999980e+00      -1.9338016e+01       5.8431082e+01       7.9999975e+00      -1.8154768e+01       5.6059589e+01       7.9999969e+00      -1.6971835e+01       5.3687928e+01       7.9999963e+00      -1.5789236e+01       5.1316096e+01       7.9999956e+00      -1.4606978e+01       4.8944097e+01       7.9999948e+00      -1.3425053e+01       4.6571920e+01       7.9999940e+00      -1.2243482e+01       4.4199568e+01       7.9999931e+00      -1.1062261e+01       4.1827034e+01       7.9999921e+00      -9.8814039e+00       3.9454315e+01       7.9999910e+00      -8.7009190e+00       3.7081401e+01       7.9999899e+00      -7.5208260e+00       3.4708394e+01       7.9999887e+00      -6.3409213e+00       1.2656863e+05       1.2656536e+05       1.2656253e+05       1.2656077e+05       1.2656071e+05       1.2656273e+05       1.2656682e+05       1.2657260e+05       1.2657943e+05       1.2658663e+05       1.2659363e+05       1.2660002e+05       1.2660561e+05       1.2661035e+05       1.2661422e+05       1.2661717e+05       1.2661909e+05       1.2661982e+05       1.2661916e+05       1.2661693e+05
