      Time             Node0px             Node0py             Node0pz             Node1px             Node1py             Node1pz             Node2px             Node2py             Node2pz             Node3px             Node3py             Node3pz             Node4px             Node4py             Node4pz             Node5px             Node5py             Node5pz             Node6px             Node6py             Node6pz             Node7px             Node7py             Node7pz             Node8px             Node8py             Node8pz             Node9px             Node9py             Node9pz            Node10px            Node10py            Node10pz            Node11px            Node11py            Node11pz            Node12px            Node12py            Node12pz            Node13px            Node13py            Node13pz            Node14px            Node14py            Node14pz            Node15px            Node15py            Node15pz            Node16px            Node16py            Node16pz            Node17px            Node17py            Node17pz            Node18px            Node18py            Node18pz            Node19px            Node19py            Node19pz            Node20px            Node20py            Node20pz              Seg1Te              Seg2Te              Seg3Te              Seg4Te              Seg5Te              Seg6Te              Seg7Te              Seg8Te              Seg9Te             Seg10Te             Seg11Te             Seg12Te             Seg13Te             Seg14Te             Seg15Te             Seg16Te             Seg17Te             Seg18Te             Seg19Te             Seg20Te
    0.0000      -8.0000000e+00      -5.6438000e+01      -3.0000000e+01      -8.0000000e+00      -5.4066658e+01      -2.8813867e+01      -8.0000000e+00      -5.1695257e+01      -2.7627853e+01      -8.0000000e+00      -4.9323798e+01      -2.6441958e+01      -8.0000000e+00      -4.6952280e+01      -2.5256182e+01      -8.0000000e+00      -4.4580703e+01      -2.4070526e+01      -8.0000000e+00      -4.2209067e+01      -2.2884989e+01      -8.0000000e+00      -3.9837372e+01      -2.1699571e+01      -8.0000000e+00      -3.7465619e+01      -2.0514273e+01      -8.0000000e+00      -3.5093807e+01      -1.9329094e+01      -8.0000000e+00      -3.2721937e+01      -1.8144034e+01      -8.0000000e+00      -3.0350007e+01      -1.6959094e+01      -8.0000000e+00      -2.7978019e+01      -1.5774272e+01      -8.0000000e+00      -2.5605972e+01      -1.4589571e+01      -8.0000000e+00      -2.3233867e+01      -1.3404988e+01      -8.0000000e+00      -2.0861702e+01      -1.2220525e+01      -8.0000000e+00      -1.8489479e+01      -1.1036181e+01      -8.0000000e+00      -1.6117197e+01      -9.8519568e+00      -8.0000000e+00      -1.3744857e+01      -8.6678518e+00      -8.0000000e+00      -1.1372458e+01      -7.4838662e+00      -8.0000000e+00      -9.0000000e+00      -6.3000000e+00       1.3203232e+05       1.3202901e+05       1.3202570e+05       1.3202239e+05       1.3201908e+05       1.3201577e+05       1.3201246e+05       1.3200916e+05       1.3200585e+05       1.3200254e+05       1.3199923e+05       1.3199592e+05       1.3199262e+05       1.3198931e+05       1.3198600e+05       1.3198270e+05       1.3197939e+05       1.3197609e+05       1.3197278e+05       1.3196948e+05
    0.0200      -8.0000000e+00      -5.6438000e+01      -3.0000000e+01      -8.0000000e+00      -5.4066660e+01      -2.8813868e+01      -8.0000000e+00      -5.1695262e+01      -2.7627855e+01      -8.0000000e+00      -4.9323804e+01      -2.6441961e+01      -8.0000000e+00      -4.6952288e+01      -2.5256187e+01      -8.0000000e+00      -4.4580713e+01      -2.4070531e+01      -8.0000000e+00      -4.2209079e+01      -2.2884995e+01      -8.0000000e+00      -3.9837386e+01      -2.1699578e+01      -8.0000000e+00      -3.7465635e+01      -2.0514281e+01      -8.0000000e+00      -3.5093824e+01      -1.9329102e+01      -8.0000000e+00      -3.2721955e+01      -1.8144043e+01      -8.0000000e+00      -3.0350026e+01      -1.6959103e+01      -8.0000000e+00      -2.7978039e+01      -1.5774282e+01      -8.0000000e+00      -2.5605993e+01      -1.4589581e+01      -8.0000000e+00      -2.3233889e+01      -1.3404999e+01      -8.0000000e+00      -2.0861725e+01      -1.2220536e+01      -8.0000000e+00      -1.8489503e+01      -1.1036193e+01      -8.0000000e+00      -1.6117221e+01      -9.8519709e+00      -8.0000000e+00      -1.3744876e+01      -8.6678765e+00      -7.9999999e+00      -1.1372466e+01      -7.4839152e+00      -7.9999998e+00      -9.0000002e+00      -6.3000663e+00       1.3202224e+05       1.3201902e+05       1.3201590e+05       1.3201289e+05       1.3201000e+05       1.3200722e+05       1.3200453e+05       1.3200189e+05       1.3199926e+05       1.3199661e+05       1.3199389e+05       1.3199109e+05       1.3198820e+05       1.3198521e+05       1.3198214e+05       1.3197901e+05       1.3197582e+05       1.3197259e+05       1.3196932e+05       1.3196604e+05
    0.0400      -8.0000000e+00      -5.6438000e+01      -3.0000000e+01      -8.0000000e+00      -5.4066677e+01      -2.8813876e+01      -8.0000000e+00      -5.1695295e+01      -2.7627872e+01      -8.0000000e+00      -4.9323854e+01      -2.6441986e+01      -8.0000000e+00      -4.6952354e+01      -2.5256219e+01      -8.0000000e+00      -4.4580794e+01      -2.4070572e+01      -8.0000000e+00      -4.2209175e+01      -2.2885043e+01      -8.0000000e+00      -3.9837496e+01      -2.1699633e+01      -8.0000000e+00      -3.7465758e+01      -2.0514342e+01      -8.0000000e+00      -3.5093959e+01      -1.9329170e+01      -8.0000000e+00      -3.2722101e+01      -1.8144116e+01      -8.0000000e+00      -3.0350184e+01      -1.6959182e+01      -8.0000000e+00      -2.7978206e+01      -1.5774366e+01      -8.0000000e+00      -2.5606170e+01      -1.4589669e+01      -8.0000000e+00      -2.3234074e+01      -1.3405092e+01      -8.0000001e+00      -2.0861917e+01      -1.2220637e+01      -8.0000025e+00      -1.8489697e+01      -1.1036310e+01      -8.0000298e+00      -1.6117407e+01      -9.8521251e+00      -8.0001922e+00      -1.3745026e+01      -8.6681234e+00      -8.0005640e+00      -1.1372534e+01      -7.4843467e+00      -8.0008155e+00      -9.0000007e+00      -6.3006524e+00       1.3194314e+05       1.3194054e+05       1.3193869e+05       1.3193765e+05       1.3193743e+05       1.3193798e+05       1.3193913e+05       1.3194064e+05       1.3194220e+05       1.3194355e+05       1.3194444e+05       1.3194474e+05       1.3194439e+05       1.3194341e+05       1.3194186e+05       1.3193984e+05       1.3193743e+05       1.3193473e+05       1.3193179e+05       1.3192865e+05
    0.0600      -8.0000000e+00      -5.6438000e+01      -3.0000000e+01      -8.0000000e+00      -5.4066717e+01      -2.8813896e+01      -8.0000000e+00      -5.1695375e+01      -2.7627911e+01      -8.0000000e+00      -4.9323974e+01      -2.6442045e+01      -8.0000000e+00      -4.6952513e+01      -2.5256298e+01      -8.0000000e+00      -4.4580992e+01      -2.4070670e+01      -8.0000000e+00      -4.2209411e+01      -2.2885160e+01      -8.0000000e+00      -3.9837769e+01      -2.1699769e+01      -8.0000000e+00      -3.7466066e+01      -2.0514496e+01      -8.0000000e+00      -3.5094303e+01      -1.9329341e+01      -8.0000000e+00      -3.2722478e+01      -1.8144304e+01      -8.0000000e+00      -3.0350593e+01      -1.6959386e+01      -8.0000001e+00      -2.7978647e+01      -1.5774587e+01      -8.0000010e+00      -2.5606639e+01      -1.4589910e+01      -8.0000088e+00      -2.3234566e+01      -1.3405363e+01      -8.0000551e+00      -2.0862419e+01      -1.2220964e+01      -8.0002300e+00      -1.8490179e+01      -1.1036749e+01      -8.0006057e+00      -1.6117823e+01      -9.8527688e+00      -8.0010711e+00      -1.3745328e+01      -8.6690683e+00      -8.0016308e+00      -1.1372671e+01      -7.4856929e+00      -8.0021524e+00      -9.0000017e+00      -6.3023448e+00       1.3175573e+05       1.3175355e+05       1.3175268e+05       1.3175336e+05       1.3175579e+05       1.3175994e+05       1.3176556e+05       1.3177214e+05       1.3177904e+05       1.3178564e+05       1.3179140e+05       1.3179599e+05       1.3179927e+05       1.3180126e+05       1.3180209e+05       1.3180192e+05       1.3180092e+05       1.3179924e+05       1.3179696e+05       1.3179416e+05
    0.0800      -8.0000000e+00      -5.6438000e+01      -3.0000000e+01      -8.0000000e+00      -5.4066782e+01      -2.8813928e+01      -8.0000000e+00      -5.1695505e+01      -2.7627975e+01      -8.0000000e+00      -4.9324169e+01      -2.6442141e+01      -8.0000000e+00      -4.6952773e+01      -2.5256427e+01      -8.0000000e+00      -4.4581317e+01      -2.4070831e+01      -8.0000000e+00      -4.2209801e+01      -2.2885353e+01      -8.0000000e+00      -3.9838223e+01      -2.1699994e+01      -8.0000000e+00      -3.7466584e+01      -2.0514753e+01      -8.0000000e+00      -3.5094884e+01      -1.9329630e+01      -8.0000004e+00      -3.2723122e+01      -1.8144626e+01      -8.0000028e+00      -3.0351296e+01      -1.6959744e+01      -8.0000172e+00      -2.7979402e+01      -1.5774995e+01      -8.0000800e+00      -2.5607431e+01      -1.4590397e+01      -8.0002713e+00      -2.3235365e+01      -1.3405988e+01      -8.0006528e+00      -2.0863178e+01      -1.2221818e+01      -8.0011490e+00      -1.8490850e+01      -1.1037931e+01      -8.0017015e+00      -1.6118362e+01      -9.8543642e+00      -8.0024121e+00      -1.3745703e+01      -8.6711385e+00      -8.0032383e+00      -1.1372856e+01      -7.4882934e+00      -8.0040118e+00      -9.0000032e+00      -6.3054596e+00       1.3145153e+05       1.3144917e+05       1.3144806e+05       1.3144869e+05       1.3145144e+05       1.3145649e+05       1.3146360e+05       1.3147222e+05       1.3148155e+05       1.3149079e+05       1.3149927e+05       1.3150652e+05       1.3151237e+05       1.3151678e+05       1.3151987e+05       1.3152175e+05       1.3152254e+05       1.3152230e+05       1.3152104e+05       1.3151875e+05
    0.1000      -8.0000000e+00      -5.6438000e+01      -3.0000000e+01      -8.0000000e+00      -5.4066876e+01      -2.8813973e+01      -8.0000000e+00      -5.1695692e+01      -2.7628065e+01      -8.0000000e+00      -4.9324449e+01      -2.6442278e+01      -8.0000000e+00      -4.6953147e+01      -2.5256609e+01      -8.0000000e+00      -4.4581784e+01      -2.4071060e+01      -8.0000000e+00      -4.2210361e+01      -2.2885629e+01      -8.0000001e+00      -3.9838877e+01      -2.1700317e+01      -8.0000009e+00      -3.7467330e+01      -2.0515124e+01      -8.0000056e+00      -3.5095720e+01      -1.9330055e+01      -8.0000274e+00      -3.2724039e+01      -1.8145121e+01      -8.0001057e+00      -3.0352278e+01      -1.6960342e+01      -8.0003136e+00      -2.7980419e+01      -1.5775756e+01      -8.0007038e+00      -2.5608436e+01      -1.4591412e+01      -8.0012188e+00      -2.3236309e+01      -1.3407356e+01      -8.0017849e+00      -2.0864022e+01      -1.2223618e+01      -8.0024832e+00      -1.8491564e+01      -1.1040221e+01      -8.0033228e+00      -1.6118924e+01      -9.8571856e+00      -8.0042522e+00      -1.3746092e+01      -8.6745377e+00      -8.0053430e+00      -1.1373053e+01      -7.4923043e+00      -8.0063877e+00      -9.0000050e+00      -6.3100907e+00       1.3101567e+05       1.3101298e+05       1.3101129e+05       1.3101123e+05       1.3101338e+05       1.3101803e+05       1.3102503e+05       1.3103385e+05       1.3104368e+05       1.3105366e+05       1.3106306e+05       1.3107141e+05       1.3107847e+05       1.3108420e+05       1.3108864e+05       1.3109187e+05       1.3109391e+05       1.3109471e+05       1.3109419e+05       1.3109228e+05
    0.1200      -8.0000000e+00      -5.6438000e+01      -3.0000000e+01      -8.0000000e+00      -5.4066997e+01      -2.8814031e+01      -8.0000000e+00      -5.1695934e+01      -2.7628181e+01      -8.0000000e+00      -4.9324812e+01      -2.6442452e+01      -8.0000000e+00      -4.6953630e+01      -2.5256843e+01      -8.0000003e+00      -4.4582388e+01      -2.4071354e+01      -8.0000018e+00      -4.2211084e+01      -2.2885986e+01      -8.0000093e+00      -3.9839716e+01      -2.1700743e+01      -8.0000390e+00      -3.7468277e+01      -2.0515638e+01      -8.0001322e+00      -3.5096756e+01      -1.9330693e+01      -8.0003563e+00      -3.2725133e+01      -1.8145945e+01      -8.0007565e+00      -3.0353385e+01      -1.6961444e+01      -8.0012848e+00      -2.7981491e+01      -1.5777232e+01      -8.0018663e+00      -2.5609436e+01      -1.4593337e+01      -8.0025545e+00      -2.3237210e+01      -1.3409781e+01      -8.0033981e+00      -2.0864807e+01      -1.2226579e+01      -8.0043251e+00      -1.8492214e+01      -1.1043754e+01      -8.0053867e+00      -1.6119426e+01      -9.8613216e+00      -8.0065923e+00      -1.3746439e+01      -8.6792864e+00      -8.0079407e+00      -1.1373237e+01      -7.4976831e+00      -8.0092806e+00      -9.0000073e+00      -6.3161367e+00       1.3045283e+05       1.3044987e+05       1.3044768e+05       1.3044694e+05       1.3044827e+05       1.3045204e+05       1.3045818e+05       1.3046620e+05       1.3047536e+05       1.3048485e+05       1.3049398e+05       1.3050227e+05       1.3050950e+05       1.3051558e+05       1.3052054e+05       1.3052436e+05       1.3052700e+05       1.3052832e+05       1.3052818e+05       1.3052645e+05
    0.1400      -8.0000000e+00      -5.6438000e+01      -3.0000000e+01      -8.0000000e+00      -5.4067141e+01      -2.8814098e+01      -8.0000001e+00      -5.1696222e+01      -2.7628318e+01      -8.0000006e+00      -4.9325243e+01      -2.6442659e+01      -8.0000032e+00      -4.6954202e+01      -2.5257123e+01      -8.0000140e+00      -4.4583098e+01      -2.4071716e+01      -8.0000519e+00      -4.2211922e+01      -2.2886449e+01      -8.0001593e+00      -3.9840663e+01      -2.1701348e+01      -8.0003990e+00      -3.7469300e+01      -2.0516450e+01      -8.0008094e+00      -3.5097811e+01      -1.9331802e+01      -8.0013482e+00      -3.2726175e+01      -1.8147445e+01      -8.0019430e+00      -3.0354378e+01      -1.6963406e+01      -8.0026261e+00      -2.7982412e+01      -1.5779700e+01      -8.0034628e+00      -2.5610272e+01      -1.4596343e+01      -8.0043946e+00      -2.3237947e+01      -1.3413352e+01      -8.0054268e+00      -2.0865432e+01      -1.2230740e+01      -8.0066177e+00      -1.8492725e+01      -1.1048512e+01      -8.0079251e+00      -1.6119819e+01      -9.8666828e+00      -8.0093968e+00      -1.3746711e+01      -8.6852588e+00      -8.0110373e+00      -1.1373389e+01      -7.5042649e+00      -8.0126862e+00      -9.0000098e+00      -6.3233865e+00       1.2978496e+05       1.2978174e+05       1.2977899e+05       1.2977737e+05       1.2977748e+05       1.2977971e+05       1.2978404e+05       1.2979009e+05       1.2979722e+05       1.2980475e+05       1.2981209e+05       1.2981883e+05       1.2982477e+05       1.2982983e+05       1.2983401e+05       1.2983726e+05       1.2983949e+05       1.2984052e+05       1.2984019e+05       1.2983834e+05
    0.1600      -8.0000000e+00      -5.6438000e+01      -3.0000000e+01      -8.0000010e+00      -5.4067304e+01      -2.8814176e+01      -8.0000049e+00      -5.1696546e+01      -2.7628478e+01      -8.0000195e+00      -4.9325724e+01      -2.6442911e+01      -8.0000658e+00      -4.6954829e+01      -2.5257489e+01      -8.0001869e+00      -4.4583849e+01      -2.4072237e+01      -8.0004411e+00      -4.2212765e+01      -2.2887195e+01      -8.0008615e+00      -3.9841553e+01      -2.1702406e+01      -8.0014089e+00      -3.7470193e+01      -2.0517911e+01      -8.0020144e+00      -3.5098674e+01      -1.9333733e+01      -8.0026954e+00      -3.2726989e+01      -1.8149885e+01      -8.0035207e+00      -3.0355131e+01      -1.6966378e+01      -8.0044542e+00      -2.7983094e+01      -1.5783228e+01      -8.0054662e+00      -2.5610873e+01      -1.4600446e+01      -8.0066278e+00      -2.3238467e+01      -1.3418034e+01      -8.0079138e+00      -2.0865871e+01      -1.2235999e+01      -8.0093316e+00      -1.8493081e+01      -1.1054354e+01      -8.0109221e+00      -1.6120095e+01      -9.8731022e+00      -8.0126687e+00      -1.3746905e+01      -8.6922581e+00      -8.0146184e+00      -1.1373503e+01      -7.5118437e+00      -8.0165965e+00      -9.0000127e+00      -6.3316066e+00       1.2902529e+05       1.2902195e+05       1.2901892e+05       1.2901675e+05       1.2901600e+05       1.2901699e+05       1.2901976e+05       1.2902398e+05       1.2902917e+05       1.2903474e+05       1.2904023e+05       1.2904530e+05       1.2904978e+05       1.2905361e+05       1.2905675e+05       1.2905914e+05       1.2906067e+05       1.2906117e+05       1.2906046e+05       1.2905838e+05
    0.1800      -8.0000000e+00      -5.6438000e+01      -3.0000000e+01      -8.0000241e+00      -5.4067474e+01      -2.8814282e+01      -8.0000802e+00      -5.1696876e+01      -2.7628709e+01      -8.0002145e+00      -4.9326191e+01      -2.6443311e+01      -8.0004822e+00      -4.6955401e+01      -2.5258126e+01      -8.0009118e+00      -4.4584481e+01      -2.4073199e+01      -8.0014664e+00      -4.2213415e+01      -2.2888567e+01      -8.0020803e+00      -3.9842189e+01      -2.1704253e+01      -8.0027603e+00      -3.7470799e+01      -2.0520265e+01      -8.0035731e+00      -3.5099241e+01      -1.9336614e+01      -8.0045029e+00      -3.2727509e+01      -1.8153309e+01      -8.0055019e+00      -3.0355598e+01      -1.6970360e+01      -8.0066290e+00      -2.7983507e+01      -1.5787770e+01      -8.0078939e+00      -2.5611237e+01      -1.4605539e+01      -8.0092657e+00      -2.3238780e+01      -1.3423680e+01      -8.0108028e+00      -2.0866137e+01      -1.2242194e+01      -8.0124901e+00      -1.8493303e+01      -1.1061093e+01      -8.0143509e+00      -1.6120271e+01      -9.8803884e+00      -8.0164064e+00      -1.3747036e+01      -8.7000920e+00      -8.0186712e+00      -1.1373584e+01      -7.5202338e+00      -8.0209988e+00      -9.0000158e+00      -6.3406105e+00       1.2818975e+05       1.2818641e+05       1.2818333e+05       1.2818095e+05       1.2817972e+05       1.2817994e+05       1.2818160e+05       1.2818448e+05       1.2818814e+05       1.2819214e+05       1.2819608e+05       1.2819968e+05       1.2820282e+05       1.2820543e+05       1.2820748e+05       1.2820891e+05       1.2820962e+05       1.2820947e+05       1.2820828e+05       1.2820593e+05
