1.06	 0.130504	 5.0989e-05	 -1.20215	 -0.00149761	 -0.452055	 -6.02323e-05
1.08	 0.133603	 5.24078e-05	 -1.22432	 -0.00152173	 -0.45584	 -5.839e-05
1.1	 0.136632	 5.37952e-05	 -1.24563	 -0.00154455	 -0.459146	 -5.6306e-05
1.12	 0.139585	 5.51536e-05	 -1.26605	 -0.00156602	 -0.461981	 -5.3992e-05
1.14	 0.142458	 5.64857e-05	 -1.28557	 -0.00158613	 -0.464356	 -5.14586e-05
1.16	 0.145247	 5.77928e-05	 -1.30415	 -0.00160485	 -0.466275	 -4.87119e-05
1.18	 0.147947	 5.90741e-05	 -1.32177	 -0.00162215	 -0.467746	 -4.57545e-05
1.2	 0.150555	 6.03236e-05	 -1.33841	 -0.00163834	 -0.468775	 -4.26705e-05
1.22	 0.153074	 6.15536e-05	 -1.35406	 -0.00165329	 -0.469371	 -3.94731e-05
1.24	 0.155503	 6.27625e-05	 -1.36869	 -0.00166699	 -0.469541	 -3.61703e-05
1.26	 0.157845	 6.39447e-05	 -1.3823	 -0.00167942	 -0.469295	 -3.2758e-05
1.28	 0.160103	 6.50924e-05	 -1.39485	 -0.00169059	 -0.468639	 -2.92284e-05
1.3	 0.162277	 6.61987e-05	 -1.40636	 -0.00170049	 -0.467581	 -2.55759e-05
1.32	 0.164368	 6.72586e-05	 -1.41679	 -0.00170911	 -0.466127	 -2.18004e-05
1.34	 0.166375	 6.8269e-05	 -1.42615	 -0.00171645	 -0.464286	 -1.79064e-05
1.36	 0.1683	 6.92281e-05	 -1.43442	 -0.00172249	 -0.462064	 -1.39007e-05
1.38	 0.170141	 7.01341e-05	 -1.44159	 -0.00172725	 -0.459471	 -9.79016e-06
1.4	 0.171899	 7.0985e-05	 -1.44765	 -0.00173071	 -0.456513	 -5.58068e-06
1.42	 0.173574	 7.1778e-05	 -1.4526	 -0.00173289	 -0.453199	 -1.27655e-06
1.44	 0.175168	 7.25096e-05	 -1.45643	 -0.00173378	 -0.449536	 3.11887e-06
1.46	 0.17668	 7.31762e-05	 -1.45914	 -0.0017334	 -0.445531	 7.60249e-06
1.48	 0.178112	 7.37741e-05	 -1.46073	 -0.00173175	 -0.441192	 1.2171e-05
1.5	 0.179463	 7.42996e-05	 -1.46118	 -0.00172885	 -0.436523	 1.68207e-05
1.52	 0.180735	 7.47494e-05	 -1.46052	 -0.0017247	 -0.431532	 2.15473e-05
1.54	 0.181927	 7.51203e-05	 -1.45872	 -0.00171933	 -0.426225	 2.63464e-05
1.56	 0.18304	 7.54091e-05	 -1.45581	 -0.00171273	 -0.420608	 3.12136e-05
1.58	 0.184074	 7.56129e-05	 -1.45178	 -0.00170495	 -0.414688	 3.61442e-05
1.6	 0.18503	 7.57286e-05	 -1.44663	 -0.00169598	 -0.40847	 4.11341e-05
1.62	 0.185908	 7.57532e-05	 -1.44037	 -0.00168587	 -0.401961	 4.61788e-05
1.64	 0.186707	 7.56837e-05	 -1.43302	 -0.00167461	 -0.395166	 5.12741e-05
1.66	 0.18743	 7.55171e-05	 -1.42457	 -0.00166225	 -0.388091	 5.64156e-05
1.68	 0.188075	 7.52504e-05	 -1.41503	 -0.0016488	 -0.380741	 6.15992e-05
1.7	 0.188644	 7.48807e-05	 -1.40443	 -0.0016343	 -0.373121	 6.68206e-05
1.72	 0.189136	 7.44054e-05	 -1.39277	 -0.00161877	 -0.365236	 7.20755e-05
1.74	 0.189551	 7.38228e-05	 -1.38006	 -0.00160224	 -0.357091	 7.73573e-05
1.76	 0.18989	 7.31295e-05	 -1.36631	 -0.00158475	 -0.34869	 8.26639e-05
1.78	 0.190154	 7.23234e-05	 -1.35156	 -0.00156632	 -0.340038	 8.79906e-05
1.8	 0.190341	 7.14016e-05	 -1.3358	 -0.001547	 -0.331139	 9.3334e-05
1.82	 0.190452	 7.03764e-05	 -1.31907	 -0.00152681	 -0.322001	 9.8661e-05
1.84	 0.190484	 6.9234e-05	 -1.30137	 -0.00150579	 -0.312633	 0.000103993
1.86	 0.190435	 6.79308e-05	 -1.28275	 -0.00148397	 -0.303045	 0.000109412
1.88	 0.190303	 6.64978e-05	 -1.26321	 -0.00146121	 -0.293255	 0.000114902
1.9	 0.190086	 6.48987e-05	 -1.2428	 -0.00143777	 -0.283276	 0.000120458
1.92	 0.189783	 6.31752e-05	 -1.22153	 -0.00141358	 -0.273132	 0.000126013
1.94	 0.189396	 6.13159e-05	 -1.19946	 -0.00138872	 -0.262843	 0.00013157
1.96	 0.188923	 5.93325e-05	 -1.17661	 -0.00136322	 -0.252436	 0.000137105
1.98	 0.188369	 5.72213e-05	 -1.15302	 -0.00133699	 -0.241936	 0.000142663
2	 0.187733	 5.49713e-05	 -1.12873	 -0.00131026	 -0.231372	 0.000148209
2.02	 0.187017	 5.25938e-05	 -1.10379	 -0.00128288	 -0.220771	 0.000153765
2.04	 0.186222	 5.00764e-05	 -1.07825	 -0.00125506	 -0.210162	 0.000159304
2.06	 0.185348	 4.7436e-05	 -1.05214	 -0.00122668	 -0.19957	 0.000164825
2.08	 0.184396	 4.46632e-05	 -1.02551	 -0.00119792	 -0.189024	 0.000170312
2.1	 0.183369	 4.17724e-05	 -0.99842	 -0.00116875	 -0.178554	 0.000175754
2.12	 0.182267	 3.87591e-05	 -0.970907	 -0.00113926	 -0.168189	 0.000181145
2.14	 0.181093	 3.56337e-05	 -0.943025	 -0.0011095	 -0.157963	 0.000186469
2.16	 0.17985	 3.23974e-05	 -0.914825	 -0.0010795	 -0.147906	 0.000191721
2.18	 0.17854	 2.90572e-05	 -0.886359	 -0.00104933	 -0.13805	 0.000196882
2.2	 0.177166	 2.56172e-05	 -0.857678	 -0.00101903	 -0.128424	 0.000201944
2.22	 0.175729	 2.20817e-05	 -0.828834	 -0.000988674	 -0.119058	 0.000206892
2.24	 0.174233	 1.84572e-05	 -0.799881	 -0.000958306	 -0.109983	 0.000211716
2.26	 0.17268	 1.47479e-05	 -0.770871	 -0.000927998	 -0.101226	 0.000216403
2.28	 0.171073	 1.09613e-05	 -0.741858	 -0.000897794	 -0.0928178	 0.00022094
2.3	 0.169414	 7.10207e-06	 -0.712895	 -0.000867766	 -0.0847878	 0.000225316
2.32	 0.167706	 3.17788e-06	 -0.684037	 -0.000837962	 -0.0771661	 0.000229518
2.34	 0.165951	 -8.05226e-07	 -0.655337	 -0.000808443	 -0.069983	 0.000233535
2.36	 0.164152	 -4.83946e-06	 -0.626849	 -0.000779258	 -0.0632687	 0.000237354
2.38	 0.162313	 -8.91809e-06	 -0.598628	 -0.000750464	 -0.0570532	 0.000240965
2.4	 0.160436	 -1.30332e-05	 -0.570727	 -0.000722115	 -0.0513656	 0.000244355
2.42	 0.158524	 -1.71768e-05	 -0.5432	 -0.000694263	 -0.0462339	 0.000247511
2.44	 0.156581	 -2.13407e-05	 -0.516099	 -0.000666959	 -0.0416851	 0.000250421
2.46	 0.154611	 -2.55163e-05	 -0.489477	 -0.000640255	 -0.0377448	 0.000253074
2.48	 0.152616	 -2.96947e-05	 -0.463384	 -0.000614197	 -0.0344369	 0.000255457
2.5	 0.150599	 -3.38668e-05	 -0.43787	 -0.000588832	 -0.0317827	 0.000257559
2.52	 0.148565	 -3.8024e-05	 -0.412984	 -0.000564208	 -0.0298013	 0.000259367
2.54	 0.146516	 -4.21576e-05	 -0.388772	 -0.000540374	 -0.0285095	 0.000260872
