      Time             Node0px             Node0py             Node0pz             Node1px             Node1py             Node1pz             Node2px             Node2py             Node2pz             Node3px             Node3py             Node3pz             Node4px             Node4py             Node4pz             Node5px             Node5py             Node5pz             Node6px             Node6py             Node6pz             Node7px             Node7py             Node7pz             Node8px             Node8py             Node8pz             Node9px             Node9py             Node9pz            Node10px            Node10py            Node10pz            Node11px            Node11py            Node11pz            Node12px            Node12py            Node12pz            Node13px            Node13py            Node13pz            Node14px            Node14py            Node14pz            Node15px            Node15py            Node15pz            Node16px            Node16py            Node16pz            Node17px            Node17py            Node17pz            Node18px            Node18py            Node18pz            Node19px            Node19py            Node19pz            Node20px            Node20py            Node20pz              Seg1Te              Seg2Te              Seg3Te              Seg4Te              Seg5Te              Seg6Te              Seg7Te              Seg8Te              Seg9Te             Seg10Te             Seg11Te             Seg12Te             Seg13Te             Seg14Te             Seg15Te             Seg16Te             Seg17Te             Seg18Te             Seg19Te             Seg20Te
    0.0000       8.2138000e+01       8.0000000e+00      -3.0000000e+01       7.9766658e+01       8.0000000e+00      -2.8813867e+01       7.7395257e+01       8.0000000e+00      -2.7627853e+01       7.5023798e+01       8.0000000e+00      -2.6441958e+01       7.2652280e+01       8.0000000e+00      -2.5256182e+01       7.0280703e+01       8.0000000e+00      -2.4070526e+01       6.7909067e+01       8.0000000e+00      -2.2884989e+01       6.5537372e+01       8.0000000e+00      -2.1699571e+01       6.3165619e+01       8.0000000e+00      -2.0514273e+01       6.0793807e+01       8.0000000e+00      -1.9329094e+01       5.8421937e+01       8.0000000e+00      -1.8144034e+01       5.6050007e+01       8.0000000e+00      -1.6959094e+01       5.3678019e+01       8.0000000e+00      -1.5774272e+01       5.1305972e+01       8.0000000e+00      -1.4589571e+01       4.8933867e+01       8.0000000e+00      -1.3404988e+01       4.6561702e+01       8.0000000e+00      -1.2220525e+01       4.4189479e+01       8.0000000e+00      -1.1036181e+01       4.1817197e+01       8.0000000e+00      -9.8519568e+00       3.9444857e+01       8.0000000e+00      -8.6678518e+00       3.7072458e+01       8.0000000e+00      -7.4838662e+00       3.4700000e+01       8.0000000e+00      -6.3000000e+00       1.3203232e+05       1.3202901e+05       1.3202570e+05       1.3202239e+05       1.3201908e+05       1.3201577e+05       1.3201246e+05       1.3200916e+05       1.3200585e+05       1.3200254e+05       1.3199923e+05       1.3199592e+05       1.3199262e+05       1.3198931e+05       1.3198600e+05       1.3198270e+05       1.3197939e+05       1.3197609e+05       1.3197278e+05       1.3196948e+05
    0.0200       8.2138000e+01       8.0000000e+00      -3.0000000e+01       7.9766660e+01       8.0000000e+00      -2.8813868e+01       7.7395262e+01       8.0000000e+00      -2.7627855e+01       7.5023804e+01       8.0000000e+00      -2.6441961e+01       7.2652288e+01       8.0000000e+00      -2.5256187e+01       7.0280713e+01       8.0000000e+00      -2.4070531e+01       6.7909079e+01       8.0000000e+00      -2.2884995e+01       6.5537387e+01       8.0000000e+00      -2.1699578e+01       6.3165635e+01       8.0000000e+00      -2.0514281e+01       6.0793824e+01       8.0000000e+00      -1.9329102e+01       5.8421955e+01       8.0000000e+00      -1.8144043e+01       5.6050027e+01       8.0000000e+00      -1.6959103e+01       5.3678040e+01       8.0000000e+00      -1.5774283e+01       5.1305994e+01       8.0000000e+00      -1.4589581e+01       4.8933889e+01       8.0000000e+00      -1.3404999e+01       4.6561726e+01       8.0000000e+00      -1.2220537e+01       4.4189503e+01       8.0000000e+00      -1.1036193e+01       4.1817222e+01       8.0000000e+00      -9.8519712e+00       3.9444877e+01       8.0000000e+00      -8.6678772e+00       3.7072466e+01       7.9999999e+00      -7.4839167e+00       3.4700000e+01       7.9999998e+00      -6.3000683e+00       1.3202198e+05       1.3201877e+05       1.3201565e+05       1.3201265e+05       1.3200977e+05       1.3200700e+05       1.3200433e+05       1.3200171e+05       1.3199910e+05       1.3199646e+05       1.3199376e+05       1.3199097e+05       1.3198808e+05       1.3198511e+05       1.3198205e+05       1.3197891e+05       1.3197573e+05       1.3197250e+05       1.3196923e+05       1.3196595e+05
    0.0400       8.2138000e+01       8.0000000e+00      -3.0000000e+01       7.9766699e+01       8.0000000e+00      -2.8813887e+01       7.7395339e+01       8.0000000e+00      -2.7627893e+01       7.5023919e+01       8.0000000e+00      -2.6442018e+01       7.2652440e+01       8.0000000e+00      -2.5256262e+01       7.0280900e+01       8.0000000e+00      -2.4070625e+01       6.7909299e+01       8.0000000e+00      -2.2885105e+01       6.5537638e+01       8.0000000e+00      -2.1699704e+01       6.3165915e+01       8.0000000e+00      -2.0514421e+01       6.0794131e+01       8.0000000e+00      -1.9329255e+01       5.8422286e+01       8.0000000e+00      -1.8144208e+01       5.6050380e+01       8.0000000e+00      -1.6959279e+01       5.3678413e+01       8.0000000e+00      -1.5774469e+01       5.1306386e+01       8.0000000e+00      -1.4589777e+01       4.8934298e+01       8.0000000e+00      -1.3405204e+01       4.6562150e+01       8.0000000e+00      -1.2220753e+01       4.4189938e+01       8.0000000e+00      -1.1036431e+01       4.1817652e+01       7.9999999e+00      -9.8522555e+00       3.9445264e+01       7.9999998e+00      -8.6682862e+00       3.7072749e+01       7.9999996e+00      -7.4845736e+00       3.4700207e+01       7.9999995e+00      -6.3009166e+00       1.3184022e+05       1.3183853e+05       1.3183860e+05       1.3184061e+05       1.3184463e+05       1.3185057e+05       1.3185804e+05       1.3186645e+05       1.3187507e+05       1.3188319e+05       1.3189022e+05       1.3189580e+05       1.3189975e+05       1.3190212e+05       1.3190306e+05       1.3190281e+05       1.3190161e+05       1.3189968e+05       1.3189719e+05       1.3189427e+05
    0.0600       8.2138000e+01       8.0000000e+00      -3.0000000e+01       7.9766760e+01       8.0000000e+00      -2.8813917e+01       7.7395461e+01       8.0000000e+00      -2.7627954e+01       7.5024102e+01       8.0000000e+00      -2.6442109e+01       7.2652684e+01       8.0000000e+00      -2.5256383e+01       7.0281205e+01       8.0000000e+00      -2.4070776e+01       6.7909665e+01       8.0000000e+00      -2.2885287e+01       6.5538064e+01       8.0000000e+00      -2.1699916e+01       6.3166401e+01       8.0000000e+00      -2.0514662e+01       6.0794676e+01       8.0000000e+00      -1.9329527e+01       5.8422889e+01       8.0000000e+00      -1.8144509e+01       5.6051041e+01       8.0000000e+00      -1.6959609e+01       5.3679131e+01       8.0000000e+00      -1.5774828e+01       5.1307158e+01       8.0000000e+00      -1.4590169e+01       4.8935118e+01       7.9999999e+00      -1.3405640e+01       4.6563000e+01       7.9999999e+00      -1.2221267e+01       4.4190779e+01       7.9999997e+00      -1.1037098e+01       4.1818428e+01       7.9999996e+00      -9.8531900e+00       3.9445947e+01       7.9999993e+00      -8.6695418e+00       3.7073320e+01       7.9999990e+00      -7.4861869e+00       3.4700673e+01       7.9999988e+00      -6.3028740e+00       1.3155445e+05       1.3155251e+05       1.3155223e+05       1.3155410e+05       1.3155850e+05       1.3156553e+05       1.3157487e+05       1.3158582e+05       1.3159747e+05       1.3160888e+05       1.3161926e+05       1.3162811e+05       1.3163519e+05       1.3164051e+05       1.3164421e+05       1.3164647e+05       1.3164746e+05       1.3164731e+05       1.3164608e+05       1.3164380e+05
    0.0800       8.2138000e+01       8.0000000e+00      -3.0000000e+01       7.9766859e+01       8.0000000e+00      -2.8813965e+01       7.7395659e+01       8.0000000e+00      -2.7628050e+01       7.5024399e+01       8.0000000e+00      -2.6442255e+01       7.2653080e+01       8.0000000e+00      -2.5256578e+01       7.0281700e+01       8.0000000e+00      -2.4071020e+01       6.7910260e+01       8.0000000e+00      -2.2885581e+01       6.5538757e+01       8.0000000e+00      -2.1700259e+01       6.3167193e+01       8.0000000e+00      -2.0515055e+01       6.0795566e+01       8.0000000e+00      -1.9329968e+01       5.8423877e+01       8.0000000e+00      -1.8145001e+01       5.6052123e+01       8.0000000e+00      -1.6960156e+01       5.3680299e+01       7.9999999e+00      -1.5775445e+01       5.1308394e+01       7.9999998e+00      -1.4590894e+01       4.8936382e+01       7.9999997e+00      -1.3406551e+01       4.6564239e+01       7.9999995e+00      -1.2222468e+01       4.4191960e+01       7.9999993e+00      -1.1038655e+01       4.1819541e+01       7.9999990e+00      -9.8551231e+00       3.9446955e+01       7.9999986e+00      -8.6719230e+00       3.7074195e+01       7.9999982e+00      -7.4890744e+00       3.4701426e+01       7.9999977e+00      -6.3062439e+00       1.3109213e+05       1.3108975e+05       1.3108875e+05       1.3108988e+05       1.3109379e+05       1.3110078e+05       1.3111063e+05       1.3112260e+05       1.3113566e+05       1.3114871e+05       1.3116084e+05       1.3117145e+05       1.3118026e+05       1.3118728e+05       1.3119263e+05       1.3119645e+05       1.3119885e+05       1.3119986e+05       1.3119946e+05       1.3119760e+05
    0.1000       8.2138000e+01       8.0000000e+00      -3.0000000e+01       7.9767004e+01       8.0000000e+00      -2.8814035e+01       7.7395948e+01       8.0000000e+00      -2.7628190e+01       7.5024832e+01       8.0000000e+00      -2.6442465e+01       7.2653656e+01       8.0000000e+00      -2.5256859e+01       7.0282420e+01       8.0000000e+00      -2.4071372e+01       6.7911122e+01       8.0000000e+00      -2.2886003e+01       6.5539761e+01       8.0000000e+00      -2.1700753e+01       6.3168337e+01       8.0000000e+00      -2.0515622e+01       6.0796847e+01       8.0000000e+00      -1.9330615e+01       5.8425285e+01       7.9999999e+00      -1.8145744e+01       5.6053636e+01       7.9999998e+00      -1.6961037e+01       5.3681878e+01       7.9999997e+00      -1.5776542e+01       5.1309987e+01       7.9999995e+00      -1.4592307e+01       4.8937955e+01       7.9999993e+00      -1.3408348e+01       4.6565781e+01       7.9999990e+00      -1.2224667e+01       4.4193444e+01       7.9999986e+00      -1.1041312e+01       4.1820932e+01       7.9999981e+00      -9.8583045e+00       3.9448242e+01       7.9999976e+00      -8.6756514e+00       3.7075352e+01       7.9999969e+00      -7.4934004e+00       3.4702453e+01       7.9999963e+00      -6.3111673e+00       1.3041903e+05       1.3041675e+05       1.3041605e+05       1.3041778e+05       1.3042275e+05       1.3043137e+05       1.3044341e+05       1.3045811e+05       1.3047430e+05       1.3049077e+05       1.3050647e+05       1.3052072e+05       1.3053314e+05       1.3054366e+05       1.3055231e+05       1.3055914e+05       1.3056414e+05       1.3056722e+05       1.3056825e+05       1.3056708e+05
    0.1200       8.2138000e+01       8.0000000e+00      -3.0000000e+01       7.9767182e+01       8.0000000e+00      -2.8814119e+01       7.7396303e+01       8.0000000e+00      -2.7628360e+01       7.5025365e+01       8.0000000e+00      -2.6442721e+01       7.2654367e+01       8.0000000e+00      -2.5257202e+01       7.0283308e+01       8.0000000e+00      -2.4071803e+01       6.7912187e+01       8.0000000e+00      -2.2886526e+01       6.5541000e+01       8.0000000e+00      -2.1701375e+01       6.3169739e+01       7.9999999e+00      -2.0516365e+01       6.0798390e+01       7.9999998e+00      -1.9331524e+01       5.8426929e+01       7.9999997e+00      -1.8146898e+01       5.6055335e+01       7.9999995e+00      -1.6962534e+01       5.3683597e+01       7.9999992e+00      -1.5778449e+01       5.1311717e+01       7.9999989e+00      -1.4594644e+01       4.8939677e+01       7.9999985e+00      -1.3411155e+01       4.6567460e+01       7.9999981e+00      -1.2228015e+01       4.4195069e+01       7.9999975e+00      -1.1045223e+01       4.1822488e+01       7.9999969e+00      -9.8628083e+00       3.9449712e+01       7.9999962e+00      -8.6807838e+00       3.7076728e+01       7.9999954e+00      -7.4991771e+00       3.4703719e+01       7.9999946e+00      -6.3176206e+00       1.2959172e+05       1.2958888e+05       1.2958711e+05       1.2958732e+05       1.2959042e+05       1.2959690e+05       1.2960665e+05       1.2961900e+05       1.2963286e+05       1.2964711e+05       1.2966079e+05       1.2967324e+05       1.2968415e+05       1.2969344e+05       1.2970116e+05       1.2970732e+05       1.2971186e+05       1.2971464e+05       1.2971546e+05       1.2971414e+05
    0.1400       8.2138000e+01       8.0000000e+00      -3.0000000e+01       7.9767397e+01       8.0000000e+00      -2.8814221e+01       7.7396735e+01       8.0000000e+00      -2.7628564e+01       7.5026011e+01       8.0000000e+00      -2.6443029e+01       7.2655226e+01       8.0000000e+00      -2.5257618e+01       7.0284375e+01       8.0000000e+00      -2.4072338e+01       6.7913450e+01       7.9999999e+00      -2.2887202e+01       6.5542435e+01       7.9999998e+00      -2.1702242e+01       6.3171308e+01       7.9999997e+00      -2.0517502e+01       6.0800046e+01       7.9999995e+00      -1.9333025e+01       5.8428639e+01       7.9999992e+00      -1.8148830e+01       5.6057089e+01       7.9999989e+00      -1.6964916e+01       5.3685382e+01       7.9999985e+00      -1.5781312e+01       5.1313499e+01       7.9999980e+00      -1.4598053e+01       4.8941443e+01       7.9999975e+00      -1.3415138e+01       4.6569205e+01       7.9999969e+00      -1.2232583e+01       4.4196773e+01       7.9999962e+00      -1.1050414e+01       4.1824148e+01       7.9999954e+00      -9.8686305e+00       3.9451320e+01       7.9999945e+00      -8.6872537e+00       3.7078278e+01       7.9999935e+00      -7.5063072e+00       3.4705188e+01       7.9999926e+00      -6.3254563e+00       1.2859110e+05       1.2858803e+05       1.2858577e+05       1.2858522e+05       1.2858726e+05       1.2859240e+05       1.2860058e+05       1.2861123e+05       1.2862338e+05       1.2863603e+05       1.2864829e+05       1.2865958e+05       1.2866960e+05       1.2867827e+05       1.2868557e+05       1.2869148e+05       1.2869588e+05       1.2869858e+05       1.2869932e+05       1.2869791e+05
    0.1600       8.2138000e+01       8.0000000e+00      -3.0000000e+01       7.9767644e+01       8.0000000e+00      -2.8814337e+01       7.7397226e+01       8.0000000e+00      -2.7628802e+01       7.5026741e+01       8.0000000e+00      -2.6443400e+01       7.2656181e+01       7.9999999e+00      -2.5258149e+01       7.0285530e+01       7.9999998e+00      -2.4073079e+01       6.7914766e+01       7.9999996e+00      -2.2888234e+01       6.5543866e+01       7.9999994e+00      -2.1703655e+01       6.3172823e+01       7.9999992e+00      -2.0519360e+01       6.0801634e+01       7.9999988e+00      -1.9335350e+01       5.8430291e+01       7.9999984e+00      -1.8151643e+01       5.6058776e+01       7.9999980e+00      -1.6968275e+01       5.3687087e+01       7.9999974e+00      -1.5785251e+01       5.1315223e+01       7.9999968e+00      -1.4602572e+01       4.8943171e+01       7.9999961e+00      -1.3420267e+01       4.6570931e+01       7.9999954e+00      -1.2238336e+01       4.4198497e+01       7.9999945e+00      -1.1056790e+01       4.1825862e+01       7.9999936e+00      -9.8756475e+00       3.9453023e+01       7.9999926e+00      -8.6949113e+00       3.7079966e+01       7.9999915e+00      -7.5146141e+00       3.4706835e+01       7.9999903e+00      -6.3344679e+00       1.2744553e+05       1.2744241e+05       1.2744000e+05       1.2743910e+05       1.2744051e+05       1.2744468e+05       1.2745160e+05       1.2746076e+05       1.2747133e+05       1.2748242e+05       1.2749324e+05       1.2750329e+05       1.2751229e+05       1.2752013e+05       1.2752679e+05       1.2753218e+05       1.2753616e+05       1.2753852e+05       1.2753899e+05       1.2753737e+05
    0.1800       8.2138000e+01       8.0000000e+00      -3.0000000e+01       7.9767905e+01       8.0000000e+00      -2.8814488e+01       7.7397735e+01       7.9999999e+00      -2.7629127e+01       7.5027472e+01       7.9999998e+00      -2.6443951e+01       7.2657096e+01       7.9999996e+00      -2.5259005e+01       7.0286585e+01       7.9999994e+00      -2.4074329e+01       6.7915929e+01       7.9999991e+00      -2.2889939e+01       6.5545129e+01       7.9999988e+00      -2.1705837e+01       6.3174178e+01       7.9999984e+00      -2.0522035e+01       6.0803057e+01       7.9999979e+00      -1.9338566e+01       5.8431764e+01       7.9999974e+00      -1.8155440e+01       5.6060301e+01       7.9999968e+00      -1.6972649e+01       5.3688658e+01       7.9999961e+00      -1.5790216e+01       5.1316830e+01       7.9999954e+00      -1.4608151e+01       4.8944818e+01       7.9999945e+00      -1.3426450e+01       4.6572613e+01       7.9999936e+00      -1.2245135e+01       4.4200214e+01       7.9999927e+00      -1.1064209e+01       4.1827614e+01       7.9999916e+00      -9.8836856e+00       3.9454806e+01       7.9999904e+00      -8.7035781e+00       3.7081780e+01       7.9999892e+00      -7.5239106e+00       3.4708649e+01       7.9999879e+00      -6.3444540e+00       1.2618492e+05       1.2618163e+05       1.2617882e+05       1.2617718e+05       1.2617742e+05       1.2617995e+05       1.2618478e+05       1.2619146e+05       1.2619933e+05       1.2620761e+05       1.2621567e+05       1.2622307e+05       1.2622961e+05       1.2623520e+05       1.2623983e+05       1.2624345e+05       1.2624593e+05       1.2624708e+05       1.2624669e+05       1.2624455e+05
