      Time             Node0px             Node0py             Node0pz             Node1px             Node1py             Node1pz             Node2px             Node2py             Node2pz             Node3px             Node3py             Node3pz             Node4px             Node4py             Node4pz             Node5px             Node5py             Node5pz             Node6px             Node6py             Node6pz             Node7px             Node7py             Node7pz             Node8px             Node8py             Node8pz             Node9px             Node9py             Node9pz            Node10px            Node10py            Node10pz            Node11px            Node11py            Node11pz            Node12px            Node12py            Node12pz            Node13px            Node13py            Node13pz            Node14px            Node14py            Node14pz            Node15px            Node15py            Node15pz            Node16px            Node16py            Node16pz            Node17px            Node17py            Node17pz            Node18px            Node18py            Node18pz            Node19px            Node19py            Node19pz            Node20px            Node20py            Node20pz              Seg1Te              Seg2Te              Seg3Te              Seg4Te              Seg5Te              Seg6Te              Seg7Te              Seg8Te              Seg9Te             Seg10Te             Seg11Te             Seg12Te             Seg13Te             Seg14Te             Seg15Te             Seg16Te             Seg17Te             Seg18Te             Seg19Te             Seg20Te
    0.0000       8.0000000e+00       5.6438000e+01      -3.0000000e+01       8.0000000e+00       5.4066658e+01      -2.8813867e+01       8.0000000e+00       5.1695257e+01      -2.7627853e+01       8.0000000e+00       4.9323798e+01      -2.6441958e+01       8.0000000e+00       4.6952280e+01      -2.5256182e+01       8.0000000e+00       4.4580703e+01      -2.4070526e+01       8.0000000e+00       4.2209067e+01      -2.2884989e+01       8.0000000e+00       3.9837372e+01      -2.1699571e+01       8.0000000e+00       3.7465619e+01      -2.0514273e+01       8.0000000e+00       3.5093807e+01      -1.9329094e+01       8.0000000e+00       3.2721937e+01      -1.8144034e+01       8.0000000e+00       3.0350007e+01      -1.6959094e+01       8.0000000e+00       2.7978019e+01      -1.5774272e+01       8.0000000e+00       2.5605972e+01      -1.4589571e+01       8.0000000e+00       2.3233867e+01      -1.3404988e+01       8.0000000e+00       2.0861702e+01      -1.2220525e+01       8.0000000e+00       1.8489479e+01      -1.1036181e+01       8.0000000e+00       1.6117197e+01      -9.8519568e+00       8.0000000e+00       1.3744857e+01      -8.6678518e+00       8.0000000e+00       1.1372458e+01      -7.4838662e+00       8.0000000e+00       9.0000000e+00      -6.3000000e+00       1.3203232e+05       1.3202901e+05       1.3202570e+05       1.3202239e+05       1.3201908e+05       1.3201577e+05       1.3201246e+05       1.3200916e+05       1.3200585e+05       1.3200254e+05       1.3199923e+05       1.3199592e+05       1.3199262e+05       1.3198931e+05       1.3198600e+05       1.3198270e+05       1.3197939e+05       1.3197609e+05       1.3197278e+05       1.3196948e+05
    0.0200       8.0000000e+00       5.6438000e+01      -3.0000000e+01       8.0000000e+00       5.4066660e+01      -2.8813868e+01       8.0000000e+00       5.1695262e+01      -2.7627855e+01       8.0000000e+00       4.9323804e+01      -2.6441961e+01       8.0000000e+00       4.6952288e+01      -2.5256187e+01       8.0000000e+00       4.4580713e+01      -2.4070531e+01       8.0000000e+00       4.2209079e+01      -2.2884995e+01       8.0000000e+00       3.9837387e+01      -2.1699578e+01       8.0000000e+00       3.7465635e+01      -2.0514281e+01       8.0000000e+00       3.5093824e+01      -1.9329102e+01       8.0000000e+00       3.2721955e+01      -1.8144043e+01       8.0000000e+00       3.0350027e+01      -1.6959103e+01       8.0000000e+00       2.7978040e+01      -1.5774283e+01       8.0000000e+00       2.5605994e+01      -1.4589581e+01       8.0000000e+00       2.3233889e+01      -1.3404999e+01       8.0000000e+00       2.0861726e+01      -1.2220537e+01       8.0000000e+00       1.8489503e+01      -1.1036193e+01       8.0000000e+00       1.6117221e+01      -9.8519712e+00       8.0000000e+00       1.3744876e+01      -8.6678771e+00       8.0000001e+00       1.1372466e+01      -7.4839166e+00       8.0000002e+00       8.9999998e+00      -6.3000683e+00       1.3202205e+05       1.3201883e+05       1.3201571e+05       1.3201271e+05       1.3200983e+05       1.3200706e+05       1.3200438e+05       1.3200175e+05       1.3199914e+05       1.3199649e+05       1.3199379e+05       1.3199100e+05       1.3198811e+05       1.3198513e+05       1.3198207e+05       1.3197893e+05       1.3197575e+05       1.3197252e+05       1.3196926e+05       1.3196597e+05
    0.0400       8.0000000e+00       5.6438000e+01      -3.0000000e+01       8.0000000e+00       5.4066718e+01      -2.8813897e+01       8.0000000e+00       5.1695377e+01      -2.7627912e+01       8.0000000e+00       4.9323976e+01      -2.6442047e+01       8.0000000e+00       4.6952515e+01      -2.5256300e+01       8.0000000e+00       4.4580993e+01      -2.4070671e+01       8.0000000e+00       4.2209408e+01      -2.2885160e+01       8.0000000e+00       3.9837762e+01      -2.1699766e+01       8.0000000e+00       3.7466053e+01      -2.0514489e+01       8.0000000e+00       3.5094281e+01      -1.9329331e+01       8.0000000e+00       3.2722447e+01      -1.8144289e+01       8.0000000e+00       3.0350551e+01      -1.6959365e+01       8.0000000e+00       2.7978594e+01      -1.5774559e+01       8.0000000e+00       2.5606575e+01      -1.4589871e+01       8.0000000e+00       2.3234495e+01      -1.3405302e+01       7.9999999e+00       2.0862354e+01      -1.2220855e+01       7.9999976e+00       1.8490147e+01      -1.1036538e+01       7.9999707e+00       1.6117854e+01      -9.8523955e+00       7.9998112e+00       1.3745387e+01      -8.6686017e+00       7.9994458e+00       1.1372678e+01      -7.4852931e+00       7.9991966e+00       8.9999994e+00      -6.3019248e+00       1.3174985e+05       1.3174897e+05       1.3175073e+05       1.3175540e+05       1.3176316e+05       1.3177385e+05       1.3178691e+05       1.3180142e+05       1.3181629e+05       1.3183042e+05       1.3184290e+05       1.3185315e+05       1.3186093e+05       1.3186627e+05       1.3186942e+05       1.3187074e+05       1.3187060e+05       1.3186935e+05       1.3186727e+05       1.3186452e+05
    0.0600       8.0000000e+00       5.6438000e+01      -3.0000000e+01       8.0000000e+00       5.4066796e+01      -2.8813935e+01       8.0000000e+00       5.1695533e+01      -2.7627989e+01       8.0000000e+00       4.9324210e+01      -2.6442162e+01       8.0000000e+00       4.6952827e+01      -2.5256455e+01       8.0000000e+00       4.4581384e+01      -2.4070865e+01       8.0000000e+00       4.2209879e+01      -2.2885393e+01       8.0000000e+00       3.9838312e+01      -2.1700039e+01       8.0000000e+00       3.7466683e+01      -2.0514803e+01       8.0000000e+00       3.5094991e+01      -1.9329683e+01       8.0000000e+00       3.2723236e+01      -1.8144681e+01       8.0000000e+00       3.0351418e+01      -1.6959797e+01       7.9999999e+00       2.7979539e+01      -1.5775031e+01       7.9999990e+00       2.5607595e+01      -1.4590388e+01       7.9999914e+00       2.3235581e+01      -1.3405882e+01       7.9999461e+00       2.0863467e+01      -1.2221572e+01       7.9997752e+00       1.8491182e+01      -1.1037603e+01       7.9994080e+00       1.6118654e+01      -9.8541180e+00       7.9989516e+00       1.3745923e+01      -8.6710416e+00       7.9983993e+00       1.1372957e+01      -7.4884365e+00       7.9978785e+00       8.9999987e+00      -6.3058158e+00       1.3138595e+05       1.3138414e+05       1.3138424e+05       1.3138690e+05       1.3139271e+05       1.3140185e+05       1.3141397e+05       1.3142826e+05       1.3144356e+05       1.3145870e+05       1.3147271e+05       1.3148493e+05       1.3149506e+05       1.3150309e+05       1.3150915e+05       1.3151344e+05       1.3151612e+05       1.3151728e+05       1.3151695e+05       1.3151512e+05
    0.0800       8.0000000e+00       5.6438000e+01      -3.0000000e+01       8.0000000e+00       5.4066922e+01      -2.8813996e+01       8.0000000e+00       5.1695785e+01      -2.7628112e+01       8.0000000e+00       4.9324588e+01      -2.6442347e+01       8.0000000e+00       4.6953331e+01      -2.5256702e+01       8.0000000e+00       4.4582014e+01      -2.4071175e+01       8.0000000e+00       4.2210636e+01      -2.2885767e+01       8.0000000e+00       3.9839195e+01      -2.1700476e+01       8.0000000e+00       3.7467693e+01      -2.0515302e+01       8.0000000e+00       3.5096127e+01      -1.9330247e+01       7.9999997e+00       3.2724498e+01      -1.8145310e+01       7.9999973e+00       3.0352802e+01      -1.6960497e+01       7.9999833e+00       2.7981030e+01      -1.5775831e+01       7.9999223e+00       2.5609150e+01      -1.4591375e+01       7.9997367e+00       2.3237096e+01      -1.3407263e+01       7.9993664e+00       2.0864804e+01      -1.2223626e+01       7.9988840e+00       1.8492291e+01      -1.1040427e+01       7.9983440e+00       1.6119570e+01      -9.8576438e+00       7.9976460e+00       1.3746566e+01      -8.6754278e+00       7.9968253e+00       1.1373274e+01      -7.4937885e+00       7.9960428e+00       8.9999975e+00      -6.3121210e+00       1.3079796e+05       1.3079548e+05       1.3079443e+05       1.3079574e+05       1.3080027e+05       1.3080846e+05       1.3082009e+05       1.3083432e+05       1.3084992e+05       1.3086559e+05       1.3088025e+05       1.3089319e+05       1.3090410e+05       1.3091297e+05       1.3091993e+05       1.3092517e+05       1.3092876e+05       1.3093071e+05       1.3093095e+05       1.3092940e+05
    0.1000       8.0000000e+00       5.6438000e+01      -3.0000000e+01       8.0000000e+00       5.4067107e+01      -2.8814085e+01       8.0000000e+00       5.1696154e+01      -2.7628291e+01       8.0000000e+00       4.9325142e+01      -2.6442616e+01       8.0000000e+00       4.6954068e+01      -2.5257061e+01       8.0000000e+00       4.4582934e+01      -2.4071625e+01       8.0000000e+00       4.2211737e+01      -2.2886307e+01       7.9999999e+00       3.9840477e+01      -2.1701106e+01       7.9999991e+00       3.7469153e+01      -2.0516026e+01       7.9999947e+00       3.5097759e+01      -1.9331072e+01       7.9999737e+00       3.2726282e+01      -1.8146272e+01       7.9998984e+00       3.0354689e+01      -1.6961695e+01       7.9996983e+00       2.7982917e+01      -1.5777467e+01       7.9993229e+00       2.5610908e+01      -1.4593703e+01       7.9988268e+00       2.3238671e+01      -1.3410389e+01       7.9982794e+00       2.0866230e+01      -1.2227478e+01       7.9976024e+00       1.8493523e+01      -1.1045095e+01       7.9967818e+00       1.6120529e+01      -9.8632861e+00       7.9958612e+00       1.3747253e+01      -8.6820406e+00       7.9947675e+00       1.1373630e+01      -7.5014894e+00       7.9936941e+00       8.9999959e+00      -6.3209623e+00       1.2993618e+05       1.2993423e+05       1.2993430e+05       1.2993744e+05       1.2994460e+05       1.2995628e+05       1.2997220e+05       1.2999141e+05       1.3001249e+05       1.3003396e+05       1.3005454e+05       1.3007335e+05       1.3008997e+05       1.3010424e+05       1.3011619e+05       1.3012587e+05       1.3013321e+05       1.3013810e+05       1.3014035e+05       1.3013975e+05
    0.1200       8.0000000e+00       5.6438000e+01      -3.0000000e+01       8.0000000e+00       5.4067329e+01      -2.8814190e+01       8.0000000e+00       5.1696597e+01      -2.7628502e+01       8.0000000e+00       4.9325806e+01      -2.6442934e+01       8.0000000e+00       4.6954954e+01      -2.5257487e+01       7.9999997e+00       4.4584041e+01      -2.4072161e+01       7.9999983e+00       4.2213064e+01      -2.2886957e+01       7.9999912e+00       3.9842018e+01      -2.1701886e+01       7.9999631e+00       3.7470886e+01      -2.0516977e+01       7.9998745e+00       3.5099632e+01      -1.9332303e+01       7.9996611e+00       3.2728197e+01      -1.8147984e+01       7.9992798e+00       3.0356529e+01      -1.6964122e+01       7.9987758e+00       2.7984631e+01      -1.5780712e+01       7.9982198e+00       2.5612530e+01      -1.4597703e+01       7.9975614e+00       2.3240182e+01      -1.3415182e+01       7.9967503e+00       2.0867548e+01      -1.2233231e+01       7.9958481e+00       1.8494647e+01      -1.1051813e+01       7.9948045e+00       1.6121434e+01      -9.8710156e+00       7.9936012e+00       1.3747890e+01      -8.6908848e+00       7.9922305e+00       1.1373980e+01      -7.5114893e+00       7.9908312e+00       8.9999940e+00      -6.3322464e+00       1.2890678e+05       1.2890400e+05       1.2890246e+05       1.2890329e+05       1.2890756e+05       1.2891588e+05       1.2892810e+05       1.2894340e+05       1.2896050e+05       1.2897803e+05       1.2899481e+05       1.2901009e+05       1.2902350e+05       1.2903497e+05       1.2904454e+05       1.2905226e+05       1.2905807e+05       1.2906181e+05       1.2906326e+05       1.2906219e+05
    0.1400       8.0000000e+00       5.6438000e+01      -3.0000000e+01       8.0000000e+00       5.4067599e+01      -2.8814317e+01       7.9999999e+00       5.1697138e+01      -2.7628757e+01       7.9999994e+00       4.9326615e+01      -2.6443320e+01       7.9999971e+00       4.6956029e+01      -2.5258010e+01       7.9999871e+00       4.4585373e+01      -2.4072838e+01       7.9999517e+00       4.2214629e+01      -2.2887839e+01       7.9998510e+00       3.9843759e+01      -2.1703086e+01       7.9996257e+00       3.7472706e+01      -2.0518692e+01       7.9992391e+00       3.5101422e+01      -1.9334751e+01       7.9987304e+00       3.2729910e+01      -1.8151260e+01       7.9981681e+00       3.0358193e+01      -1.6968169e+01       7.9975233e+00       2.7986247e+01      -1.5785533e+01       7.9967318e+00       2.5614022e+01      -1.4603447e+01       7.9958410e+00       2.3241535e+01      -1.3421883e+01       7.9948449e+00       2.0868768e+01      -1.2240875e+01       7.9936838e+00       1.8495680e+01      -1.1060509e+01       7.9923861e+00       1.6122269e+01      -9.8807883e+00       7.9909012e+00       1.3748493e+01      -8.7018010e+00       7.9892102e+00       1.1374315e+01      -7.5236237e+00       7.9874579e+00       8.9999918e+00      -6.3457392e+00       1.2765243e+05       1.2764946e+05       1.2764752e+05       1.2764770e+05       1.2765106e+05       1.2765820e+05       1.2766906e+05       1.2768289e+05       1.2769854e+05       1.2771474e+05       1.2773043e+05       1.2774488e+05       1.2775774e+05       1.2776890e+05       1.2777837e+05       1.2778612e+05       1.2779202e+05       1.2779584e+05       1.2779730e+05       1.2779615e+05
    0.1600       8.0000000e+00       5.6438000e+01      -3.0000000e+01       7.9999991e+00       5.4067908e+01      -2.8814463e+01       7.9999956e+00       5.1697752e+01      -2.7629057e+01       7.9999824e+00       4.9327524e+01      -2.6443796e+01       7.9999400e+00       4.6957205e+01      -2.5258718e+01       7.9998285e+00       4.4586756e+01      -2.4073896e+01       7.9995931e+00       4.2216125e+01      -2.2889438e+01       7.9992020e+00       3.9845266e+01      -2.1705429e+01       7.9986909e+00       3.7474180e+01      -2.0521868e+01       7.9981249e+00       3.5102891e+01      -1.9338706e+01       7.9974908e+00       3.2731384e+01      -1.8155973e+01       7.9967227e+00       3.0359613e+01      -1.6973764e+01       7.9958458e+00       2.7987581e+01      -1.5792069e+01       7.9948864e+00       2.5615293e+01      -1.4610882e+01       7.9937781e+00       2.3242705e+01      -1.3430293e+01       7.9925319e+00       2.0869812e+01      -1.2250311e+01       7.9911370e+00       1.8496593e+01      -1.1070983e+01       7.9895460e+00       1.6123009e+01      -9.8923862e+00       7.9877593e+00       1.3749039e+01      -8.7145654e+00       7.9857217e+00       1.1374625e+01      -7.5376388e+00       7.9835825e+00       8.9999893e+00      -6.3611614e+00       1.2621633e+05       1.2621338e+05       1.2621141e+05       1.2621142e+05       1.2621436e+05       1.2622078e+05       1.2623064e+05       1.2624328e+05       1.2625765e+05       1.2627262e+05       1.2628722e+05       1.2630079e+05       1.2631298e+05       1.2632366e+05       1.2633280e+05       1.2634030e+05       1.2634600e+05       1.2634964e+05       1.2635091e+05       1.2634955e+05
    0.1800       8.0000000e+00       5.6438000e+01      -3.0000000e+01       7.9999788e+00       5.4068227e+01      -2.8814666e+01       7.9999287e+00       5.1698363e+01      -2.7629515e+01       7.9998076e+00       4.9328368e+01      -2.6444628e+01       7.9995638e+00       4.6958190e+01      -2.5260108e+01       7.9991698e+00       4.4587788e+01      -2.4076034e+01       7.9986581e+00       4.2217163e+01      -2.2892407e+01       7.9980906e+00       3.9846337e+01      -2.1709177e+01       7.9974657e+00       3.7475303e+01      -2.0526359e+01       7.9967215e+00       3.5104020e+01      -1.9344035e+01       7.9958631e+00       3.2732482e+01      -1.8162218e+01       7.9949322e+00       3.0360704e+01      -1.6980877e+01       7.9938782e+00       2.7988651e+01      -1.5800082e+01       7.9926808e+00       2.5616306e+01      -1.4619869e+01       7.9913619e+00       2.3243667e+01      -1.3440244e+01       7.9898663e+00       2.0870694e+01      -1.2261287e+01       7.9881914e+00       1.8497371e+01      -1.1083034e+01       7.9863085e+00       1.6123660e+01      -9.9055587e+00       7.9841807e+00       1.3749523e+01      -8.7289440e+00       7.9817767e+00       1.1374907e+01      -7.5532960e+00       7.9792179e+00       8.9999866e+00      -6.3782651e+00       1.2464039e+05       1.2463712e+05       1.2463446e+05       1.2463328e+05       1.2463445e+05       1.2463849e+05       1.2464537e+05       1.2465456e+05       1.2466517e+05       1.2467625e+05       1.2468699e+05       1.2469685e+05       1.2470556e+05       1.2471305e+05       1.2471930e+05       1.2472428e+05       1.2472784e+05       1.2472976e+05       1.2472978e+05       1.2472768e+05
