      Time             Node0px             Node0py             Node0pz             Node1px             Node1py             Node1pz             Node2px             Node2py             Node2pz             Node3px             Node3py             Node3pz             Node4px             Node4py             Node4pz             Node5px             Node5py             Node5pz             Node6px             Node6py             Node6pz             Node7px             Node7py             Node7pz             Node8px             Node8py             Node8pz             Node9px             Node9py             Node9pz            Node10px            Node10py            Node10pz            Node11px            Node11py            Node11pz            Node12px            Node12py            Node12pz            Node13px            Node13py            Node13pz            Node14px            Node14py            Node14pz            Node15px            Node15py            Node15pz            Node16px            Node16py            Node16pz            Node17px            Node17py            Node17pz            Node18px            Node18py            Node18pz            Node19px            Node19py            Node19pz            Node20px            Node20py            Node20pz              Seg1Te              Seg2Te              Seg3Te              Seg4Te              Seg5Te              Seg6Te              Seg7Te              Seg8Te              Seg9Te             Seg10Te             Seg11Te             Seg12Te             Seg13Te             Seg14Te             Seg15Te             Seg16Te             Seg17Te             Seg18Te             Seg19Te             Seg20Te
    0.0000      -8.0000000e+00      -5.6438000e+01      -3.0000000e+01      -8.0000000e+00      -5.4066658e+01      -2.8813867e+01      -8.0000000e+00      -5.1695257e+01      -2.7627853e+01      -8.0000000e+00      -4.9323798e+01      -2.6441958e+01      -8.0000000e+00      -4.6952280e+01      -2.5256182e+01      -8.0000000e+00      -4.4580703e+01      -2.4070526e+01      -8.0000000e+00      -4.2209067e+01      -2.2884989e+01      -8.0000000e+00      -3.9837372e+01      -2.1699571e+01      -8.0000000e+00      -3.7465619e+01      -2.0514273e+01      -8.0000000e+00      -3.5093807e+01      -1.9329094e+01      -8.0000000e+00      -3.2721937e+01      -1.8144034e+01      -8.0000000e+00      -3.0350007e+01      -1.6959094e+01      -8.0000000e+00      -2.7978019e+01      -1.5774272e+01      -8.0000000e+00      -2.5605972e+01      -1.4589571e+01      -8.0000000e+00      -2.3233867e+01      -1.3404988e+01      -8.0000000e+00      -2.0861702e+01      -1.2220525e+01      -8.0000000e+00      -1.8489479e+01      -1.1036181e+01      -8.0000000e+00      -1.6117197e+01      -9.8519568e+00      -8.0000000e+00      -1.3744857e+01      -8.6678518e+00      -8.0000000e+00      -1.1372458e+01      -7.4838662e+00      -8.0000000e+00      -9.0000000e+00      -6.3000000e+00       1.3203232e+05       1.3202901e+05       1.3202570e+05       1.3202239e+05       1.3201908e+05       1.3201577e+05       1.3201246e+05       1.3200916e+05       1.3200585e+05       1.3200254e+05       1.3199923e+05       1.3199592e+05       1.3199262e+05       1.3198931e+05       1.3198600e+05       1.3198270e+05       1.3197939e+05       1.3197609e+05       1.3197278e+05       1.3196948e+05
    0.0200      -8.0000000e+00      -5.6438000e+01      -3.0000000e+01      -8.0000000e+00      -5.4066660e+01      -2.8813868e+01      -8.0000000e+00      -5.1695262e+01      -2.7627855e+01      -8.0000000e+00      -4.9323804e+01      -2.6441961e+01      -8.0000000e+00      -4.6952288e+01      -2.5256187e+01      -8.0000000e+00      -4.4580713e+01      -2.4070531e+01      -8.0000000e+00      -4.2209079e+01      -2.2884995e+01      -8.0000000e+00      -3.9837387e+01      -2.1699578e+01      -8.0000000e+00      -3.7465635e+01      -2.0514281e+01      -8.0000000e+00      -3.5093825e+01      -1.9329102e+01      -8.0000000e+00      -3.2721955e+01      -1.8144043e+01      -8.0000000e+00      -3.0350027e+01      -1.6959103e+01      -8.0000000e+00      -2.7978040e+01      -1.5774283e+01      -8.0000000e+00      -2.5605994e+01      -1.4589581e+01      -8.0000000e+00      -2.3233889e+01      -1.3404999e+01      -8.0000000e+00      -2.0861726e+01      -1.2220537e+01      -8.0000000e+00      -1.8489503e+01      -1.1036194e+01      -8.0000000e+00      -1.6117222e+01      -9.8519713e+00      -8.0000000e+00      -1.3744877e+01      -8.6678772e+00      -7.9999999e+00      -1.1372466e+01      -7.4839167e+00      -7.9999998e+00      -9.0000002e+00      -6.3000683e+00       1.3202194e+05       1.3201873e+05       1.3201561e+05       1.3201262e+05       1.3200974e+05       1.3200697e+05       1.3200429e+05       1.3200168e+05       1.3199907e+05       1.3199643e+05       1.3199373e+05       1.3199095e+05       1.3198807e+05       1.3198509e+05       1.3198203e+05       1.3197890e+05       1.3197571e+05       1.3197248e+05       1.3196922e+05       1.3196594e+05
    0.0400      -8.0000000e+00      -5.6438000e+01      -3.0000000e+01      -8.0000000e+00      -5.4066679e+01      -2.8813877e+01      -8.0000000e+00      -5.1695298e+01      -2.7627873e+01      -8.0000000e+00      -4.9323859e+01      -2.6441988e+01      -8.0000000e+00      -4.6952360e+01      -2.5256222e+01      -8.0000000e+00      -4.4580802e+01      -2.4070576e+01      -8.0000000e+00      -4.2209184e+01      -2.2885047e+01      -8.0000000e+00      -3.9837506e+01      -2.1699638e+01      -8.0000000e+00      -3.7465769e+01      -2.0514348e+01      -8.0000000e+00      -3.5093971e+01      -1.9329176e+01      -8.0000000e+00      -3.2722114e+01      -1.8144123e+01      -8.0000000e+00      -3.0350197e+01      -1.6959188e+01      -8.0000000e+00      -2.7978221e+01      -1.5774373e+01      -8.0000000e+00      -2.5606185e+01      -1.4589677e+01      -8.0000000e+00      -2.3234090e+01      -1.3405100e+01      -8.0000001e+00      -2.0861934e+01      -1.2220645e+01      -8.0000024e+00      -1.8489714e+01      -1.1036319e+01      -8.0000294e+00      -1.6117424e+01      -9.8521363e+00      -8.0001894e+00      -1.3745039e+01      -8.6681423e+00      -8.0005556e+00      -1.1372539e+01      -7.4843826e+00      -8.0008032e+00      -9.0000007e+00      -6.3007012e+00       1.3193604e+05       1.3193350e+05       1.3193178e+05       1.3193094e+05       1.3193100e+05       1.3193190e+05       1.3193345e+05       1.3193540e+05       1.3193741e+05       1.3193918e+05       1.3194046e+05       1.3194109e+05       1.3194101e+05       1.3194023e+05       1.3193884e+05       1.3193693e+05       1.3193460e+05       1.3193195e+05       1.3192904e+05       1.3192592e+05
    0.0600      -8.0000000e+00      -5.6438000e+01      -3.0000000e+01      -8.0000000e+00      -5.4066722e+01      -2.8813898e+01      -8.0000000e+00      -5.1695384e+01      -2.7627916e+01      -8.0000000e+00      -4.9323987e+01      -2.6442052e+01      -8.0000000e+00      -4.6952531e+01      -2.5256307e+01      -8.0000000e+00      -4.4581014e+01      -2.4070681e+01      -8.0000000e+00      -4.2209437e+01      -2.2885173e+01      -8.0000000e+00      -3.9837799e+01      -2.1699784e+01      -8.0000000e+00      -3.7466100e+01      -2.0514513e+01      -8.0000000e+00      -3.5094340e+01      -1.9329359e+01      -8.0000000e+00      -3.2722519e+01      -1.8144325e+01      -8.0000000e+00      -3.0350638e+01      -1.6959408e+01      -8.0000001e+00      -2.7978695e+01      -1.5774611e+01      -8.0000010e+00      -2.5606690e+01      -1.4589935e+01      -8.0000086e+00      -2.3234620e+01      -1.3405391e+01      -8.0000543e+00      -2.0862474e+01      -1.2220996e+01      -8.0002266e+00      -1.8490234e+01      -1.1036790e+01      -8.0005966e+00      -1.6117871e+01      -9.8528299e+00      -8.0010549e+00      -1.3745364e+01      -8.6691605e+00      -8.0016064e+00      -1.1372688e+01      -7.4858313e+00      -8.0021207e+00      -9.0000018e+00      -6.3025235e+00       1.3173470e+05       1.3173261e+05       1.3173192e+05       1.3173290e+05       1.3173574e+05       1.3174045e+05       1.3174674e+05       1.3175406e+05       1.3176174e+05       1.3176908e+05       1.3177554e+05       1.3178073e+05       1.3178452e+05       1.3178693e+05       1.3178808e+05       1.3178817e+05       1.3178737e+05       1.3178582e+05       1.3178364e+05       1.3178087e+05
    0.0800      -8.0000000e+00      -5.6438000e+01      -3.0000000e+01      -8.0000000e+00      -5.4066793e+01      -2.8813933e+01      -8.0000000e+00      -5.1695526e+01      -2.7627985e+01      -8.0000000e+00      -4.9324200e+01      -2.6442157e+01      -8.0000000e+00      -4.6952814e+01      -2.5256447e+01      -8.0000000e+00      -4.4581368e+01      -2.4070856e+01      -8.0000000e+00      -4.2209861e+01      -2.2885383e+01      -8.0000000e+00      -3.9838293e+01      -2.1700029e+01      -8.0000000e+00      -3.7466664e+01      -2.0514792e+01      -8.0000000e+00      -3.5094973e+01      -1.9329674e+01      -8.0000003e+00      -3.2723219e+01      -1.8144674e+01      -8.0000027e+00      -3.0351402e+01      -1.6959798e+01      -8.0000169e+00      -2.7979516e+01      -1.5775053e+01      -8.0000788e+00      -2.5607552e+01      -1.4590463e+01      -8.0002671e+00      -2.3235489e+01      -1.3406067e+01      -8.0006428e+00      -2.0863301e+01      -1.2221920e+01      -8.0011314e+00      -1.8490964e+01      -1.1038069e+01      -8.0016755e+00      -1.6118461e+01      -9.8545521e+00      -8.0023760e+00      -1.3745777e+01      -8.6713979e+00      -8.0031911e+00      -1.1372890e+01      -7.4886500e+00      -8.0039551e+00      -9.0000033e+00      -6.3059048e+00       1.3140325e+05       1.3140100e+05       1.3140013e+05       1.3140117e+05       1.3140454e+05       1.3141041e+05       1.3141854e+05       1.3142829e+05       1.3143882e+05       1.3144924e+05       1.3145880e+05       1.3146703e+05       1.3147369e+05       1.3147879e+05       1.3148242e+05       1.3148474e+05       1.3148587e+05       1.3148587e+05       1.3148477e+05       1.3148256e+05
    0.1000      -8.0000000e+00      -5.6438000e+01      -3.0000000e+01      -8.0000000e+00      -5.4066896e+01      -2.8813983e+01      -8.0000000e+00      -5.1695732e+01      -2.7628085e+01      -8.0000000e+00      -4.9324509e+01      -2.6442307e+01      -8.0000000e+00      -4.6953226e+01      -2.5256648e+01      -8.0000000e+00      -4.4581883e+01      -2.4071109e+01      -8.0000000e+00      -4.2210479e+01      -2.2885687e+01      -8.0000001e+00      -3.9839014e+01      -2.1700385e+01      -8.0000009e+00      -3.7467486e+01      -2.0515201e+01      -8.0000055e+00      -3.5095893e+01      -1.9330142e+01      -8.0000269e+00      -3.2724230e+01      -1.8145218e+01      -8.0001040e+00      -3.0352485e+01      -1.6960451e+01      -8.0003086e+00      -2.7980637e+01      -1.5775885e+01      -8.0006927e+00      -2.5608662e+01      -1.4591570e+01      -8.0011996e+00      -2.3236535e+01      -1.3407555e+01      -8.0017569e+00      -2.0864240e+01      -1.2223873e+01      -8.0024446e+00      -1.8491764e+01      -1.1040553e+01      -8.0032722e+00      -1.6119095e+01      -9.8576195e+00      -8.0041892e+00      -1.3746217e+01      -8.6751035e+00      -8.0052669e+00      -1.1373114e+01      -7.4930402e+00      -8.0063014e+00      -9.0000052e+00      -6.3109880e+00       1.3092238e+05       1.3091981e+05       1.3091843e+05       1.3091890e+05       1.3092187e+05       1.3092763e+05       1.3093603e+05       1.3094644e+05       1.3095796e+05       1.3096961e+05       1.3098059e+05       1.3099035e+05       1.3099864e+05       1.3100541e+05       1.3101072e+05       1.3101466e+05       1.3101725e+05       1.3101847e+05       1.3101823e+05       1.3101645e+05
    0.1200      -8.0000000e+00      -5.6438000e+01      -3.0000000e+01      -8.0000000e+00      -5.4067030e+01      -2.8814047e+01      -8.0000000e+00      -5.1696001e+01      -2.7628214e+01      -8.0000000e+00      -4.9324912e+01      -2.6442501e+01      -8.0000000e+00      -4.6953764e+01      -2.5256909e+01      -8.0000003e+00      -4.4582554e+01      -2.4071436e+01      -8.0000018e+00      -4.2211283e+01      -2.2886084e+01      -8.0000092e+00      -3.9839947e+01      -2.1700858e+01      -8.0000383e+00      -3.7468540e+01      -2.0515770e+01      -8.0001299e+00      -3.5097048e+01      -1.9330846e+01      -8.0003504e+00      -3.2725450e+01      -1.8146125e+01      -8.0007441e+00      -3.0353723e+01      -1.6961661e+01      -8.0012640e+00      -2.7981841e+01      -1.5777498e+01      -8.0018361e+00      -2.5609792e+01      -1.4593668e+01      -8.0025132e+00      -2.3237562e+01      -1.3410196e+01      -8.0033437e+00      -2.0865141e+01      -1.2227103e+01      -8.0042569e+00      -1.8492517e+01      -1.1044415e+01      -8.0053037e+00      -1.6119680e+01      -9.8621545e+00      -8.0064947e+00      -1.3746624e+01      -8.6803313e+00      -8.0078296e+00      -1.1373329e+01      -7.4989883e+00      -8.0091604e+00      -9.0000076e+00      -6.3176992e+00       1.3029646e+05       1.3029361e+05       1.3029169e+05       1.3029145e+05       1.3029360e+05       1.3029854e+05       1.3030617e+05       1.3031593e+05       1.3032695e+05       1.3033831e+05       1.3034920e+05       1.3035911e+05       1.3036775e+05       1.3037506e+05       1.3038105e+05       1.3038573e+05       1.3038905e+05       1.3039089e+05       1.3039110e+05       1.3038953e+05
    0.1400      -8.0000000e+00      -5.6438000e+01      -3.0000000e+01      -8.0000000e+00      -5.4067192e+01      -2.8814123e+01      -8.0000001e+00      -5.1696324e+01      -2.7628367e+01      -8.0000006e+00      -4.9325396e+01      -2.6442733e+01      -8.0000031e+00      -4.6954406e+01      -2.5257223e+01      -8.0000137e+00      -4.4583352e+01      -2.4071841e+01      -8.0000509e+00      -4.2212225e+01      -2.2886602e+01      -8.0001564e+00      -3.9841013e+01      -2.1701531e+01      -8.0003919e+00      -3.7469694e+01      -2.0516670e+01      -8.0007955e+00      -3.5098243e+01      -1.9332069e+01      -8.0013254e+00      -3.2726638e+01      -1.8147772e+01      -8.0019102e+00      -3.0354864e+01      -1.6963807e+01      -8.0025816e+00      -2.7982912e+01      -1.5780195e+01      -8.0034042e+00      -2.5610772e+01      -1.4596955e+01      -8.0043208e+00      -2.3238434e+01      -1.3414108e+01      -8.0053366e+00      -2.0865890e+01      -1.2231673e+01      -8.0065100e+00      -1.8493135e+01      -1.1049659e+01      -8.0078007e+00      -1.6120160e+01      -9.8680864e+00      -8.0092567e+00      -1.3746959e+01      -8.6869674e+00      -8.0108845e+00      -1.1373515e+01      -7.5063355e+00      -8.0125273e+00      -9.0000104e+00      -6.3258262e+00       1.2954672e+05       1.2954356e+05       1.2954102e+05       1.2953982e+05       1.2954066e+05       1.2954397e+05       1.2954973e+05       1.2955747e+05       1.2956644e+05       1.2957584e+05       1.2958497e+05       1.2959337e+05       1.2960079e+05       1.2960717e+05       1.2961247e+05       1.2961668e+05       1.2961969e+05       1.2962133e+05       1.2962140e+05       1.2961972e+05
    0.1600      -8.0000000e+00      -5.6438000e+01      -3.0000000e+01      -8.0000010e+00      -5.4067376e+01      -2.8814211e+01      -8.0000048e+00      -5.1696690e+01      -2.7628547e+01      -8.0000191e+00      -4.9325939e+01      -2.6443016e+01      -8.0000644e+00      -4.6955115e+01      -2.5257632e+01      -8.0001831e+00      -4.4584204e+01      -2.4072422e+01      -8.0004327e+00      -4.2213185e+01      -2.2887427e+01      -8.0008456e+00      -3.9842032e+01      -2.1702697e+01      -8.0013837e+00      -3.7470725e+01      -2.0518274e+01      -8.0019787e+00      -3.5099250e+01      -1.9334182e+01      -8.0026473e+00      -3.2727600e+01      -1.8150438e+01      -8.0034575e+00      -3.0355766e+01      -1.6967060e+01      -8.0043743e+00      -2.7983739e+01      -1.5784063e+01      -8.0053682e+00      -2.5611513e+01      -1.4601464e+01      -8.0065100e+00      -2.3239084e+01      -1.3419269e+01      -8.0077759e+00      -2.0866446e+01      -1.2237491e+01      -8.0091739e+00      -1.8493592e+01      -1.1056146e+01      -8.0107459e+00      -1.6120516e+01      -9.8752444e+00      -8.0124774e+00      -1.3747211e+01      -8.6948044e+00      -8.0144163e+00      -1.1373661e+01      -7.5148568e+00      -8.0163932e+00      -9.0000134e+00      -6.3351068e+00       1.2868923e+05       1.2868591e+05       1.2868299e+05       1.2868111e+05       1.2868091e+05       1.2868278e+05       1.2868673e+05       1.2869240e+05       1.2869918e+05       1.2870640e+05       1.2871350e+05       1.2872007e+05       1.2872593e+05       1.2873099e+05       1.2873522e+05       1.2873856e+05       1.2874087e+05       1.2874198e+05       1.2874167e+05       1.2873977e+05
    0.1800      -8.0000000e+00      -5.6438000e+01      -3.0000000e+01      -8.0000235e+00      -5.4067569e+01      -2.8814329e+01      -8.0000783e+00      -5.1697065e+01      -2.7628804e+01      -8.0002096e+00      -4.9326473e+01      -2.6443459e+01      -8.0004720e+00      -4.6955771e+01      -2.5258334e+01      -8.0008936e+00      -4.4584935e+01      -2.4073478e+01      -8.0014383e+00      -4.2213945e+01      -2.2888930e+01      -8.0020411e+00      -3.9842788e+01      -2.1704714e+01      -8.0027081e+00      -3.7471458e+01      -2.0520843e+01      -8.0035047e+00      -3.5099948e+01      -1.9337330e+01      -8.0044163e+00      -3.2728252e+01      -1.8154188e+01      -8.0053956e+00      -3.0356362e+01      -1.6971431e+01      -8.0065006e+00      -2.7984278e+01      -1.5789063e+01      -8.0077424e+00      -2.5611994e+01      -1.4607091e+01      -8.0090908e+00      -2.3239506e+01      -1.3425529e+01      -8.0106043e+00      -2.0866808e+01      -1.2244386e+01      -8.0122701e+00      -1.8493895e+01      -1.1063675e+01      -8.0141122e+00      -1.6120757e+01      -9.8834146e+00      -8.0161539e+00      -1.3747388e+01      -8.7036203e+00      -8.0184117e+00      -1.1373769e+01      -7.5243292e+00      -8.0207443e+00      -9.0000168e+00      -6.3453079e+00       1.2774420e+05       1.2774084e+05       1.2773776e+05       1.2773550e+05       1.2773459e+05       1.2773537e+05       1.2773785e+05       1.2774174e+05       1.2774656e+05       1.2775178e+05       1.2775692e+05       1.2776168e+05       1.2776589e+05       1.2776948e+05       1.2777242e+05       1.2777464e+05       1.2777601e+05       1.2777637e+05       1.2777552e+05       1.2777330e+05
