      Time             Node0px             Node0py             Node0pz             Node1px             Node1py             Node1pz             Node2px             Node2py             Node2pz             Node3px             Node3py             Node3pz             Node4px             Node4py             Node4pz             Node5px             Node5py             Node5pz             Node6px             Node6py             Node6pz             Node7px             Node7py             Node7pz             Node8px             Node8py             Node8pz             Node9px             Node9py             Node9pz            Node10px            Node10py            Node10pz            Node11px            Node11py            Node11pz            Node12px            Node12py            Node12pz            Node13px            Node13py            Node13pz            Node14px            Node14py            Node14pz            Node15px            Node15py            Node15pz            Node16px            Node16py            Node16pz            Node17px            Node17py            Node17pz            Node18px            Node18py            Node18pz            Node19px            Node19py            Node19pz            Node20px            Node20py            Node20pz              Seg1Te              Seg2Te              Seg3Te              Seg4Te              Seg5Te              Seg6Te              Seg7Te              Seg8Te              Seg9Te             Seg10Te             Seg11Te             Seg12Te             Seg13Te             Seg14Te             Seg15Te             Seg16Te             Seg17Te             Seg18Te             Seg19Te             Seg20Te
    0.0000       3.3700000e+01      -5.6438000e+01      -3.0000000e+01       3.3700000e+01      -5.4066658e+01      -2.8813867e+01       3.3700000e+01      -5.1695257e+01      -2.7627853e+01       3.3700000e+01      -4.9323798e+01      -2.6441958e+01       3.3700000e+01      -4.6952280e+01      -2.5256182e+01       3.3700000e+01      -4.4580703e+01      -2.4070526e+01       3.3700000e+01      -4.2209067e+01      -2.2884989e+01       3.3700000e+01      -3.9837372e+01      -2.1699571e+01       3.3700000e+01      -3.7465619e+01      -2.0514273e+01       3.3700000e+01      -3.5093807e+01      -1.9329094e+01       3.3700000e+01      -3.2721937e+01      -1.8144034e+01       3.3700000e+01      -3.0350007e+01      -1.6959094e+01       3.3700000e+01      -2.7978019e+01      -1.5774272e+01       3.3700000e+01      -2.5605972e+01      -1.4589571e+01       3.3700000e+01      -2.3233867e+01      -1.3404988e+01       3.3700000e+01      -2.0861702e+01      -1.2220525e+01       3.3700000e+01      -1.8489479e+01      -1.1036181e+01       3.3700000e+01      -1.6117197e+01      -9.8519568e+00       3.3700000e+01      -1.3744857e+01      -8.6678518e+00       3.3700000e+01      -1.1372458e+01      -7.4838662e+00       3.3700000e+01      -9.0000000e+00      -6.3000000e+00       1.3203232e+05       1.3202901e+05       1.3202570e+05       1.3202239e+05       1.3201908e+05       1.3201577e+05       1.3201246e+05       1.3200916e+05       1.3200585e+05       1.3200254e+05       1.3199923e+05       1.3199592e+05       1.3199262e+05       1.3198931e+05       1.3198600e+05       1.3198270e+05       1.3197939e+05       1.3197609e+05       1.3197278e+05       1.3196948e+05
    0.0200       3.3700000e+01      -5.6438000e+01      -3.0000000e+01       3.3700000e+01      -5.4066660e+01      -2.8813868e+01       3.3700000e+01      -5.1695262e+01      -2.7627855e+01       3.3700000e+01      -4.9323804e+01      -2.6441961e+01       3.3700000e+01      -4.6952288e+01      -2.5256187e+01       3.3700000e+01      -4.4580713e+01      -2.4070531e+01       3.3700000e+01      -4.2209079e+01      -2.2884995e+01       3.3700000e+01      -3.9837387e+01      -2.1699578e+01       3.3700000e+01      -3.7465635e+01      -2.0514281e+01       3.3700000e+01      -3.5093824e+01      -1.9329102e+01       3.3700000e+01      -3.2721955e+01      -1.8144043e+01       3.3700000e+01      -3.0350027e+01      -1.6959103e+01       3.3700000e+01      -2.7978040e+01      -1.5774283e+01       3.3700000e+01      -2.5605994e+01      -1.4589581e+01       3.3700000e+01      -2.3233889e+01      -1.3404999e+01       3.3700000e+01      -2.0861726e+01      -1.2220537e+01       3.3700000e+01      -1.8489503e+01      -1.1036193e+01       3.3700000e+01      -1.6117222e+01      -9.8519712e+00       3.3700000e+01      -1.3744877e+01      -8.6678771e+00       3.3700000e+01      -1.1372466e+01      -7.4839165e+00       3.3700000e+01      -9.0000002e+00      -6.3000680e+00       1.3202198e+05       1.3201876e+05       1.3201565e+05       1.3201265e+05       1.3200977e+05       1.3200700e+05       1.3200432e+05       1.3200170e+05       1.3199909e+05       1.3199646e+05       1.3199375e+05       1.3199097e+05       1.3198808e+05       1.3198511e+05       1.3198204e+05       1.3197891e+05       1.3197572e+05       1.3197249e+05       1.3196923e+05       1.3196595e+05
    0.0400       3.3700000e+01      -5.6438000e+01      -3.0000000e+01       3.3700000e+01      -5.4066686e+01      -2.8813881e+01       3.3700000e+01      -5.1695313e+01      -2.7627880e+01       3.3700000e+01      -4.9323881e+01      -2.6441999e+01       3.3700000e+01      -4.6952389e+01      -2.5256237e+01       3.3700000e+01      -4.4580838e+01      -2.4070594e+01       3.3700000e+01      -4.2209226e+01      -2.2885069e+01       3.3700000e+01      -3.9837555e+01      -2.1699662e+01       3.3700000e+01      -3.7465822e+01      -2.0514374e+01       3.3700000e+01      -3.5094030e+01      -1.9329205e+01       3.3700000e+01      -3.2722177e+01      -1.8144154e+01       3.3700000e+01      -3.0350264e+01      -1.6959222e+01       3.3700000e+01      -2.7978291e+01      -1.5774408e+01       3.3700000e+01      -2.5606258e+01      -1.4589713e+01       3.3700000e+01      -2.3234166e+01      -1.3405138e+01       3.3700000e+01      -2.0862012e+01      -1.2220684e+01       3.3700001e+01      -1.8489795e+01      -1.1036360e+01       3.3700007e+01      -1.6117503e+01      -9.8521849e+00       3.3700046e+01      -1.3745102e+01      -8.6682306e+00       3.3700139e+01      -1.1372562e+01      -7.4845566e+00       3.3700207e+01      -9.0000005e+00      -6.3009271e+00       1.3190090e+05       1.3189865e+05       1.3189755e+05       1.3189772e+05       1.3189922e+05       1.3190199e+05       1.3190578e+05       1.3191020e+05       1.3191477e+05       1.3191902e+05       1.3192255e+05       1.3192513e+05       1.3192665e+05       1.3192712e+05       1.3192666e+05       1.3192541e+05       1.3192353e+05       1.3192117e+05       1.3191843e+05       1.3191538e+05
    0.0600       3.3700000e+01      -5.6438000e+01      -3.0000000e+01       3.3700000e+01      -5.4066728e+01      -2.8813901e+01       3.3700000e+01      -5.1695398e+01      -2.7627922e+01       3.3700000e+01      -4.9324008e+01      -2.6442062e+01       3.3700000e+01      -4.6952558e+01      -2.5256321e+01       3.3700000e+01      -4.4581049e+01      -2.4070698e+01       3.3700000e+01      -4.2209479e+01      -2.2885194e+01       3.3700000e+01      -3.9837849e+01      -2.1699809e+01       3.3700000e+01      -3.7466158e+01      -2.0514541e+01       3.3700000e+01      -3.5094406e+01      -1.9329392e+01       3.3700000e+01      -3.2722593e+01      -1.8144361e+01       3.3700000e+01      -3.0350720e+01      -1.6959449e+01       3.3700000e+01      -2.7978785e+01      -1.5774656e+01       3.3700000e+01      -2.5606788e+01      -1.4589985e+01       3.3700002e+01      -2.3234725e+01      -1.3405446e+01       3.3700013e+01      -2.0862582e+01      -1.2221066e+01       3.3700056e+01      -1.8490330e+01      -1.1036905e+01       3.3700154e+01      -1.6117935e+01      -9.8530288e+00       3.3700298e+01      -1.3745401e+01      -8.6694329e+00       3.3700498e+01      -1.1372709e+01      -7.4861551e+00       3.3700673e+01      -9.0000012e+00      -6.3029092e+00       1.3170289e+05       1.3170053e+05       1.3169934e+05       1.3169962e+05       1.3170165e+05       1.3170548e+05       1.3171090e+05       1.3171741e+05       1.3172440e+05       1.3173120e+05       1.3173730e+05       1.3174232e+05       1.3174613e+05       1.3174872e+05       1.3175019e+05       1.3175067e+05       1.3175029e+05       1.3174912e+05       1.3174722e+05       1.3174462e+05
    0.0800       3.3700000e+01      -5.6438000e+01      -3.0000000e+01       3.3700000e+01      -5.4066798e+01      -2.8813936e+01       3.3700000e+01      -5.1695538e+01      -2.7627991e+01       3.3700000e+01      -4.9324218e+01      -2.6442165e+01       3.3700000e+01      -4.6952839e+01      -2.5256459e+01       3.3700000e+01      -4.4581399e+01      -2.4070871e+01       3.3700000e+01      -4.2209899e+01      -2.2885402e+01       3.3700000e+01      -3.9838339e+01      -2.1700051e+01       3.3700000e+01      -3.7466717e+01      -2.0514818e+01       3.3700000e+01      -3.5095034e+01      -1.9329704e+01       3.3700000e+01      -3.2723289e+01      -1.8144709e+01       3.3700001e+01      -3.0351480e+01      -1.6959837e+01       3.3700004e+01      -2.7979601e+01      -1.5775100e+01       3.3700020e+01      -2.5607639e+01      -1.4590529e+01       3.3700068e+01      -2.3235564e+01      -1.3406181e+01       3.3700170e+01      -2.0863347e+01      -1.2222117e+01       3.3700324e+01      -1.8490983e+01      -1.1038346e+01       3.3700525e+01      -1.6118468e+01      -9.8548759e+00       3.3700792e+01      -1.3745774e+01      -8.6717672e+00       3.3701123e+01      -1.1372890e+01      -7.4890392e+00       3.3701426e+01      -9.0000022e+00      -6.3063196e+00       1.3137557e+05       1.3137300e+05       1.3137151e+05       1.3137160e+05       1.3137371e+05       1.3137806e+05       1.3138445e+05       1.3139235e+05       1.3140101e+05       1.3140963e+05       1.3141756e+05       1.3142435e+05       1.3142983e+05       1.3143398e+05       1.3143689e+05       1.3143869e+05       1.3143945e+05       1.3143922e+05       1.3143798e+05       1.3143570e+05
    0.1000       3.3700000e+01      -5.6438000e+01      -3.0000000e+01       3.3700000e+01      -5.4066902e+01      -2.8813985e+01       3.3700000e+01      -5.1695744e+01      -2.7628091e+01       3.3700000e+01      -4.9324527e+01      -2.6442316e+01       3.3700000e+01      -4.6953250e+01      -2.5256660e+01       3.3700000e+01      -4.4581913e+01      -2.4071123e+01       3.3700000e+01      -4.2210516e+01      -2.2885704e+01       3.3700000e+01      -3.9839056e+01      -2.1700405e+01       3.3700000e+01      -3.7467534e+01      -2.0515225e+01       3.3700001e+01      -3.5095947e+01      -1.9330170e+01       3.3700007e+01      -3.2724288e+01      -1.8145253e+01       3.3700026e+01      -3.0352540e+01      -1.6960508e+01       3.3700080e+01      -2.7980676e+01      -1.5775990e+01       3.3700187e+01      -2.5608668e+01      -1.4591755e+01       3.3700348e+01      -2.3236509e+01      -1.3407820e+01       3.3700556e+01      -2.0864200e+01      -1.2224184e+01       3.3700825e+01      -1.8491714e+01      -1.1040899e+01       3.3701158e+01      -1.6119040e+01      -9.8579916e+00       3.3701549e+01      -1.3746175e+01      -8.6754655e+00       3.3702013e+01      -1.1373092e+01      -7.4933759e+00       3.3702452e+01      -9.0000036e+00      -6.3112991e+00       1.3089427e+05       1.3089178e+05       1.3089049e+05       1.3089104e+05       1.3089399e+05       1.3089963e+05       1.3090779e+05       1.3091787e+05       1.3092901e+05       1.3094032e+05       1.3095101e+05       1.3096058e+05       1.3096876e+05       1.3097549e+05       1.3098082e+05       1.3098480e+05       1.3098744e+05       1.3098870e+05       1.3098850e+05       1.3098674e+05
    0.1200       3.3700000e+01      -5.6438000e+01      -3.0000000e+01       3.3700000e+01      -5.4067032e+01      -2.8814047e+01       3.3700000e+01      -5.1696004e+01      -2.7628215e+01       3.3700000e+01      -4.9324916e+01      -2.6442502e+01       3.3700000e+01      -4.6953769e+01      -2.5256910e+01       3.3700000e+01      -4.4582561e+01      -2.4071438e+01       3.3700000e+01      -4.2211291e+01      -2.2886087e+01       3.3700002e+01      -3.9839956e+01      -2.1700864e+01       3.3700010e+01      -3.7468547e+01      -2.0515783e+01       3.3700033e+01      -3.5097046e+01      -1.9330880e+01       3.3700092e+01      -3.2725427e+01      -1.8146209e+01       3.3700205e+01      -3.0353664e+01      -1.6961822e+01       3.3700372e+01      -2.7981747e+01      -1.5777738e+01       3.3700586e+01      -2.5609678e+01      -1.4593953e+01       3.3700856e+01      -2.3237439e+01      -1.3410509e+01       3.3701192e+01      -2.0865009e+01      -1.2227442e+01       3.3701583e+01      -1.8492393e+01      -1.1044747e+01       3.3702038e+01      -1.6119573e+01      -9.8624592e+00       3.3702556e+01      -1.3746543e+01      -8.6805932e+00       3.3703142e+01      -1.1373288e+01      -7.4991806e+00       3.3703718e+01      -9.0000054e+00      -6.3178221e+00       1.3029105e+05       1.3028817e+05       1.3028616e+05       1.3028571e+05       1.3028750e+05       1.3029187e+05       1.3029874e+05       1.3030756e+05       1.3031752e+05       1.3032775e+05       1.3033749e+05       1.3034627e+05       1.3035383e+05       1.3036013e+05       1.3036519e+05       1.3036904e+05       1.3037166e+05       1.3037294e+05       1.3037277e+05       1.3037100e+05
    0.1400       3.3700000e+01      -5.6438000e+01      -3.0000000e+01       3.3700000e+01      -5.4067190e+01      -2.8814122e+01       3.3700000e+01      -5.1696320e+01      -2.7628365e+01       3.3700000e+01      -4.9325390e+01      -2.6442730e+01       3.3700001e+01      -4.6954398e+01      -2.5257218e+01       3.3700003e+01      -4.4583341e+01      -2.4071838e+01       3.3700013e+01      -4.2212208e+01      -2.2886606e+01       3.3700040e+01      -3.9840983e+01      -2.1701557e+01       3.3700104e+01      -3.7469637e+01      -2.0516745e+01       3.3700222e+01      -3.5098146e+01      -1.9332219e+01       3.3700395e+01      -3.2726500e+01      -1.8147997e+01       3.3700614e+01      -3.0354702e+01      -1.6964077e+01       3.3700887e+01      -2.7982736e+01      -1.5780487e+01       3.3701223e+01      -2.5610584e+01      -1.4597269e+01       3.3701614e+01      -2.3238245e+01      -1.3414419e+01       3.3702061e+01      -2.0865714e+01      -1.2231954e+01       3.3702572e+01      -1.8492975e+01      -1.1049905e+01       3.3703141e+01      -1.6120029e+01      -9.8682700e+00       3.3703775e+01      -1.3746862e+01      -8.6870772e+00       3.3704479e+01      -1.1373462e+01      -7.5063537e+00       3.3705187e+01      -9.0000073e+00      -6.3257393e+00       1.2955571e+05       1.2955263e+05       1.2955020e+05       1.2954913e+05       1.2955008e+05       1.2955343e+05       1.2955915e+05       1.2956677e+05       1.2957555e+05       1.2958470e+05       1.2959353e+05       1.2960160e+05       1.2960867e+05       1.2961467e+05       1.2961960e+05       1.2962344e+05       1.2962611e+05       1.2962747e+05       1.2962735e+05       1.2962557e+05
    0.1600       3.3700000e+01      -5.6438000e+01      -3.0000000e+01       3.3700000e+01      -5.4067372e+01      -2.8814209e+01       3.3700001e+01      -5.1696681e+01      -2.7628544e+01       3.3700005e+01      -4.9325924e+01      -2.6443013e+01       3.3700017e+01      -4.6955090e+01      -2.5257636e+01       3.3700048e+01      -4.4584162e+01      -2.4072449e+01       3.3700117e+01      -4.2213111e+01      -2.2887504e+01       3.3700239e+01      -3.9841916e+01      -2.1702847e+01       3.3700417e+01      -3.7470566e+01      -2.0518496e+01       3.3700642e+01      -3.5099063e+01      -1.9334448e+01       3.3700916e+01      -3.2727397e+01      -1.8150724e+01       3.3701251e+01      -3.0355547e+01      -1.6967363e+01       3.3701641e+01      -2.7983512e+01      -1.5784367e+01       3.3702082e+01      -2.5611294e+01      -1.4601739e+01       3.3702583e+01      -2.3238874e+01      -1.3419510e+01       3.3703139e+01      -2.0866254e+01      -1.2237682e+01       3.3703754e+01      -1.8493426e+01      -1.1056270e+01       3.3704433e+01      -1.6120379e+01      -9.8752946e+00       3.3705177e+01      -1.3747111e+01      -8.6947635e+00       3.3705997e+01      -1.1373603e+01      -7.5147162e+00       3.3706833e+01      -9.0000096e+00      -6.3348423e+00       1.2871037e+05       1.2870718e+05       1.2870452e+05       1.2870300e+05       1.2870325e+05       1.2870563e+05       1.2871014e+05       1.2871637e+05       1.2872370e+05       1.2873145e+05       1.2873900e+05       1.2874598e+05       1.2875215e+05       1.2875745e+05       1.2876185e+05       1.2876530e+05       1.2876767e+05       1.2876881e+05       1.2876851e+05       1.2876662e+05
    0.1800       3.3700000e+01      -5.6438000e+01      -3.0000000e+01       3.3700006e+01      -5.4067559e+01      -2.8814330e+01       3.3700020e+01      -5.1697042e+01      -2.7628814e+01       3.3700056e+01      -4.9326429e+01      -2.6443493e+01       3.3700129e+01      -4.6955693e+01      -2.5258418e+01       3.3700256e+01      -4.4584812e+01      -2.4073633e+01       3.3700438e+01      -4.2213777e+01      -2.2889157e+01       3.3700667e+01      -3.9842589e+01      -2.1704984e+01       3.3700943e+01      -3.7471241e+01      -2.0521130e+01       3.3701277e+01      -3.5099715e+01      -1.9337631e+01       3.3701665e+01      -3.2728007e+01      -1.8154494e+01       3.3702100e+01      -3.0356120e+01      -1.6971712e+01       3.3702590e+01      -2.7984042e+01      -1.5789310e+01       3.3703134e+01      -2.5611768e+01      -1.4607300e+01       3.3703730e+01      -2.3239298e+01      -1.3425680e+01       3.3704387e+01      -2.0866621e+01      -1.2244477e+01       3.3705104e+01      -1.8493733e+01      -1.1063694e+01       3.3705887e+01      -1.6120626e+01      -9.8833525e+00       3.3706743e+01      -1.3747290e+01      -8.7034700e+00       3.3707681e+01      -1.1373711e+01      -7.5240784e+00       3.3708647e+01      -9.0000120e+00      -6.3449287e+00       1.2777815e+05       1.2777482e+05       1.2777180e+05       1.2776965e+05       1.2776890e+05       1.2776989e+05       1.2777263e+05       1.2777681e+05       1.2778191e+05       1.2778737e+05       1.2779270e+05       1.2779759e+05       1.2780185e+05       1.2780544e+05       1.2780834e+05       1.2781048e+05       1.2781177e+05       1.2781206e+05       1.2781115e+05       1.2780891e+05
