      Time             Node0px             Node0py             Node0pz             Node1px             Node1py             Node1pz             Node2px             Node2py             Node2pz             Node3px             Node3py             Node3pz             Node4px             Node4py             Node4pz             Node5px             Node5py             Node5pz             Node6px             Node6py             Node6pz             Node7px             Node7py             Node7pz             Node8px             Node8py             Node8pz             Node9px             Node9py             Node9pz            Node10px            Node10py            Node10pz            Node11px            Node11py            Node11pz            Node12px            Node12py            Node12pz            Node13px            Node13py            Node13pz            Node14px            Node14py            Node14pz            Node15px            Node15py            Node15pz            Node16px            Node16py            Node16pz            Node17px            Node17py            Node17pz            Node18px            Node18py            Node18pz            Node19px            Node19py            Node19pz            Node20px            Node20py            Node20pz              Seg1Te              Seg2Te              Seg3Te              Seg4Te              Seg5Te              Seg6Te              Seg7Te              Seg8Te              Seg9Te             Seg10Te             Seg11Te             Seg12Te             Seg13Te             Seg14Te             Seg15Te             Seg16Te             Seg17Te             Seg18Te             Seg19Te             Seg20Te
    0.0000       8.2138000e+01      -8.0000000e+00      -3.0000000e+01       7.9766658e+01      -8.0000000e+00      -2.8813867e+01       7.7395257e+01      -8.0000000e+00      -2.7627853e+01       7.5023798e+01      -8.0000000e+00      -2.6441958e+01       7.2652280e+01      -8.0000000e+00      -2.5256182e+01       7.0280703e+01      -8.0000000e+00      -2.4070526e+01       6.7909067e+01      -8.0000000e+00      -2.2884989e+01       6.5537372e+01      -8.0000000e+00      -2.1699571e+01       6.3165619e+01      -8.0000000e+00      -2.0514273e+01       6.0793807e+01      -8.0000000e+00      -1.9329094e+01       5.8421937e+01      -8.0000000e+00      -1.8144034e+01       5.6050007e+01      -8.0000000e+00      -1.6959094e+01       5.3678019e+01      -8.0000000e+00      -1.5774272e+01       5.1305972e+01      -8.0000000e+00      -1.4589571e+01       4.8933867e+01      -8.0000000e+00      -1.3404988e+01       4.6561702e+01      -8.0000000e+00      -1.2220525e+01       4.4189479e+01      -8.0000000e+00      -1.1036181e+01       4.1817197e+01      -8.0000000e+00      -9.8519568e+00       3.9444857e+01      -8.0000000e+00      -8.6678518e+00       3.7072458e+01      -8.0000000e+00      -7.4838662e+00       3.4700000e+01      -8.0000000e+00      -6.3000000e+00       1.3203232e+05       1.3202901e+05       1.3202570e+05       1.3202239e+05       1.3201908e+05       1.3201577e+05       1.3201246e+05       1.3200916e+05       1.3200585e+05       1.3200254e+05       1.3199923e+05       1.3199592e+05       1.3199262e+05       1.3198931e+05       1.3198600e+05       1.3198270e+05       1.3197939e+05       1.3197609e+05       1.3197278e+05       1.3196948e+05
    0.0200       8.2138000e+01      -8.0000000e+00      -3.0000000e+01       7.9766660e+01      -8.0000000e+00      -2.8813868e+01       7.7395262e+01      -8.0000000e+00      -2.7627855e+01       7.5023804e+01      -8.0000000e+00      -2.6441961e+01       7.2652288e+01      -8.0000000e+00      -2.5256187e+01       7.0280713e+01      -8.0000000e+00      -2.4070531e+01       6.7909079e+01      -8.0000000e+00      -2.2884995e+01       6.5537387e+01      -8.0000000e+00      -2.1699578e+01       6.3165635e+01      -8.0000000e+00      -2.0514281e+01       6.0793824e+01      -8.0000000e+00      -1.9329102e+01       5.8421955e+01      -8.0000000e+00      -1.8144043e+01       5.6050027e+01      -8.0000000e+00      -1.6959103e+01       5.3678040e+01      -8.0000000e+00      -1.5774283e+01       5.1305994e+01      -8.0000000e+00      -1.4589581e+01       4.8933889e+01      -8.0000000e+00      -1.3404999e+01       4.6561726e+01      -8.0000000e+00      -1.2220537e+01       4.4189503e+01      -8.0000000e+00      -1.1036193e+01       4.1817221e+01      -8.0000000e+00      -9.8519712e+00       3.9444876e+01      -8.0000000e+00      -8.6678771e+00       3.7072466e+01      -8.0000001e+00      -7.4839165e+00       3.4700000e+01      -8.0000002e+00      -6.3000680e+00       1.3202203e+05       1.3201881e+05       1.3201569e+05       1.3201269e+05       1.3200981e+05       1.3200704e+05       1.3200436e+05       1.3200174e+05       1.3199912e+05       1.3199648e+05       1.3199378e+05       1.3199099e+05       1.3198810e+05       1.3198512e+05       1.3198206e+05       1.3197893e+05       1.3197574e+05       1.3197251e+05       1.3196925e+05       1.3196596e+05
    0.0400       8.2138000e+01      -8.0000000e+00      -3.0000000e+01       7.9766699e+01      -8.0000000e+00      -2.8813887e+01       7.7395339e+01      -8.0000000e+00      -2.7627893e+01       7.5023919e+01      -8.0000000e+00      -2.6442018e+01       7.2652440e+01      -8.0000000e+00      -2.5256262e+01       7.0280900e+01      -8.0000000e+00      -2.4070625e+01       6.7909299e+01      -8.0000000e+00      -2.2885105e+01       6.5537638e+01      -8.0000000e+00      -2.1699704e+01       6.3165915e+01      -8.0000000e+00      -2.0514421e+01       6.0794131e+01      -8.0000000e+00      -1.9329255e+01       5.8422286e+01      -8.0000000e+00      -1.8144208e+01       5.6050379e+01      -8.0000000e+00      -1.6959279e+01       5.3678413e+01      -8.0000000e+00      -1.5774469e+01       5.1306385e+01      -8.0000000e+00      -1.4589777e+01       4.8934298e+01      -8.0000000e+00      -1.3405204e+01       4.6562150e+01      -8.0000000e+00      -1.2220753e+01       4.4189938e+01      -8.0000000e+00      -1.1036430e+01       4.1817652e+01      -8.0000001e+00      -9.8522552e+00       3.9445264e+01      -8.0000002e+00      -8.6682857e+00       3.7072749e+01      -8.0000004e+00      -7.4845730e+00       3.4700207e+01      -8.0000005e+00      -6.3009157e+00       1.3184033e+05       1.3183864e+05       1.3183871e+05       1.3184071e+05       1.3184473e+05       1.3185067e+05       1.3185813e+05       1.3186654e+05       1.3187516e+05       1.3188328e+05       1.3189031e+05       1.3189588e+05       1.3189983e+05       1.3190220e+05       1.3190314e+05       1.3190288e+05       1.3190168e+05       1.3189975e+05       1.3189726e+05       1.3189434e+05
    0.0600       8.2138000e+01      -8.0000000e+00      -3.0000000e+01       7.9766760e+01      -8.0000000e+00      -2.8813917e+01       7.7395461e+01      -8.0000000e+00      -2.7627954e+01       7.5024102e+01      -8.0000000e+00      -2.6442109e+01       7.2652684e+01      -8.0000000e+00      -2.5256383e+01       7.0281205e+01      -8.0000000e+00      -2.4070776e+01       6.7909665e+01      -8.0000000e+00      -2.2885287e+01       6.5538064e+01      -8.0000000e+00      -2.1699916e+01       6.3166401e+01      -8.0000000e+00      -2.0514662e+01       6.0794676e+01      -8.0000000e+00      -1.9329527e+01       5.8422889e+01      -8.0000000e+00      -1.8144509e+01       5.6051040e+01      -8.0000000e+00      -1.6959609e+01       5.3679130e+01      -8.0000000e+00      -1.5774827e+01       5.1307157e+01      -8.0000000e+00      -1.4590168e+01       4.8935117e+01      -8.0000001e+00      -1.3405640e+01       4.6562999e+01      -8.0000001e+00      -1.2221266e+01       4.4190778e+01      -8.0000003e+00      -1.1037097e+01       4.1818427e+01      -8.0000004e+00      -9.8531890e+00       3.9445946e+01      -8.0000007e+00      -8.6695406e+00       3.7073320e+01      -8.0000010e+00      -7.4861853e+00       3.4700673e+01      -8.0000012e+00      -6.3028719e+00       1.3155469e+05       1.3155274e+05       1.3155247e+05       1.3155434e+05       1.3155874e+05       1.3156576e+05       1.3157509e+05       1.3158604e+05       1.3159769e+05       1.3160909e+05       1.3161947e+05       1.3162831e+05       1.3163539e+05       1.3164070e+05       1.3164440e+05       1.3164666e+05       1.3164765e+05       1.3164750e+05       1.3164627e+05       1.3164399e+05
    0.0800       8.2138000e+01      -8.0000000e+00      -3.0000000e+01       7.9766859e+01      -8.0000000e+00      -2.8813965e+01       7.7395659e+01      -8.0000000e+00      -2.7628050e+01       7.5024399e+01      -8.0000000e+00      -2.6442255e+01       7.2653080e+01      -8.0000000e+00      -2.5256578e+01       7.0281700e+01      -8.0000000e+00      -2.4071020e+01       6.7910259e+01      -8.0000000e+00      -2.2885580e+01       6.5538757e+01      -8.0000000e+00      -2.1700258e+01       6.3167192e+01      -8.0000000e+00      -2.0515054e+01       6.0795565e+01      -8.0000000e+00      -1.9329968e+01       5.8423876e+01      -8.0000000e+00      -1.8145000e+01       5.6052122e+01      -8.0000000e+00      -1.6960156e+01       5.3680298e+01      -8.0000001e+00      -1.5775444e+01       5.1308392e+01      -8.0000002e+00      -1.4590893e+01       4.8936381e+01      -8.0000003e+00      -1.3406550e+01       4.6564238e+01      -8.0000005e+00      -1.2222467e+01       4.4191959e+01      -8.0000007e+00      -1.1038654e+01       4.1819540e+01      -8.0000010e+00      -9.8551211e+00       3.9446955e+01      -8.0000014e+00      -8.6719204e+00       3.7074194e+01      -8.0000018e+00      -7.4890711e+00       3.4701426e+01      -8.0000023e+00      -6.3062400e+00       1.3109259e+05       1.3109020e+05       1.3108921e+05       1.3109033e+05       1.3109423e+05       1.3110122e+05       1.3111106e+05       1.3112303e+05       1.3113608e+05       1.3114912e+05       1.3116124e+05       1.3117184e+05       1.3118066e+05       1.3118767e+05       1.3119301e+05       1.3119683e+05       1.3119923e+05       1.3120024e+05       1.3119984e+05       1.3119797e+05
    0.1000       8.2138000e+01      -8.0000000e+00      -3.0000000e+01       7.9767003e+01      -8.0000000e+00      -2.8814035e+01       7.7395947e+01      -8.0000000e+00      -2.7628190e+01       7.5024831e+01      -8.0000000e+00      -2.6442465e+01       7.2653655e+01      -8.0000000e+00      -2.5256859e+01       7.0282419e+01      -8.0000000e+00      -2.4071372e+01       6.7911121e+01      -8.0000000e+00      -2.2886003e+01       6.5539760e+01      -8.0000000e+00      -2.1700752e+01       6.3168336e+01      -8.0000000e+00      -2.0515621e+01       6.0796846e+01      -8.0000000e+00      -1.9330614e+01       5.8425284e+01      -8.0000001e+00      -1.8145743e+01       5.6053635e+01      -8.0000002e+00      -1.6961036e+01       5.3681876e+01      -8.0000003e+00      -1.5776540e+01       5.1309985e+01      -8.0000005e+00      -1.4592305e+01       4.8937953e+01      -8.0000007e+00      -1.3408346e+01       4.6565780e+01      -8.0000010e+00      -1.2224665e+01       4.4193443e+01      -8.0000014e+00      -1.1041309e+01       4.1820930e+01      -8.0000019e+00      -9.8583008e+00       3.9448241e+01      -8.0000024e+00      -8.6756468e+00       3.7075351e+01      -8.0000031e+00      -7.4933948e+00       3.4702452e+01      -8.0000037e+00      -6.3111608e+00       1.3041978e+05       1.3041750e+05       1.3041679e+05       1.3041852e+05       1.3042349e+05       1.3043210e+05       1.3044414e+05       1.3045883e+05       1.3047501e+05       1.3049147e+05       1.3050717e+05       1.3052140e+05       1.3053382e+05       1.3054434e+05       1.3055298e+05       1.3055980e+05       1.3056480e+05       1.3056788e+05       1.3056891e+05       1.3056774e+05
    0.1200       8.2138000e+01      -8.0000000e+00      -3.0000000e+01       7.9767181e+01      -8.0000000e+00      -2.8814119e+01       7.7396303e+01      -8.0000000e+00      -2.7628360e+01       7.5025365e+01      -8.0000000e+00      -2.6442721e+01       7.2654366e+01      -8.0000000e+00      -2.5257202e+01       7.0283307e+01      -8.0000000e+00      -2.4071803e+01       6.7912185e+01      -8.0000000e+00      -2.2886525e+01       6.5540998e+01      -8.0000000e+00      -2.1701374e+01       6.3169737e+01      -8.0000001e+00      -2.0516363e+01       6.0798388e+01      -8.0000002e+00      -1.9331522e+01       5.8426927e+01      -8.0000003e+00      -1.8146896e+01       5.6055333e+01      -8.0000005e+00      -1.6962532e+01       5.3683595e+01      -8.0000008e+00      -1.5778446e+01       5.1311715e+01      -8.0000011e+00      -1.4594641e+01       4.8939675e+01      -8.0000015e+00      -1.3411151e+01       4.6567458e+01      -8.0000019e+00      -1.2228011e+01       4.4195067e+01      -8.0000025e+00      -1.1045218e+01       4.1822486e+01      -8.0000031e+00      -9.8628022e+00       3.9449711e+01      -8.0000038e+00      -8.6807766e+00       3.7076727e+01      -8.0000046e+00      -7.4991685e+00       3.4703718e+01      -8.0000054e+00      -6.3176106e+00       1.2959285e+05       1.2959001e+05       1.2958823e+05       1.2958844e+05       1.2959154e+05       1.2959801e+05       1.2960776e+05       1.2962009e+05       1.2963395e+05       1.2964820e+05       1.2966186e+05       1.2967430e+05       1.2968521e+05       1.2969450e+05       1.2970221e+05       1.2970836e+05       1.2971290e+05       1.2971567e+05       1.2971649e+05       1.2971518e+05
    0.1400       8.2138000e+01      -8.0000000e+00      -3.0000000e+01       7.9767397e+01      -8.0000000e+00      -2.8814221e+01       7.7396734e+01      -8.0000000e+00      -2.7628563e+01       7.5026010e+01      -8.0000000e+00      -2.6443028e+01       7.2655224e+01      -8.0000000e+00      -2.5257617e+01       7.0284373e+01      -8.0000000e+00      -2.4072337e+01       6.7913448e+01      -8.0000001e+00      -2.2887201e+01       6.5542433e+01      -8.0000002e+00      -2.1702241e+01       6.3171305e+01      -8.0000003e+00      -2.0517500e+01       6.0800043e+01      -8.0000005e+00      -1.9333023e+01       5.8428637e+01      -8.0000008e+00      -1.8148827e+01       5.6057086e+01      -8.0000011e+00      -1.6964913e+01       5.3685379e+01      -8.0000015e+00      -1.5781308e+01       5.1313496e+01      -8.0000020e+00      -1.4598048e+01       4.8941440e+01      -8.0000025e+00      -1.3415133e+01       4.6569202e+01      -8.0000031e+00      -1.2232577e+01       4.4196771e+01      -8.0000038e+00      -1.1050406e+01       4.1824146e+01      -8.0000046e+00      -9.8686214e+00       3.9451318e+01      -8.0000055e+00      -8.6872431e+00       3.7078276e+01      -8.0000065e+00      -7.5062948e+00       3.4705187e+01      -8.0000074e+00      -6.3254422e+00       1.2859268e+05       1.2858961e+05       1.2858735e+05       1.2858680e+05       1.2858884e+05       1.2859397e+05       1.2860215e+05       1.2861278e+05       1.2862493e+05       1.2863757e+05       1.2864982e+05       1.2866111e+05       1.2867112e+05       1.2867978e+05       1.2868708e+05       1.2869299e+05       1.2869739e+05       1.2870008e+05       1.2870082e+05       1.2869940e+05
    0.1600       8.2138000e+01      -8.0000000e+00      -3.0000000e+01       7.9767644e+01      -8.0000000e+00      -2.8814337e+01       7.7397225e+01      -8.0000000e+00      -2.7628801e+01       7.5026740e+01      -8.0000000e+00      -2.6443399e+01       7.2656179e+01      -8.0000001e+00      -2.5258148e+01       7.0285528e+01      -8.0000002e+00      -2.4073077e+01       6.7914763e+01      -8.0000004e+00      -2.2888232e+01       6.5543864e+01      -8.0000006e+00      -2.1703652e+01       6.3172820e+01      -8.0000008e+00      -2.0519357e+01       6.0801631e+01      -8.0000012e+00      -1.9335346e+01       5.8430288e+01      -8.0000016e+00      -1.8151639e+01       5.6058773e+01      -8.0000020e+00      -1.6968270e+01       5.3687083e+01      -8.0000026e+00      -1.5785245e+01       5.1315219e+01      -8.0000032e+00      -1.4602565e+01       4.8943168e+01      -8.0000039e+00      -1.3420259e+01       4.6570927e+01      -8.0000046e+00      -1.2238326e+01       4.4198494e+01      -8.0000055e+00      -1.1056779e+01       4.1825859e+01      -8.0000064e+00      -9.8756348e+00       3.9453020e+01      -8.0000074e+00      -8.6948967e+00       3.7079964e+01      -8.0000085e+00      -7.5145974e+00       3.4706833e+01      -8.0000097e+00      -6.3344489e+00       1.2744763e+05       1.2744451e+05       1.2744210e+05       1.2744120e+05       1.2744260e+05       1.2744677e+05       1.2745369e+05       1.2746284e+05       1.2747341e+05       1.2748448e+05       1.2749531e+05       1.2750535e+05       1.2751434e+05       1.2752218e+05       1.2752883e+05       1.2753422e+05       1.2753820e+05       1.2754055e+05       1.2754103e+05       1.2753941e+05
    0.1800       8.2138000e+01      -8.0000000e+00      -3.0000000e+01       7.9767904e+01      -8.0000000e+00      -2.8814488e+01       7.7397733e+01      -8.0000001e+00      -2.7629126e+01       7.5027471e+01      -8.0000002e+00      -2.6443950e+01       7.2657094e+01      -8.0000004e+00      -2.5259004e+01       7.0286582e+01      -8.0000006e+00      -2.4074327e+01       6.7915927e+01      -8.0000009e+00      -2.2889936e+01       6.5545126e+01      -8.0000012e+00      -2.1705833e+01       6.3174174e+01      -8.0000016e+00      -2.0522031e+01       6.0803053e+01      -8.0000021e+00      -1.9338561e+01       5.8431760e+01      -8.0000026e+00      -1.8155434e+01       5.6060297e+01      -8.0000032e+00      -1.6972642e+01       5.3688654e+01      -8.0000039e+00      -1.5790208e+01       5.1316825e+01      -8.0000046e+00      -1.4608141e+01       4.8944814e+01      -8.0000055e+00      -1.3426439e+01       4.6572609e+01      -8.0000064e+00      -1.2245123e+01       4.4200210e+01      -8.0000073e+00      -1.1064194e+01       4.1827610e+01      -8.0000084e+00      -9.8836689e+00       3.9454803e+01      -8.0000096e+00      -8.7035590e+00       3.7081777e+01      -8.0000108e+00      -7.5238890e+00       3.4708647e+01      -8.0000121e+00      -6.3444297e+00       1.2618759e+05       1.2618431e+05       1.2618149e+05       1.2617986e+05       1.2618009e+05       1.2618263e+05       1.2618744e+05       1.2619413e+05       1.2620199e+05       1.2621026e+05       1.2621832e+05       1.2622572e+05       1.2623224e+05       1.2623783e+05       1.2624246e+05       1.2624608e+05       1.2624855e+05       1.2624970e+05       1.2624931e+05       1.2624717e+05
