0.46	 -0.0340341	 -4.69596e-06	 -0.359315	 -0.000659599	 0.521141	 3.56656e-05
0.48	 -0.0366485	 -4.99614e-06	 -0.387486	 -0.000707706	 0.562453	 3.73955e-05
0.5	 -0.0393066	 -5.3136e-06	 -0.416266	 -0.000756167	 0.604701	 3.89932e-05
0.52	 -0.0420013	 -5.64493e-06	 -0.445612	 -0.000804839	 0.647797	 4.04393e-05
0.54	 -0.0447253	 -5.98793e-06	 -0.475474	 -0.000853563	 0.69165	 4.17158e-05
0.56	 -0.0474712	 -6.34262e-06	 -0.505797	 -0.000902161	 0.736171	 4.28059e-05
0.58	 -0.0502314	 -6.71162e-06	 -0.53652	 -0.000950437	 0.781268	 4.36946e-05
0.6	 -0.0529984	 -7.09961e-06	 -0.567577	 -0.000998176	 0.826848	 4.43681e-05
0.62	 -0.0557647	 -7.51265e-06	 -0.598899	 -0.00104516	 0.87282	 4.48141e-05
0.64	 -0.0585227	 -7.95724e-06	 -0.630419	 -0.00109115	 0.919089	 4.50211e-05
0.66	 -0.0612652	 -8.4398e-06	 -0.66207	 -0.00113593	 0.965563	 4.49787e-05
0.68	 -0.0639848	 -8.96629e-06	 -0.693789	 -0.00117927	 1.01215	 4.46776e-05
0.7	 -0.0666743	 -9.54231e-06	 -0.725515	 -0.00122095	 1.05875	 4.41092e-05
0.72	 -0.0693265	 -1.01734e-05	 -0.757188	 -0.00126076	 1.10528	 4.32664e-05
0.74	 -0.0719345	 -1.08652e-05	 -0.788748	 -0.00129847	 1.15165	 4.21431e-05
0.76	 -0.0744913	 -1.16242e-05	 -0.820139	 -0.00133387	 1.19775	 4.07348e-05
0.78	 -0.0769899	 -1.24574e-05	 -0.851301	 -0.00136672	 1.24351	 3.90385e-05
0.8	 -0.0794238	 -1.33728e-05	 -0.882175	 -0.00139678	 1.28884	 3.70525e-05
0.82	 -0.0817864	 -1.43793e-05	 -0.912702	 -0.00142383	 1.33365	 3.47768e-05
0.84	 -0.0840713	 -1.54862e-05	 -0.942823	 -0.00144762	 1.37785	 3.22128e-05
0.86	 -0.0862725	 -1.67036e-05	 -0.972482	 -0.00146791	 1.42136	 2.93635e-05
0.88	 -0.088384	 -1.80417e-05	 -1.00162	 -0.00148446	 1.4641	 2.6233e-05
0.9	 -0.0904	 -1.95114e-05	 -1.03019	 -0.00149701	 1.50598	 2.2827e-05
0.92	 -0.0923151	 -2.11237e-05	 -1.05813	 -0.00150534	 1.54693	 1.91522e-05
0.94	 -0.094124	 -2.28899e-05	 -1.08539	 -0.00150919	 1.58688	 1.52166e-05
0.96	 -0.0958217	 -2.48218e-05	 -1.11193	 -0.00150831	 1.62574	 1.10296e-05
0.98	 -0.0974034	 -2.69316e-05	 -1.13769	 -0.00150247	 1.66346	 6.60142e-06
1	 -0.0988647	 -2.92319e-05	 -1.16263	 -0.00149142	 1.69995	 1.9436e-06
1.02	 -0.100201	 -3.1736e-05	 -1.1867	 -0.00147491	 1.73516	 -2.93144e-06
1.04	 -0.101409	 -3.44573e-05	 -1.20987	 -0.00145269	 1.76902	 -8.01043e-06
1.06	 -0.102485	 -3.74539e-05	 -1.23209	 -0.0014247	 1.80148	 -1.34567e-05
1.08	 -0.103429	 -4.07604e-05	 -1.25333	 -0.00139092	 1.83251	 -1.88402e-05
1.1	 -0.104246	 -4.43861e-05	 -1.27356	 -0.00135103	 1.86213	 -2.42736e-05
1.12	 -0.104942	 -4.8346e-05	 -1.29276	 -0.00130481	 1.89031	 -2.97664e-05
1.14	 -0.105521	 -5.26544e-05	 -1.31092	 -0.00125203	 1.91705	 -3.53242e-05
1.16	 -0.105989	 -5.73268e-05	 -1.328	 -0.00119245	 1.94233	 -4.09537e-05
1.18	 -0.106352	 -6.23794e-05	 -1.34401	 -0.00112586	 1.96614	 -4.66631e-05
1.2	 -0.106613	 -6.78299e-05	 -1.35891	 -0.00105201	 1.98846	 -5.24608e-05
1.22	 -0.106775	 -7.36972e-05	 -1.37269	 -0.000970667	 2.0093	 -5.83558e-05
1.24	 -0.106841	 -7.99827e-05	 -1.38533	 -0.000881646	 2.02863	 -6.43576e-05
1.26	 -0.106811	 -8.67034e-05	 -1.39683	 -0.000784723	 2.04648	 -7.04773e-05
1.28	 -0.106684	 -9.38793e-05	 -1.40716	 -0.000679672	 2.06283	 -7.6726e-05
1.3	 -0.106458	 -0.000101533	 -1.41631	 -0.000566258	 2.07769	 -8.31166e-05
1.32	 -0.106134	 -0.00010969	 -1.42427	 -0.000444245	 2.09106	 -8.96641e-05
1.34	 -0.105709	 -0.000118372	 -1.43105	 -0.000313397	 2.10296	 -9.63869e-05
1.36	 -0.105186	 -0.000127604	 -1.43662	 -0.000173486	 2.11336	 -0.000103306
1.38	 -0.104564	 -0.000137407	 -1.441	 -2.42879e-05	 2.12227	 -0.000110446
1.4	 -0.103843	 -0.000147801	 -1.44417	 0.000134417	 2.12969	 -0.000117833
1.42	 -0.103025	 -0.000158808	 -1.44614	 0.000302845	 2.13562	 -0.000125497
1.44	 -0.102109	 -0.000170448	 -1.4469	 0.000481212	 2.14004	 -0.000133469
1.46	 -0.101095	 -0.000182745	 -1.44646	 0.00066973	 2.14295	 -0.000141784
1.48	 -0.0999839	 -0.00019572	 -1.44481	 0.00086861	 2.14436	 -0.000150479
1.5	 -0.0987741	 -0.000209395	 -1.44197	 0.00107806	 2.14426	 -0.000159592
1.52	 -0.097466	 -0.000223794	 -1.43794	 0.00129827	 2.14264	 -0.000169169
1.54	 -0.0960592	 -0.000238939	 -1.43272	 0.00152944	 2.1395	 -0.000179254
1.56	 -0.0945537	 -0.000254852	 -1.42632	 0.00177177	 2.13484	 -0.000189896
1.58	 -0.0929492	 -0.000271556	 -1.41876	 0.00202542	 2.12864	 -0.000201148
1.6	 -0.0912456	 -0.000289072	 -1.41004	 0.00229058	 2.12091	 -0.000213065
1.62	 -0.0894428	 -0.000307422	 -1.40018	 0.00256741	 2.11164	 -0.000225705
1.64	 -0.0875404	 -0.000326628	 -1.38919	 0.00285608	 2.10082	 -0.000239145
1.66	 -0.0855383	 -0.0003467	 -1.37709	 0.00315679	 2.08844	 -0.00025339
1.68	 -0.0834362	 -0.000367662	 -1.36389	 0.00346964	 2.0745	 -0.000268526
1.7	 -0.0812336	 -0.000389546	 -1.34962	 0.00379473	 2.059	 -0.000284671
1.72	 -0.0789304	 -0.00041237	 -1.33429	 0.0041322	 2.04192	 -0.000301874
1.74	 -0.0765261	 -0.000436158	 -1.31792	 0.00448217	 2.02325	 -0.000320208
1.76	 -0.0740208	 -0.000460934	 -1.30054	 0.00484466	 2.00301	 -0.000339646
1.78	 -0.0714203	 -0.000486721	 -1.28217	 0.00521965	 1.9812	 -0.000360179
1.8	 -0.068731	 -0.000513475	 -1.26285	 0.00560515	 1.95786	 -0.000379939
1.82	 -0.0659545	 -0.000541226	 -1.2426	 0.00600262	 1.93299	 -0.000400588
1.84	 -0.0630958	 -0.000570002	 -1.22147	 0.00641212	 1.90661	 -0.00042221
1.86	 -0.0601582	 -0.000597694	 -1.19948	 0.00684183	 1.87877	 -0.000434731
1.88	 -0.0571457	 -0.00062642	 -1.17669	 0.00727931	 1.8495	 -0.000449959
1.9	 -0.054065	 -0.000655963	 -1.15315	 0.00772792	 1.81887	 -0.000465135
1.92	 -0.0509204	 -0.000685971	 -1.12888	 0.0081899	 1.78691	 -0.000477685
1.94	 -0.0477179	 -0.00071695	 -1.10395	 0.00866305	 1.75371	 -0.000490365
1.96	 -0.0444642	 -0.00074867	 -1.07841	 0.00914847	 1.71931	 -0.000501448
1.98	 -0.0411653	 -0.000781035	 -1.0523	 0.00964609	 1.68378	 -0.000510812
2	 -0.0378281	 -0.000814152	 -1.02568	 0.0101549	 1.64718	 -0.000519216
2.02	 -0.0344595	 -0.000847835	 -0.998589	 0.0106752	 1.60959	 -0.000525641
2.04	 -0.0310662	 -0.000882107	 -0.971093	 0.0112064	 1.57108	 -0.000530461
2.06	 -0.0276551	 -0.000916974	 -0.94324	 0.0117481	 1.53172	 -0.000533601
2.08	 -0.0242334	 -0.000952375	 -0.915087	 0.0123005	 1.49158	 -0.000534606
2.1	 -0.0208081	 -0.00098836	 -0.886687	 0.0128629	 1.45074	 -0.0005337
2.12	 -0.0173866	 -0.00102491	 -0.858097	 0.0134352	 1.40928	 -0.000530633
2.14	 -0.0139761	 -0.00106199	 -0.829374	 0.0140171	 1.36729	 -0.000525226
2.16	 -0.010584	 -0.00109961	 -0.800574	 0.0146081	 1.32484	 -0.000517474
2.18	 -0.00721752	 -0.00113772	 -0.771754	 0.0152079	 1.28201	 -0.000507143
2.2	 -0.00388357	 -0.0011763	 -0.742971	 0.015816	 1.23887	 -0.000494143
2.22	 -0.00058926	 -0.00121532	 -0.714284	 0.0164319	 1.19552	 -0.00047835
2.24	 0.00265808	 -0.00125474	 -0.685749	 0.0170554	 1.15204	 -0.000459577
2.26	 0.00585114	 -0.00129454	 -0.657424	 0.0176858	 1.1085	 -0.000437746
2.28	 0.00898267	 -0.00133472	 -0.629363	 0.0183227	 1.065	 -0.000412737
2.3	 0.0120455	 -0.00137524	 -0.601623	 0.0189655	 1.02163	 -0.000384416
2.32	 0.0150325	 -0.00141607	 -0.574258	 0.0196138	 0.978471	 -0.000352665
2.34	 0.0179369	 -0.00145718	 -0.547322	 0.0202672	 0.93561	 -0.000317352
2.36	 0.0207518	 -0.00149856	 -0.520868	 0.020925	 0.893135	 -0.000278357
2.38	 0.0234705	 -0.00154016	 -0.494947	 0.0215867	 0.851132	 -0.000235553
2.4	 0.0260865	 -0.00158196	 -0.46961	 0.0222518	 0.809685	 -0.000188808
2.42	 0.0285935	 -0.00162392	 -0.444905	 0.0229198	 0.768877	 -0.000137992
2.44	 0.0309852	 -0.00166601	 -0.420881	 0.0235899	 0.728793	 -8.29798e-05
2.46	 0.0332557	 -0.00170819	 -0.397582	 0.0242617	 0.689512	 -2.36495e-05
2.48	 0.0353994	 -0.00175042	 -0.375054	 0.0249343	 0.651112	 4.01142e-05
2.5	 0.0374111	 -0.00179266	 -0.35334	 0.0256073	 0.61367	 0.000108439
2.52	 0.0392857	 -0.00183488	 -0.33248	 0.0262799	 0.577259	 0.000181456
2.54	 0.0410185	 -0.00187702	 -0.312515	 0.0269516	 0.54195	 0.000259284
2.56	 0.042605	 -0.00191905	 -0.293481	 0.0276215	 0.507813	 0.000342024
2.58	 0.0440409	 -0.00196093	 -0.275416	 0.028289	 0.474914	 0.000429763
2.6	 0.0453226	 -0.00200262	 -0.258353	 0.0289533	 0.443316	 0.000522575
2.62	 0.0464467	 -0.00204407	 -0.242323	 0.0296138	 0.413079	 0.000620558
2.64	 0.0474099	 -0.00208524	 -0.227357	 0.0302696	 0.384259	 0.000723783
2.66	 0.0482098	 -0.00212607	 -0.213482	 0.0309202	 0.35691	 0.000832313
2.68	 0.0488439	 -0.00216651	 -0.200724	 0.0315648	 0.331082	 0.000946221
2.7	 0.0493102	 -0.00220652	 -0.189106	 0.0322026	 0.306823	 0.00106557
2.72	 0.0496071	 -0.00224605	 -0.17865	 0.0328331	 0.284177	 0.0011904
2.74	 0.0497335	 -0.00228504	 -0.169372	 0.0334554	 0.263182	 0.00132076
2.76	 0.0496883	 -0.00232344	 -0.161291	 0.0340689	 0.243878	 0.00145667
2.78	 0.0494711	 -0.00236119	 -0.154419	 0.0346728	 0.226296	 0.00159816
2.8	 0.0490818	 -0.00239824	 -0.148767	 0.0352664	 0.210466	 0.00174523
2.82	 0.0485204	 -0.00243453	 -0.144345	 0.0358491	 0.196415	 0.00189788
2.84	 0.0477875	 -0.00247	 -0.141159	 0.0364202	 0.184165	 0.00205608
2.86	 0.0468841	 -0.0025046	 -0.139212	 0.0369789	 0.173736	 0.00221981
2.88	 0.0458113	 -0.00253827	 -0.138506	 0.0375245	 0.165143	 0.00238902
2.9	 0.0445709	 -0.00257094	 -0.139039	 0.0380564	 0.158396	 0.00256363
2.92	 0.0431649	 -0.00260256	 -0.140809	 0.0385739	 0.153503	 0.0027436
2.94	 0.0415955	 -0.00263307	 -0.14381	 0.0390763	 0.150469	 0.00292881
2.96	 0.0398655	 -0.0026624	 -0.148032	 0.0395629	 0.149291	 0.00311918
2.98	 0.037978	 -0.0026905	 -0.153464	 0.040033	 0.149967	 0.00331455
3	 0.0359364	 -0.00271731	 -0.160095	 0.0404859	 0.152487	 0.00351479
3.02	 0.0337447	 -0.00274276	 -0.167906	 0.040921	 0.156837	 0.00371973
3.04	 0.031407	 -0.0027668	 -0.176881	 0.0413377	 0.163001	 0.00392919
3.06	 0.0289279	 -0.00278936	 -0.186999	 0.0417353	 0.170957	 0.00414298
3.08	 0.0263122	 -0.00281039	 -0.198237	 0.0421131	 0.180681	 0.00436088
3.1	 0.0235651	 -0.00282981	 -0.210569	 0.0424708	 0.192144	 0.00458268
3.12	 0.0206921	 -0.00284757	 -0.223969	 0.0428075	 0.205314	 0.00480813
3.14	 0.017699	 -0.00286361	 -0.238407	 0.0431228	 0.220155	 0.00503698
3.16	 0.0145916	 -0.00287786	 -0.253852	 0.043416	 0.236628	 0.00526896
3.18	 0.0113764	 -0.00289025	 -0.270269	 0.0436867	 0.25469	 0.00550377
3.2	 0.0080598	 -0.00290074	 -0.287625	 0.0439344	 0.274295	 0.00574114
3.22	 0.00464847	 -0.00290925	 -0.305881	 0.0441584	 0.295394	 0.00598073
3.24	 0.00114931	 -0.00291573	 -0.325	 0.0443583	 0.317937	 0.00622224
3.26	 -0.0024306	 -0.00292011	 -0.34494	 0.0445335	 0.341867	 0.00646532
3.28	 -0.00608404	 -0.00292234	 -0.365661	 0.0446837	 0.36713	 0.00670962
3.3	 -0.0098036	 -0.00292235	 -0.387118	 0.0448081	 0.393664	 0.00695478
3.32	 -0.0135818	 -0.00292008	 -0.409268	 0.0449065	 0.421408	 0.00720043
3.34	 -0.0174109	 -0.00291549	 -0.432064	 0.0449783	 0.450297	 0.00744618
3.36	 -0.0212833	 -0.0029085	 -0.45546	 0.045023	 0.480266	 0.00769166
3.38	 -0.0251911	 -0.00289908	 -0.479408	 0.0450402	 0.511247	 0.00793645
3.4	 -0.0291265	 -0.00288715	 -0.503859	 0.0450293	 0.54317	 0.00818017
3.42	 -0.0330815	 -0.00287267	 -0.528763	 0.04499	 0.575963	 0.00842237
3.44	 -0.0370483	 -0.00285559	 -0.554071	 0.0449217	 0.609555	 0.00866266
3.46	 -0.0410188	 -0.00283585	 -0.579732	 0.044824	 0.643871	 0.00890059
3.48	 -0.0449852	 -0.00281342	 -0.605694	 0.0446964	 0.678836	 0.00913575
3.5	 -0.0489394	 -0.00278823	 -0.631905	 0.0445384	 0.714375	 0.00936771
3.52	 -0.0528737	 -0.00276026	 -0.658313	 0.0443497	 0.750412	 0.00959602
3.54	 -0.0567801	 -0.00272945	 -0.684867	 0.0441296	 0.78687	 0.00982027
3.56	 -0.0606511	 -0.00269576	 -0.711514	 0.0438778	 0.823671	 0.01004
3.58	 -0.0644789	 -0.00265916	 -0.738201	 0.0435936	 0.860739	 0.0102548
3.6	 -0.0682559	 -0.00261961	 -0.764877	 0.0432768	 0.897996	 0.0104643
3.62	 -0.0719749	 -0.00257708	 -0.791489	 0.0429266	 0.935366	 0.0106679
3.64	 -0.0756285	 -0.00253153	 -0.817987	 0.0425427	 0.97277	 0.0108654
3.66	 -0.0792095	 -0.00248294	 -0.844318	 0.0421244	 1.01013	 0.0110562
3.68	 -0.0827111	 -0.00243128	 -0.870433	 0.0416714	 1.04738	 0.01124
3.7	 -0.0861264	 -0.00237652	 -0.896281	 0.0411829	 1.08444	 0.0114163
3.72	 -0.0894489	 -0.00231865	 -0.921814	 0.0406586	 1.12123	 0.0115848
3.74	 -0.0926722	 -0.00225765	 -0.946982	 0.0400977	 1.15768	 0.0117451
3.76	 -0.0957901	 -0.0021935	 -0.971738	 0.0394997	 1.19372	 0.0118967
3.78	 -0.0987966	 -0.00212619	 -0.996036	 0.0388641	 1.22928	 0.0120394
3.8	 -0.101686	 -0.00205571	 -1.01983	 0.0381902	 1.26428	 0.0121727
3.82	 -0.104453	 -0.00198206	 -1.04308	 0.0374775	 1.29868	 0.0122963
3.84	 -0.107092	 -0.00190522	 -1.06573	 0.0367252	 1.33238	 0.0124099
3.86	 -0.109598	 -0.00182521	 -1.08775	 0.0359327	 1.36534	 0.0125132
3.88	 -0.111967	 -0.00174202	 -1.1091	 0.0350994	 1.39749	 0.0126058
3.9	 -0.114195	 -0.00165566	 -1.12973	 0.0342246	 1.42877	 0.0126874
3.92	 -0.116276	 -0.00156614	 -1.14961	 0.0333077	 1.45912	 0.0127577
3.94	 -0.118207	 -0.00147347	 -1.16871	 0.0323479	 1.48849	 0.0128165
3.96	 -0.119986	 -0.00137766	 -1.18699	 0.0313445	 1.51681	 0.0128636
3.98	 -0.121607	 -0.00127873	 -1.20441	 0.0302968	 1.54405	 0.0128986
4	 -0.123075	 -0.00117665	 -1.22095	 0.0292049	 1.57017	 0.0129204
4.02	 -0.124391	 -0.00107149	 -1.23658	 0.0280677	 1.59515	 0.0129294
4.04	 -0.125561	 -0.000962466	 -1.25129	 0.0268873	 1.61897	 0.012929
4.06	 -0.126589	 -0.000849557	 -1.26506	 0.0256611	 1.64163	 0.0129185
4.08	 -0.12748	 -0.000732654	 -1.27788	 0.0243882	 1.66311	 0.0128984
4.1	 -0.128237	 -0.00061172	 -1.28973	 0.0230678	 1.6834	 0.0128688
4.12	 -0.128864	 -0.00048676	 -1.3006	 0.0216993	 1.70249	 0.0128301
4.14	 -0.129363	 -0.0003578	 -1.31048	 0.0202819	 1.72037	 0.0127828
4.16	 -0.129736	 -0.000224855	 -1.31935	 0.0188151	 1.73704	 0.0127273
4.18	 -0.129987	 -8.79235e-05	 -1.32721	 0.0172982	 1.75249	 0.0126639
4.2	 -0.130116	 5.30113e-05	 -1.33405	 0.0157305	 1.76671	 0.012593
4.22	 -0.130127	 0.000197976	 -1.33985	 0.0141111	 1.77969	 0.0125152
4.24	 -0.130022	 0.000346999	 -1.34461	 0.0124393	 1.79142	 0.012431
4.26	 -0.129802	 0.000500101	 -1.34833	 0.0107145	 1.80189	 0.0123407
4.28	 -0.12947	 0.000657296	 -1.35099	 0.00893579	 1.8111	 0.012245
4.3	 -0.129026	 0.000818589	 -1.3526	 0.00710261	 1.81903	 0.0121443
4.32	 -0.128473	 0.000983977	 -1.35316	 0.00521431	 1.82569	 0.0120391
4.34	 -0.127812	 0.00115346	 -1.35267	 0.00327027	 1.83105	 0.0119302
4.36	 -0.127042	 0.00132702	 -1.35112	 0.00126992	 1.83512	 0.0118179
4.38	 -0.126166	 0.00150465	 -1.34853	 -0.000787291	 1.83789	 0.011703
4.4	 -0.125184	 0.00168635	 -1.3449	 -0.00290189	 1.83935	 0.0115861
4.42	 -0.124095	 0.0018721	 -1.34023	 -0.00507438	 1.83949	 0.0114677
4.44	 -0.1229	 0.00206189	 -1.33452	 -0.00730522	 1.83831	 0.0113486
4.46	 -0.1216	 0.00225571	 -1.3278	 -0.00959483	 1.8358	 0.0112294
4.48	 -0.120192	 0.00245354	 -1.32006	 -0.0119436	 1.83195	 0.0111108
4.5	 -0.118678	 0.00265535	 -1.31132	 -0.014352	 1.82677	 0.0109934
4.52	 -0.117057	 0.00286113	 -1.30158	 -0.0168201	 1.82023	 0.010878
4.54	 -0.115327	 0.00307083	 -1.29088	 -0.0193484	 1.81235	 0.0107652
4.56	 -0.113488	 0.00328445	 -1.27921	 -0.0219369	 1.80311	 0.010656
4.58	 -0.111538	 0.00350194	 -1.26659	 -0.024586	 1.79251	 0.0105508
4.6	 -0.109477	 0.00372327	 -1.25304	 -0.0272957	 1.78055	 0.0104505
4.62	 -0.107303	 0.00394839	 -1.23859	 -0.030066	 1.76722	 0.0103554
4.64	 -0.105016	 0.00417782	 -1.22324	 -0.0328852	 1.75254	 0.0102511
4.66	 -0.10262	 0.0044076	 -1.20703	 -0.0357755	 1.73653	 0.0101395
4.68	 -0.100121	 0.00463759	 -1.18999	 -0.0387265	 1.71923	 0.0100158
4.7	 -0.0975236	 0.00486805	 -1.17215	 -0.0417287	 1.70067	 0.00987547
4.72	 -0.0948333	 0.00509686	 -1.15354	 -0.0447957	 1.68088	 0.00972432
4.74	 -0.0920562	 0.00532621	 -1.1342	 -0.0479109	 1.6599	 0.00956021
4.76	 -0.0891975	 0.00555477	 -1.11417	 -0.051084	 1.63776	 0.00937942
4.78	 -0.0862637	 0.00578239	 -1.0935	 -0.0543166	 1.61453	 0.00918477
4.8	 -0.0832605	 0.00600979	 -1.07221	 -0.057602	 1.59024	 0.00897372
4.82	 -0.0801939	 0.00623602	 -1.05036	 -0.0609443	 1.56494	 0.00874592
4.84	 -0.0770702	 0.00646123	 -1.02798	 -0.0643398	 1.5387	 0.00850221
4.86	 -0.0738958	 0.00668526	 -1.00511	 -0.0677865	 1.51156	 0.00824109
4.88	 -0.0706773	 0.00690759	 -0.981799	 -0.0712854	 1.48358	 0.0079627
4.9	 -0.0674214	 0.00712835	 -0.958092	 -0.0748329	 1.45482	 0.00766702
4.92	 -0.0641349	 0.00734732	 -0.934033	 -0.0784282	 1.42534	 0.00735347
4.94	 -0.0608246	 0.00756433	 -0.909669	 -0.0820702	 1.39519	 0.00702198
4.96	 -0.0574977	 0.00777939	 -0.885046	 -0.0857564	 1.36445	 0.00667182
4.98	 -0.054161	 0.00799221	 -0.860212	 -0.0894859	 1.33317	 0.00630232
5	 -0.0508217	 0.00820265	 -0.835215	 -0.0932566	 1.30142	 0.00591309
5.02	 -0.0474869	 0.00841057	 -0.810102	 -0.0970663	 1.26926	 0.00550357
5.04	 -0.0441637	 0.00861577	 -0.784923	 -0.100913	 1.23678	 0.00507341
5.06	 -0.040859	 0.00881819	 -0.759725	 -0.104793	 1.20402	 0.00462237
5.08	 -0.0375796	 0.00901773	 -0.734559	 -0.108705	 1.17106	 0.00415023
5.1	 -0.0343323	 0.0092143	 -0.709472	 -0.112644	 1.13795	 0.00365677
5.12	 -0.0311238	 0.00940781	 -0.684514	 -0.11661	 1.10478	 0.00314156
5.14	 -0.0279613	 0.00959817	 -0.659735	 -0.120599	 1.07161	 0.00260423
5.16	 -0.0248516	 0.00978529	 -0.635181	 -0.12461	 1.03852	 0.00204446
5.18	 -0.0218012	 0.00996907	 -0.6109	 -0.128642	 1.00556	 0.00146198
5.2	 -0.0188169	 0.0101495	 -0.586939	 -0.13269	 0.972822	 0.000856603
5.22	 -0.0159048	 0.0103264	 -0.563344	 -0.136753	 0.940364	 0.000228037
5.24	 -0.0130713	 0.0104997	 -0.540157	 -0.140827	 0.90826	 -0.000423967
5.26	 -0.0103222	 0.0106694	 -0.517424	 -0.144911	 0.876578	 -0.00109969
5.28	 -0.00766347	 0.0108354	 -0.495186	 -0.149002	 0.845386	 -0.00179936
5.3	 -0.00510065	 0.0109976	 -0.473486	 -0.153096	 0.814754	 -0.00252326
5.32	 -0.0026392	 0.0111559	 -0.452363	 -0.15719	 0.784746	 -0.00327163
5.34	 -0.000284334	 0.0113102	 -0.431856	 -0.161283	 0.755429	 -0.00404471
5.36	 0.00195901	 0.0114605	 -0.412005	 -0.165369	 0.726867	 -0.00484268
5.38	 0.0040862	 0.0116068	 -0.392844	 -0.169447	 0.699121	 -0.00566572
5.4	 0.00609287	 0.011749	 -0.374409	 -0.173513	 0.672251	 -0.00651395
5.42	 0.00797492	 0.011887	 -0.356734	 -0.177562	 0.646316	 -0.00738734
5.44	 0.00972855	 0.0120208	 -0.33985	 -0.181592	 0.621372	 -0.0082858
5.46	 0.0113504	 0.0121504	 -0.323789	 -0.185599	 0.597473	 -0.00920942
5.48	 0.0128372	 0.0122758	 -0.308578	 -0.18958	 0.57467	 -0.0101582
5.5	 0.0141863	 0.0123969	 -0.294246	 -0.193531	 0.553013	 -0.0111319
5.52	 0.0153953	 0.0125137	 -0.280818	 -0.197449	 0.532549	 -0.0121304
5.54	 0.0164622	 0.0126261	 -0.268317	 -0.20133	 0.513319	 -0.0131536
5.56	 0.0173852	 0.0127342	 -0.256764	 -0.205171	 0.495366	 -0.0142014
5.58	 0.018163	 0.0128377	 -0.246181	 -0.208969	 0.478727	 -0.0152736
5.6	 0.0187947	 0.0129369	 -0.236584	 -0.21272	 0.463437	 -0.0163699
5.62	 0.0192795	 0.0130315	 -0.227989	 -0.216422	 0.449529	 -0.0174902
5.64	 0.019617	 0.0131216	 -0.22041	 -0.22007	 0.437034	 -0.018634
5.66	 0.0198074	 0.0132071	 -0.21386	 -0.223662	 0.425978	 -0.0198011
5.68	 0.0198509	 0.013288	 -0.208347	 -0.227196	 0.416385	 -0.0209909
5.7	 0.0197481	 0.0133642	 -0.203879	 -0.230666	 0.408276	 -0.022203
5.72	 0.0195002	 0.0134357	 -0.200461	 -0.234072	 0.40167	 -0.0234368
5.74	 0.0191085	 0.0135025	 -0.198097	 -0.237409	 0.396582	 -0.0246918
5.76	 0.0185745	 0.0135646	 -0.196788	 -0.240675	 0.393024	 -0.0259671
5.78	 0.0179003	 0.0136218	 -0.196534	 -0.243867	 0.391006	 -0.0272622
5.8	 0.0170881	 0.0136742	 -0.19733	 -0.246982	 0.390532	 -0.0285761
5.82	 0.0161406	 0.0137217	 -0.199173	 -0.250018	 0.391606	 -0.0299081
5.84	 0.0150608	 0.0137643	 -0.202055	 -0.252971	 0.394226	 -0.0312572
