      Time             Node0px             Node0py             Node0pz             Node1px             Node1py             Node1pz             Node2px             Node2py             Node2pz             Node3px             Node3py             Node3pz             Node4px             Node4py             Node4pz             Node5px             Node5py             Node5pz             Node6px             Node6py             Node6pz             Node7px             Node7py             Node7pz             Node8px             Node8py             Node8pz             Node9px             Node9py             Node9pz            Node10px            Node10py            Node10pz            Node11px            Node11py            Node11pz            Node12px            Node12py            Node12pz            Node13px            Node13py            Node13pz            Node14px            Node14py            Node14pz            Node15px            Node15py            Node15pz            Node16px            Node16py            Node16pz            Node17px            Node17py            Node17pz            Node18px            Node18py            Node18pz            Node19px            Node19py            Node19pz            Node20px            Node20py            Node20pz              Seg1Te              Seg2Te              Seg3Te              Seg4Te              Seg5Te              Seg6Te              Seg7Te              Seg8Te              Seg9Te             Seg10Te             Seg11Te             Seg12Te             Seg13Te             Seg14Te             Seg15Te             Seg16Te             Seg17Te             Seg18Te             Seg19Te             Seg20Te
    0.0000       3.3700000e+01      -5.6438000e+01      -2.8100000e+01       3.3700000e+01      -5.4066658e+01      -2.6913867e+01       3.3700000e+01      -5.1695257e+01      -2.5727853e+01       3.3700000e+01      -4.9323798e+01      -2.4541958e+01       3.3700000e+01      -4.6952280e+01      -2.3356182e+01       3.3700000e+01      -4.4580703e+01      -2.2170526e+01       3.3700000e+01      -4.2209067e+01      -2.0984989e+01       3.3700000e+01      -3.9837372e+01      -1.9799571e+01       3.3700000e+01      -3.7465619e+01      -1.8614273e+01       3.3700000e+01      -3.5093807e+01      -1.7429094e+01       3.3700000e+01      -3.2721937e+01      -1.6244034e+01       3.3700000e+01      -3.0350007e+01      -1.5059094e+01       3.3700000e+01      -2.7978019e+01      -1.3874272e+01       3.3700000e+01      -2.5605972e+01      -1.2689571e+01       3.3700000e+01      -2.3233867e+01      -1.1504988e+01       3.3700000e+01      -2.0861702e+01      -1.0320525e+01       3.3700000e+01      -1.8489479e+01      -9.1361812e+00       3.3700000e+01      -1.6117197e+01      -7.9519568e+00       3.3700000e+01      -1.3744857e+01      -6.7678518e+00       3.3700000e+01      -1.1372458e+01      -5.5838662e+00       3.3700000e+01      -9.0000000e+00      -4.4000000e+00       1.3203232e+05       1.3202901e+05       1.3202570e+05       1.3202239e+05       1.3201908e+05       1.3201577e+05       1.3201246e+05       1.3200916e+05       1.3200585e+05       1.3200254e+05       1.3199923e+05       1.3199592e+05       1.3199262e+05       1.3198931e+05       1.3198600e+05       1.3198270e+05       1.3197939e+05       1.3197609e+05       1.3197278e+05       1.3196948e+05
    0.0200       3.3700000e+01      -5.6438000e+01      -2.8100000e+01       3.3700000e+01      -5.4066660e+01      -2.6913868e+01       3.3700000e+01      -5.1695262e+01      -2.5727855e+01       3.3700000e+01      -4.9323804e+01      -2.4541961e+01       3.3700000e+01      -4.6952288e+01      -2.3356187e+01       3.3700000e+01      -4.4580713e+01      -2.2170531e+01       3.3700000e+01      -4.2209079e+01      -2.0984995e+01       3.3700000e+01      -3.9837386e+01      -1.9799578e+01       3.3700000e+01      -3.7465635e+01      -1.8614281e+01       3.3700000e+01      -3.5093824e+01      -1.7429102e+01       3.3700000e+01      -3.2721955e+01      -1.6244043e+01       3.3700000e+01      -3.0350026e+01      -1.5059103e+01       3.3700000e+01      -2.7978039e+01      -1.3874282e+01       3.3700000e+01      -2.5605993e+01      -1.2689581e+01       3.3700000e+01      -2.3233888e+01      -1.1504999e+01       3.3700000e+01      -2.0861725e+01      -1.0320536e+01       3.3700000e+01      -1.8489503e+01      -9.1361931e+00       3.3700000e+01      -1.6117221e+01      -7.9519708e+00       3.3700000e+01      -1.3744876e+01      -6.7678764e+00       3.3700000e+01      -1.1372466e+01      -5.5839151e+00       3.3700000e+01      -9.0000001e+00      -4.4000661e+00       1.3202228e+05       1.3201906e+05       1.3201595e+05       1.3201294e+05       1.3201004e+05       1.3200726e+05       1.3200456e+05       1.3200192e+05       1.3199929e+05       1.3199663e+05       1.3199392e+05       1.3199111e+05       1.3198822e+05       1.3198523e+05       1.3198216e+05       1.3197902e+05       1.3197583e+05       1.3197260e+05       1.3196934e+05       1.3196605e+05
    0.0400       3.3700000e+01      -5.6438000e+01      -2.8100000e+01       3.3700000e+01      -5.4066687e+01      -2.6913881e+01       3.3700000e+01      -5.1695315e+01      -2.5727882e+01       3.3700000e+01      -4.9323884e+01      -2.4542001e+01       3.3700000e+01      -4.6952393e+01      -2.3356239e+01       3.3700000e+01      -4.4580843e+01      -2.2170596e+01       3.3700000e+01      -4.2209232e+01      -2.0985072e+01       3.3700000e+01      -3.9837562e+01      -1.9799666e+01       3.3700000e+01      -3.7465830e+01      -1.8614378e+01       3.3700000e+01      -3.5094038e+01      -1.7429209e+01       3.3700000e+01      -3.2722186e+01      -1.6244159e+01       3.3700000e+01      -3.0350273e+01      -1.5059226e+01       3.3700000e+01      -2.7978301e+01      -1.3874413e+01       3.3700000e+01      -2.5606269e+01      -1.2689718e+01       3.3700000e+01      -2.3234176e+01      -1.1505143e+01       3.3700000e+01      -2.0862024e+01      -1.0320690e+01       3.3700000e+01      -1.8489807e+01      -9.1363650e+00       3.3700005e+01      -1.6117515e+01      -7.9521908e+00       3.3700030e+01      -1.3745112e+01      -6.7682415e+00       3.3700089e+01      -1.1372566e+01      -5.5845800e+00       3.3700132e+01      -9.0000004e+00      -4.4009593e+00       1.3189581e+05       1.3189361e+05       1.3189261e+05       1.3189295e+05       1.3189469e+05       1.3189774e+05       1.3190187e+05       1.3190666e+05       1.3191160e+05       1.3191620e+05       1.3192005e+05       1.3192291e+05       1.3192465e+05       1.3192529e+05       1.3192495e+05       1.3192379e+05       1.3192197e+05       1.3191965e+05       1.3191693e+05       1.3191390e+05
    0.0600       3.3700000e+01      -5.6438000e+01      -2.8100000e+01       3.3700000e+01      -5.4066730e+01      -2.6913902e+01       3.3700000e+01      -5.1695402e+01      -2.5727924e+01       3.3700000e+01      -4.9324014e+01      -2.4542065e+01       3.3700000e+01      -4.6952566e+01      -2.3356325e+01       3.3700000e+01      -4.4581059e+01      -2.2170703e+01       3.3700000e+01      -4.2209491e+01      -2.0985200e+01       3.3700000e+01      -3.9837862e+01      -1.9799815e+01       3.3700000e+01      -3.7466173e+01      -1.8614549e+01       3.3700000e+01      -3.5094423e+01      -1.7429401e+01       3.3700000e+01      -3.2722612e+01      -1.6244370e+01       3.3700000e+01      -3.0350740e+01      -1.5059459e+01       3.3700000e+01      -2.7978807e+01      -1.3874666e+01       3.3700000e+01      -2.5606812e+01      -1.2689996e+01       3.3700001e+01      -2.3234750e+01      -1.1505458e+01       3.3700009e+01      -2.0862608e+01      -1.0321080e+01       3.3700036e+01      -1.8490355e+01      -9.1369250e+00       3.3700099e+01      -1.6117955e+01      -7.9530621e+00       3.3700190e+01      -1.3745415e+01      -6.7694826e+00       3.3700317e+01      -1.1372715e+01      -5.5862237e+00       3.3700428e+01      -9.0000010e+00      -4.4029954e+00       1.3169393e+05       1.3169157e+05       1.3169039e+05       1.3169070e+05       1.3169279e+05       1.3169671e+05       1.3170226e+05       1.3170893e+05       1.3171610e+05       1.3172309e+05       1.3172936e+05       1.3173456e+05       1.3173852e+05       1.3174125e+05       1.3174284e+05       1.3174343e+05       1.3174314e+05       1.3174204e+05       1.3174019e+05       1.3173760e+05
    0.0800       3.3700000e+01      -5.6438000e+01      -2.8100000e+01       3.3700000e+01      -5.4066801e+01      -2.6913937e+01       3.3700000e+01      -5.1695542e+01      -2.5727993e+01       3.3700000e+01      -4.9324225e+01      -2.4542168e+01       3.3700000e+01      -4.6952848e+01      -2.3356463e+01       3.3700000e+01      -4.4581411e+01      -2.2170877e+01       3.3700000e+01      -4.2209913e+01      -2.0985409e+01       3.3700000e+01      -3.9838355e+01      -1.9800059e+01       3.3700000e+01      -3.7466736e+01      -1.8614827e+01       3.3700000e+01      -3.5095055e+01      -1.7429714e+01       3.3700000e+01      -3.2723312e+01      -1.6244720e+01       3.3700000e+01      -3.0351506e+01      -1.5059850e+01       3.3700003e+01      -2.7979631e+01      -1.3875115e+01       3.3700013e+01      -2.5607670e+01      -1.2690546e+01       3.3700043e+01      -2.3235595e+01      -1.1506206e+01       3.3700109e+01      -2.0863374e+01      -1.0322156e+01       3.3700206e+01      -1.8491004e+01      -9.1384022e+00       3.3700334e+01      -1.6118484e+01      -7.9549506e+00       3.3700504e+01      -1.3745783e+01      -6.7718612e+00       3.3700713e+01      -1.1372894e+01      -5.5891494e+00       3.3700905e+01      -9.0000017e+00      -4.4064467e+00       1.3136507e+05       1.3136245e+05       1.3136084e+05       1.3136077e+05       1.3136270e+05       1.3136683e+05       1.3137300e+05       1.3138068e+05       1.3138913e+05       1.3139756e+05       1.3140533e+05       1.3141200e+05       1.3141739e+05       1.3142149e+05       1.3142438e+05       1.3142617e+05       1.3142695e+05       1.3142673e+05       1.3142551e+05       1.3142324e+05
    0.1000       3.3700000e+01      -5.6438000e+01      -2.8100000e+01       3.3700000e+01      -5.4066903e+01      -2.6913986e+01       3.3700000e+01      -5.1695748e+01      -2.5728092e+01       3.3700000e+01      -4.9324532e+01      -2.4542318e+01       3.3700000e+01      -4.6953257e+01      -2.3356663e+01       3.3700000e+01      -4.4581922e+01      -2.2171127e+01       3.3700000e+01      -4.2210526e+01      -2.0985709e+01       3.3700000e+01      -3.9839069e+01      -1.9800411e+01       3.3700000e+01      -3.7467549e+01      -1.8615232e+01       3.3700001e+01      -3.5095964e+01      -1.7430178e+01       3.3700004e+01      -3.2724307e+01      -1.6245263e+01       3.3700017e+01      -3.0352560e+01      -1.5060521e+01       3.3700051e+01      -2.7980696e+01      -1.3876010e+01       3.3700119e+01      -2.5608684e+01      -1.2691790e+01       3.3700222e+01      -2.3236519e+01      -1.1507873e+01       3.3700354e+01      -2.0864204e+01      -1.0324255e+01       3.3700524e+01      -1.8491712e+01      -9.1409885e+00       3.3700735e+01      -1.6119033e+01      -7.9580963e+00       3.3700983e+01      -1.3746167e+01      -6.7755781e+00       3.3701276e+01      -1.1373089e+01      -5.5934868e+00       3.3701554e+01      -9.0000027e+00      -4.4114113e+00       1.3088647e+05       1.3088390e+05       1.3088248e+05       1.3088281e+05       1.3088547e+05       1.3089074e+05       1.3089846e+05       1.3090808e+05       1.3091876e+05       1.3092963e+05       1.3093994e+05       1.3094919e+05       1.3095713e+05       1.3096369e+05       1.3096891e+05       1.3097282e+05       1.3097543e+05       1.3097668e+05       1.3097647e+05       1.3097471e+05
    0.1200       3.3700000e+01      -5.6438000e+01      -2.8100000e+01       3.3700000e+01      -5.4067031e+01      -2.6914047e+01       3.3700000e+01      -5.1696002e+01      -2.5728214e+01       3.3700000e+01      -4.9324913e+01      -2.4542501e+01       3.3700000e+01      -4.6953765e+01      -2.3356908e+01       3.3700000e+01      -4.4582557e+01      -2.2171435e+01       3.3700000e+01      -4.2211287e+01      -2.0986084e+01       3.3700001e+01      -3.9839951e+01      -1.9800861e+01       3.3700006e+01      -3.7468541e+01      -1.8615781e+01       3.3700021e+01      -3.5097039e+01      -1.7430881e+01       3.3700059e+01      -3.2725417e+01      -1.6246216e+01       3.3700130e+01      -3.0353648e+01      -1.5061842e+01       3.3700237e+01      -2.7981723e+01      -1.3877775e+01       3.3700373e+01      -2.5609646e+01      -1.2694008e+01       3.3700544e+01      -2.3237399e+01      -1.1510580e+01       3.3700757e+01      -2.0864963e+01      -1.0327527e+01       3.3701004e+01      -1.8492345e+01      -9.1448382e+00       3.3701292e+01      -1.6119528e+01      -7.9625473e+00       3.3701620e+01      -1.3746507e+01      -6.7806645e+00       3.3701990e+01      -1.1373270e+01      -5.5992172e+00       3.3702353e+01      -9.0000040e+00      -4.4178281e+00       1.3029529e+05       1.3029233e+05       1.3029014e+05       1.3028939e+05       1.3029073e+05       1.3029452e+05       1.3030067e+05       1.3030869e+05       1.3031782e+05       1.3032723e+05       1.3033622e+05       1.3034432e+05       1.3035131e+05       1.3035714e+05       1.3036183e+05       1.3036539e+05       1.3036778e+05       1.3036891e+05       1.3036863e+05       1.3036681e+05
    0.1400       3.3700000e+01      -5.6438000e+01      -2.8100000e+01       3.3700000e+01      -5.4067185e+01      -2.6914119e+01       3.3700000e+01      -5.1696310e+01      -2.5728359e+01       3.3700000e+01      -4.9325375e+01      -2.4542722e+01       3.3700000e+01      -4.6954378e+01      -2.3357208e+01       3.3700002e+01      -4.4583315e+01      -2.2171825e+01       3.3700008e+01      -4.2212177e+01      -2.0986591e+01       3.3700026e+01      -3.9840945e+01      -1.9801543e+01       3.3700067e+01      -3.7469591e+01      -1.8616736e+01       3.3700142e+01      -3.5098089e+01      -1.7432221e+01       3.3700251e+01      -3.2726431e+01      -1.6248015e+01       3.3700391e+01      -3.0354620e+01      -1.5064109e+01       3.3700564e+01      -2.7982643e+01      -1.3880533e+01       3.3700777e+01      -2.5610480e+01      -1.2697326e+01       3.3701024e+01      -2.3238136e+01      -1.1514480e+01       3.3701307e+01      -2.0865603e+01      -1.0332008e+01       3.3701630e+01      -1.8492869e+01      -9.1499401e+00       3.3701990e+01      -1.6119936e+01      -7.9682703e+00       3.3702390e+01      -1.3746792e+01      -6.7870238e+00       3.3702834e+01      -1.1373426e+01      -5.6062231e+00       3.3703280e+01      -9.0000053e+00      -4.4255332e+00       1.2958034e+05       1.2957719e+05       1.2957462e+05       1.2957328e+05       1.2957380e+05       1.2957656e+05       1.2958152e+05       1.2958826e+05       1.2959611e+05       1.2960432e+05       1.2961227e+05       1.2961953e+05       1.2962589e+05       1.2963129e+05       1.2963571e+05       1.2963913e+05       1.2964147e+05       1.2964258e+05       1.2964229e+05       1.2964044e+05
    0.1600       3.3700000e+01      -5.6438000e+01      -2.8100000e+01       3.3700000e+01      -5.4067360e+01      -2.6914203e+01       3.3700001e+01      -5.1696659e+01      -2.5728532e+01       3.3700003e+01      -4.9325890e+01      -2.4542996e+01       3.3700011e+01      -4.6955045e+01      -2.3357615e+01       3.3700031e+01      -4.4584103e+01      -2.2172426e+01       3.3700075e+01      -4.2213038e+01      -2.0987483e+01       3.3700153e+01      -3.9841825e+01      -1.9802834e+01       3.3700266e+01      -3.7470456e+01      -1.8618496e+01       3.3700408e+01      -3.5098934e+01      -1.7434459e+01       3.3700582e+01      -3.2727250e+01      -1.6250744e+01       3.3700794e+01      -3.0355384e+01      -1.5067390e+01       3.3701042e+01      -2.7983337e+01      -1.3884394e+01       3.3701321e+01      -2.5611111e+01      -1.2701756e+01       3.3701638e+01      -2.3238690e+01      -1.1519506e+01       3.3701990e+01      -2.0866075e+01      -1.0337641e+01       3.3702378e+01      -1.8493262e+01      -9.1561747e+00       3.3702807e+01      -1.6120241e+01      -7.9751258e+00       3.3703277e+01      -1.3747009e+01      -6.7944982e+00       3.3703793e+01      -1.1373550e+01      -5.6143289e+00       3.3704319e+01      -9.0000069e+00      -4.4343290e+00       1.2876290e+05       1.2875969e+05       1.2875697e+05       1.2875530e+05       1.2875526e+05       1.2875720e+05       1.2876111e+05       1.2876662e+05       1.2877316e+05       1.2878009e+05       1.2878687e+05       1.2879311e+05       1.2879863e+05       1.2880335e+05       1.2880724e+05       1.2881025e+05       1.2881226e+05       1.2881312e+05       1.2881264e+05       1.2881065e+05
    0.1800       3.3700000e+01      -5.6438000e+01      -2.8100000e+01       3.3700004e+01      -5.4067540e+01      -2.6914322e+01       3.3700013e+01      -5.1697005e+01      -2.5728798e+01       3.3700035e+01      -4.9326371e+01      -2.4543472e+01       3.3700082e+01      -4.6955613e+01      -2.3358395e+01       3.3700163e+01      -4.4584706e+01      -2.2173616e+01       3.3700279e+01      -4.2213644e+01      -2.0989147e+01       3.3700424e+01      -3.9842430e+01      -1.9804982e+01       3.3700599e+01      -3.7471057e+01      -1.8621134e+01       3.3700811e+01      -3.5099508e+01      -1.7437636e+01       3.3701057e+01      -3.2727779e+01      -1.6254495e+01       3.3701332e+01      -3.0355877e+01      -1.5071699e+01       3.3701643e+01      -2.7983790e+01      -1.3889273e+01       3.3701987e+01      -2.5611513e+01      -1.2707224e+01       3.3702365e+01      -2.3239049e+01      -1.1525549e+01       3.3702780e+01      -2.0866386e+01      -1.0344273e+01       3.3703233e+01      -1.8493523e+01      -9.1633972e+00       3.3703727e+01      -1.6120452e+01      -7.9829414e+00       3.3704267e+01      -1.3747163e+01      -6.8029218e+00       3.3704858e+01      -1.1373643e+01      -5.6233678e+00       3.3705466e+01      -9.0000085e+00      -4.4440450e+00       1.2786406e+05       1.2786074e+05       1.2785774e+05       1.2785554e+05       1.2785466e+05       1.2785541e+05       1.2785777e+05       1.2786148e+05       1.2786603e+05       1.2787090e+05       1.2787565e+05       1.2787997e+05       1.2788370e+05       1.2788679e+05       1.2788923e+05       1.2789096e+05       1.2789191e+05       1.2789192e+05       1.2789083e+05       1.2788850e+05
