1.06	 -0.102428	 -5.68687e-06	 -1.2321	 -0.00202644	 1.80131	 -3.59645e-05
1.08	 -0.103367	 -5.4045e-06	 -1.25334	 -0.00204948	 1.83232	 -4.33075e-05
1.1	 -0.10418	 -5.13549e-06	 -1.27357	 -0.00207054	 1.86192	 -5.06909e-05
1.12	 -0.10487	 -4.87789e-06	 -1.29277	 -0.00208958	 1.89008	 -5.81196e-05
1.14	 -0.105444	 -4.63072e-06	 -1.31092	 -0.00210655	 1.91679	 -6.55897e-05
1.16	 -0.105907	 -4.3939e-06	 -1.32801	 -0.00212144	 1.94205	 -7.30973e-05
1.18	 -0.106264	 -4.16793e-06	 -1.34401	 -0.0021342	 1.96583	 -8.0639e-05
1.2	 -0.106519	 -3.9537e-06	 -1.35891	 -0.00214481	 1.98813	 -8.821e-05
1.22	 -0.106675	 -3.75234e-06	 -1.37269	 -0.00215323	 2.00893	 -9.58052e-05
1.24	 -0.106734	 -3.54174e-06	 -1.38533	 -0.00215951	 2.02823	 -0.000103418
1.26	 -0.106697	 -3.31858e-06	 -1.39682	 -0.00216365	 2.04604	 -0.000111042
1.28	 -0.106562	 -3.08257e-06	 -1.40715	 -0.00216564	 2.06236	 -0.000118671
1.3	 -0.106328	 -2.83729e-06	 -1.4163	 -0.00216546	 2.07718	 -0.000126296
1.32	 -0.105995	 -2.58793e-06	 -1.42426	 -0.0021631	 2.09051	 -0.000133911
1.34	 -0.105561	 -2.33922e-06	 -1.43104	 -0.00215854	 2.10236	 -0.00014151
1.36	 -0.105028	 -2.09434e-06	 -1.43661	 -0.00215178	 2.11272	 -0.000149088
1.38	 -0.104396	 -1.85491e-06	 -1.44098	 -0.00214281	 2.12159	 -0.000156641
1.4	 -0.103665	 -1.62156e-06	 -1.44415	 -0.00213164	 2.12895	 -0.000164167
1.42	 -0.102836	 -1.39469e-06	 -1.44612	 -0.00211827	 2.13482	 -0.000171661
1.44	 -0.101909	 -1.17497e-06	 -1.44688	 -0.00210272	 2.13919	 -0.000179122
1.46	 -0.100883	 -9.63568e-07	 -1.44643	 -0.002085	 2.14204	 -0.000186546
1.48	 -0.0997588	 -7.62097e-07	 -1.44478	 -0.00206511	 2.14339	 -0.000193931
1.5	 -0.098536	 -5.72425e-07	 -1.44194	 -0.00204308	 2.14322	 -0.000201275
1.52	 -0.0972142	 -3.96431e-07	 -1.4379	 -0.00201892	 2.14153	 -0.000208578
1.54	 -0.0957933	 -2.35942e-07	 -1.43267	 -0.00199265	 2.13832	 -0.000215838
1.56	 -0.094273	 -9.25838e-08	 -1.42627	 -0.00196429	 2.13358	 -0.000223054
1.58	 -0.0926532	 3.21571e-08	 -1.4187	 -0.00193388	 2.12731	 -0.000230227
1.6	 -0.0909337	 1.36915e-07	 -1.40998	 -0.00190145	 2.1195	 -0.000237357
1.62	 -0.0891143	 2.20345e-07	 -1.40011	 -0.00186701	 2.11014	 -0.000244445
1.64	 -0.0871949	 2.81165e-07	 -1.38911	 -0.00183062	 2.09923	 -0.000251493
1.66	 -0.085175	 3.17836e-07	 -1.37701	 -0.00179231	 2.08676	 -0.000258504
1.68	 -0.0830545	 3.29691e-07	 -1.36381	 -0.00175211	 2.07272	 -0.000265475
1.7	 -0.080833	 3.14608e-07	 -1.34953	 -0.00171008	 2.05712	 -0.000272413
1.72	 -0.0785102	 2.7132e-07	 -1.33419	 -0.00166626	 2.03993	 -0.000279321
1.74	 -0.0760858	 1.98465e-07	 -1.31781	 -0.00162069	 2.02116	 -0.000286203
1.76	 -0.0735597	 9.66867e-08	 -1.30042	 -0.00157339	 2.0008	 -0.000293109
1.78	 -0.0709379	 -3.70761e-08	 -1.28205	 -0.00152443	 1.97888	 -0.000300018
1.8	 -0.0682276	 -2.17303e-07	 -1.26271	 -0.00147363	 1.95542	 -0.000307126
1.82	 -0.0654302	 -4.3992e-07	 -1.24246	 -0.00142117	 1.93042	 -0.000314321
1.84	 -0.0625502	 -7.11041e-07	 -1.22131	 -0.00136721	 1.90391	 -0.000321493
1.86	 -0.0595919	 -8.23682e-07	 -1.19932	 -0.00131077	 1.87594	 -0.000328001
1.88	 -0.0565584	 -9.73661e-07	 -1.17652	 -0.00125336	 1.84653	 -0.000334717
1.9	 -0.0534567	 -1.14999e-06	 -1.15296	 -0.00119474	 1.81576	 -0.000341459
1.92	 -0.0502911	 -1.3106e-06	 -1.12869	 -0.00113468	 1.78367	 -0.000348026
1.94	 -0.0470676	 -1.50856e-06	 -1.10375	 -0.00107361	 1.75031	 -0.000354574
1.96	 -0.0437931	 -1.72708e-06	 -1.0782	 -0.00101146	 1.71577	 -0.000361011
1.98	 -0.0404734	 -1.95557e-06	 -1.05208	 -0.000948333	 1.68008	 -0.000367298
2	 -0.0371156	 -2.20893e-06	 -1.02544	 -0.000884467	 1.64333	 -0.000373477
2.02	 -0.0337265	 -2.47082e-06	 -0.998344	 -0.0008199	 1.60558	 -0.000379476
2.04	 -0.0303129	 -2.74404e-06	 -0.970836	 -0.000754816	 1.56691	 -0.000385301
2.06	 -0.0268819	 -3.03192e-06	 -0.942973	 -0.000689345	 1.52738	 -0.000390943
2.08	 -0.0234404	 -3.32953e-06	 -0.914809	 -0.000623584	 1.48707	 -0.000396362
2.1	 -0.0199956	 -3.64337e-06	 -0.886399	 -0.000557698	 1.44606	 -0.000401559
2.12	 -0.0165549	 -3.97403e-06	 -0.857798	 -0.000491801	 1.40443	 -0.00040651
2.14	 -0.0131256	 -4.32099e-06	 -0.829064	 -0.000426024	 1.36226	 -0.000411187
2.16	 -0.00971508	 -4.6864e-06	 -0.800253	 -0.000360512	 1.31963	 -0.000415577
2.18	 -0.00633049	 -5.06836e-06	 -0.771423	 -0.00029539	 1.27661	 -0.00041965
2.2	 -0.00297886	 -5.46669e-06	 -0.74263	 -0.000230802	 1.2333	 -0.000423385
2.22	 0.000332677	 -5.88192e-06	 -0.713932	 -0.000166896	 1.18976	 -0.000426763
2.24	 0.00359675	 -6.31323e-06	 -0.685387	 -0.000103815	 1.14609	 -0.000429759
2.26	 0.00680604	 -6.76091e-06	 -0.657051	 -4.17064e-05	 1.10236	 -0.000432354
2.28	 0.00995326	 -7.22528e-06	 -0.62898	 1.92875e-05	 1.05867	 -0.000434527
2.3	 0.0130312	 -7.70626e-06	 -0.60123	 7.90292e-05	 1.0151	 -0.000436254
2.32	 0.0160328	 -8.20404e-06	 -0.573855	 0.000137386	 0.971746	 -0.000437515
2.34	 0.018951	 -8.71849e-06	 -0.54691	 0.000194226	 0.928688	 -0.000438288
2.36	 0.0217792	 -9.24966e-06	 -0.520446	 0.000249419	 0.886016	 -0.000438552
2.38	 0.0245105	 -9.79738e-06	 -0.494515	 0.000302838	 0.843815	 -0.000438289
2.4	 0.0271385	 -1.03613e-05	 -0.469169	 0.000354358	 0.802169	 -0.000437476
2.42	 0.0296567	 -1.09412e-05	 -0.444455	 0.000403859	 0.761163	 -0.000436096
2.44	 0.0320588	 -1.15368e-05	 -0.420421	 0.000451222	 0.720881	 -0.000434129
2.46	 0.034339	 -1.21479e-05	 -0.397114	 0.000496335	 0.681402	 -0.000431554
2.48	 0.0364917	 -1.27743e-05	 -0.374577	 0.000539088	 0.642804	 -0.000428355
2.5	 0.0385115	 -1.34152e-05	 -0.352854	 0.000579379	 0.605165	 -0.000424515
2.52	 0.0403934	 -1.40698e-05	 -0.331986	 0.000617111	 0.568558	 -0.000420019
2.54	 0.0421327	 -1.47374e-05	 -0.312013	 0.000652188	 0.533055	 -0.000414852
2.56	 0.0437247	 -1.54171e-05	 -0.292972	 0.000684519	 0.498725	 -0.000409004
2.58	 0.0451655	 -1.61081e-05	 -0.274899	 0.00071402	 0.465635	 -0.000402464
2.6	 0.046451	 -1.68095e-05	 -0.257829	 0.000740612	 0.433848	 -0.000395225
2.62	 0.047578	 -1.752e-05	 -0.241792	 0.000764223	 0.403424	 -0.000387281
2.64	 0.0485433	 -1.82386e-05	 -0.22682	 0.000784788	 0.37442	 -0.000378628
2.66	 0.0493442	 -1.89638e-05	 -0.212939	 0.000802248	 0.346889	 -0.000369263
2.68	 0.0499785	 -1.96945e-05	 -0.200175	 0.000816551	 0.320883	 -0.000359186
2.7	 0.0504441	 -2.04291e-05	 -0.188552	 0.000827653	 0.296449	 -0.000348398
2.72	 0.0507393	 -2.11664e-05	 -0.17809	 0.000835514	 0.273631	 -0.000336902
2.74	 0.0508629	 -2.19047e-05	 -0.168808	 0.000840102	 0.25247	 -0.000324702
2.76	 0.0508141	 -2.26427e-05	 -0.160721	 0.000841394	 0.233003	 -0.000311807
2.78	 0.0505923	 -2.33787e-05	 -0.153845	 0.000839372	 0.215262	 -0.000298225
2.8	 0.0501974	 -2.41113e-05	 -0.14819	 0.000834025	 0.199279	 -0.000283969
2.82	 0.0496294	 -2.48389e-05	 -0.143764	 0.000825349	 0.18508	 -0.000269052
2.84	 0.048889	 -2.556e-05	 -0.140575	 0.000813348	 0.172688	 -0.000253488
2.86	 0.0479769	 -2.62734e-05	 -0.138626	 0.000798031	 0.162123	 -0.000237297
2.88	 0.0468946	 -2.69776e-05	 -0.137917	 0.000779416	 0.153399	 -0.000220497
2.9	 0.0456437	 -2.76711e-05	 -0.13845	 0.000757527	 0.146528	 -0.000203111
2.92	 0.0442261	 -2.8352e-05	 -0.140218	 0.000732401	 0.141518	 -0.000185164
2.94	 0.0426442	 -2.90186e-05	 -0.143218	 0.000704075	 0.138373	 -0.000166683
2.96	 0.0409007	 -2.96693e-05	 -0.147439	 0.000672599	 0.137093	 -0.000147695
2.98	 0.0389987	 -3.03019e-05	 -0.152872	 0.000638029	 0.137673	 -0.000128235
3	 0.0369418	 -3.09146e-05	 -0.159503	 0.000600426	 0.140105	 -0.000108335
3.02	 0.0347337	 -3.15052e-05	 -0.167315	 0.000559863	 0.144377	 -8.80309e-05
3.04	 0.0323787	 -3.20718e-05	 -0.176292	 0.000516417	 0.15047	 -6.7361e-05
3.06	 0.0298814	 -3.26121e-05	 -0.186411	 0.000470173	 0.158364	 -4.6363e-05
3.08	 0.0272466	 -3.31241e-05	 -0.197651	 0.000421222	 0.168035	 -2.50789e-05
3.1	 0.0244794	 -3.36058e-05	 -0.209987	 0.000369661	 0.179454	 -3.54885e-06
3.12	 0.0215855	 -3.40551e-05	 -0.22339	 0.000315592	 0.19259	 1.81834e-05
3.14	 0.0185705	 -3.44697e-05	 -0.237831	 0.000259123	 0.207406	 4.00741e-05
3.16	 0.0154405	 -3.48479e-05	 -0.25328	 0.000200367	 0.223864	 6.20785e-05
3.18	 0.0122017	 -3.51873e-05	 -0.269702	 0.000139443	 0.241921	 8.41506e-05
3.2	 0.00886079	 -3.54861e-05	 -0.287063	 7.64719e-05	 0.261532	 0.000106245
3.22	 0.00542429	 -3.57424e-05	 -0.305325	 1.15794e-05	 0.282648	 0.000128314
3.24	 0.00189918	 -3.59544e-05	 -0.324449	 -5.51057e-05	 0.305217	 0.000150312
3.26	 -0.00170747	 -3.61204e-05	 -0.344396	 -0.000123452	 0.329187	 0.000172191
3.28	 -0.0053884	 -3.62387e-05	 -0.365123	 -0.000193323	 0.354499	 0.000193905
3.3	 -0.00913619	 -3.63077e-05	 -0.386588	 -0.000264582	 0.381094	 0.000215406
3.32	 -0.0129433	 -3.63257e-05	 -0.408745	 -0.000337089	 0.408911	 0.000236648
3.34	 -0.0168021	 -3.62912e-05	 -0.43155	 -0.000410702	 0.437885	 0.000257583
3.36	 -0.0207048	 -3.62025e-05	 -0.454954	 -0.000485276	 0.467951	 0.000278167
3.38	 -0.0246436	 -3.60585e-05	 -0.478911	 -0.000560669	 0.499041	 0.000298353
3.4	 -0.0286107	 -3.58576e-05	 -0.503372	 -0.000636733	 0.531085	 0.000318096
3.42	 -0.032598	 -3.55987e-05	 -0.528286	 -0.000713323	 0.564012	 0.000337353
3.44	 -0.0365976	 -3.52805e-05	 -0.553605	 -0.000790294	 0.59775	 0.000356081
3.46	 -0.0406016	 -3.49022e-05	 -0.579276	 -0.000867498	 0.632226	 0.000374238
3.48	 -0.044602	 -3.44627e-05	 -0.60525	 -0.000944791	 0.667364	 0.000391783
3.5	 -0.0485908	 -3.39614e-05	 -0.631473	 -0.00102203	 0.703088	 0.000408678
3.52	 -0.0525601	 -3.33974e-05	 -0.657893	 -0.00109907	 0.739324	 0.000424885
