      Time             Node0px             Node0py             Node0pz             Node1px             Node1py             Node1pz             Node2px             Node2py             Node2pz             Node3px             Node3py             Node3pz             Node4px             Node4py             Node4pz             Node5px             Node5py             Node5pz             Node6px             Node6py             Node6pz             Node7px             Node7py             Node7pz             Node8px             Node8py             Node8pz             Node9px             Node9py             Node9pz            Node10px            Node10py            Node10pz            Node11px            Node11py            Node11pz            Node12px            Node12py            Node12pz            Node13px            Node13py            Node13pz            Node14px            Node14py            Node14pz            Node15px            Node15py            Node15pz            Node16px            Node16py            Node16pz            Node17px            Node17py            Node17pz            Node18px            Node18py            Node18pz            Node19px            Node19py            Node19pz            Node20px            Node20py            Node20pz              Seg1Te              Seg2Te              Seg3Te              Seg4Te              Seg5Te              Seg6Te              Seg7Te              Seg8Te              Seg9Te             Seg10Te             Seg11Te             Seg12Te             Seg13Te             Seg14Te             Seg15Te             Seg16Te             Seg17Te             Seg18Te             Seg19Te             Seg20Te
    0.0000       8.2138000e+01      -8.0000000e+00      -2.8100000e+01       7.9766658e+01      -8.0000000e+00      -2.6913867e+01       7.7395257e+01      -8.0000000e+00      -2.5727853e+01       7.5023798e+01      -8.0000000e+00      -2.4541958e+01       7.2652280e+01      -8.0000000e+00      -2.3356182e+01       7.0280703e+01      -8.0000000e+00      -2.2170526e+01       6.7909067e+01      -8.0000000e+00      -2.0984989e+01       6.5537372e+01      -8.0000000e+00      -1.9799571e+01       6.3165619e+01      -8.0000000e+00      -1.8614273e+01       6.0793807e+01      -8.0000000e+00      -1.7429094e+01       5.8421937e+01      -8.0000000e+00      -1.6244034e+01       5.6050007e+01      -8.0000000e+00      -1.5059094e+01       5.3678019e+01      -8.0000000e+00      -1.3874272e+01       5.1305972e+01      -8.0000000e+00      -1.2689571e+01       4.8933867e+01      -8.0000000e+00      -1.1504988e+01       4.6561702e+01      -8.0000000e+00      -1.0320525e+01       4.4189479e+01      -8.0000000e+00      -9.1361812e+00       4.1817197e+01      -8.0000000e+00      -7.9519568e+00       3.9444857e+01      -8.0000000e+00      -6.7678518e+00       3.7072458e+01      -8.0000000e+00      -5.5838662e+00       3.4700000e+01      -8.0000000e+00      -4.4000000e+00       1.3203232e+05       1.3202901e+05       1.3202570e+05       1.3202239e+05       1.3201908e+05       1.3201577e+05       1.3201246e+05       1.3200916e+05       1.3200585e+05       1.3200254e+05       1.3199923e+05       1.3199592e+05       1.3199262e+05       1.3198931e+05       1.3198600e+05       1.3198270e+05       1.3197939e+05       1.3197609e+05       1.3197278e+05       1.3196948e+05
    0.0200       8.2138000e+01      -8.0000000e+00      -2.8100000e+01       7.9766660e+01      -8.0000000e+00      -2.6913868e+01       7.7395262e+01      -8.0000000e+00      -2.5727855e+01       7.5023804e+01      -8.0000000e+00      -2.4541961e+01       7.2652288e+01      -8.0000000e+00      -2.3356187e+01       7.0280713e+01      -8.0000000e+00      -2.2170531e+01       6.7909079e+01      -8.0000000e+00      -2.0984995e+01       6.5537387e+01      -8.0000000e+00      -1.9799578e+01       6.3165635e+01      -8.0000000e+00      -1.8614281e+01       6.0793824e+01      -8.0000000e+00      -1.7429102e+01       5.8421955e+01      -8.0000000e+00      -1.6244043e+01       5.6050027e+01      -8.0000000e+00      -1.5059103e+01       5.3678040e+01      -8.0000000e+00      -1.3874283e+01       5.1305994e+01      -8.0000000e+00      -1.2689581e+01       4.8933889e+01      -8.0000000e+00      -1.1504999e+01       4.6561726e+01      -8.0000000e+00      -1.0320537e+01       4.4189503e+01      -8.0000000e+00      -9.1361934e+00       4.1817221e+01      -8.0000000e+00      -7.9519712e+00       3.9444876e+01      -8.0000000e+00      -6.7678771e+00       3.7072466e+01      -8.0000001e+00      -5.5839165e+00       3.4700000e+01      -8.0000001e+00      -4.4000680e+00       1.3202203e+05       1.3201881e+05       1.3201570e+05       1.3201270e+05       1.3200981e+05       1.3200704e+05       1.3200436e+05       1.3200174e+05       1.3199912e+05       1.3199648e+05       1.3199378e+05       1.3199099e+05       1.3198810e+05       1.3198512e+05       1.3198206e+05       1.3197893e+05       1.3197574e+05       1.3197251e+05       1.3196925e+05       1.3196596e+05
    0.0400       8.2138000e+01      -8.0000000e+00      -2.8100000e+01       7.9766697e+01      -8.0000000e+00      -2.6913886e+01       7.7395334e+01      -8.0000000e+00      -2.5727891e+01       7.5023912e+01      -8.0000000e+00      -2.4542015e+01       7.2652430e+01      -8.0000000e+00      -2.3356257e+01       7.0280888e+01      -8.0000000e+00      -2.2170619e+01       6.7909285e+01      -8.0000000e+00      -2.0985098e+01       6.5537622e+01      -8.0000000e+00      -1.9799696e+01       6.3165897e+01      -8.0000000e+00      -1.8614412e+01       6.0794112e+01      -8.0000000e+00      -1.7429246e+01       5.8422265e+01      -8.0000000e+00      -1.6244198e+01       5.6050357e+01      -8.0000000e+00      -1.5059268e+01       5.3678389e+01      -8.0000000e+00      -1.3874457e+01       5.1306361e+01      -8.0000000e+00      -1.2689765e+01       4.8934273e+01      -8.0000000e+00      -1.1505191e+01       4.6562124e+01      -8.0000000e+00      -1.0320740e+01       4.4189910e+01      -8.0000000e+00      -9.1364171e+00       4.1817623e+01      -8.0000001e+00      -7.9522441e+00       3.9445226e+01      -8.0000002e+00      -6.7682899e+00       3.7072691e+01      -8.0000003e+00      -5.5846139e+00       3.4700135e+01      -8.0000004e+00      -4.4009834e+00       1.3185183e+05       1.3185004e+05       1.3184988e+05       1.3185154e+05       1.3185508e+05       1.3186041e+05       1.3186719e+05       1.3187484e+05       1.3188269e+05       1.3189007e+05       1.3189644e+05       1.3190144e+05       1.3190493e+05       1.3190694e+05       1.3190761e+05       1.3190717e+05       1.3190584e+05       1.3190383e+05       1.3190129e+05       1.3189834e+05
    0.0600       8.2138000e+01      -8.0000000e+00      -2.8100000e+01       7.9766754e+01      -8.0000000e+00      -2.6913914e+01       7.7395449e+01      -8.0000000e+00      -2.5727948e+01       7.5024084e+01      -8.0000000e+00      -2.4542100e+01       7.2652660e+01      -8.0000000e+00      -2.3356371e+01       7.0281175e+01      -8.0000000e+00      -2.2170761e+01       6.7909630e+01      -8.0000000e+00      -2.0985269e+01       6.5538023e+01      -8.0000000e+00      -1.9799895e+01       6.3166355e+01      -8.0000000e+00      -1.8614639e+01       6.0794625e+01      -8.0000000e+00      -1.7429501e+01       5.8422833e+01      -8.0000000e+00      -1.6244481e+01       5.6050980e+01      -8.0000000e+00      -1.5059578e+01       5.3679065e+01      -8.0000000e+00      -1.3874795e+01       5.1307087e+01      -8.0000000e+00      -1.2690133e+01       4.8935043e+01      -8.0000000e+00      -1.1505604e+01       4.6562918e+01      -8.0000001e+00      -1.0321232e+01       4.4190684e+01      -8.0000002e+00      -9.1370788e+00       4.1818310e+01      -8.0000003e+00      -7.9532074e+00       3.9445796e+01      -8.0000005e+00      -6.7696145e+00       3.7073125e+01      -8.0000008e+00      -5.5863375e+00       3.4700439e+01      -8.0000010e+00      -4.4030932e+00       1.3158276e+05       1.3158073e+05       1.3158029e+05       1.3158186e+05       1.3158581e+05       1.3159223e+05       1.3160082e+05       1.3161093e+05       1.3162170e+05       1.3163223e+05       1.3164180e+05       1.3164992e+05       1.3165639e+05       1.3166119e+05       1.3166446e+05       1.3166638e+05       1.3166712e+05       1.3166677e+05       1.3166542e+05       1.3166308e+05
    0.0800       8.2138000e+01      -8.0000000e+00      -2.8100000e+01       7.9766848e+01      -8.0000000e+00      -2.6913960e+01       7.7395636e+01      -8.0000000e+00      -2.5728039e+01       7.5024365e+01      -8.0000000e+00      -2.4542238e+01       7.2653034e+01      -8.0000000e+00      -2.3356555e+01       7.0281643e+01      -8.0000000e+00      -2.2170992e+01       6.7910191e+01      -8.0000000e+00      -2.0985547e+01       6.5538678e+01      -8.0000000e+00      -1.9800219e+01       6.3167103e+01      -8.0000000e+00      -1.8615010e+01       6.0795465e+01      -8.0000000e+00      -1.7429918e+01       5.8423765e+01      -8.0000000e+00      -1.6244945e+01       5.6052001e+01      -8.0000000e+00      -1.5060096e+01       5.3680166e+01      -8.0000001e+00      -1.3875381e+01       5.1308247e+01      -8.0000001e+00      -1.2690830e+01       4.8936216e+01      -8.0000002e+00      -1.1506501e+01       4.6564043e+01      -8.0000004e+00      -1.0322454e+01       4.4191724e+01      -8.0000006e+00      -9.1386977e+00       4.1819255e+01      -8.0000008e+00      -7.9552406e+00       3.9446607e+01      -8.0000011e+00      -6.7721426e+00       3.7073769e+01      -8.0000015e+00      -5.5894233e+00       3.4700929e+01      -8.0000018e+00      -4.4067129e+00       1.3114593e+05       1.3114351e+05       1.3114243e+05       1.3114336e+05       1.3114693e+05       1.3115343e+05       1.3116264e+05       1.3117385e+05       1.3118609e+05       1.3119831e+05       1.3120965e+05       1.3121954e+05       1.3122773e+05       1.3123421e+05       1.3123909e+05       1.3124253e+05       1.3124463e+05       1.3124541e+05       1.3124485e+05       1.3124291e+05
    0.1000       8.2138000e+01      -8.0000000e+00      -2.8100000e+01       7.9766984e+01      -8.0000000e+00      -2.6914026e+01       7.7395909e+01      -8.0000000e+00      -2.5728171e+01       7.5024774e+01      -8.0000000e+00      -2.4542437e+01       7.2653579e+01      -8.0000000e+00      -2.3356821e+01       7.0282324e+01      -8.0000000e+00      -2.2171325e+01       6.7911007e+01      -8.0000000e+00      -2.0985947e+01       6.5539628e+01      -8.0000000e+00      -1.9800687e+01       6.3168186e+01      -8.0000000e+00      -1.8615547e+01       6.0796677e+01      -8.0000000e+00      -1.7430531e+01       5.8425095e+01      -8.0000001e+00      -1.6245653e+01       5.6053425e+01      -8.0000001e+00      -1.5060945e+01       5.3681638e+01      -8.0000002e+00      -1.3876462e+01       5.1309708e+01      -8.0000004e+00      -1.2692260e+01       4.8937627e+01      -8.0000006e+00      -1.1508356e+01       4.6565396e+01      -8.0000008e+00      -1.0324749e+01       4.4192988e+01      -8.0000011e+00      -9.1414911e+00       4.1820393e+01      -8.0000015e+00      -7.9586086e+00       3.9447607e+01      -8.0000019e+00      -6.7761059e+00       3.7074604e+01      -8.0000024e+00      -5.5940377e+00       3.4701596e+01      -8.0000029e+00      -4.4119820e+00       1.3050884e+05       1.3050652e+05       1.3050571e+05       1.3050722e+05       1.3051183e+05       1.3051990e+05       1.3053123e+05       1.3054507e+05       1.3056033e+05       1.3057584e+05       1.3059062e+05       1.3060399e+05       1.3061563e+05       1.3062544e+05       1.3063347e+05       1.3063977e+05       1.3064433e+05       1.3064708e+05       1.3064788e+05       1.3064660e+05
    0.1200       8.2138000e+01      -8.0000000e+00      -2.8100000e+01       7.9767153e+01      -8.0000000e+00      -2.6914106e+01       7.7396247e+01      -8.0000000e+00      -2.5728333e+01       7.5025281e+01      -8.0000000e+00      -2.4542680e+01       7.2654255e+01      -8.0000000e+00      -2.3357147e+01       7.0283168e+01      -8.0000000e+00      -2.2171734e+01       6.7912018e+01      -8.0000000e+00      -2.0986443e+01       6.5540803e+01      -8.0000000e+00      -1.9801279e+01       6.3169513e+01      -8.0000001e+00      -1.8616258e+01       6.0798132e+01      -8.0000001e+00      -1.7431413e+01       5.8426632e+01      -8.0000003e+00      -1.6246796e+01       5.6054989e+01      -8.0000004e+00      -1.5062463e+01       5.3683192e+01      -8.0000006e+00      -1.3878429e+01       5.1311243e+01      -8.0000009e+00      -1.2694695e+01       4.8939123e+01      -8.0000012e+00      -1.1511298e+01       4.6566814e+01      -8.0000015e+00      -1.0328278e+01       4.4194318e+01      -8.0000020e+00      -9.1456276e+00       4.1821619e+01      -8.0000024e+00      -7.9633834e+00       3.9448710e+01      -8.0000030e+00      -6.7815593e+00       3.7075577e+01      -8.0000036e+00      -5.6001864e+00       3.4702417e+01      -8.0000042e+00      -4.4188667e+00       1.2972339e+05       1.2972055e+05       1.2971873e+05       1.2971883e+05       1.2972169e+05       1.2972779e+05       1.2973702e+05       1.2974872e+05       1.2976187e+05       1.2977539e+05       1.2978835e+05       1.2980012e+05       1.2981042e+05       1.2981917e+05       1.2982639e+05       1.2983213e+05       1.2983632e+05       1.2983882e+05       1.2983946e+05       1.2983806e+05
    0.1400       8.2138000e+01      -8.0000000e+00      -2.8100000e+01       7.9767358e+01      -8.0000000e+00      -2.6914202e+01       7.7396657e+01      -8.0000000e+00      -2.5728526e+01       7.5025894e+01      -8.0000000e+00      -2.4542973e+01       7.2655070e+01      -8.0000000e+00      -2.3357543e+01       7.0284180e+01      -8.0000000e+00      -2.2172245e+01       6.7913215e+01      -8.0000001e+00      -2.0987094e+01       6.5542156e+01      -8.0000002e+00      -1.9802126e+01       6.3170978e+01      -8.0000003e+00      -1.8617392e+01       6.0799655e+01      -8.0000004e+00      -1.7432942e+01       5.8428177e+01      -8.0000006e+00      -1.6248794e+01       5.6056547e+01      -8.0000009e+00      -1.5064947e+01       5.3684749e+01      -8.0000012e+00      -1.3881429e+01       5.1312764e+01      -8.0000016e+00      -1.2698281e+01       4.8940594e+01      -8.0000020e+00      -1.1515501e+01       4.6568231e+01      -8.0000025e+00      -1.0333104e+01       4.4195659e+01      -8.0000030e+00      -9.1511215e+00       4.1822881e+01      -8.0000036e+00      -7.9695524e+00       3.9449883e+01      -8.0000043e+00      -6.7884233e+00       3.7076653e+01      -8.0000050e+00      -5.6077613e+00       3.4703369e+01      -8.0000057e+00      -4.4272069e+00       1.2877218e+05       1.2876911e+05       1.2876682e+05       1.2876618e+05       1.2876802e+05       1.2877284e+05       1.2878057e+05       1.2879066e+05       1.2880221e+05       1.2881422e+05       1.2882585e+05       1.2883656e+05       1.2884604e+05       1.2885422e+05       1.2886110e+05       1.2886663e+05       1.2887072e+05       1.2887317e+05       1.2887376e+05       1.2887229e+05
    0.1600       8.2138000e+01      -8.0000000e+00      -2.8100000e+01       7.9767593e+01      -8.0000000e+00      -2.6914313e+01       7.7397123e+01      -8.0000000e+00      -2.5728754e+01       7.5026587e+01      -8.0000000e+00      -2.4543329e+01       7.2655974e+01      -8.0000001e+00      -2.3358058e+01       7.0285266e+01      -8.0000002e+00      -2.2172975e+01       6.7914438e+01      -8.0000003e+00      -2.0988132e+01       6.5543465e+01      -8.0000005e+00      -1.9803576e+01       6.3172337e+01      -8.0000007e+00      -1.8619325e+01       6.0801055e+01      -8.0000009e+00      -1.7435376e+01       5.8429610e+01      -8.0000012e+00      -1.6251749e+01       5.6057982e+01      -8.0000016e+00      -1.5068484e+01       5.3686168e+01      -8.0000020e+00      -1.3885585e+01       5.1314170e+01      -8.0000025e+00      -1.2703052e+01       4.8941971e+01      -8.0000030e+00      -1.1520918e+01       4.6569570e+01      -8.0000036e+00      -1.0339184e+01       4.4196963e+01      -8.0000042e+00      -9.1578638e+00       4.1824137e+01      -8.0000049e+00      -7.9769795e+00       3.9451092e+01      -8.0000057e+00      -6.7965369e+00       3.7077806e+01      -8.0000065e+00      -5.6165754e+00       3.4704436e+01      -8.0000074e+00      -4.4367855e+00       1.2768247e+05       1.2767934e+05       1.2767687e+05       1.2767586e+05       1.2767705e+05       1.2768089e+05       1.2768736e+05       1.2769598e+05       1.2770596e+05       1.2771643e+05       1.2772666e+05       1.2773614e+05       1.2774463e+05       1.2775201e+05       1.2775825e+05       1.2776329e+05       1.2776698e+05       1.2776912e+05       1.2776946e+05       1.2776780e+05
    0.1800       8.2138000e+01      -8.0000000e+00      -2.8100000e+01       7.9767839e+01      -8.0000000e+00      -2.6914460e+01       7.7397602e+01      -8.0000001e+00      -2.5729074e+01       7.5027269e+01      -8.0000002e+00      -2.4543882e+01       7.2656814e+01      -8.0000003e+00      -2.3358934e+01       7.0286215e+01      -8.0000005e+00      -2.2174276e+01       6.7915461e+01      -8.0000007e+00      -2.0989925e+01       6.5544554e+01      -8.0000009e+00      -1.9805878e+01       6.3173487e+01      -8.0000013e+00      -1.8622149e+01       6.0802241e+01      -8.0000016e+00      -1.7438774e+01       5.8430812e+01      -8.0000020e+00      -1.6255762e+01       5.6059204e+01      -8.0000025e+00      -1.5073105e+01       5.3687405e+01      -8.0000030e+00      -1.3890828e+01       5.1315408e+01      -8.0000036e+00      -1.2708942e+01       4.8943217e+01      -8.0000042e+00      -1.1527446e+01       4.6570818e+01      -8.0000049e+00      -1.0346364e+01       4.4198209e+01      -8.0000056e+00      -9.1657024e+00       4.1825381e+01      -8.0000064e+00      -7.9854794e+00       3.9452326e+01      -8.0000073e+00      -6.8057130e+00       3.7079029e+01      -8.0000082e+00      -5.6264338e+00       3.4705613e+01      -8.0000092e+00      -4.4473948e+00       1.2648296e+05       1.2647966e+05       1.2647680e+05       1.2647507e+05       1.2647512e+05       1.2647736e+05       1.2648179e+05       1.2648801e+05       1.2649535e+05       1.2650311e+05       1.2651066e+05       1.2651760e+05       1.2652372e+05       1.2652894e+05       1.2653326e+05       1.2653661e+05       1.2653888e+05       1.2653988e+05       1.2653940e+05       1.2653725e+05
