time,pos_surge,vel_surge,acc_surge,pos_sway,vel_sway,acc_sway,pos_heave,vel_heave,acc_heave,pos_roll,vel_roll,acc_roll,pos_pitch,vel_pitch,acc_pitch,pos_yaw,vel_yaw,acc_yaw
51.84,26.9227228258448,-0.317767070215358,-2.33879306580024,-0.0031451873438762,-0.00148753596290353,0.0115223179316067,4.6253576465355,-0.789890152814408,-2.70051107737269,7.39664892405477e-05,-0.000381588556571439,0.00041177599897165,-0.0514594955478022,-0.014229183374549,-0.046927606256046,-7.81703505848712e-05,-6.55463538441703e-05,0.000316692194065276
51.86,26.915900799338,-0.364385585336154,-2.32251684581063,-0.00317262929449883,-0.00125641028637421,0.0116854073926136,4.60901954045645,-0.843940062256273,-2.69854826629052,6.64306183386842e-05,-0.000373284306676281,0.00044247862072033,-0.0517533999288679,-0.0151581987717581,-0.0460259997787096,-7.90291132292021e-05,-5.91944065816093e-05,0.000321558900807871
51.88,26.9081497235544,-0.41066864543606,-2.3046846122754,-0.0031954168278755,-0.00102212938455221,0.0118289211462184,4.59160106820456,-0.897914750595735,-2.69245749603201,5.90688220667506e-05,-0.000364360374376126,0.000471444650951341,-0.0520656970067942,-0.0160680886618545,-0.0449936777125614,-7.97666296102096e-05,-5.27473527530172e-05,0.000325839243572364
51.9,26.8994766172377,-0.456585359214245,-2.28532233710304,-0.00321349076688281,-0.000785086591611476,0.0119525361206913,4.57310455853009,-0.951731843086643,-2.68226187413888,5.18931167967222e-05,-0.00035485159201093,0.00049864534528182,-0.0523959782681127,-0.0169562592566012,-0.0438328958255444,-8.03817171484228e-05,-4.62169375912749e-05,0.000329523296882235
51.92,26.8898891116537,-0.502105370124175,-2.26445813393852,-0.00322679986461191,-0.000545681564295821,0.012055948982836,4.55353398300525,-1.00530943704454,-2.66798639220664,4.49148047467312e-05,-0.000344793376949547,0.000524058033345805,-0.0527437837982975,-0.0178201653333674,-0.0425463883016324,-8.08734177490866e-05,-3.96151557113015e-05,0.000332598213867773
51.94,26.8793954394731,-0.54719889885726,-2.24212228133621,-0.0032353009260178,-0.000304319764358654,0.0121388687282534,4.53289494602129,-1.05856616343323,-2.64965956907774,3.81444638210156e-05,-0.000334221610291775,0.000547647164573444,-0.0531086033550796,-0.018657320658546,-0.0411374525403535,-8.12410029035611e-05,-3.29542845065993e-05,0.00033504727245853
51.96,26.8680044228074,-0.591836785035067,-2.21834665022708,-0.00323895892053549,-6.14120670596485e-05,0.0122010520550214,4.51119467322757,-1.11142128228153,-2.62731554072926,3.15919362506823e-05,-0.000323172885376234,0.000569371569741242,-0.0534898776663811,-0.0194653100292793,-0.0396100197954616,-8.14839794449984e-05,-2.62469501072279e-05,0.00033685067177309
51.98,26.8557254605798,-0.635990510088206,-2.19316474304096,-0.00323774707907398,0.00018262643720106,0.0122423327193086,4.48844199767938,-1.16379481604641,-2.60099632249208,2.52663134959334e-05,-0.000311684652357272,0.000589181190682741,-0.0538869999790621,-0.0202418021907131,-0.037968795243433,-8.1602096103487e-05,-1.95061897945238e-05,0.000337983378349739
52,26.8425685153074,-0.67963223700805,-2.16661392123548,-0.00323164696028669,0.000427378351266292,0.0122626692464029,4.46464734287895,-1.21560772686734,-2.57075412287709,1.91759179025033e-05,-0.000299795402069899,0.000607026969887644,-0.0542993179049937,-0.0209845670041307,-0.0362195669017291,-8.15953515385724e-05,-1.27455904044813e-05,0.000338412963104228
52.02,26.8285440983913,-0.722734928510616,-2.13873840823676,-0.00322064846995481,0.000672426732695974,0.0122621794605419,4.4398227018109,-1.26678213996323,-2.53665351292057,1.33282826385528e-05,-0.000287544668097928,0.0006228628384432,-0.0547261356892387,-0.0216915011072688,-0.0343696687462525,-8.14640050871558e-05,-5.97945590934404e-06,0.000338094276525243
52.04,26.813663252499,-0.765272519571187,-2.10959438634212,-0.00320474981796466,0.000917358581221967,0.0122411905919836,4.41398161109173,-1.31724160840393,-2.49877374234147,7.73013224680828e-06,-0.000274972970461566,0.000636646830678903,-0.0551667170887074,-0.0223606635862095,-0.0324288351472397,-8.12085919994376e-05,7.76875747724256e-07,0.000336952598364511
52.06,26.7979375292642,-0.807220220952904,-2.07925929699476,-0.00318395739116537,0.00116176991666216,0.0122003743628373,4.38713911929428,-1.36691143302848,-2.45721225187163,2.38736452101473e-06,-0.00026212175815545,0.000648339226385525,-0.0556202891739,-0.022990334016084,-0.0304110021468245,-8.08299491920802e-05,7.50624178418629e-06,0.000334836856915155
52.08,26.7813789585846,-0.848555073449409,-2.04862891023399,-0.00315828548268385,0.0014052755710142,0.0121679696168455,4.35931174793345,-1.41571908468889,-2.41225707662521,-2.6949671412923e-06,-0.000249033454841915,0.000657590951514427,-0.0560860477424501,-0.0235791189144056,-0.028479493557794,-8.03292684158308e-05,1.41875893804306e-05,0.000318267185810659
52.1,26.7639997241227,-0.889288894344782,-2.01893561892632,-0.00312774405687698,0.00164890680959337,0.0121501052726581,4.33051736980776,-1.46360337248912,-2.36441455385525,-7.51292179304564e-06,-0.00023578326667334,0.000663111027383612,-0.0565632129116119,-0.0241314976456655,-0.0268171397145574,-7.97122269645764e-05,2.03421128975778e-05,0.000301825396123671
52.12,26.745811578886,-0.929451907727418,-1.99047272907431,-0.00309233391953991,0.00189216068806997,0.0121264920365967,4.30077497727359,-1.51051387443041,-2.31416237244802,-1.20639814289405e-05,-0.000222429290025852,0.000665526541465347,-0.0570511206265188,-0.0246543397119449,-0.0254241206429747,-7.89873242053832e-05,2.62782039253591e-05,0.000291430228209546
52.14,26.7268257787252,-0.969058250434875,-1.96267837905836,-0.00305206695219974,0.00213448730136811,0.012062205772688,4.27010452149278,-1.55640377989312,-2.26173488022735,-1.63466492959784e-05,-0.000209015080164297,0.000666247447802215,-0.0575492179020904,-0.0251510201749032,-0.0241803839827287,-7.81580892434977e-05,3.21150095210516e-05,0.000288701883434032
52.16,26.707053426912,-1.00810764781317,-1.93457186522474,-0.00300697188070703,0.00237477582726715,0.0119294814140869,4.23852687348976,-1.60122676022415,-2.20702101989481,-2.03600404145538e-05,-0.000195558559633759,0.000666676287744325,-0.0580569950830088,-0.0256223561104648,-0.0229237250174564,-7.72256546429084e-05,3.79566928947822e-05,0.000291022192691214
52.18,26.6865058116178,-1.046581808154,-1.90515042021444,-0.00295710297042869,0.00261165428046207,0.0117219570468044,4.20606387463203,-1.64493113130106,-2.14961675018615,-2.41034488572295e-05,-0.000182062452010407,0.000667344949999031,-0.0585739316213371,-0.0260665235892462,-0.0215168295320329,-7.61895959190388e-05,4.38509792569687e-05,0.000294614721477073
52.2,26.6651947483292,-1.08444726545678,-1.87370432386453,-0.002902541285039,0.00284388888233937,0.0114555321431469,4.17273848365859,-1.68745645113155,-2.08900190700596,-2.75762160263518e-05,-0.000168531669831635,0.000667772420489888,-0.0590994501174409,-0.0264798658724288,-0.0198838900059689,-7.50491333626189e-05,4.97893345539223e-05,0.000296559455655209
52.22,26.6431328201068,-1.12166218457447,-1.83996145498586,-0.00284338870123127,0.00307067234503606,0.011158208176522,4.13857495621753,-1.72873379169804,-2.024753219544,-3.07779268672738e-05,-0.000154987096564543,0.000666843281762518,-0.0596328909543389,-0.0268580387734507,-0.0180154732739297,-7.38040412171947e-05,5.57302123445523e-05,0.000295668517604323
52.24,26.6203334673726,-1.15818403432274,-1.80406171724922,-0.00277975826496574,0.00329168969052093,0.01085639781268,4.10359898401751,-1.76868932798766,-1.95670413394341,-3.37087940015628e-05,-0.000141470011917801,0.000663426239302426,-0.0601735092063748,-0.0271970168787803,-0.0159506568470088,-7.24550011727669e-05,6.1626578352733e-05,0.000292250380831434
52.26,26.5968109372517,-1.19397555843634,-1.76641070146781,-0.00271176541061496,0.00350697817570367,0.0105648551036299,4.06783774116556,-1.80724967499968,-1.88499782966036,-3.63700285541798e-05,-0.000128036898610925,0.000656867349368865,-0.0607204878772647,-0.0274936890714195,-0.0137497985871718,-7.10034810098846e-05,6.74440650160583e-05,0.000287344139754259
52.28,26.5725801430842,-1.22900764121095,-1.72748980738397,-0.00263952323589861,0.00371668583790411,0.0102838234665972,4.03131982249329,-1.84434698616583,-1.81003051975503,-3.87640427622261e-05,-0.000114748939768587,0.000647157573450175,-0.0612729583591961,-0.0277459932521685,-0.0114697803554625,-6.94513909944076e-05,7.31659608624025e-05,0.000281975103436944
52.3,26.5476564990456,-1.26325902429553,-1.68769421616762,-0.00256314261770832,0.00392085084070515,0.0100027825492886,3.99407509573697,-1.87992223186327,-1.73232340960265,-4.08944364813044e-05,-0.000101661955338424,0.000634794735291007,-0.0618300198033791,-0.0279527045286911,-0.00914876959575988,-6.78007580748794e-05,7.87888113181056e-05,0.000276729530133053
52.32,26.522055784727,-1.29671383407969,-1.64724265375334,-0.00248273582306417,0.00411928357983502,0.00970749326381678,3.95613451271511,-1.91392597211753,-1.65237988749634,-4.2765820155195e-05,-8.88206369102145e-05,0.000620475397901925,-0.0623907522711821,-0.0281130622761429,-0.00680213369853111,-6.60535477582804e-05,8.43142482958882e-05,0.000271694592967212
52.34,26.4957940698637,-1.32935830974469,-1.60616845847012,-0.00239842124963592,0.00431157011412496,0.00938658702101204,3.91752992855702,-1.94631689736717,-1.57057838999129,-4.43835776202989e-05,-7.62582242611311e-05,0.000604791278936716,-0.0629542222686457,-0.0282264104426447,-0.00442709332475737,-6.42116480557993e-05,8.97421624034683e-05,0.000266636062273158
52.36,26.4688877018313,-1.36117800497602,-1.56437250010622,-0.00231032713395878,0.004497162138583,0.00903520594954498,3.87829396504735,-1.97705908739006,-1.48712871536485,-4.57536678018697e-05,-6.40002479626641e-05,0.00058805476404098,-0.0635194822057988,-0.0282919643532566,-0.00201178766504544,-6.22769531581418e-05,9.50675940219721e-05,0.000261235518289694
52.38,26.4413533376576,-1.39215622698442,-1.521703684919,-0.00221859306456412,0.0046754948150021,0.00865512820080515,3.83845993210414,-2.00611915245591,-1.4020924617992,-4.68825209616807e-05,-5.20696771777437e-05,0.000570283144151001,-0.0640855668222387,-0.0283087410523558,0.00045545149599368,-6.02514677749749e-05,0.00010028100469067,0.000255264805974866
52.4,26.4132079931808,-1.42227386225016,-1.47803312275919,-0.00212336929714163,0.00484608034849803,0.00825236891360022,3.79806179953237,-2.03346421028042,-1.31544733373032,-4.77770322310864e-05,-4.04910944041782e-05,0.000551301354056595,-0.0646514897077405,-0.0282756296350937,0.00297936108677034,-5.81373771473e-05,0.000105370487396176,0.000248651458515634
52.42,26.3844690843283,-1.45151024310838,-1.43329882882815,-0.00202481468711942,0.00500854981159993,0.00783391021105517,3.75713419644994,-2.05906118957112,-1.22716604382431,-4.8444617175999e-05,-2.9292586308013e-05,0.00053088644812595,-0.0652162422131848,-0.0281915480356221,0.00555432325096263,-5.59370635201688e-05,0.00011032421633006,0.000241458910290138
52.44,26.3551544455759,-1.47984444201563,-1.38726424530158,-0.0019230943279478,0.00516264275537971,0.00739057641945187,3.71571241103772,-2.08287745460502,-1.13734208394433,-4.8893281049639e-05,-1.85053202252042e-05,0.000508994972737341,-0.0657787959565537,-0.0280556363579144,0.0081049340008748,-5.36530780947654e-05,0.000115132228860062,0.0002409168985637
52.46,26.3252824061861,-1.50724700133113,-1.3390974256035,-0.00181838411613491,0.00530741457906903,0.00692261100788452,3.67383233732126,-2.1048859978577,-1.04641910216467,-4.9131542939765e-05,-8.14653712274092e-06,0.000486379062677591,-0.0663381288609259,-0.0278696734378439,0.0104008626266775,-5.12858949315752e-05,0.000120033530327202,0.000239132328161189
52.48,26.2948721059711,-1.53366437491089,-1.28879131648476,-0.00171087196229104,0.00544281557276495,0.00644258479389077,3.63153026382473,-2.12507643178525,-0.955128871530321,-4.91682576425791e-05,1.76190698999758e-06,0.000462767457115734,-0.0668933146503655,-0.0276419842195868,0.0123856641568149,-4.8834905607566e-05,0.000124826032313469,0.000232440783597656
