1.02	 -8.56147e-05	 -9.75025e-05	 0.745026	 0.000600042	 -0.000775878	 2.00605e-05
1.04	 -9.41096e-05	 -0.000103636	 0.754167	 0.000620521	 -0.000824579	 1.8753e-05
1.06	 -0.000103141	 -0.000110192	 0.762448	 0.000642227	 -0.000875573	 1.7337e-05
1.08	 -0.000112723	 -0.000117195	 0.769852	 0.000665274	 -0.00092891	 1.58145e-05
1.1	 -0.000122871	 -0.000124667	 0.776363	 0.000689774	 -0.000984635	 1.41878e-05
1.12	 -0.000133599	 -0.000132633	 0.781968	 0.00071584	 -0.00104279	 1.24597e-05
1.14	 -0.000144919	 -0.000141115	 0.786655	 0.00074359	 -0.00110341	 1.06335e-05
1.16	 -0.000156845	 -0.000150137	 0.790415	 0.000773139	 -0.00116654	 8.71271e-06
1.18	 -0.000169388	 -0.000159723	 0.793242	 0.000804603	 -0.00123219	 6.70128e-06
1.2	 -0.00018256	 -0.000169895	 0.795132	 0.000838097	 -0.00130041	 4.60358e-06
1.22	 -0.00019637	 -0.000180676	 0.796082	 0.000873738	 -0.0013712	 2.4243e-06
1.24	 -0.000210829	 -0.000192087	 0.796093	 0.000911644	 -0.00144458	 1.68469e-07
1.26	 -0.000225943	 -0.000204151	 0.795167	 0.000951928	 -0.00152058	 -2.15847e-06
1.28	 -0.000241721	 -0.000216887	 0.793309	 0.000994702	 -0.0015992	 -4.55069e-06
1.3	 -0.000258169	 -0.000230317	 0.790527	 0.00104007	 -0.00168043	 -7.00204e-06
1.32	 -0.00027529	 -0.000244457	 0.78683	 0.00108815	 -0.00176427	 -9.506e-06
1.34	 -0.000293088	 -0.000259325	 0.78223	 0.00113903	 -0.00185072	 -1.20558e-05
1.36	 -0.000311566	 -0.00027494	 0.776741	 0.00119282	 -0.00193975	 -1.46444e-05
1.38	 -0.000330725	 -0.000291315	 0.770381	 0.0012496	 -0.00203134	 -1.72644e-05
1.4	 -0.000350564	 -0.000308466	 0.763167	 0.00130946	 -0.00212547	 -1.99083e-05
1.42	 -0.000371084	 -0.000326405	 0.755121	 0.00137249	 -0.0022221	 -2.25684e-05
1.44	 -0.000392281	 -0.000345145	 0.746265	 0.00143874	 -0.00232119	 -2.52368e-05
1.46	 -0.000414152	 -0.000364696	 0.736624	 0.0015083	 -0.00242269	 -2.79056e-05
1.48	 -0.000436693	 -0.000385067	 0.726225	 0.00158121	 -0.00252656	 -3.05665e-05
1.5	 -0.000459898	 -0.000406265	 0.715095	 0.00165754	 -0.00263273	 -3.32113e-05
1.52	 -0.000483759	 -0.000428297	 0.703265	 0.00173731	 -0.00274114	 -3.58318e-05
1.54	 -0.000508269	 -0.000451166	 0.690767	 0.00182056	 -0.00285171	 -3.84196e-05
1.56	 -0.000533416	 -0.000474874	 0.677633	 0.00190729	 -0.00296434	 -4.09662e-05
1.58	 -0.000559189	 -0.00049942	 0.663898	 0.00199753	 -0.00307896	 -4.34632e-05
1.6	 -0.000585576	 -0.000524804	 0.649598	 0.00209127	 -0.00319545	 -4.59024e-05
1.62	 -0.000612563	 -0.000551022	 0.634771	 0.0021885	 -0.00331373	 -4.82754e-05
1.64	 -0.000640134	 -0.000578067	 0.619455	 0.00228919	 -0.00343368	 -5.05739e-05
1.66	 -0.000668274	 -0.000605933	 0.60369	 0.00239333	 -0.0035552	 -5.279e-05
1.68	 -0.000696963	 -0.00063461	 0.587516	 0.00250087	 -0.00367818	 -5.49156e-05
1.7	 -0.000726185	 -0.000664085	 0.570975	 0.00261178	 -0.0038025	 -5.6943e-05
1.72	 -0.000755918	 -0.000694346	 0.554109	 0.00272598	 -0.00392804	 -5.88645e-05
1.74	 -0.000786141	 -0.000725376	 0.53696	 0.00284342	 -0.00405468	 -6.06728e-05
1.76	 -0.000816831	 -0.000757158	 0.519571	 0.00296399	 -0.00418226	 -6.23606e-05
1.78	 -0.000847964	 -0.000789669	 0.501987	 0.0030876	 -0.00431064	 -6.3921e-05
1.8	 -0.000879515	 -0.000822889	 0.484251	 0.00321412	 -0.00443964	 -6.53476e-05
1.82	 -0.000911458	 -0.000856792	 0.466406	 0.00334342	 -0.00456911	 -6.6634e-05
1.84	 -0.000943765	 -0.000891351	 0.448498	 0.00347534	 -0.00469886	 -6.77743e-05
1.86	 -0.000976407	 -0.000926537	 0.430571	 0.00360974	 -0.00482871	 -6.8763e-05
1.88	 -0.00100936	 -0.000962321	 0.412668	 0.00374645	 -0.00495851	 -6.95948e-05
1.9	 -0.00104258	 -0.000998667	 0.394834	 0.00388533	 -0.00508809	 -7.02648e-05
1.92	 -0.00107605	 -0.00103554	 0.377113	 0.0040262	 -0.00521729	 -7.07687e-05
1.94	 -0.00110972	 -0.00107291	 0.359547	 0.00416889	 -0.00534596	 -7.11022e-05
1.96	 -0.00114358	 -0.00111073	 0.342179	 0.00431321	 -0.00547392	 -7.12617e-05
1.98	 -0.00117758	 -0.00114896	 0.32505	 0.00445897	 -0.005601	 -7.1244e-05
2	 -0.00121169	 -0.00118755	 0.308202	 0.00460596	 -0.00572705	 -7.10465e-05
2.02	 -0.00124587	 -0.00122647	 0.291675	 0.00475398	 -0.0058519	 -7.06666e-05
2.04	 -0.00128008	 -0.00126566	 0.275507	 0.00490281	 -0.00597539	 -7.01026e-05
2.06	 -0.00131429	 -0.00130508	 0.259736	 0.0050522	 -0.00609731	 -6.9353e-05
2.08	 -0.00134846	 -0.00134467	 0.244399	 0.00520188	 -0.00621745	 -6.84171e-05
2.1	 -0.00138254	 -0.00138439	 0.229531	 0.00535155	 -0.00633559	 -6.72945e-05
2.12	 -0.0014165	 -0.00142418	 0.215168	 0.00550092	 -0.00645151	 -6.59855e-05
2.14	 -0.00145029	 -0.00146397	 0.201341	 0.00564973	 -0.006565	 -6.44908e-05
2.16	 -0.00148387	 -0.00150373	 0.188084	 0.00579768	 -0.00667589	 -6.28115e-05
2.18	 -0.00151721	 -0.00154338	 0.175425	 0.0059445	 -0.00678397	 -6.09492e-05
2.2	 -0.00155026	 -0.00158287	 0.163393	 0.00608987	 -0.00688904	 -5.8906e-05
2.22	 -0.00158297	 -0.00162214	 0.152016	 0.00623349	 -0.00699089	 -5.66845e-05
2.24	 -0.0016153	 -0.00166113	 0.141319	 0.00637506	 -0.00708933	 -5.42878e-05
2.26	 -0.0016472	 -0.00169977	 0.131325	 0.00651424	 -0.00718414	 -5.17196e-05
2.28	 -0.00167864	 -0.001738	 0.122056	 0.00665073	 -0.00727513	 -4.8984e-05
