time,pos_surge,vel_surge,acc_surge,pos_sway,vel_sway,acc_sway,pos_heave,vel_heave,acc_heave,pos_roll,vel_roll,acc_roll,pos_pitch,vel_pitch,acc_pitch,pos_yaw,vel_yaw,acc_yaw
0.76,25.7378070165142,0.0901369645901343,0.0624602576764413,6.57968073187203e-05,0.000147759898511237,5.54688530121342e-05,3.46189932000783,-1.34203491495065,-0.0177577019236229,-1.80003288675284e-05,-3.56190395513294e-05,9.24398977150066e-06,-0.00422779929067219,-0.00760408393861641,0.00714370432847625,-7.87306192152867e-07,-7.59769517333315e-07,5.38313206945382e-06
0.78,25.7396220320473,0.0913539039168498,0.0582409648609659,6.87623921759248e-05,0.000148765750904782,4.5983391739412e-05,3.43506171834371,-1.34139660529875,0.094780477051615,-1.87105394117679e-05,-3.54030796272333e-05,1.2454407380522e-05,-0.00437840456554566,-0.00745402671363248,0.00811104359162231,-7.98350767163341e-07,-6.49389453492595e-07,5.69484392315284e-06
0.8,25.7414605387909,0.0924859414796112,0.0539542840634807,7.17461028935711e-05,0.000149568504581333,3.52151668689825e-05,3.40825944777509,-1.33849870157037,0.208155578840622,-1.94157847881747e-05,-3.51221354318374e-05,1.56994999645285e-05,-0.00452581646259317,-0.00728480172997305,0.00905724737321085,-8.07042178178207e-07,-5.32849067828494e-07,5.99597126837914e-06
0.82,25.7433208244227,0.0935316086969711,0.0495886611634833,7.47436767208892e-05,0.000150149700568956,2.36479818068956e-05,3.38153778467784,-1.33333563678676,0.321479826406138,-2.01147633631979e-05,-3.47760770713437e-05,1.89389058583723e-05,-0.00466965597714581,-0.00709685058518083,0.00997984951533079,-8.13269301228238e-07,-4.10378563348951e-07,6.28484858913621e-06
0.84,25.7452011458779,0.0944893309170431,0.0451414679431146,7.77505753701875e-05,0.000150500529042786,1.18517002317364e-05,3.35494195400475,-1.32591804749075,0.433887952435095,-2.08061785402288e-05,-3.43655518602913e-05,2.2128489084134e-05,-0.00480955341119793,-0.00689066159914655,0.0108766278178387,-8.16926666851709e-07,-2.8223892487159e-07,6.55990860124642e-06
0.86,25.7470997286512,0.0953575630705887,0.040617733195763,8.07621805971486e-05,0.000150621456951633,2.91743907610906e-07,3.32851682193708,-1.31627047173499,0.54472635520563,-2.14887541194569e-05,-3.38919245923349e-05,2.52333126574646e-05,-0.00494514926261713,-0.00666676534898333,0.0117455658287438,-8.17914918598716e-07,-1.48717808182971e-07,6.81989647308081e-06
0.88,25.7490147685546,0.0961348956167144,0.0360263677310764,8.37739535937905e-05,0.000150519257901934,-1.07770420159304e-05,3.30230666132383,-1.30442674814042,0.653629113235922,-2.21612465354088e-05,-3.33570458253523e-05,2.82340151817767e-05,-0.00507609503724766,-0.00642573161493687,0.0125847987284057,-8.16141159305119e-07,-1.01229619449068e-08,7.06398357928265e-06
0.9,25.7509444348361,0.0968200820945486,0.0313763680249287,8.67815221710101e-05,0.000150203073702774,-2.13238364806114e-05,3.27635501606017,-1.29042506479293,0.7604915710408,-2.28224517274658e-05,-3.2762967705131e-05,3.11268368955185e-05,-0.00520205400757139,-0.00616816703593811,0.0133925439502511,-8.11519167516226e-07,1.33225631171e-07,7.29174016516048e-06
0.92,25.7528868732816,0.0974120145333198,0.026674517886809,8.97806914821772e-05,0.000149680942724253,-3.14844289682137e-05,3.25070465532984,-1.27430414298433,0.865378245008428,-2.34712066360192e-05,-3.21117060063341e-05,3.39193482525276e-05,-0.0053227019385061,-0.00589471418959363,0.0141670240814892,-8.03969492054514e-07,2.81001771363887e-07,7.50299998667249e-06
0.94,25.7548402085668,0.0979096797172247,0.0219244965468842,9.27673979932455e-05,0.000148957702227225,-4.14701982724709e-05,3.22539758611571,-1.25610129598519,0.968409784728329,-2.41063868456331e-05,-3.14050994564319e-05,3.66240546439177e-05,-0.00543772780911345,-0.00560605207817289,0.0149064173767506,-7.93419471457142e-07,4.32876083787065e-07,7.69770418678639e-06
0.96,25.7568025456233,0.0983121075737661,0.0171277777194229,9.57376377128104e-05,0.000148034510526898,-5.14805164997954e-05,3.20047508519592,-1.23585236498702,1.06966718999705,-2.47269025390218e-05,-3.06447798859221e-05,3.92522464102448e-05,-0.00554683454924,-0.00530289698170804,0.0156088210608736,-7.79803229326883e-07,5.88516705021386e-07,7.87576116011489e-06
0.98,25.7587719702436,0.0986183509457134,0.0122848237019669,9.86873988173607e-05,0.000146909661713963,-6.16434401014296e-05,3.17597771772469,-1.21359299267663,1.1691355857854,-2.53316948291375e-05,-2.98322328651971e-05,4.18101644486405e-05,-0.00564973980117904,-0.00498600410277975,0.0162722386998818,-7.63061673934363e-07,7.47588015267244e-07,8.03696687177729e-06
1,25.7607465494296,0.0988274781630861,0.00739622152817062,0.000101612618650007,0.000145580087254225,-7.19943886742582e-05,3.15194532311781,-1.18936047147436,1.2666922248739,-2.5919733819925e-05,-2.89689011007146e-05,4.42977936181632e-05,-0.00574617671475194,-0.0046561691839685,0.0168945733984487,-7.43142528004165e-07,9.09748428294315e-07,8.18100291627073e-06
1.02,25.7627243317665,0.098938581791039,0.0024635554051637,0.000104509172419272,0.000144042907119178,-8.24886506571018e-05,3.12841696412934,-1.16319545953016,1.36212955562631,-2.64900188017276e-05,-2.80562869298445e-05,4.67097940265374e-05,-0.00583589477784592,-0.00431423047438331,0.0174735845442928,-7.20000384619618e-07,1.07464899418582e-06,8.30751082521477e-06
1.04,25.76470334812,0.0989508010651141,-0.00251000495058001,0.000107372889209346,0.000142296546204692,-9.30344275798791e-05,3.10543084701646,-1.13514309429769,1.4551967060692,-2.7041580239701e-05,-2.70960245994933e-05,4.90378881468327e-05,-0.00591866070026066,-0.0039610722680061,0.0180067624506143,-6.93596762211423e-07,1.24193390900032e-06,8.41626000884746e-06
1.06,25.766681612883,0.0988633537412712,-0.00751886084763419,0.000110199583970097,0.000140341197077843,-0.000103531492495528,3.08302422701248,-1.10525334418914,1.54564201907393,-2.75734827576498e-05,-2.60899065548168e-05,5.12735122615102e-05,-0.00599425940098412,-0.00359763198844074,0.0184910337970483,-6.63900108993736e-07,1.41124486575677e-06,8.50752032941951e-06
1.08,25.7686571260751,0.0986755908618317,-0.011925857627824,0.000112985092191905,0.000138178643830574,-0.000115363285244485,3.06123331364852,-1.07358071167757,1.63307786803787,-2.80848282015741e-05,-2.50398667887757e-05,5.34811075401072e-05,-0.00606249521091338,-0.0032249152032918,0.0187920970267477,-6.30885626672252e-07,1.58223490362231e-06,9.29005921069102e-06
1.1,25.770628082858,0.0984103653073926,-0.0176147801172872,0.000115724642969847,0.000135734289548056,-0.000128219229531968,3.04009310623359,-1.04019313802274,1.71699030982993,-2.85747295512527e-05,-2.39446129885815e-05,5.56540790984131e-05,-0.00612323613880418,-0.00284884128294782,0.0187703409811502,-5.94317944981807e-07,1.77880246506363e-06,9.62299074548864e-06
1.12,25.7725923650701,0.0980008208880732,-0.0268288668654494,0.000118412942319377,0.000133058624012875,-0.000140634310983946,3.01963716804287,-1.00516566991581,1.79695257118887,-2.90423018384331e-05,-2.28064682887863e-05,5.78029743802135e-05,-0.0061764874423648,-0.00247700666202659,0.0183745782877872,-5.53968280011384e-07,1.96822410406665e-06,9.49657893242846e-06
1.14,25.7745462519746,0.0973577765361072,-0.0398281133494988,0.000121045423252412,0.000130158344544382,-0.000151379027646846,2.99989750592615,-0.96857792360155,1.87281530736499,-2.94866898730707e-05,-2.16257175292167e-05,5.98929529390834e-05,-0.00622240375589055,-0.00211633791710904,0.0176866557658174,-5.09987712008332e-07,2.15323594340175e-06,9.15715997973646e-06
1.16,25.7764844844035,0.0964262370565302,-0.055422210512996,0.000123617931671374,0.000127068407011657,-0.000160103348991617,2.98090453306918,-0.930508542992033,1.94474447727631,-2.9907059166783e-05,-2.0404412940032e-05,6.18568111597313e-05,-0.00626125103461326,-0.00177061601781548,0.0168520160671336,-4.62501428021996e-07,2.33177414562643e-06,8.7753008185039e-06
1.18,25.7784009636394,0.0951794767940558,-0.0717564484199386,0.000126127005119135,0.000123820123567418,-0.00016733742395432,2.96268713706901,-0.891030711252678,2.01312612443138,-3.03026254166685e-05,-1.91454197130353e-05,6.36588038589178e-05,-0.00629334484161427,-0.00144102104972945,0.0160157810590703,-4.1164874960395e-07,2.50421979932685e-06,8.46995291691349e-06
1.2,25.780289379221,0.0936225586377237,-0.0871231854452138,0.000128569671976274,0.000120429652458493,-0.000174089546589638,2.94527281619416,-0.850210021023904,2.0783933211949,-3.06726656563963e-05,-1.78519045236839e-05,6.52932541282214e-05,-0.00631900118200263,-0.0011265615460007,0.0152797082030409,-3.57545051554745e-07,2.67221971911494e-06,8.27622565981335e-06
1.22,25.7821437835012,0.0917845125823101,-0.100471813195469,0.000130943105227981,0.0001168954741175,-0.000181323272959242,2.92868782656115,-0.808105506054642,2.14085554192929,-3.10165198076362e-05,-1.65269190673546e-05,6.67735447064939e-05,-0.00633850182983993,-0.000825002734337107,0.0146864836592249,-3.00269312544905e-07,2.83748010828944e-06,8.17461334870998e-06
1.24,25.7839589438631,0.0897051622453167,-0.11154693584494,0.000133244304636116,0.000113203188276408,-0.000189579641112619,2.91295728242224,-0.764773080686312,2.20059297741231,-3.13335863722474e-05,-1.5173255862926e-05,6.81128172236408e-05,-0.00635207957179798,-0.000533854232009566,0.0142267446810694,-2.39870105884994e-07,3.00116793601313e-06,8.12065157795904e-06
1.26,25.7857304276517,0.0874225891318656,-0.118061698446703,0.000135469924989854,0.000109334504114849,-0.000224824434372194,2.89810517517301,-0.720269926139324,2.25604802667332,-3.16233183386322e-05,-1.37936008190006e-05,5.80596899923339e-05,-0.00635992109973626,-0.00025110323744249,0.0138749599626444,-1.76379436097951e-07,3.16368937747664e-06,6.41590232199866e-06
1.28,25.7874553563247,0.085064692553623,-0.119389850714721,0.000137610049709487,0.000104617184721481,-0.000245335927516634,2.88415381564191,-0.674714626346743,2.30591560930236,-3.18873447818478e-05,-1.25986011323218e-05,6.04759064928606e-05,-0.00636217428693372,2.52013780937818e-05,0.0136002154782897,-1.10316657021139e-07,3.26877825493947e-06,4.59943162816896e-06
1.3,25.789133142734,0.0827211123829189,-0.116923187761908,0.000139652297930517,9.95595179578897e-05,-0.00026164543249186,2.87112309382063,-0.628225002513776,2.34980454211499,-3.2127196987388e-05,-1.13825135927436e-05,6.11616186544833e-05,-0.0063589549046835,0.000296287710396049,0.0133720456752238,-4.25869581785872e-08,3.34756620728036e-06,3.34640429673195e-06
1.32,25.7907645955889,0.080436639130711,-0.112892990360819,0.000141590942169053,9.42827334839157e-05,-0.000270131649826443,2.85903057799923,-0.580911383708647,2.38815647174519,-3.23425599211104e-05,-1.01495006635752e-05,6.19407298791404e-05,-0.00635036017165594,0.000562777372012909,0.0131626234359363,2.63992530130487e-08,3.41290495621906e-06,2.92702886247693e-06
1.34,25.7923510392936,0.0782187959294522,-0.109310665755431,0.000143422684246872,8.88841045297351e-05,-0.000274199247646065,2.84789174748289,-0.532870566693063,2.42194694314089,-3.25331354587062e-05,-8.90525599452327e-06,6.23243239303024e-05,-0.00633647988701338,0.000824804027464301,0.0129480984244236,9.64989351045981e-08,3.47692777161195e-06,3.12154553482737e-06
1.36,25.7938936481684,0.0760478363206836,-0.107352277570326,0.000145145612386243,8.34047671812874e-05,-0.000277202250603543,2.83772033325807,-0.484180142667792,2.45228526965522,-3.26987414421652e-05,-7.65296259977577e-06,6.26640182489789e-05,-0.00631740527794107,0.00108211317735782,0.0127112002102185,1.67763812714312e-07,3.54629726980431e-06,3.54523409755164e-06
1.38,25.7953930564469,0.0738926609860652,-0.107244890117986,0.000146758129074912,7.78382388133525e-05,-0.000281626792439045,2.8285287009348,-0.434899817994223,2.48005271140423,-3.28392195450441e-05,-6.39261846681378e-06,6.30568163007389e-05,-0.00629323526566719,0.00133422174969735,0.0124442162165849,2.40317406113132e-07,3.62167944993678e-06,3.87180547491457e-06
1.4,25.7968492824893,0.0717251071305161,-0.108517894848581,0.000148258210132205,7.21544531955355e-05,-0.000288068298033906,2.82032815124858,-0.385077856843393,2.5056855600559,-3.29543979828166e-05,-5.12310272061591e-06,6.35410758372742e-05,-0.00626407910506184,0.00158061551454856,0.0121502572519723,3.14252248449239e-07,3.69985283904412e-06,3.94960738716969e-06
1.42,25.7982618843806,0.0695282967123829,-0.110404598168491,0.000149643227327006,6.63276931377327e-05,-0.000295729072765169,2.81312906530543,-0.334759550158269,2.52914257312056,-3.30440829092229e-05,-3.84364590662553e-06,6.40608460308482e-05,-0.00623005509595351,0.00182093432044734,0.011841466100606,3.89581802349647e-07,3.77665933795869e-06,3.79353657748823e-06
1.44,25.7996302141293,0.0672982816921286,-0.112203809418462,0.000150910213329729,6.03514305584656e-05,-0.000303350415598006,2.80694088563066,-0.283994650069191,2.55002706560918,-3.31080767111834e-05,-2.55473102770469e-06,6.45267519859811e-05,-0.00619128615515795,0.0020550916498746,0.011534494861142,4.66245566749713e-07,3.84912963644015e-06,3.50936264930241e-06
1.46,25.8009536506491,0.0650407735321594,-0.11349250262765,0.000152056264168096,5.42374498670231e-05,-0.000309960818700717,2.80177197652224,-0.232841736720439,2.56778979641524,-3.31462058830235e-05,-1.25822351872491e-06,6.4873155065802e-05,-0.00614789392544936,0.00228329794815578,0.0112449444587279,5.44142971029645e-07,3.91619971025876e-06,3.21247905852155e-06
