time,pos_surge,vel_surge,acc_surge,pos_sway,vel_sway,acc_sway,pos_heave,vel_heave,acc_heave,pos_roll,vel_roll,acc_roll,pos_pitch,vel_pitch,acc_pitch,pos_yaw,vel_yaw,acc_yaw
0.46,0.00295129703533829,0.0154048029076454,0.0572666445590148,3.97418987063155e-05,0.000162005824588335,0.000150767904749608,3.76768810489165,-1.35862765178909,-1.74729482501072,-1.08208332077906e-05,-4.27657695845181e-05,-4.21070377332036e-05,0.00840256591893282,0.0346525673934853,0.0470290197943164,5.76363527411829e-07,1.9048883190682e-06,-3.04203116769369e-06
0.48,0.00327071076417738,0.0165319378243199,0.0586283545957513,4.30121442189482e-05,0.00016497525047389,0.000137607795116289,3.74017118346873,-1.3927323284881,-1.62758852591638,-1.16840167816556e-05,-4.35786867350246e-05,-3.72781184062015e-05,0.00910495917566389,0.0355836325676639,0.0432447317399467,6.06278150163152e-07,1.84136305929251e-06,-3.89643812122782e-06
0.5,0.00361295708163063,0.0176879397031407,0.0599905641813061,4.63397571389086e-05,0.000167777005510238,0.000134790063963148,3.71199573221707,-1.42451857795274,-1.51891310250342,-1.25625039663976e-05,-4.430100714783e-05,-3.31736594039042e-05,0.0098252162512547,0.0364388731132917,0.0393877764014146,6.33991770582516e-07,1.76057981084832e-06,-4.77030976596646e-06
0.52,0.00397863597555848,0.0188761553069732,0.0616607692308396,4.97227575184026e-05,0.000170523971068991,0.000134964377407554,3.68320701995619,-1.45405317990121,-1.40834724761912,-1.34545746553902e-05,-4.49396354741369e-05,-2.91889906896647e-05,0.0105618073258016,0.0372170145358226,0.0354863335819045,6.5913813920004e-07,1.66247745879234e-06,-5.63265613975679e-06
0.54,0.00436845321169426,0.020103075719514,0.0637373878472882,5.31601509140778e-05,0.000173204985665684,0.000131734358735864,3.65385110535086,-1.48120162717474,-1.28635080627848,-1.43585448144647e-05,-4.54915864152236e-05,-2.48264993469349e-05,0.0113131815737756,0.0379171930931059,0.0315504511548351,6.81358933840317e-07,1.54747168799316e-06,-6.46151720300253e-06
0.56,0.00478324876716127,0.0213750056243653,0.0661280752678605,5.66497318503124e-05,0.000175718637610803,0.000121264990273676,3.62397813192679,-1.50570690850485,-1.14847434008447,-1.5272596005914e-05,-4.59471033932173e-05,-1.98160516305939e-05,0.0120777723263252,0.0385386630036903,0.0275845347575882,7.00313366331506e-07,1.41623158294854e-06,-7.24965019700144e-06
0.58,0.00522396525801457,0.0226955760599235,0.0686366908520937,6.01867763968038e-05,0.000177924548306797,0.000102740698283926,3.59364385653792,-1.52728134997236,-0.995268818996926,-1.61946827519881e-05,-4.62940095593321e-05,-1.41316808482604e-05,0.0128539985704022,0.0390807181454918,0.0235914176046571,7.1568281406233e-07,1.26947414029405e-06,-7.99915664644248e-06
0.6,0.00569158221200757,0.024064828757601,0.0710676597358557,6.37637745490073e-05,0.000179692733190378,7.7823202181236e-05,3.56290944316897,-1.54568393393716,-0.830894158438512,-1.71225251247221e-05,-4.65216424258005e-05,-7.93940478875431e-06,0.0136402658888933,0.0395427227906898,0.0195703681694559,7.2717130877523e-07,1.10782882340771e-06,-8.71681047808431e-06
0.62,0.00618704921561591,0.0254799348707973,0.0732832905495391,6.73710122163182e-05,0.000180937296218339,4.95340674968932e-05,3.53184000364572,-1.56076632126464,-0.661138664512712,-1.80536676543207e-05,-4.66234137400163e-05,-1.50731253846711e-06,0.0144349674388798,0.0399240810904112,0.0155264069392396,7.34503285829873e-07,9.31790392622114e-07,-9.41193523166133e-06
0.64,0.00671124022633166,0.0269364421924958,0.0752339141229801,7.09976179770979e-05,0.000181628907093116,2.10468679165385e-05,3.50050257295894,-1.57248367447167,-0.491532126341652,-1.89855727388033e-05,-4.65976831505454e-05,4.8937707749435e-06,0.0152364858156038,0.0402243444862647,0.0114662698538328,7.37420102874546e-07,7.41721858264832e-07,-1.00904806877006e-05
0.66,0.0072649359859042,0.0284297198507911,0.0769395366723243,7.46326584773708e-05,0.000181788101266999,-5.2458959689056e-06,3.46896417413955,-1.58087677882007,-0.32602712199523,-1.99157152001742e-05,-4.64470847591178e-05,1.10613268434228e-05,0.0160431962960513,0.0404432418922383,0.00740119038673319,7.3567694033705e-07,5.37918089830469e-07,-1.07547956769113e-05
0.68,0.00784883049336894,0.029955849835848,0.0784601185224353,7.82659629822078e-05,0.000181466485005626,-2.81896787816368e-05,3.43729043016001,-1.58603777164291,-0.166449235902647,-2.0841652877419e-05,-4.61769263647633e-05,1.68956407973791e-05,0.0168534710468024,0.0405807385236623,0.00334245240908223,7.29041063879233e-07,3.20681503709482e-07,-1.14034221584216e-05
0.7,0.00846355006619615,0.0315119905871685,0.0798576486970836,8.18885211805104e-05,0.000180724437027936,-4.78484859902312e-05,3.40554491395839,-1.58807297256912,-0.012657445312511,-2.17610615751921e-05,-4.57933547299761e-05,2.23969182318689e-05,0.0176656837558977,0.0406370223522269,-0.000698302776016487,7.17291692859381e-07,9.03705168454116e-08,-1.20318492829544e-05
0.72,0.00910967356203116,0.033096164430265,0.0811720243671074,8.54924616259218e-05,0.000179612606669672,-6.51452159383942e-05,3.37378918081342,-1.58707341056848,0.136816086439183,-2.2671735563028e-05,-4.5301832916247e-05,2.76352144978134e-05,0.0184782140449843,0.0406124949785303,-0.00471070496326524,7.00221234349221e-07,-1.5255401280149e-07,-1.26345911884956e-05
0.74,0.0097877450916842,0.0347067702195658,0.082413849457922,8.90707350743247e-05,0.000178161384183232,-8.13570660490759e-05,3.34208326134537,-1.5830988419642,0.28394406490037,-2.35715638741903e-05,-4.4706281823488e-05,3.27096833988733e-05,0.0192894514954756,0.0405077459393915,-0.00868710648719932,6.77637403606894e-07,-4.07529386437177e-07,-1.32061107638964e-05
0.76,0.0104982767335341,0.0363421183174829,0.0835654448922752,9.26166761608397e-05,0.000176379134054395,-9.76512810249783e-05,3.3104863299485,-1.57617590693611,0.430467966274803,-2.44584966265332e-05,-4.40089310176654e-05,3.77102375823913e-05,0.0200977989170988,0.0403235046718581,-0.0126199640946975,6.49365474508686e-07,-6.73900866384186e-07,-1.37423509232295e-05
0.78,0.011241742421523,0.0380000338740383,0.0845962446379732,9.61236032833516e-05,0.000174257251502184,-0.000114779496242167,3.27905729326094,-1.56630710445944,0.577419937173082,-2.5330514437619e-05,-4.32107337205748e-05,4.2693404799822e-05,0.0209016751585744,0.0400606426479094,-0.0165038453080923,6.15250171126144e-07,-9.50948155828559e-07,-1.42404815352749e-05
0.8,0.0120185668873871,0.0396777653516591,0.0854729228329826,9.95845614107275e-05,0.000171778721836276,-0.00013297545684624,3.24785513297431,-1.55348533138871,0.724962238863212,-2.61856094882695e-05,-4.23120645089501e-05,4.7672788128781e-05,0.0216995176193494,0.0397201436031665,-0.020332797054592,5.75156866725915e-07,-1.23791349546627e-06,-1.46993683446619e-05
0.82,0.0128291142164863,0.0413720237139171,0.0861699543596148,0.000102992243241943,0.000168926824296818,-0.000152025048028841,3.21693894708381,-1.53770857798961,0.872502246342624,-2.70217812725456e-05,-4.13134405798427e-05,5.26248881644342e-05,0.022489784596103,0.0393031140941787,-0.0241009605918618,5.28971968857965e-07,-1.53402281155919e-06,-1.51188723242349e-05
0.84,0.013673678752731,0.0430791605316068,0.0866732226526508,0.000106339064590542,0.000165691496153739,-0.000171442195978535,3.18636772960542,-1.51899081454928,1.01897925325567,-2.78370451778828e-05,-4.02160551955662e-05,5.75034587264046e-05,0.0232709577455716,0.0388107853186517,-0.0278022045277291,4.76602635094251e-07,-1.83850292685969e-06,-1.54992475170822e-05
0.86,0.014552479895927,0.0447953634493501,0.0869784702603145,0.000109617333431046,0.00016207224787765,-0.000190671304628472,3.15619998818163,-1.49736714957803,1.16320125179646,-2.86294489351533e-05,-3.90220215295308e-05,6.22558505520054e-05,0.0240415446103765,0.0382445160638073,-0.0314298394681262,4.1797604323453e-07,-2.15058266319732e-06,-1.58410229730908e-05
0.88,0.0154656603084152,0.046516791387783,0.0870883702223149,0.000112819443070975,0.000158077786839713,-0.00020925142968049,3.1264933164181,-1.47289337401194,1.30412856841266,-2.93970911782411e-05,-3.77343484858199e-05,6.68373102166027e-05,0.0248000812578638,0.0376058007172035,-0.0349774352389431,3.53038497283639e-07,-2.46949508447477e-06,-1.61443173613047e-05
0.9,0.0164132863187318,0.0482396579964456,0.0870068341186548,0.000115938032744337,0.000153723374274253,-0.00022690925758541,3.09730401939312,-1.445641481436,1.44104338205675,-3.01381373237186e-05,-3.63567161873282e-05,7.12187789176567e-05,0.0255451349287483,0.036896262493313,-0.0384382298030233,2.81754566197476e-07,-2.79447018113672e-06,-1.6408987761413e-05
0.92,0.0173953489779233,0.0499602155226117,0.08673641207103,0.000118966083615023,0.00014902726746153,-0.000243574074466541,3.06868685111901,-1.41569338081576,1.57358999198398,-3.08508299567599e-05,-3.48931712441446e-05,7.538879810298e-05,0.0262753066558156,0.0361176567438404,-0.0418059447658676,2.04106418634572e-07,-3.12472880555534e-06,-1.66345442231461e-05
0.94,0.0184117645023736,0.051674716568448,0.0862763550520656,0.000121896944794624,0.000144007475502714,-0.0002593338147895,3.04069487800769,-1.38313493611107,1.7017094860921,-3.1533493142675e-05,-3.33478413531029e-05,7.93500165993634e-05,0.0269892338175146,0.0352718620947299,-0.0450745789679298,1.20093369654031e-07,-3.45947989932476e-06,-1.68202552165842e-05
0.96,0.0194623737133876,0.0533793578107527,0.085622606110481,0.000124724304479836,0.000138679617548112,-0.000274360927585832,3.0133794456193,-1.34805179885237,1.82551404167485,-3.21845318399719e-05,-3.17247391290511e-05,8.31128222136077e-05,0.0276855925458662,0.0343608745264105,-0.0482383208378939,2.97315970211623e-08,-3.79791671003292e-06,-1.69654081935906e-05
0.98,0.0205469404075359,0.0550702326756396,0.08476933773305,0.000127442131779699,0.000133056137985129,-0.000288836670564569,2.9867902050846,-1.31052764531432,1.94514963034881,-3.28024285850663e-05,-3.00276861400285e-05,8.6688838957488e-05,0.0283631000433404,0.0333868045367534,-0.0512916205307366,-6.69460538556618e-08,-4.13921915042065e-06,-1.70693018079466e-05
1,0.0216651491070396,0.0567433185468706,0.0837095792255472,0.000130044615279376,0.00012714669925958,-0.000302895960256285,2.96097515152751,-1.27064464841407,2.06068583288697,-3.33857397514017e-05,-2.82603407805112e-05,9.008541893262e-05,0.0290205168302418,0.0323518731519336,-0.054228378899882,-1.69890281139872e-07,-4.48255534475015e-06,-1.71315238759711e-05
1.02,0.0228166026001364,0.0583944668353377,0.0824360697650118,0.00013252611753793,0.000120959285428604,-0.000316602909529646,2.93598063612182,-1.22848548150248,2.17205255753778,-3.39330932118413e-05,-2.64263014739011e-05,9.33024994254844e-05,0.0296566490619629,0.031258422537276,-0.0570414811435255,-2.79035634647443e-07,-4.82708625428365e-06,-1.71522055606403e-05
1.04,0.0240008193981736,0.0600194029216762,0.0808592882956267,0.000134881154045149,0.00011450144553342,-0.00035018197000505,2.91185132965721,-1.18413600016966,2.27847721295809,-3.44431885003815e-05,-2.45292445017664e-05,9.27488007840346e-05,0.0302703511571636,0.0301089366259275,-0.0595773403376516,-3.94301037697745e-07,-5.17197633017607e-06,-2.00720360852736e-05
1.06,0.0252172258997063,0.0616135670048345,0.0785004688749321,0.000137098619054494,0.000107145991054194,-0.000382502737472981,2.88862994600573,-1.13770899424921,2.37587338942938,-3.49153983991645e-05,-2.26289297536726e-05,8.33163007202025e-05,0.0308605572320736,0.028908877704312,-0.0610438270458073,-5.16196478093689e-07,-5.57513913116024e-06,-5.12532823703121e-06
1.08,0.0264650972900915,0.0631676527951213,0.0715477160584172,0.000139165267368446,9.95025336918762e-05,-0.000388697686951819,2.8663557278531,-1.08945260425793,2.45894561916486,-3.53516425142778e-05,-2.09305870148763e-05,8.56796604488281e-05,0.0314264662019699,0.0276791628452129,-0.0612160994861904,-6.4230619289816e-07,-5.67765225596527e-06,-4.30454512893347e-06
1.1,0.0277422352274308,0.0645263543086167,0.0606028099132505,0.000141077848831021,9.17499193372749e-05,-0.000391621291078942,2.84506200857375,-1.03970844070812,2.52696194747339,-3.57536629179566e-05,-1.92080256175482e-05,8.68817609694529e-05,0.0319677226566377,0.0264428358763683,-0.0616541893127475,-7.69456306766196e-07,-5.76334667802908e-06,-4.14962968342612e-06
1.12,0.029044052970356,0.065623290907682,0.0461647013153559,0.000142834713060909,8.39345256276759e-05,-0.0003933804086568,2.82477593058038,-0.988728833728961,2.58263555056438,-3.61209611445056e-05,-1.74535072329717e-05,8.83703502723436e-05,0.0324841619569845,0.0251972170385327,-0.0621987615510629,-8.97404466952757e-07,-5.84873599562632e-06,-4.11673153563259e-06
1.14,0.0303648297108915,0.0664160421288151,0.0300766654814807,0.00014443464683231,7.60516628534899e-05,-0.000396681263340167,2.8055201933284,-0.936700070619278,2.63035603167844,-3.64529032868151e-05,-1.56699427768983e-05,8.97251405431557e-05,0.0329755770725685,0.0239402177159777,-0.0628399349752324,-1.02608258634968e-06,-5.93364626278777e-06,-4.10900697927818e-06
1.16,0.0316983273591852,0.066895557431491,0.0142627321087093,0.000145876039608985,6.80740134684887e-05,-0.000401823760174318,2.78731456163824,-0.883729453709064,2.67447882577572,-3.67489161298395e-05,-1.38584304487259e-05,9.11025915769547e-05,0.0334417306203883,0.0226711974894163,-0.0634771066824643,-1.15542243765334e-06,-6.01834903348827e-06,-4.12038378609504e-06
1.18,0.0330384388878261,0.0670823664876179,0.000159380168244946,0.000147156710523105,5.99742487906255e-05,-0.000408497171841473,2.7701773602144,-0.829857835204225,2.71811569036747,-3.70084348881958e-05,-1.20192990675171e-05,9.24662546481771e-05,0.0338823872814915,0.0213908750117539,-0.0640482464871751,-1.28536058922097e-06,-6.10278880685191e-06,-4.10511742948848e-06
1.2,0.0343796698657549,0.0670144839389407,-0.0116124251480789,0.000148273990872667,5.17317919629083e-05,-0.000416065798356897,2.75412654295988,-0.775087322545649,2.762614531736,-3.7230904583861e-05,-1.0153159717817e-05,9.38037557890914e-05,0.0342973351580377,0.020100763823563,-0.0645242741079633,-1.41582847737763e-06,-6.18636331292255e-06,-4.05237570404632e-06
1.22,0.0357173470882228,0.0667335206035967,-0.021027668208042,0.00014922490422542,4.33363112199156e-05,-0.000396605495397719,2.73918015581903,-0.719412101127467,2.80761479597588,-3.74157857452724e-05,-8.26101861096321e-06,9.40516046646301e-05,0.0346863953678586,0.0188025322797056,-0.0649061688482274,-1.54674713147645e-06,-6.26841919985876e-06,-3.93060638875725e-06
1.24,0.0370476259639376,0.066279829662977,-0.0257370851724517,0.000150015034143551,3.57604896858785e-05,-0.000371334393798997,2.72535621219752,-0.662845204060172,2.85056586824608,-3.75629264153891e-05,-6.38577319450489e-06,9.36317012236027e-05,0.0350494218474105,0.0174977535361051,-0.0651075877370045,-1.67803205814379e-06,-6.34742857564521e-06,-3.78808370532686e-06
1.26,0.0383682866934015,0.0657866776423083,-0.0259050334262241,0.000150657327863205,2.85243555243439e-05,-0.000355750240538644,2.71267181586022,-0.605470552628595,2.88937171798657,-3.76725837337941e-05,-4.51412470282229e-06,9.34151227993125e-05,0.0353863336669968,0.0161918932018287,-0.0651087872790397,-1.80959434002128e-06,-6.4227429790003e-06,-3.57547368385765e-06
1.28,0.0396792316074512,0.0653176300752934,-0.0232307797452606,0.000151156412411269,2.1390140295049e-05,-0.000354836982603156,2.70114222548752,-0.547381997399946,2.92277645940244,-3.77447677539523e-05,-2.6396538665094e-06,9.36532980184278e-05,0.0356971387584619,0.0148876358458083,-0.0649929525501936,-1.94132211878765e-06,-6.49345105857724e-06,-3.323747199008e-06
1.3,0.0409813028485683,0.064901632165484,-0.0198282684471662,0.00015151203789833,1.4140304910194e-05,-0.000365360032752366,2.6907806498384,-0.488687788469133,2.95038187687811,-3.77793454835789e-05,-7.55770254460315e-07,9.42654073571593e-05,0.0359818830278665,0.0135860409288517,-0.0648580893467536,-2.07308934336611e-06,-6.55929034833361e-06,-3.0748098732223e-06
1.32,0.0422755811134493,0.064535222457004,-0.0173268723570386,0.000151720374414198,6.6455164710021e-06,-0.000380598091005615,2.68159810051984,-0.429497184880768,2.97245341932402,-3.77760771756473e-05,1.1410443531542e-06,9.49949673443462e-05,0.0362406176142339,0.0122866428891907,-0.0647810133350977,-2.20476997479264e-06,-6.62057612979935e-06,-2.85520225805617e-06
1.34,0.0435628492597353,0.0641950321101635,-0.0164701080744615,0.000151776123007271,-1.11399503589621e-06,-0.000394477549663061,2.67360347516725,-0.369911041895747,2.98964174104755,-3.77346961102834e-05,3.05000501809332e-06,9.55953455506451e-05,0.0364733735665534,0.0109880374237509,-0.0647966946760583,-2.33624968380335e-06,-6.67793033564254e-06,-2.67490826928353e-06
1.36,0.0448433469470098,0.0638528874888734,-0.0171682398464743,0.00015167445365168,-9.08093507933164e-06,-0.000403737473567216,2.66680377918033,-0.310017350209042,3.00271098378473,-3.76549867147907e-05,4.96714225544866e-06,9.592582209759e-05,0.0366801502491817,0.00968858989831397,-0.0649011277036392,-2.46743205810475e-06,-6.73201079422631e-06,-2.52905845105395e-06
1.38,0.0461167998752741,0.0634872553133846,-0.0188247902687517,0.000151412051668801,-1.71708929496947e-05,-0.00040806828708893,2.66120439084451,-0.249891162233315,3.0123258940234,-3.75368291351671e-05,6.88726396479669e-06,9.59659251171503e-05,0.0368609166119874,0.00838697247646081,-0.065066529759093,-2.59823887156556e-06,-6.78331726113067e-06,-2.40525200886897e-06
1.4,0.047382616439866,0.0630883405438273,-0.0207226491747846,0.000150987221507869,-2.53125739202313e-05,-0.000409024201550364,2.65680929385502,-0.18959765330544,3.01892069830191,-3.73802057286952e-05,8.80561711794334e-06,9.57742275776552e-05,0.0370156203260287,0.00708240384503812,-0.0652594262436161,-2.72860637753706e-06,-6.83212545382458e-06,-2.29042040447526e-06
1.42,0.0486401247024066,0.0626573434119892,-0.0223132388673782,0.000150399391472008,-3.34665487375534e-05,-0.000408658900149343,2.65362122970527,-0.129196790548841,3.02265305204823,-3.71851823468574e-05,1.07186977675508e-05,9.54325240316075e-05,0.0371441988294436,0.00577461576088436,-0.0654541261385576,-2.85848040182161e-06,-6.87852068788162e-06,-2.17534120041846e-06
1.44,0.0498887542242218,0.0622022296442471,-0.023343375135162,0.000149648454774314,-4.16241079232443e-05,-0.00040853126435157,2.65164175291328,-0.068748132252692,3.02343228722541,-3.6951882140916e-05,1.26242333247159e-05,9.50040525795793e-05,0.037246587828967,0.00446365734948736,-0.0656386144934486,-2.98781239224001e-06,-6.92248105768529e-06,-2.05650304332598e-06
1.46,0.0511281205770109,0.0617327175363506,-0.0238350649540937,0.000148734266420372,-4.97948216792004e-05,-0.000409313798585234,2.65087119894405,-0.00831458294520914,3.02100038418792,-3.66804653213233e-05,1.45206856023016e-05,9.45145446583803e-05,0.0373227253000782,0.00314966356446596,-0.0658136647588058,-3.11655749299931e-06,-6.9639699828206e-06,-1.93484537001411e-06
1.48,0.0523580187894443,0.0612564719013346,-0.0239791583773254,0.000147656424363657,-5.7992212951585e-05,-0.000410896375195897,2.65130859363994,0.0520355930247946,3.01503557936951,-3.63711207610493e-05,1.64066340871239e-05,9.39547723042047e-05,0.0373725512746614,0.00183267891375911,-0.0659880485330022,-3.24467457614699e-06,-7.00299296023647e-06,-1.8142723532807e-06
