time,pos_surge,vel_surge,acc_surge,pos_sway,vel_sway,acc_sway,pos_heave,vel_heave,acc_heave,pos_roll,vel_roll,acc_roll,pos_pitch,vel_pitch,acc_pitch,pos_yaw,vel_yaw,acc_yaw
16.14,25.6740280374603,0.172317628005029,0.0865160410420015,-4.26710350599048e-05,0.000356790477929788,0.000344080592879337,3.49520106848205,-0.0627150683411993,0.45350790714652,-1.80355828861383e-05,-1.47286128701076e-06,3.4400474612642e-05,-0.0167357435873416,0.0136436411037797,0.0224616720478633,-3.31019121249798e-06,9.58156412415312e-06,1.30388390296038e-05
16.16,25.6774910130029,0.173946177891607,0.0728566832336696,-3.54676381852119e-05,0.000363488613047832,0.000313235402764289,3.49403785987274,-0.0535836323973234,0.461504911432211,-1.80589474126635e-05,-7.68898568177433e-07,3.41659248512957e-05,-0.0164585093157385,0.0140733140730485,0.0202679082186361,-3.11561044833568e-06,9.83542770855812e-06,1.21578841377343e-05
16.18,25.6809838296743,0.175301789888847,0.0591782674482995,-2.81364573396718e-05,0.000369568285336997,0.000281927715037673,3.49305881047317,-0.044302568980628,0.46837937258932,-1.80682492461384e-05,-6.98612481450477e-08,3.38582513673854e-05,-0.0161731213523395,0.0144589505353697,0.0180500220107901,-2.91636554486619e-06,1.00715299129948e-05,1.12552499132154e-05
16.2,25.6845010261532,0.17638426920979,0.0455061619041751,-2.06899520404882e-05,0.00037502057993936,0.00025021252553663,3.49226668794481,-0.0348943910765588,0.474121659925499,-1.80635948029369e-05,6.22764178472933e-07,3.34779941974795e-05,-0.015880464999445,0.0148001056886117,0.0158123955236217,-2.71280633566693e-06,1.02894484703427e-05,1.03323835237695e-05
16.22,25.6880371422949,0.177193928070666,0.0318657068138151,-1.31407491924707e-05,0.000379837666208492,0.000218145930751257,3.49166380791799,-0.0253817814730057,0.478724630730472,-1.80451206419145e-05,1.30750269196835e-06,3.30262337184059e-05,-0.0155814335730241,0.0150964232370746,0.0135595207863262,-2.50529011330837e-06,1.04887912841748e-05,9.39093530526063e-06
16.24,25.6915867292624,0.177731584740492,0.0182821813778647,-5.50162113024668e-06,0.000384012834789374,0.00018578155937585,3.49125203110597,-0.0157875411944429,0.48218383451494,-1.80129931764712e-05,1.98290069618136e-06,3.25036723175471e-05,-0.0152769266109376,0.0153476375526978,0.0112959979619697,-2.29418107297322e-06,1.06692015071165e-05,8.43264259718903e-06
16.26,25.6951443596309,0.177998561797678,0.00478074489056078,2.21453609643515e-06,0.000387540413803225,0.00015316934983455,3.49103276148982,-0.00613453401696916,0.484497627791688,-1.79674083356365e-05,2.64752170920321e-06,3.191104310803e-05,-0.0149678480388786,0.0155535757182424,0.00902652004273402,-2.07984970217143e-06,1.08303570589626e-05,7.45926257807171e-06
16.28,25.6987046374427,0.177996682615628,-0.00861366825940526,9.99472269840139e-06,0.000390415689424354,0.000120357077284433,3.4910069456198,0.00355436918463303,0.48566713552431,-1.79085912563855e-05,3.29994614106499e-06,3.1249559175621e-05,-0.0146551042996079,0.0157141591118376,0.00675584093847818,-1.86267218262819e-06,1.09719703973844e-05,6.47256401582643e-06
16.3,25.7022622081654,0.177728265261663,-0.0218764881894947,1.78258541138377e-05,0.000392634894617031,8.73929941808813e-05,3.49117507300743,0.0132563432635339,0.485696104748166,-1.78367958922239e-05,3.93877906554604e-06,3.05209321395204e-05,-0.0143396024579156,0.0158294042051695,0.00448873242738976,-1.64302978760782e-06,1.10937892710602e-05,5.4743781720727e-06
16.32,25.7058117685031,0.177196113698872,-0.0349836549111108,2.56947802964288e-05,0.000394195251094155,5.43272417250606e-05,3.49153717754387,0.0229486584438685,0.484590680175633,-1.77523044526617e-05,4.56265887625214e-06,2.97269561081625e-05,-0.0140222482982335,0.0158994224874096,0.0022299373660399,-1.42130825408892e-06,1.11955987333558e-05,4.46664076714699e-06
16.34,25.7093480760031,0.17640350625552,-0.0479117636756644,3.35883058617219e-05,0.000395095012780078,2.12137852341282e-05,3.49209283986586,0.0326087253185515,0.482359133696948,-1.76554267354376e-05,5.17025915446187e-06,2.88697465259722e-05,-0.0137039444326249,0.0159244195120236,-1.58713143764645e-05,-1.19789710928189e-06,1.12772234841519e-05,3.4514421631841e-06
16.36,25.7128659584048,0.175354181480304,-0.0606381913532996,4.14932115649182e-05,0.00039533354706629,-1.18883140489578e-05,3.49284119056953,0.0422141346452014,0.479011657788927,-1.75464993762641e-05,5.76029423315875e-06,2.79517930302974e-05,-0.0133855884349177,0.0159046932702171,-0.00224411677193156,-9.73188938102536e-07,1.13385312787819e-05,2.4309997598407e-06
16.38,25.7163603226862,0.174052322094964,-0.0731411920045115,4.93962775926157e-05,0.000394911442163943,-4.49213647445551e-05,3.49378091419428,0.0517426950281767,0.474560226699893,-1.74258849653915e-05,6.33152654865801e-06,2.6974455599453e-05,-0.0130680710111077,0.0158406322445202,-0.00445032475863944,-7.47578591989044e-07,1.13794344954986e-05,1.40739684476193e-06
16.4,25.7198261637711,0.172502537334283,-0.085399955587326,5.72843071373526e-05,0.000393830402745885,-7.78302545442062e-05,3.49491025393751,0.0611724685650437,0.46901850882338,-1.72939712680807e-05,6.88274980066297e-06,2.59394244944997e-05,-0.0127522742086711,0.0157327135196472,-0.00663012101530147,-5.21462430341413e-07,1.13998845987118e-05,3.82694587442417e-07
16.42,25.7232585728726,0.170709844141023,-0.0973946320673519,6.51441480858661e-05,0.000392093181088945,-0.000110562458934225,3.49622701706503,0.0704818048339486,0.462401858866695,-1.71511705453861e-05,7.41279341806808e-06,2.48488367399204e-05,-0.0124390696636705,0.0155815008892393,-0.00877922844465112,-2.95237594647014e-07,1.13998748266812e-05,-6.4108447649255e-07
16.44,25.7266527454568,0.168679648237458,-0.109106325232183,7.29627137523288e-05,0.00038970355887559,-0.000143068347808117,3.49772858100523,0.079649375524813,0.454727348500533,-1.69979187444386e-05,7.92053081801825e-06,2.37047944078333e-05,-0.0121293168859365,0.0153876429227056,-0.0108934621531577,-6.9301260990279e-08,1.13794383837649e-05,-1.66196130541859e-06
16.46,25.7300039888322,0.166417725561003,-0.120517067638453,8.07270029168214e-05,0.000386666296696831,-0.000175296894774553,3.49941190014007,0.0886542094872963,0.446013820486916,-1.68346746069398e-05,8.40487898251151e-06,2.25102407530136e-05,-0.0118238615816467,0.0151518711679943,-0.012968734178204,1.55950085013076e-07,1.13386479891047e-05,-2.67772369246326e-06
16.48,25.7333077293679,0.163930203701528,-0.131609851511364,8.84241199317124e-05,0.000382987200532235,-0.000207196331269574,3.5012735133059,0.0974757286273785,0.436281936361558,-1.66619186334685e-05,8.86481185580447e-06,2.12677361669694e-05,-0.011523534014296,0.0148749980614918,-0.0150010624826402,3.80121449635748e-07,1.12776239249711e-05,-3.68615275747749e-06
16.5,25.7365595193306,0.161223542180811,-0.142368723019906,9.60412958901223e-05,0.000378673134566911,-0.000238715963955275,3.50330955201905,0.106093784418859,0.425554150816338,-1.6480151974299e-05,9.29935513893394e-06,1.99793075962876e-05,-0.0112291474089929,0.0145579146874522,-0.016986578777623,6.02820190302195e-07,1.11965291462671e-05,-4.6851457721654e-06
16.52,25.7397550433037,0.158304510194112,-0.152778923669808,0.000103565909098534,0.000373731962370553,-0.000269810320430726,3.50551574941735,0.114488692653089,0.41385455952518,-1.62898954603551e-05,9.70757679037356e-06,1.864603149678e-05,-0.0109414964026071,0.0142015884476253,-0.0189215327486397,8.23656796473453e-07,1.10955666816959e-05,-5.67309646951051e-06
16.54,25.7428901241333,0.155180161509025,-0.162827026413636,0.00011098550393455,0.000368172409901216,-0.000300434467486614,3.50788744985511,0.122641263626017,0.401208535838508,-1.60916888958674e-05,1.00885701835832e-05,1.72697921702879e-05,-0.0106613555409902,0.0138070606977799,-0.0208022772151758,1.04224552638193e-06,1.09749653387433e-05,-6.64884614774356e-06
16.56,25.7459607283534,0.151857807791128,-0.172500868551683,0.000118287808398093,0.000362004118880406,-0.000330534300101964,3.5104196190129,0.13053282278234,0.387642606548641,-1.58860903927203e-05,1.04414643978371e-05,1.58543762264151e-05,-0.0103894778182286,0.0133754449861799,-0.0226252608334195,1.25820483518372e-06,1.08349744594286e-05,-7.61122784783511e-06
16.58,25.7489629711113,0.148344995948215,-0.181789283508961,0.00012546075504091,0.000355237928946206,-0.00036005246723401,3.51310685444668,0.138145235559519,0.373184567509531,-1.56736752686736e-05,1.07654571016101e-05,1.44021646464273e-05,-0.0101265932522984,0.0129079251015111,-0.0243870216417505,1.47115780917288e-06,1.06758703149981e-05,-8.55922736485941e-06
16.6,25.7518931207047,0.144649492482072,-0.19068169469485,0.000132492504791139,0.000347885850059471,-0.00038892780499847,3.51594339666886,0.145460936311638,0.357863714548823,-1.5455034834734e-05,1.10597959647417e-05,1.29160284844171e-05,-0.00987340749786566,0.0124057533255392,-0.0260841809411632,1.68073261813135e-06,1.04979482031915e-05,-9.49176393542582e-06
16.62,25.754747602883,0.140779275597122,-0.199167751055526,0.000139371470942891,0.000339961107333737,-0.000417099926960647,3.51892314084748,0.1524629611793,0.341711101125088,-1.52307752719664e-05,1.13237851501617e-05,1.1398621492527e-05,-0.00963060049278685,0.0118702488112691,-0.0277134388527728,1.88656292839147e-06,1.03015270125631e-05,-1.04076894694246e-05
16.64,25.7575230050482,0.136742532582835,-0.207237155064873,0.000146086343008032,0.000331478091220393,-0.000444510642167692,3.5220396492077,0.159134985297023,0.324759704702122,-1.50015164606629e-05,1.15567849790824e-05,9.85305051752636e-06,-0.00939882513641414,0.0113027960157046,-0.0292715812219502,2.08828837571548e-06,1.00869495100203e-05,-1.13055505371524e-05
16.66,25.7602160804142,0.132547657428712,-0.214879759301264,0.000152626109598535,0.000322452305227279,-0.00047110550241272,3.52528616419407,0.165461361151569,0.30704444033923,-1.4767890717879e-05,1.17582200697522e-05,8.28265113738198e-06,-0.00917870600208934,0.0107048427982491,-0.0307555075698136,2.28555513415774e-06,9.85459111928676e-06,-1.21836037022069e-05
16.68,25.7628237520809,0.128203243984569,-0.222085880871114,0.000158980079983295,0.000312900300094908,-0.000496837643608926,3.52865562238805,0.171427155171645,0.288601949662327,-1.4530541403273e-05,1.19275844533202e-05,6.69030115193699e-06,-0.00897083809513826,0.0100778977006158,-0.0321622792605588,2.47801662273959e-06,9.60486359164533e-06,-1.30400008268037e-05
16.7,25.7653431169039,0.12371807194779,-0.228846694915878,0.000165137903311663,0.000302839493908461,-0.00052166561417424,3.53214066909636,0.177018177464992,0.269470193717353,-1.42901215451447e-05,1.20644347150125e-05,5.07946494678983e-06,-0.00877578567574671,0.0094235261341544,-0.0334891801147542,2.66533425260152e-06,9.33821421546525e-06,-1.38729766272675e-05
16.72,25.7677714490139,0.119101085996933,-0.235154561533171,0.000171089585229226,0.000292288107406616,-0.000545548915714436,3.53573367344553,0.182221002272965,0.249687991641527,-1.40472924398679e-05,1.21683979366174e-05,3.4543741989157e-06,-0.00859408117003366,0.00874334536315817,-0.034733777809202,2.84717813944217e-06,9.05512262341163e-06,-1.46807499835251e-05
16.74,25.7701062028699,0.114361370540599,-0.241003220151395,0.00017682550414843,0.000281265201470203,-0.000568447503031843,3.53942674380485,0.187022980573261,0.229294641840623,-1.38027220432526e-05,1.22391847235698e-05,1.81884277599757e-06,-0.00842622419265897,0.00803901839470724,-0.0358939573633817,3.02322780959409e-06,8.75610389880357e-06,-1.54617846279942e-05
16.76,25.7723450157864,0.109508122971107,-0.246387801402996,0.000182336427963107,0.000269790669485212,-0.000590320620850516,3.54321174340669,0.191412247870888,0.208329735059253,-1.35570833087886e-05,1.22765824180959e-05,1.76240049590259e-07,-0.00827268069444626,0.0073122477164984,-0.036967858988551,3.19317287144727e-06,8.44169987809837e-06,-1.62153664937943e-05
16.78,25.7744857099508,0.104550630504112,-0.251304535413366,0.000187613530885443,0.000257885260790159,-0.000611123934468195,3.5470803061164,0.195377732483278,0.186833340623567,-1.33110526903636e-05,1.22804448561578e-05,-1.47026649769999e-06,-0.00813388221238809,0.00656477168975431,-0.037953664721583,3.35671339147684e-06,8.11245717699559e-06,-1.69419596713048e-05
16.8,25.776526294067,0.0994982572654061,-0.255750052244918,0.000192648411491537,0.000245570681217982,-0.000630810835194469,3.55102385245337,0.19890917421864,0.164846677807668,-1.30653088083306e-05,1.22506861032652e-05,-3.1179149155114e-06,-0.00801022513726813,0.00579836686156908,-0.0388493241630877,3.51355981472866e-06,7.76890417969287e-06,-1.76418777444646e-05
16.82,25.7784649648812,0.094360445708604,-0.259720528076307,0.000197433111608119,0.000232869549658976,-0.000649338631347629,3.55503360614786,0.201997160608115,0.142413031379755,-1.2820531237144e-05,1.21872760936109e-05,-4.76374545231167e-06,-0.00790206988550797,0.00501485516637672,-0.0396524723367794,3.66343285326805e-06,7.41157597863336e-06,-1.83130126901684e-05
16.84,25.780300108846,0.0891467272896804,-0.263211361223423,0.000201960132698384,0.000219805165047345,-0.000666679842963468,3.5591006115592,0.204633175722259,0.119578272472976,-1.25773992423918e-05,1.2090250948758e-05,-6.40478882578316e-06,-0.00780973994197609,0.00421610862750139,-0.0403606776958731,3.80606433038348e-06,7.04108499709158e-06,-1.89507441282017e-05
16.86,25.782030303983,0.0838667287559901,-0.266217762257677,0.000206222445865962,0.000206401132366648,-0.000682821350283281,3.56321575206507,0.206809644828311,0.0963904949961333,-1.23365903573994e-05,1.19597188665366e-05,-8.03691335797344e-06,-0.00773352088582032,0.00340404529498521,-0.0409718171385165,3.94119913241003e-06,6.65815177990853e-06,-1.95507708856025e-05
16.88,25.7836543217334,0.078530163438725,-0.268735753615654,0.000210213496739133,0.000192681273240308,-0.000697754249463591,3.56736976919667,0.208519961269286,0.0728989233896486,-1.20987787262058e-05,1.17958742398789e-05,-9.65534794731596e-06,-0.00767365956020464,0.00258061908073493,-0.0414842727327571,4.06859702793546e-06,6.26355243059012e-06,-2.01111898944299e-05
16.9,25.7851711284816,0.0731468084270027,-0.27076280121056,0.00021392721036626,0.000178669739197716,-0.000711464800980746,3.57155328211231,0.209758493249387,0.0491526164489181,-1.18646332626738e-05,1.15990020621109e-05,-1.12557387700645e-05,-0.00763036344920827,0.00174781029275257,-0.0418969343407289,4.18803334844548e-06,5.85806691305048e-06,-2.06314286073575e-05
16.92,25.7865798865401,0.0677264747247054,-0.272298007367422,0.000217357998592373,0.000164391091179191,-0.000723930922021154,3.5757568069977,0.21052057097562,0.0251993910982702,-1.1634815872489e-05,1.13694694814172e-05,-1.28344654245087e-05,-0.00760380023420759,0.000907617630282101,-0.0422091611620343,4.29929916025452e-06,5.44249029810342e-06,-2.11110446101382e-05
16.94,25.787879954514,0.0622789759813402,-0.273342118943608,0.000220500769443067,0.000149870411440737,-0.000735122490594522,3.57997077603106,0.210802457233139,0.00108528087695341,-1.14099798984311e-05,1.11077129666171e-05,-1.43885532554189e-05,-0.00759409751443633,6.20495243734004e-05,-0.0424206612091311,4.4022016406082e-06,5.01763552731974e-06,-2.15500682190083e-05
16.96,25.7890708870783,0.0568141023991217,-0.273897055498361,0.000223350939023308,0.000135133446509639,-0.000745007687125727,3.58418555571608,0.210601315941176,-0.023145348612169,-1.11907688189317e-05,1.08142261549101e-05,-1.59156756068956e-05,-0.00760134266922555,-0.00078688109217604,-0.0425313487856047,4.49656430224493e-06,4.5843100313817e-06,-2.19478562614414e-05
16.98,25.7901524343289,0.0513416047813747,-0.27396528226921,0.00022590444412164,0.000120206500539161,-0.000753561611784898,3.58839146464695,0.209915188571537,-0.047449286331751,-1.09778151544205e-05,1.04895531225178e-05,-1.74141027403068e-05,-0.00762558280064279,-0.0016371596758249,-0.0425413107800781,4.58222722717085e-06,4.14334814166525e-06,-2.23033352451909e-05
17,25.7911245409042,0.0458711864165865,-0.273549529925982,0.000228157751590439,0.000105116248384402,-0.00076076559332233,3.59257879088067,0.208742978202011,-0.0717838319321931,-1.07717395293086e-05,1.01342794482342e-05,-1.88811509248197e-05,-0.00766682474391097,-0.00248677449814742,-0.0424507767949468,4.65904764556426e-06,3.69560539261101e-06,-2.26156670881963e-05
17.02,25.7919873449942,0.0404124998540006,-0.272652551062005,0.00023010786520157,8.98896890389009e-05,-0.000766608252196237,3.59673780911158,0.207084445653393,-0.096106254591048,-1.05731496702277e-05,9.7490460025048e-06,-2.03140039154469e-05,-0.00772503515125691,-0.003333719340297,-0.0422601439506888,4.72690032838381e-06,3.24194728563814e-06,-2.28838648071594e-05
17.04,25.792741177301,0.0349751440434585,-0.271277261590425,0.000231752330624279,7.45539975200177e-05,-0.000771083054883065,3.60085879784142,0.204940211833967,-0.120373508048371,-1.03826392405148e-05,9.33455367541886e-06,-2.17097844141618e-05,-0.0078001406416314,-0.00417599762303481,-0.0419699992141462,4.78567794786527e-06,2.78326166899499e-06,-2.31077975075839e-05
17.06,25.7933865599106,0.0295686580172719,-0.269426975435805,0.000233089238560778,5.91365015130085e-05,-0.000774187322274541,3.60493205663277,0.202311762937695,-0.144542211409943,-1.02007866429807e-05,8.89156105583421e-06,-2.30660267246986e-05,-0.00789202803235479,-0.00501162633918356,-0.0415810915840265,4.83529129004093e-06,2.32042632597729e-06,-2.32877772330414e-05
17.08,25.7939242050012,0.0242025110254745,-0.267105597663304,0.000234117226753025,4.36645793849983e-05,-0.000775920604515499,3.60894792346345,0.19920145490118,-0.168568823279802,-1.00281539323276e-05,8.42087741674011e-06,-2.43806695191756e-05,-0.00800054463727268,-0.00583863855201763,-0.0410942810136985,4.87566911197178e-06,1.85431269592274e-06,-2.3424817354837e-05
17.1,25.7943550133174,0.0188860890111996,-0.264317843221159,0.00023483548079568,2.81656366443824e-05,-0.000776281662620143,3.61289679213088,0.195612513636331,-0.192409825273434,-9.86528589218583e-06,7.92335323558798e-06,-2.56514847669986e-05,-0.00812549860600001,-0.00665508501306153,-0.0405104449453455,4.90675787976096e-06,1.38576652254583e-06,-2.35200425618019e-05
17.12,25.7946800723522,0.0136286795616376,-0.261069172144446,0.000235243734734522,1.26671206166839e-05,-0.00077526645818928,3.61676912964559,0.191549034282422,-0.216021819977601,-9.71270919032501e-06,7.39988241934382e-06,-2.68758963292961e-05,-0.00826665927318311,-0.00745903340731427,-0.0398304725223118,4.92852134408993e-06,9.15615597256545e-07,-2.35742285978222e-05
17.14,25.7949006542368,0.00843945780698507,-0.25736554947832,0.000235342272535443,-2.80342116430992e-06,-0.000772866527844345,3.62055549358467,0.187015977793168,-0.239361514065585,-9.57093144929097e-06,6.85140933206138e-06,-2.80506554971692e-05,-0.00842375750701881,-0.00824856951875641,-0.0390553162556006,4.94094029383772e-06,4.44678271958212e-07,-2.35874765463161e-05
17.16,25.7950182134192,0.00332748010420004,-0.253213070205124,0.000235131930951252,-1.82182535784051e-05,-0.000769076512902008,3.62424654938837,0.182019168910413,-0.262385765551582,-9.44044011880263e-06,6.27894208584669e-06,-2.91735038831659e-05,-0.0085964860912346,-0.00902179946979707,-0.0381861175911812,4.94401252880395e-06,-2.622231038542e-08,-2.35593042339091e-05
17.18,25.7950343842667,-0.00169831786314237,-0.248617961505515,0.000234614101935538,-3.35496029587468e-05,-0.000763899702170292,3.62783308758111,0.176565289827241,-0.28505190112698,-9.32170136826537e-06,5.68353951752565e-06,-3.02427234472469e-05,-0.00878450018179929,-0.00977685515790397,-0.0372243185120195,4.93775304671267e-06,-4.96251455677645e-07,-2.34893404976578e-05
17.2,25.7949509786042,-0.00662912653529668,-0.243586834355665,0.000233790731567681,-4.87698607453202e-05,-0.000757346247723389,3.63130604078107,0.170661864545024,-0.307318272302281,-9.21515920766551e-06,5.0663004796905e-06,-3.12557324969873e-05,-0.00898741788634746,-0.0105119008673697,-0.0361717395780547,4.92219419956103e-06,-9.64573919072337e-07,-2.33772829204687e-05
17.22,25.7947699830741,-0.0114562755999574,-0.23812715725622,0.000232664315706154,-6.38516711309991e-05,-0.000749430581219686,3.63465650028144,0.164317231355143,-0.329144797177469,-9.12123457735134e-06,4.42837710608323e-06,-3.22097690287305e-05,-0.00920482098822475,-0.0112251410024987,-0.0350305737498991,4.89738573090266e-06,-1.43035035108579e-06,-2.3223351340571e-05
17.24,25.7944935561581,-0.0161712543476567,-0.232247567201511,0.000231237894664596,-7.87679449257275e-05,-0.000740170971846939,3.63787573200782,0.157540508972215,-0.350493262418738,-9.04032429501303e-06,3.77097675314488e-06,-3.31028141173106e-05,-0.00943625581561572,-0.0119148265602073,-0.0338032929975045,4.86339471246751e-06,-1.89275214089132e-06,-2.30281937473698e-05
17.26,25.7941240247591,-0.0207657342757902,-0.225957874537349,0.000229515046954855,-9.34919521920595e-05,-0.000729585834269248,3.64095519177483,0.150341561643906,-0.371327208137135,-8.97280013302237e-06,3.0953481160675e-06,-3.39329651138868e-05,-0.00968123421713188,-0.0125792590971999,-0.0324924639169762,4.82030526208997e-06,-2.35096571474675e-06,-2.27931583018054e-05
17.28,25.7936638803678,-0.0252315867238721,-0.219268643283422,0.000227499882282226,-0.000107997291382875,-0.000717692300993002,3.64388653990913,0.142730972328454,-0.391611324357923,-8.91900808513341e-06,2.402775545147e-06,-3.46982581089688e-05,-0.00993923457532417,-0.013216790338353,-0.0311005627130269,4.76821806010425e-06,-2.80420910916358e-06,-2.25191281454039e-05
17.3,25.7931157749635,-0.0295608912382519,-0.21219061384077,0.000225197034963015,-0.000122257909178204,-0.000704509827272755,3.64666165547743,0.134720031099021,-0.411310606566946,-8.87926767543892e-06,1.69458199443298e-06,-3.53969526467707e-05,-0.0102097027833738,-0.0138258190843776,-0.0296299225975284,4.70724990783182e-06,-3.25170571894032e-06,-2.2205738151996e-05
17.32,25.7924825168308,-0.0337459366798125,-0.204734398914224,0.000222611655845806,-0.000136248218806261,-0.000690066817806807,3.64927265041931,0.126320736548907,-0.430389802111227,-8.85387125123424e-06,9.72128655702464e-07,-3.60274764238191e-05,-0.0104920531673737,-0.0144047894601932,-0.0280828903935761,4.63753384724858e-06,-3.69265643332014e-06,-2.18510711091714e-05
17.34,25.7917670663582,-0.0377792237201557,-0.196910776756551,0.000219749400799506,-0.000149943347037177,-0.000674402238545734,3.65171188373641,0.117545797337753,-0.448813563821033,-8.84308327888476e-06,2.36815365715565e-07,-3.65881881401754e-05,-0.0107856694213537,-0.0149521945878532,-0.0264620988552964,4.55921983050353e-06,-4.12621384766125e-06,-2.14538636161493e-05
17.36,25.7909725316991,-0.0416534774332629,-0.188731409204495,0.00021661641512362,-0.000163319239338877,-0.000657559594298757,3.65397197561225,0.108408620998974,-0.466547243530754,-8.84713964573095e-06,-5.09921927935888e-07,-3.70773048508811e-05,-0.0110899056671749,-0.0154665854558722,-0.0247706102770138,4.47247525285205e-06,-4.55152817116992e-06,-2.1014852851725e-05
17.38,25.7901021640722,-0.0453616700405798,-0.180209317915623,0.000213219317183371,-0.000176352627109089,-0.000639578900765665,3.65604582115648,0.098923287141598,-0.48355790790968,-8.86624701552553e-06,-1.26661444701727e-06,-3.74932408837185e-05,-0.0114040876927786,-0.0159465790481673,-0.0230118789759049,4.37748452911828e-06,-4.96778946283425e-06,-2.05363095215466e-05
17.4,25.7891593525497,-0.0488970481264577,-0.17135896965449,0.000209565183648761,-0.000189020920455835,-0.00062049406678449,3.65792660345238,0.0891045055904214,-0.499815116114513,-8.90058229185504e-06,-2.03176725994029e-06,-3.78349516251657e-05,-0.0117275143325152,-0.0163908638946059,-0.021189641199069,4.27444808247898e-06,-5.37423794031092e-06,-2.00202762029211e-05
17.42,25.7881476183044,-0.052253158711991,-0.162196106557718,0.000205661536416693,-0.000201302169891887,-0.000600335671594713,3.65960780565943,0.0789675653182921,-0.515291268549971,-8.95029224148166e-06,-2.80386705870852e-06,-3.81020320599388e-05,-0.0120594589428474,-0.0167982041346657,-0.0193078272643019,4.16358147587998e-06,-5.77013691596431e-06,-1.94682185846244e-05
17.44,25.7870706083732,-0.0554238712127336,-0.1527374856926,0.000201516330135782,-0.000213175053715556,-0.000579132664091976,3.66108322205322,0.0685282804361639,-0.529961493311298,-9.01549329738044e-06,-3.58139220229924e-06,-3.82938937793801e-05,-0.0123991709512278,-0.0171674430317253,-0.0173704735092226,4.04511490409993e-06,-6.15477149852434e-06,-1.88813119734552e-05
17.46,25.7859320890406,-0.058403392975901,-0.143000468149226,0.000197137939947156,-0.000224618846074128,-0.000556916632138838,3.66234696803615,0.0578029425475341,-0.543803157794471,-9.09627142508422e-06,-4.36280978970887e-06,-3.8410177071692e-05,-0.0127458774556147,-0.0174975044706877,-0.0153816577585326,3.91929265855096e-06,-6.52745212265819e-06,-1.8260517171188e-05
17.48,25.7847359389827,-0.0611862779781614,-0.133002680327567,0.000192535148770417,-0.000235613506151371,-0.000533726183963311,3.66339348929897,0.0468082840563861,-0.556795255712832,-9.19268198514193e-06,-5.14657742974272e-06,-3.84508322537959e-05,-0.013098784844235,-0.0177873935911134,-0.0133454856844466,3.78637259650525e-06,-6.88750774660559e-06,-1.76066007207799e-05
17.5,25.7834861422835,-0.0637674316241849,-0.122761894737835,0.000187717132009886,-0.000246139852726025,-0.000509606470466738,3.66421757034839,0.0355614509791185,-0.568917921289153,-9.30474965601776e-06,-5.93114786658153e-06,-3.84154659956276e-05,-0.0134570804301003,-0.0180361978071719,-0.0112661245464535,3.6466257214028e-06,-7.23428136008676e-06,-1.69205131613812e-05
17.52,25.7821867813582,-0.0661421158997441,-0.112296153687802,0.000182693439377791,-0.000256179645679259,-0.000484607166955304,3.66481434255611,0.0240799812863399,-0.580152196649863,-9.43246835078569e-06,-6.71496500264795e-06,-3.83037679744296e-05,-0.0138199341145551,-0.018243088792046,-0.00914781874884873,3.50033572230962e-06,-7.56713994061788e-06,-1.62038211830712e-05
17.54,25.7808420297511,-0.0683059569242282,-0.101623917684734,0.000177473975630409,-0.000265715623476491,-0.000458779091239495,3.66517929180476,0.012381785550158,-0.590480059601505,-9.57580112611954e-06,-7.49646710953531e-06,-3.81154613543312e-05,-0.0141865000869373,-0.0184073239179588,-0.00699488994471712,3.34779825793502e-06,-7.8854888351905e-06,-1.54582611465531e-05
17.56,25.7794561447544,-0.0702549554231408,-0.0907642322916194,0.000172068980766444,-0.000274731519057082,-0.00043217161064491,3.66530826572774,0.000485125070588882,-0.599884633882983,-9.73468013986964e-06,-8.27408870711021e-06,-3.78503962058543e-05,-0.0145559185526028,-0.0185282476240516,-0.00481173058397912,3.18932013037286e-06,-8.18876543170486e-06,-1.4685660721469e-05
17.58,25.7780334597901,-0.0719854996802288,-0.0797368525028998,0.00016648901051041,-0.000283212015295297,-0.000404832771259886,3.6651974804676,-0.0115914146716335,-0.608350470463641,-9.90900665749685e-06,-9.0462637555329e-06,-3.75089769002463e-05,-0.0149273174874941,-0.018605292707664,-0.00260277486091008,3.02521850382315e-06,-8.47644308425132e-06,-1.3888007314436e-05
17.6,25.7765783765215,-0.0734943792731952,-0.0685622224434746,0.000160744917514673,-0.000291142734099682,-0.000376809741516393,3.66484352685694,-0.023828955022132,-0.615863777361137,-1.00986511909614e-05,-9.81143561682152e-06,-3.70918509921086e-05,-0.0152998144102264,-0.0186379806965249,-0.000372456959510504,2.85582003986869e-06,-8.7480363243121e-06,-1.30672627338853e-05
17.62,25.775095356702,-0.07477879721914,-0.0572613553862504,0.000154847832470667,-0.000298510245999078,-0.00034815357109735,3.66424337594681,-0.0362083579906909,-0.622412552278175,-1.0303453777024e-05,-1.0568061569681e-05,-3.66004665886895e-05,-0.0156725181535503,-0.0186259214066904,0.00187481177199995,2.68146000551171e-06,-9.00309685930361e-06,-1.22251593649107e-05
17.64,25.7735889138014,-0.0758363801762177,-0.045855724452944,0.000148809143995836,-0.000305302205894612,-0.000318918638057883,3.66339438383683,-0.0487102620228741,-0.627986633467294,-1.05232244282691e-05,-1.13146251590502e-05,-3.60359189952426e-05,-0.0160445306261054,-0.0185688125270912,0.00413464459308212,2.50248148765302e-06,-9.24120804406723e-06,-1.13633963208267e-05
