1.08	 -0.00017534	 -8.78093e-05	 4.07328	 0.00122343	 -0.00143159	 9.21537e-05
1.1	 -0.000196312	 -6.98597e-05	 4.11251	 0.00109316	 -0.00152238	 8.3572e-05
1.12	 -0.000218492	 -5.10593e-05	 4.14712	 0.000955407	 -0.00161721	 7.44547e-05
1.14	 -0.000241903	 -3.14591e-05	 4.17703	 0.000810508	 -0.00171614	 6.48203e-05
1.16	 -0.000266564	 -1.11142e-05	 4.20221	 0.000658814	 -0.00181927	 5.4689e-05
1.18	 -0.000292492	 9.91652e-06	 4.22261	 0.0005007	 -0.00192665	 4.4083e-05
1.2	 -0.000319704	 3.1571e-05	 4.23823	 0.000336565	 -0.00203835	 3.30259e-05
1.22	 -0.000348216	 5.3784e-05	 4.24903	 0.000166823	 -0.00215444	 2.15431e-05
1.24	 -0.000378042	 7.64887e-05	 4.25502	 -8.10042e-06	 -0.00227499	 9.66067e-06
1.26	 -0.000409197	 9.9616e-05	 4.2562	 -0.000187772	 -0.00240007	 -2.59413e-06
1.28	 -0.000441696	 0.000123096	 4.2526	 -0.000371747	 -0.00252975	 -1.51931e-05
1.3	 -0.000475551	 0.000146857	 4.24422	 -0.000559555	 -0.00266408	 -2.81063e-05
1.32	 -0.000510771	 0.000170822	 4.23112	 -0.000750654	 -0.00280311	 -4.13005e-05
1.34	 -0.00054736	 0.000194909	 4.21333	 -0.000944427	 -0.00294682	 -5.47382e-05
1.36	 -0.000585311	 0.000219028	 4.19091	 -0.0011402	 -0.00309518	 -6.83785e-05
1.38	 -0.000624611	 0.000243086	 4.16394	 -0.00133729	 -0.00324814	 -8.21785e-05
1.4	 -0.000665244	 0.000266984	 4.1325	 -0.00153498	 -0.00340564	 -9.60941e-05
1.42	 -0.000707189	 0.000290626	 4.0967	 -0.00173254	 -0.00356762	 -0.000110079
1.44	 -0.000750424	 0.000313912	 4.05665	 -0.00192926	 -0.00373401	 -0.000124087
1.46	 -0.000794926	 0.000336744	 4.0125	 -0.0021244	 -0.00390476	 -0.000138071
1.48	 -0.000840675	 0.000359029	 3.96437	 -0.00231726	 -0.00407982	 -0.000151982
1.5	 -0.000887648	 0.000380675	 3.91243	 -0.00250719	 -0.00425916	 -0.000165777
1.52	 -0.000935822	 0.000401592	 3.85684	 -0.00269351	 -0.00444272	 -0.000179409
1.54	 -0.000985175	 0.000421694	 3.79776	 -0.00287556	 -0.00463048	 -0.000192833
1.56	 -0.00103568	 0.000440897	 3.73538	 -0.00305272	 -0.00482237	 -0.000206001
1.58	 -0.0010873	 0.000459119	 3.66988	 -0.00322436	 -0.00501833	 -0.000218868
1.6	 -0.00114002	 0.000476282	 3.60145	 -0.00338989	 -0.00521833	 -0.000231391
1.62	 -0.00119379	 0.000492314	 3.53028	 -0.00354874	 -0.00542231	 -0.000243524
1.64	 -0.00124859	 0.000507143	 3.45659	 -0.00370038	 -0.00563025	 -0.000255227
1.66	 -0.00130438	 0.000520703	 3.38057	 -0.00384431	 -0.00584212	 -0.000266457
1.68	 -0.00136113	 0.000532935	 3.30245	 -0.00398004	 -0.00605788	 -0.000277175
1.7	 -0.0014188	 0.000543781	 3.22243	 -0.00410715	 -0.00627752	 -0.000287343
1.72	 -0.00147736	 0.000553191	 3.14074	 -0.00422522	 -0.00650101	 -0.000296925
1.74	 -0.00153678	 0.000561117	 3.0576	 -0.00433387	 -0.00672836	 -0.000305886
1.76	 -0.001597	 0.000567518	 2.97323	 -0.00443277	 -0.00695955	 -0.000314193
1.78	 -0.00165801	 0.000572359	 2.88785	 -0.00452161	 -0.00719458	 -0.000321815
1.8	 -0.00171976	 0.000575607	 2.80169	 -0.00460012	 -0.00743344	 -0.000328725
1.82	 -0.0017822	 0.000577239	 2.71496	 -0.00466808	 -0.00767614	 -0.000334895
1.84	 -0.00184531	 0.000577232	 2.62789	 -0.00472528	 -0.00792269	 -0.000340302
1.86	 -0.00190904	 0.000575572	 2.54069	 -0.00477156	 -0.00817307	 -0.000344923
1.88	 -0.00197335	 0.000572249	 2.45359	 -0.00480677	 -0.00842732	 -0.000348739
1.9	 -0.00203819	 0.000567258	 2.36679	 -0.00483083	 -0.00868542	 -0.000351732
1.92	 -0.00210353	 0.000560597	 2.28051	 -0.00484365	 -0.00894738	 -0.000353887
1.94	 -0.00216932	 0.000552272	 2.19495	 -0.0048452	 -0.00921321	 -0.00035519
1.96	 -0.00223552	 0.000542292	 2.11031	 -0.00483546	 -0.00948291	 -0.000355631
1.98	 -0.00230208	 0.00053067	 2.0268	 -0.00481445	 -0.00975648	 -0.000355202
2	 -0.00236895	 0.000517425	 1.9446	 -0.00478221	 -0.0100339	 -0.000353896
2.02	 -0.00243609	 0.000502579	 1.8639	 -0.0047388	 -0.0103151	 -0.00035171
2.04	 -0.00250344	 0.00048616	 1.78488	 -0.00468433	 -0.0106002	 -0.000348641
2.06	 -0.00257096	 0.000468198	 1.70772	 -0.0046189	 -0.010889	 -0.000344691
2.08	 -0.00263858	 0.000448729	 1.63259	 -0.00454265	 -0.0111816	 -0.000339861
2.1	 -0.00270626	 0.00042779	 1.55966	 -0.00445573	 -0.0114779	 -0.000334157
2.12	 -0.00277394	 0.000405425	 1.48907	 -0.00435834	 -0.0117777	 -0.000327585
2.14	 -0.00284155	 0.000381678	 1.42098	 -0.00425065	 -0.0120811	 -0.000320153
2.16	 -0.00290905	 0.0003566	 1.35552	 -0.00413289	 -0.0123878	 -0.000311874
2.18	 -0.00297635	 0.000330242	 1.29285	 -0.00400529	 -0.0126978	 -0.000302758
2.2	 -0.0030434	 0.00030266	 1.23307	 -0.0038681	 -0.013011	 -0.000292822
2.22	 -0.00311013	 0.000273913	 1.17632	 -0.00372159	 -0.0133271	 -0.00028208
2.24	 -0.00317646	 0.000244061	 1.1227	 -0.00356603	 -0.013646	 -0.000270552
2.26	 -0.00324232	 0.00021317	 1.07232	 -0.00340172	 -0.0139675	 -0.000258256
2.28	 -0.00330763	 0.000181305	 1.02528	 -0.00322897	 -0.0142912	 -0.000245215
2.3	 -0.0033723	 0.000148537	 0.981667	 -0.00304811	 -0.014617	 -0.000231452
2.32	 -0.00343626	 0.000114938	 0.941556	 -0.00285948	 -0.0149445	 -0.000216991
