      Time             Node0px             Node0py             Node0pz             Node1px             Node1py             Node1pz             Node2px             Node2py             Node2pz             Node3px             Node3py             Node3pz             Node4px             Node4py             Node4pz             Node5px             Node5py             Node5pz             Node6px             Node6py             Node6pz             Node7px             Node7py             Node7pz             Node8px             Node8py             Node8pz             Node9px             Node9py             Node9pz            Node10px            Node10py            Node10pz            Node11px            Node11py            Node11pz            Node12px            Node12py            Node12pz            Node13px            Node13py            Node13pz            Node14px            Node14py            Node14pz            Node15px            Node15py            Node15pz            Node16px            Node16py            Node16pz            Node17px            Node17py            Node17pz            Node18px            Node18py            Node18pz            Node19px            Node19py            Node19pz            Node20px            Node20py            Node20pz              Seg1Te              Seg2Te              Seg3Te              Seg4Te              Seg5Te              Seg6Te              Seg7Te              Seg8Te              Seg9Te             Seg10Te             Seg11Te             Seg12Te             Seg13Te             Seg14Te             Seg15Te             Seg16Te             Seg17Te             Seg18Te             Seg19Te             Seg20Te
    0.0000       8.0000000e+00       5.6438000e+01      -2.8100000e+01       8.0000000e+00       5.4066658e+01      -2.6913867e+01       8.0000000e+00       5.1695257e+01      -2.5727853e+01       8.0000000e+00       4.9323798e+01      -2.4541958e+01       8.0000000e+00       4.6952280e+01      -2.3356182e+01       8.0000000e+00       4.4580703e+01      -2.2170526e+01       8.0000000e+00       4.2209067e+01      -2.0984989e+01       8.0000000e+00       3.9837372e+01      -1.9799571e+01       8.0000000e+00       3.7465619e+01      -1.8614273e+01       8.0000000e+00       3.5093807e+01      -1.7429094e+01       8.0000000e+00       3.2721937e+01      -1.6244034e+01       8.0000000e+00       3.0350007e+01      -1.5059094e+01       8.0000000e+00       2.7978019e+01      -1.3874272e+01       8.0000000e+00       2.5605972e+01      -1.2689571e+01       8.0000000e+00       2.3233867e+01      -1.1504988e+01       8.0000000e+00       2.0861702e+01      -1.0320525e+01       8.0000000e+00       1.8489479e+01      -9.1361812e+00       8.0000000e+00       1.6117197e+01      -7.9519568e+00       8.0000000e+00       1.3744857e+01      -6.7678518e+00       8.0000000e+00       1.1372458e+01      -5.5838662e+00       8.0000000e+00       9.0000000e+00      -4.4000000e+00       1.3203232e+05       1.3202901e+05       1.3202570e+05       1.3202239e+05       1.3201908e+05       1.3201577e+05       1.3201246e+05       1.3200916e+05       1.3200585e+05       1.3200254e+05       1.3199923e+05       1.3199592e+05       1.3199262e+05       1.3198931e+05       1.3198600e+05       1.3198270e+05       1.3197939e+05       1.3197609e+05       1.3197278e+05       1.3196948e+05
    0.0200       8.0000000e+00       5.6438000e+01      -2.8100000e+01       8.0000000e+00       5.4066660e+01      -2.6913868e+01       8.0000000e+00       5.1695262e+01      -2.5727855e+01       8.0000000e+00       4.9323804e+01      -2.4541961e+01       8.0000000e+00       4.6952288e+01      -2.3356187e+01       8.0000000e+00       4.4580713e+01      -2.2170531e+01       8.0000000e+00       4.2209079e+01      -2.0984995e+01       8.0000000e+00       3.9837386e+01      -1.9799578e+01       8.0000000e+00       3.7465634e+01      -1.8614281e+01       8.0000000e+00       3.5093824e+01      -1.7429102e+01       8.0000000e+00       3.2721954e+01      -1.6244043e+01       8.0000000e+00       3.0350026e+01      -1.5059103e+01       8.0000000e+00       2.7978039e+01      -1.3874282e+01       8.0000000e+00       2.5605993e+01      -1.2689581e+01       8.0000000e+00       2.3233888e+01      -1.1504999e+01       8.0000000e+00       2.0861725e+01      -1.0320536e+01       8.0000000e+00       1.8489503e+01      -9.1361931e+00       8.0000000e+00       1.6117221e+01      -7.9519708e+00       8.0000000e+00       1.3744876e+01      -6.7678764e+00       8.0000001e+00       1.1372465e+01      -5.5839152e+00       8.0000002e+00       8.9999999e+00      -4.4000663e+00       1.3202233e+05       1.3201911e+05       1.3201599e+05       1.3201298e+05       1.3201009e+05       1.3200730e+05       1.3200460e+05       1.3200195e+05       1.3199932e+05       1.3199666e+05       1.3199394e+05       1.3199113e+05       1.3198824e+05       1.3198525e+05       1.3198218e+05       1.3197904e+05       1.3197585e+05       1.3197262e+05       1.3196935e+05       1.3196607e+05
    0.0400       8.0000000e+00       5.6438000e+01      -2.8100000e+01       8.0000000e+00       5.4066711e+01      -2.6913893e+01       8.0000000e+00       5.1695362e+01      -2.5727905e+01       8.0000000e+00       4.9323954e+01      -2.4542036e+01       8.0000000e+00       4.6952485e+01      -2.3356285e+01       8.0000000e+00       4.4580956e+01      -2.2170652e+01       8.0000000e+00       4.2209365e+01      -2.0985138e+01       8.0000000e+00       3.9837712e+01      -1.9799741e+01       8.0000000e+00       3.7465998e+01      -1.8614462e+01       8.0000000e+00       3.5094221e+01      -1.7429300e+01       8.0000000e+00       3.2722383e+01      -1.6244257e+01       8.0000000e+00       3.0350483e+01      -1.5059331e+01       8.0000000e+00       2.7978521e+01      -1.3874523e+01       8.0000000e+00       2.5606499e+01      -1.2689833e+01       8.0000000e+00       2.3234416e+01      -1.1505263e+01       7.9999999e+00       2.0862272e+01      -1.0320814e+01       7.9999985e+00       1.8490063e+01      -9.1364951e+00       7.9999822e+00       1.6117770e+01      -7.9523440e+00       7.9998853e+00       1.3745319e+01      -6.7685117e+00       7.9996634e+00       1.1372650e+01      -5.5851163e+00       7.9995127e+00       8.9999996e+00      -4.4016851e+00       1.3178592e+05       1.3178472e+05       1.3178580e+05       1.3178942e+05       1.3179570e+05       1.3180452e+05       1.3181539e+05       1.3182752e+05       1.3183996e+05       1.3185175e+05       1.3186212e+05       1.3187056e+05       1.3187685e+05       1.3188104e+05       1.3188333e+05       1.3188404e+05       1.3188349e+05       1.3188198e+05       1.3187974e+05       1.3187692e+05
    0.0600       8.0000000e+00       5.6438000e+01      -2.8100000e+01       8.0000000e+00       5.4066779e+01      -2.6913927e+01       8.0000000e+00       5.1695499e+01      -2.5727972e+01       8.0000000e+00       4.9324160e+01      -2.4542138e+01       8.0000000e+00       4.6952761e+01      -2.3356421e+01       8.0000000e+00       4.4581301e+01      -2.2170824e+01       8.0000000e+00       4.2209780e+01      -2.0985344e+01       8.0000000e+00       3.9838197e+01      -1.9799982e+01       8.0000000e+00       3.7466553e+01      -1.8614738e+01       8.0000000e+00       3.5094846e+01      -1.7429611e+01       8.0000000e+00       3.2723077e+01      -1.6244602e+01       8.0000000e+00       3.0351246e+01      -1.5059711e+01       8.0000000e+00       2.7979352e+01      -1.3874938e+01       7.9999994e+00       2.5607396e+01      -1.2690288e+01       7.9999948e+00       2.3235370e+01      -1.1505774e+01       7.9999673e+00       2.0863249e+01      -1.0321446e+01       7.9998633e+00       1.8490971e+01      -9.1374316e+00       7.9996401e+00       1.6118475e+01      -7.9538538e+00       7.9993638e+00       1.3745791e+01      -6.7706514e+00       7.9990313e+00       1.1372894e+01      -5.5878783e+00       7.9987186e+00       8.9999990e+00      -4.4051002e+00       1.3146476e+05       1.3146278e+05       1.3146251e+05       1.3146452e+05       1.3146929e+05       1.3147701e+05       1.3148735e+05       1.3149959e+05       1.3151272e+05       1.3152569e+05       1.3153765e+05       1.3154802e+05       1.3155653e+05       1.3156318e+05       1.3156809e+05       1.3157144e+05       1.3157336e+05       1.3157395e+05       1.3157324e+05       1.3157122e+05
    0.0800       8.0000000e+00       5.6438000e+01      -2.8100000e+01       8.0000000e+00       5.4066890e+01      -2.6913980e+01       8.0000000e+00       5.1695720e+01      -2.5728080e+01       8.0000000e+00       4.9324491e+01      -2.4542300e+01       8.0000000e+00       4.6953203e+01      -2.3356639e+01       8.0000000e+00       4.4581854e+01      -2.2171096e+01       8.0000000e+00       4.2210444e+01      -2.0985672e+01       8.0000000e+00       3.9838972e+01      -1.9800365e+01       8.0000000e+00       3.7467439e+01      -1.8615176e+01       8.0000000e+00       3.5095843e+01      -1.7430106e+01       7.9999998e+00       3.2724184e+01      -1.6245154e+01       7.9999984e+00       3.0352460e+01      -1.5060326e+01       7.9999899e+00       2.7980661e+01      -1.3875641e+01       7.9999527e+00       2.5608760e+01      -1.2691157e+01       7.9998396e+00       2.3236698e+01      -1.1506989e+01       7.9996141e+00       2.0864422e+01      -1.0323250e+01       7.9993212e+00       1.8491943e+01      -9.1399122e+00       7.9989953e+00       1.6119273e+01      -7.9569582e+00       7.9985751e+00       1.3746349e+01      -6.7745130e+00       7.9980835e+00       1.1373168e+01      -5.5925828e+00       7.9976173e+00       8.9999982e+00      -4.4106315e+00       1.3094898e+05       1.3094640e+05       1.3094508e+05       1.3094584e+05       1.3094944e+05       1.3095626e+05       1.3096611e+05       1.3097825e+05       1.3099159e+05       1.3100501e+05       1.3101755e+05       1.3102857e+05       1.3103782e+05       1.3104527e+05       1.3105105e+05       1.3105530e+05       1.3105810e+05       1.3105945e+05       1.3105930e+05       1.3105755e+05
    0.1000       8.0000000e+00       5.6438000e+01      -2.8100000e+01       8.0000000e+00       5.4067051e+01      -2.6914058e+01       8.0000000e+00       5.1696042e+01      -2.5728236e+01       8.0000000e+00       4.9324974e+01      -2.4542534e+01       8.0000000e+00       4.6953845e+01      -2.3356951e+01       8.0000000e+00       4.4582656e+01      -2.2171488e+01       8.0000000e+00       4.2211404e+01      -2.0986142e+01       7.9999999e+00       3.9840090e+01      -1.9800915e+01       7.9999995e+00       3.7468712e+01      -1.8615808e+01       7.9999967e+00       3.5097266e+01      -1.7430827e+01       7.9999840e+00       3.2725741e+01      -1.6245996e+01       7.9999380e+00       3.0354105e+01      -1.5061376e+01       7.9998158e+00       2.7982305e+01      -1.3877076e+01       7.9995866e+00       2.5610290e+01      -1.2693199e+01       7.9992846e+00       2.3238066e+01      -1.1509735e+01       7.9989531e+00       2.0865654e+01      -1.0326643e+01       7.9985441e+00       1.8493001e+01      -9.1440298e+00       7.9980498e+00       1.6120091e+01      -7.9619302e+00       7.9974984e+00       1.3746930e+01      -6.7803306e+00       7.9968459e+00       1.1373467e+01      -5.5993373e+00       7.9962106e+00       8.9999972e+00      -4.4183596e+00       1.3019777e+05       1.3019560e+05       1.3019513e+05       1.3019730e+05       1.3020295e+05       1.3021250e+05       1.3022574e+05       1.3024185e+05       1.3025961e+05       1.3027771e+05       1.3029507e+05       1.3031093e+05       1.3032490e+05       1.3033686e+05       1.3034683e+05       1.3035483e+05       1.3036082e+05       1.3036468e+05       1.3036624e+05       1.3036533e+05
    0.1200       8.0000000e+00       5.6438000e+01      -2.8100000e+01       8.0000000e+00       5.4067244e+01      -2.6914149e+01       8.0000000e+00       5.1696428e+01      -2.5728419e+01       8.0000000e+00       4.9325552e+01      -2.4542811e+01       8.0000000e+00       4.6954615e+01      -2.3357322e+01       7.9999998e+00       4.4583618e+01      -2.2171954e+01       7.9999989e+00       4.2212558e+01      -2.0986708e+01       7.9999946e+00       3.9841430e+01      -1.9801594e+01       7.9999774e+00       3.7470219e+01      -1.8616638e+01       7.9999231e+00       3.5098893e+01      -1.7431903e+01       7.9997924e+00       3.2727401e+01      -1.6247495e+01       7.9995591e+00       3.0355697e+01      -1.5063504e+01       7.9992513e+00       2.7983781e+01      -1.3879929e+01       7.9989134e+00       2.5611677e+01      -1.2696726e+01       7.9985142e+00       2.3239349e+01      -1.1513968e+01       7.9980230e+00       2.0866763e+01      -1.0331724e+01       7.9974795e+00       1.8493937e+01      -9.1499558e+00       7.9968529e+00       1.6120838e+01      -7.9687355e+00       7.9961338e+00       1.3747451e+01      -6.7880921e+00       7.9953196e+00       1.1373752e+01      -5.6080756e+00       7.9944959e+00       8.9999960e+00      -4.4281745e+00       1.2930254e+05       1.2929964e+05       1.2929777e+05       1.2929791e+05       1.2930099e+05       1.2930754e+05       1.2931746e+05       1.2933005e+05       1.2934420e+05       1.2935876e+05       1.2937271e+05       1.2938541e+05       1.2939654e+05       1.2940603e+05       1.2941391e+05       1.2942021e+05       1.2942488e+05       1.2942775e+05       1.2942863e+05       1.2942732e+05
    0.1400       8.0000000e+00       5.6438000e+01      -2.8100000e+01       8.0000000e+00       5.4067478e+01      -2.6914259e+01       7.9999999e+00       5.1696895e+01      -2.5728640e+01       7.9999997e+00       4.9326252e+01      -2.4543144e+01       7.9999982e+00       4.6955546e+01      -2.3357775e+01       7.9999920e+00       4.4584771e+01      -2.2172541e+01       7.9999703e+00       4.2213911e+01      -2.0987475e+01       7.9999084e+00       3.9842932e+01      -1.9802641e+01       7.9997699e+00       3.7471786e+01      -1.8618138e+01       7.9995325e+00       3.5100428e+01      -1.7434050e+01       7.9992210e+00       3.2728860e+01      -1.6250377e+01       7.9988780e+00       3.0357103e+01      -1.5067076e+01       7.9984855e+00       2.7985134e+01      -1.3884193e+01       7.9980039e+00       2.5612914e+01      -1.2701809e+01       7.9974638e+00       2.3240457e+01      -1.1519895e+01       7.9968623e+00       2.0867752e+01      -1.0338476e+01       7.9961629e+00       1.8494765e+01      -9.1576198e+00       7.9953856e+00       1.6121500e+01      -7.9773193e+00       7.9945006e+00       1.3747925e+01      -6.7976411e+00       7.9934995e+00       1.1374014e+01      -5.6186376e+00       7.9924730e+00       8.9999946e+00      -4.4398553e+00       1.2821697e+05       1.2821391e+05       1.2821168e+05       1.2821123e+05       1.2821347e+05       1.2821892e+05       1.2822753e+05       1.2823869e+05       1.2825142e+05       1.2826465e+05       1.2827747e+05       1.2828928e+05       1.2829976e+05       1.2830884e+05       1.2831650e+05       1.2832271e+05       1.2832736e+05       1.2833024e+05       1.2833109e+05       1.2832970e+05
    0.1600       8.0000000e+00       5.6438000e+01      -2.8100000e+01       7.9999994e+00       5.4067745e+01      -2.6914386e+01       7.9999973e+00       5.1697426e+01      -2.5728900e+01       7.9999891e+00       4.9327036e+01      -2.4543558e+01       7.9999629e+00       4.6956558e+01      -2.3358391e+01       7.9998940e+00       4.4585959e+01      -2.2173466e+01       7.9997487e+00       4.2215191e+01      -2.0988878e+01       7.9995078e+00       3.9844214e+01      -1.9804702e+01       7.9991937e+00       3.7473028e+01      -1.8620940e+01       7.9988472e+00       3.5101654e+01      -1.7437550e+01       7.9984596e+00       3.2730077e+01      -1.6254558e+01       7.9979900e+00       3.0358259e+01      -1.5072043e+01       7.9974553e+00       2.7986206e+01      -1.3889995e+01       7.9968725e+00       2.5613924e+01      -1.2708402e+01       7.9962001e+00       2.3241375e+01      -1.1527339e+01       7.9954475e+00       2.0868561e+01      -1.0346806e+01       7.9946090e+00       1.8495466e+01      -9.1668346e+00       7.9936570e+00       1.6122061e+01      -7.9874825e+00       7.9925954e+00       1.3748337e+01      -6.8087743e+00       7.9913927e+00       1.1374248e+01      -5.6307986e+00       7.9901450e+00       8.9999930e+00      -4.4531599e+00       1.2697720e+05       1.2697417e+05       1.2697196e+05       1.2697141e+05       1.2697332e+05       1.2697819e+05       1.2698597e+05       1.2699611e+05       1.2700773e+05       1.2701988e+05       1.2703173e+05       1.2704273e+05       1.2705259e+05       1.2706120e+05       1.2706851e+05       1.2707445e+05       1.2707888e+05       1.2708155e+05       1.2708223e+05       1.2708066e+05
    0.1800       8.0000000e+00       5.6438000e+01      -2.8100000e+01       7.9999868e+00       5.4068018e+01      -2.6914563e+01       7.9999556e+00       5.1697949e+01      -2.5729302e+01       7.9998803e+00       4.9327756e+01      -2.4544290e+01       7.9997291e+00       4.6957394e+01      -2.3359618e+01       7.9994854e+00       4.4586826e+01      -2.2175357e+01       7.9991699e+00       4.2216051e+01      -2.0991510e+01       7.9988213e+00       3.9845089e+01      -1.9808033e+01       7.9984378e+00       3.7473934e+01      -1.8624941e+01       7.9979806e+00       3.5102549e+01      -1.7442303e+01       7.9974542e+00       3.2730932e+01      -1.6260126e+01       7.9968854e+00       3.0359098e+01      -1.5078380e+01       7.9962419e+00       2.7987019e+01      -1.3897123e+01       7.9955129e+00       2.5614682e+01      -1.2716380e+01       7.9947138e+00       2.3242090e+01      -1.1536146e+01       7.9938104e+00       2.0869211e+01      -1.0356487e+01       7.9928045e+00       1.8496035e+01      -9.1774225e+00       7.9916805e+00       1.6122538e+01      -7.9990055e+00       7.9904190e+00       1.3748689e+01      -6.8212938e+00       7.9890052e+00       1.1374454e+01      -5.6443625e+00       7.9875185e+00       8.9999913e+00      -4.4678928e+00       1.2561747e+05       1.2561421e+05       1.2561147e+05       1.2561000e+05       1.2561054e+05       1.2561352e+05       1.2561893e+05       1.2562629e+05       1.2563487e+05       1.2564385e+05       1.2565254e+05       1.2566049e+05       1.2566747e+05       1.2567340e+05       1.2567830e+05       1.2568210e+05       1.2568471e+05       1.2568594e+05       1.2568556e+05       1.2568338e+05
