time,pos_surge,vel_surge,acc_surge,pos_sway,vel_sway,acc_sway,pos_heave,vel_heave,acc_heave,pos_roll,vel_roll,acc_roll,pos_pitch,vel_pitch,acc_pitch,pos_yaw,vel_yaw,acc_yaw
0.38,0.00286558928476923,0.0178774585452832,0.0744069381000654,2.54560128395167e-05,0.000135770796413117,0.000342307899286822,3.88066149395325,-1.14018443515489,-2.36473550052398,-7.25690161700047e-06,-3.62856735118833e-05,-6.35576538626533e-05,0.00800592452654142,0.0414133730554209,0.080395580592793,7.08619506185731e-07,3.3143052634447e-06,1.32582476969811e-06
0.4,0.00323822089668017,0.0193928795853781,0.0807663545759637,2.82353317982272e-05,0.000141986580701826,0.000292015337341261,3.85739666928833,-1.18575085981637,-2.18186193645445,-7.99423446156234e-06,-3.74858080414678e-05,-5.51535652902438e-05,0.00885021136135167,0.0430121315998534,0.0753789194705957,7.68949343507944e-07,3.3396054859237e-06,4.09463775877643e-07
0.42,0.00364233701801191,0.0210236985870295,0.0865656001351123,3.11299740283269e-05,0.000147320862217199,0.000247079993602635,3.83325420943911,-1.22802881050346,-2.02266714865997,-8.75392413668659e-06,-3.85306087608071e-05,-4.74396980266555e-05,0.00972546317831924,0.0445096477081825,0.0701855232369631,8.28752795314739e-07,3.34557893473066e-06,-5.82505117480439e-07
0.44,0.004080117204387,0.0227556661882639,0.0913484994822797,3.41238786424999e-05,0.000151959004069258,0.000216023291475205,3.80829545770783,-1.26747170143041,-1.8904196958053,-9.53301676680594e-06,-3.94368338115915e-05,-4.08703257394018e-05,0.0106296191523321,0.0459022673365184,0.064824382928204,8.87596943558363e-07,3.33073769982675e-06,-1.65261411770031e-06
0.46,0.00455341085899921,0.024571748507497,0.0951782174034846,3.72057990591999e-05,0.000156175978720551,0.000201030791494984,3.78257272238461,-1.3044979568878,-1.7789141364205,-1.03289458717145e-05,-4.02248152877577e-05,-3.54284301080034e-05,0.0115605492155077,0.0471867966595538,0.0593269007223474,9.45024099079786e-07,3.2938278334666e-06,-2.77887939075135e-06
0.48,0.00506375931691373,0.0264592255546296,0.0984790942900571,4.03700027794525e-05,0.000160230030321303,0.000198841045235855,3.7561313868584,-1.33936523725861,-1.67703161298473,-1.11395269907848e-05,-4.09112046159002e-05,-3.07466998482284e-05,0.0125160666638789,0.0483608148045115,0.0537063519737858,1.00055922041175e-06,3.23412738653843e-06,-3.93062439811327e-06
0.5,0.00561252973592172,0.0284136140562088,0.101731193224767,4.36151091188915e-05,0.000164287650653662,0.00020305924128486,3.72901370684181,-1.37212769878402,-1.57334955076894,-1.19628334573057e-05,-4.15045578304934e-05,-2.63216391542662e-05,0.0134939390880939,0.0494221906028057,0.0479857782781177,1.05372157711459e-06,3.15142414123968e-06,-5.0793068386256e-06
0.52,0.006201075570599,0.0304375792340116,0.105250694796346,4.69418763712935e-05,0.00016839489860298,0.000206873302383728,3.70126271422992,-1.40266380456356,-1.45951366182305,-1.27970220222549e-05,-4.20046906996763e-05,-2.17013404739275e-05,0.0144918949476438,0.0503691162833648,0.0422023247951691,1.10403654780558e-06,3.04598076869436e-06,-6.20306399800689e-06
0.54,0.00683084330604021,0.0325370110322905,0.109148424652985,5.03508687101105e-05,0.000172492173939245,0.000205236193520245,3.67292507295604,-1.43074727853804,-1.33179035074787,-1.36401763758999e-05,-4.24049385896981e-05,-1.65941733533141e-05,0.0155076328024147,0.0512003719182328,0.0363697308002129,1.1510459350195e-06,2.91836321215917e-06,-7.28878616026713e-06
0.56,0.00750340286306997,0.0347177054055954,0.113328064402528,5.38407382928051e-05,0.000176457316835295,0.000195941459987902,3.64405234900986,-1.45612896474794,-1.19087985625368,-1.44902099438127e-05,-4.26955652933292e-05,-1.09231886528978e-05,0.0165388290371326,0.0519149368203385,0.0305013417244674,1.19431426361095e-06,2.76923477595937e-06,-8.33619716605697e-06
0.58,0.00822041497135827,0.0369825893773126,0.117588867086631,5.74074877603394e-05,0.000180156838770153,0.000179570396846142,3.61470075650268,-1.47860338346938,-1.04054048224581,-1.5344841119719e-05,-4.28673320420867e-05,-4.80055704245364e-06,0.0175831418918952,0.0525119972137085,0.0246031518333633,1.23343063232653e-06,2.59923661619146e-06,-9.35236915190618e-06
0.6,0.00898356217421722,0.0393308901521651,0.121719897000041,6.10446882195613e-05,0.000183487426651586,0.000158614757951092,3.58492985228408,-1.49804578086002,-0.885737272093696,-1.62016326078749e-05,-4.29142004294064e-05,1.55605186987746e-06,0.018638214746594,0.0529908813908163,0.018683272326949,1.26800728635072e-06,2.40886183963337e-06,-1.03424924261123e-05
0.62,0.0097944779720128,0.0417586877213068,0.125574909182914,6.47443434673335e-05,0.000186397884125337,0.000136232239988323,3.55480081437778,-1.51441726221586,-0.730979585601094,-1.70580683813939e-05,-4.28343435191764e-05,7.90602684062645e-06,0.0197016795196713,0.0533511233369043,0.0127514088533898,1.29767686118007e-06,2.1985539720482e-06,-1.13121804963138e-05
0.64,0.010654697096063,0.0442603188290778,0.129100595710784,6.84979755275349e-05,0.000188889721765474,0.000115130468348402,3.52437487753668,-1.52774598937688,-0.579258153423468,-1.7911637056232e-05,-4.26298302804861e-05,1.40596413663576e-05,0.0207711611683675,0.0535925066401215,0.00681747389420859,1.32209008812262e-06,1.96869952683073e-06,-1.22614585152712e-05
0.66,0.0115656362959676,0.0468298944848306,0.132310179895088,7.22975494002259e-05,0.000191001918759774,9.68700362365953e-05,3.49371228940679,-1.53809634026018,-0.431705604634862,-1.87598978616161e-05,-4.23053144972193e-05,1.99124373580699e-05,0.0218442825910108,0.0537150535341232,0.000900305215240842,1.34091434987463e-06,1.71972935131326e-06,-1.31875505916367e-05
0.68,0.0125285990269515,0.0494621004773141,0.135264916153769,7.61360029927618e-05,0.000192788434331158,8.17071584771091e-05,3.46287190481968,-1.54553796689937,-0.287883441695814,-1.96005164863895e-05,-4.18664481250159e-05,2.54552106152377e-05,0.0229186709133951,0.0537191680552453,-0.00498790185309311,1.35383401773851e-06,1.45217064927635e-06,-1.40840252850783e-05
0.7,0.0135447931320792,0.0521526906711383,0.1380192047482,8.00073285122043e-05,0.000194297280069205,6.88601953850945e-05,3.4319113209389,-1.55012391550655,-0.146427941496548,-2.04312694080798e-05,-4.13184175918215e-05,3.07414204019037e-05,0.0239919638034182,0.053605503204602,-0.0108295714757698,1.36055209181649e-06,1.16666329604263e-06,-1.49448224002794e-05
0.72,0.0146153490834539,0.0548980900659396,0.140607474613416,8.39063015751564e-05,0.000195557064931975,5.70281672135915e-05,3.40088732919968,-1.55188104690546,-0.00577635366921277,-2.12500254803653e-05,-4.06651651375632e-05,3.58534168219616e-05,0.0250618152654541,0.0533750331743614,-0.0166124403231458,1.36079243316473e-06,8.63972971181685e-07,-1.57645713748333e-05
0.74,0.0157413294429591,0.0576949722255212,0.14302887232424,8.78280351669204e-05,0.000196572957649619,4.49258041896586e-05,3.36985643648663,-1.55081221539074,0.135256893658985,-2.20547182482963e-05,-3.99092464278038e-05,4.08690388884129e-05,0.0261259011513602,0.0530289652193395,-0.0223242347890144,1.35430202891499e-06,5.44939955278158e-07,-1.65384154667601e-05
0.76,0.0169237279172605,0.0605396875254872,0.145257088011909,9.17675402673322e-05,0.000197330915510621,3.16646629063787e-05,3.33887525665619,-1.54690614674395,0.277173421763427,-2.28433203908219e-05,-3.90521403436642e-05,4.5832492470369e-05,0.0271819237787509,0.0525687334667124,-0.0279552833421612,1.34085275891657e-06,2.10489846407993e-07,-1.72648872486008e-05
0.78,0.0181634593316161,0.0634279521157167,0.147252109307891,9.57194247526812e-05,0.000197806541975121,1.69203307337811e-05,3.30800066745288,-1.54015009083011,0.419766575417553,-2.36138287347881e-05,-3.80949458338146e-05,5.07510945826937e-05,0.0282276160690683,0.0519959625025254,-0.0334964361334212,1.32024239570926e-06,-1.38438240592627e-07,-1.7942333545404e-05
0.8,0.0194613454485463,0.0663547443443628,0.14897415542891,9.96777848162075e-05,0.000197974759668957,8.75318086175115e-07,3.27728972419835,-1.53054078726635,0.562305987422627,-2.43642627974721e-05,-3.70389923919048e-05,5.55969163990542e-05,0.0292607452805931,0.0513124610270302,-0.0389385567886729,1.29229466644383e-06,-5.00874147916878e-07,-1.85710867863554e-05
0.82,0.0208181008757284,0.0693144017444964,0.150394762340316,0.00010363627006093,0.000197817046186637,-1.59667117644027e-05,3.24679939401771,-1.51809112338276,0.703818920838233,-2.5092674661097e-05,-3.58863311302447e-05,6.0325307448908e-05,0.0302791167237933,0.0505202267313467,-0.0442735528603605,1.25685878572861e-06,-8.75851615790084e-07,-1.91504034474447e-05
0.84,0.022234322516644,0.0723008579505817,0.151496529057923,0.000107588256668463,0.000197324856856543,-3.302092808623e-05,3.21658620708006,-1.50283181192518,0.843363041871309,-2.57971652222243e-05,-3.46398772036819e-05,6.48860236547824e-05,0.0312805773429307,0.0496214272802793,-0.0494918532585688,1.21380858857792e-06,-1.26238550792803e-06,-1.96805330662786e-05
0.86,0.0237104832571092,0.0753078109642434,0.152274265034947,0.000111527048520981,0.000196499139136437,-4.98117410227118e-05,3.186705918346,-1.48480893564113,0.980213470711789,-2.64759014669573e-05,-3.33033759562575e-05,6.92393899490629e-05,0.0322630193641484,0.0486184239628719,-0.054585148793711,1.1630415944671e-06,-1.659485917937e-06,-2.01606608548037e-05
0.88,0.0252469291633358,0.0783288985275556,0.152726491457269,0.000115446039819609,0.000195347247235998,-6.60828214832768e-05,3.15721324440425,-1.46407928186639,1.11393670299434,-2.71271306595647e-05,-3.18811524028072e-05,7.33605493426098e-05,0.0332243839252106,0.0475137477174552,-0.0595439375446076,1.10447807899475e-06,-2.06614548733784e-06,-2.05898802056657e-05
0.9,0.0268438785332647,0.0813577059712622,0.152853195241954,0.000119338802874907,0.000193878872207819,-8.18084626801206e-05,3.12816170037566,-1.4407053369229,1.24436007917978,-2.77491891070225e-05,-3.0377835986239e-05,7.72392365116177e-05,0.0341626646498595,0.0463101154022572,-0.0643601546859675,1.0380604011475e-06,-2.48133308613642e-06,-2.09674822431798e-05
0.92,0.0285014208945615,0.0843877588352349,0.152650729972583,0.000123199097266392,0.000192102487018786,-9.71315882515783e-05,3.09960352669582,-1.4147515314688,1.3714747294498,-2.83405058882699e-05,-2.87981498302419e-05,8.08742920055801e-05,0.0350759111008501,0.0450104037033401,-0.0690262316664579,9.63752416086751e-07,-2.90400703074623e-06,-2.12925446959501e-05
0.94,0.0302195150463276,0.0874124415419592,0.152111756361778,0.000127020821721007,0.00019002329551793,-0.000112269144318665,3.07158967202663,-1.38628245027803,1.49531543667123,-2.88996034835698e-05,-2.71468160987598e-05,8.42616135769416e-05,0.035962231854141,0.043617636056959,-0.0735366937228403,8.81538885588175e-07,-3.33310806539013e-06,-2.15645452631423e-05
0.96,0.0319979855545716,0.0904249282692962,0.144515044227865,0.000130797942171239,0.000187642901837693,-0.000128427871930777,3.0441697910029,-1.35536308979004,1.61088578290702,-2.94250987910731e-05,-2.54286869937346e-05,7.39660951395678e-05,0.036819797035451,0.0421349433073072,-0.0755883364755873,7.914248349911e-07,-3.76757182868581e-06,-6.86241672117304e-06
0.98,0.0338346857941778,0.0932185774843719,0.130914187047017,0.00013452633380049,0.000185221189617102,-0.00012253804134435,3.01739051977984,-1.3222542336751,1.71547615809576,-2.99183726136452e-05,-2.39147121089876e-05,7.69603125205564e-05,0.0376472585269694,0.0406059849418578,-0.0776254989905774,6.96340425795885e-07,-3.90507031603614e-06,-6.72732353177071e-06
1,0.0357241086847968,0.0956799763262156,0.112230441028808,0.000138206642681303,0.000182819085289002,-0.000121559931975131,2.99129354079324,-1.28716764885866,1.80951321456649,-3.0381014937528e-05,-2.23614217223679e-05,7.83426904923487e-05,0.0384437288930498,0.0390354850018984,-0.0797132120683871,5.9927330303972e-07,-4.04302861516953e-06,-6.79462245263308e-06
1.02,0.0376588699745613,0.0977430152122022,0.0904911820310103,0.000141838472163573,0.000180355564528893,-0.000167190685285464,2.96591661426279,-1.25027437989102,1.89317496130398,-3.0812294868841e-05,-2.07672119469152e-05,6.99841800366056e-05,0.0392083679682764,0.0374225773150618,-0.0812276678353742,5.00284887259293e-07,-4.18308141738844e-06,-1.2817729513801e-05
1.04,0.0396306700510093,0.099384330338049,0.068749279917017,0.000145408153801997,0.000176478017995924,-0.000209802391139215,2.94129379503037,-1.21178211015304,1.96699171997743,-3.1213207978402e-05,-1.93088644023357e-05,7.43527939405328e-05,0.0399404502334445,0.0357798227846941,-0.0822122033722899,3.9817458335349e-07,-4.44298318739149e-06,-1.28296035318304e-05
1.06,0.0416312155763812,0.10062469720203,0.0493067312554431,0.000148892697138195,0.000171851230720195,-0.000249401412052158,2.91745515491175,-1.17187943306976,2.03371979146269,-3.15843765360053e-05,-1.77913066678438e-05,7.69382491067591e-05,0.0406394951217844,0.0341192693586148,-0.0830890606050453,2.9178413525641e-07,-4.70196912159197e-06,-1.27271658337154e-05
1.08,0.0436529279094463,0.101509575406833,0.0326012493666522,0.000152278490461114,0.00016665061569992,-0.000274739798752168,2.89442781061687,-1.13066414426831,2.09676488261932,-3.19247599092966e-05,-1.62243783942392e-05,7.9259423144531e-05,0.0413051703605536,0.0324434607965562,-0.0838086851065541,1.81242741555222e-07,-4.95882712085903e-06,-1.2587863417894e-05
1.1,0.0456891650798167,0.10208436842011,0.0182283967684549,0.000155556497766253,0.000161119067890073,-0.000286197069986786,2.87223748794374,-1.08817975465347,2.15886237644072,-3.22334762818257e-05,-1.46213475310104e-05,8.07183567255487e-05,0.0419371958818286,0.0307547661141698,-0.0844125697746315,6.66940525361256e-08,-5.21220436263766e-06,-1.23739861537121e-05
1.12,0.0477340947813931,0.102383187404592,0.00534816168461577,0.000158722222851058,0.000155453126567951,-0.000288450029589527,2.85090943896766,-1.04443468648743,2.22137785700587,-3.25099193047828e-05,-1.29932358058356e-05,8.17195488792165e-05,0.0425353331078268,0.0290549834843241,-0.0849367817460845,-5.17043593455172e-08,-5.46098496362643e-06,-1.21173037104999e-05
1.14,0.0497824215862936,0.102425688581787,-0.00685538985943658,0.000161774176704058,0.000149751702965441,-0.000287835410469199,2.8304688953354,-0.999427261202875,2.28426677979474,-3.27536452989435e-05,-1.13457351724048e-05,8.25283402021761e-05,0.0430993727781923,0.0273452373993356,-0.0854201574141942,-1.7378667458642e-07,-5.70453310338765e-06,-1.18282296834091e-05
1.16,0.0518291166766218,0.102219774603449,-0.0189285105761969,0.000164711837463733,0.000144017434702675,-0.000289169237640649,2.8109410464076,-0.953166666171865,2.34650063373718,-3.29642798290874e-05,-9.68029688501531e-06,8.33717481413314e-05,0.0436291221526696,0.025626099803089,-0.0858879523872148,-2.99381539390082e-07,-5.94237325037561e-06,-1.15260245635243e-05
1.18,0.0538692343341086,0.101766983311215,-0.0280332914240263,0.000167534068379589,0.000138194998757056,-0.00027013730956727,2.79235068656874,-0.905684466440951,2.40508912535133,-3.31414475731474e-05,-7.99592687744003e-06,8.33474615292653e-05,0.0441243963807359,0.0238978374567619,-0.0862288497766215,-4.28313728738431e-07,-6.17429555185479e-06,-1.11726648070268e-05
1.2,0.0558988439765186,0.101181365747102,-0.0322733592768715,0.000170246211711136,0.000133092648468835,-0.000250171873894174,2.77472121395932,-0.857095026283847,2.45782908528284,-3.32850942722939e-05,-6.33115161552146e-06,8.28091441384e-05,0.0445850569842685,0.0221654545717156,-0.086347396424586,-5.60403526718066e-07,-6.39801775249947e-06,-1.07595426505565e-05
1.22,0.0579162669643364,0.100562890153048,-0.032116276296261,0.00017285882299459,0.000128205925833578,-0.000241378918532915,2.75807357101048,-0.80752190182472,2.50430574947619,-3.33955190459364e-05,-4.67216611318511e-06,8.24662949145827e-05,0.0450110660855248,0.0204334974385341,-0.0862615586427277,-6.95455630241239e-07,-6.61271271745468e-06,-1.02653857199954e-05
1.24,0.0599215012308776,0.0999709587699736,-0.0293933465100208,0.000175374024755187,0.000123304630992127,-0.000246814496702793,2.74242631276658,-0.757074156306945,2.54535748299379,-3.34727838018679e-05,-3.01384075465382e-06,8.25136613195982e-05,0.0454024630528028,0.018704778110867,-0.0860541642848001,-8.3324788584791e-07,-6.81726736181172e-06,-9.7245526542107e-06
1.26,0.0619153935173914,0.0994302477570977,-0.0261774499081702,0.000177789303166358,0.00011817909727273,-0.000262672609393111,2.72779599248348,-0.70584121067342,2.582331634805,-3.35168313581504e-05,-1.35032666841662e-06,8.28892143993681e-05,0.045759328128893,0.0169805359387957,-0.0858188579240419,-9.73539918926877e-07,-7.01115822083185e-06,-9.17254246133447e-06
1.28,0.0638989556876282,0.0989344803915251,-0.0239751719532644,0.000180098791553325,0.000112712547623553,-0.00028251946101492,2.7141976048151,-0.653889893179957,2.61645880812967,-3.35275082487498e-05,3.21623232408142e-07,8.33793176033799e-05,0.0460817514558165,0.0152606055648761,-0.085624042754828,-1.11608527063683e-06,-7.19436044336688e-06,-8.63116308233755e-06
1.3,0.0658728667079367,0.0984595973093622,-0.0234068168179299,0.000182295347099578,0.000106891138851871,-0.000300826980195546,2.70164499544449,-0.601269822162151,2.6485046873868,-3.35046325111164e-05,2.00160202165001e-06,8.37733914717259e-05,0.0463698103979966,0.0135440069805446,-0.0854983469008967,-1.26064185589106e-06,-7.3670884758448e-06,-8.10731176183274e-06
1.32,0.0678372665190943,0.0979783659057904,-0.0243095769429277,0.0001843723337049,0.000100770436587072,-0.000314751042308696,2.69015111931732,-0.548022227537111,2.67870260908275,-3.34480611687642e-05,3.68638587816945e-06,8.39439362150378e-05,0.0466235599597377,0.0118296011376253,-0.0854351712759564,-1.40697748115619e-06,-7.52956842243135e-06,-7.59625190488764e-06
1.34,0.0697918085048656,0.0974708508699236,-0.0260744173201132,0.000186324542807409,9.44286101830305e-05,-0.0003241570477712,2.67972812221567,-0.494188161308887,2.70687631246699,-3.33577312585946e-05,5.37152591849958e-06,8.3861523659501e-05,0.0468430348273644,0.0101165619256609,-0.0854077985039521,-1.55487041035019e-06,-7.68189385443808e-06,-7.08752705961163e-06
1.36,0.0717358599204188,0.0969286333113611,-0.028014541743292,0.000188148242257255,8.79295324291141e-05,-0.00033059011964764,2.67038728413467,-0.439813856387456,2.73263769815351,-3.32336694207854e-05,7.05274549452482e-06,8.35661853932815e-05,0.0470282580948381,0.00840456779024284,-0.0853860931430164,-1.70410660658023e-06,-7.82398013469446e-06,-6.57132225610222e-06
1.38,0.0736687288212186,0.0963535990665198,-0.0296271312993487,0.000189840680853618,8.13060082622129e-05,-0.000336019838824013,2.66213888916411,-0.38495277042482,2.75556879225101,-3.30759793636475e-05,8.72670502584154e-06,8.31230065131746e-05,0.047179251191081,0.00669374634206482,-0.0853480975715911,-1.85447599315747e-06,-7.9556105968931e-06,-6.04140021486468e-06
1.4,0.0755898309487493,0.0957536720772135,-0.0306972618755586,0.000191399453027476,7.45614241487165e-05,-0.000341927629035223,2.65499208271882,-0.329665016989246,2.77534072701621,-3.28848211013181e-05,1.03910885537804e-05,8.25865221114081e-05,0.047296041117925,0.00498448428352182,-0.0852845434808975,-2.00576954196845e-06,-8.07650712009038e-06,-5.49631575873174e-06
1.42,0.0774987617902802,0.0951380497614772,-0.0312660200846673,0.000192822018911452,6.76818003355383e-05,-0.000348942636287976,2.648954757009,-0.274015345287454,2.79176203561968,-3.26603933952645e-05,1.20442591374592e-05,8.19843245411629e-05,0.0473786634914384,0.00327721808000875,-0.085197567448661,-2.15777798693637e-06,-8.18640432414679e-06,-4.9386308114804e-06
1.44,0.0793952838265997,0.0945137359543948,-0.0315239040958602,0.000194105498815365,6.06496410880784e-05,-0.000356941719563025,2.64403348239231,-0.218070752735976,2.80477292070699,-3.24029248080974e-05,1.36847997606144e-05,8.13178137264123e-05,0.0474271618394174,0.00157228015318522,-0.0850959520225651,-2.31029221785174e-06,-8.2851024201518e-06,-4.37282760356194e-06
1.46,0.081279263938733,0.0938840611605144,-0.0316932234668233,0.000195246711980092,5.34537203243137e-05,-0.000365386023168955,2.64023348388361,-0.161898455373457,2.81441004932619,-3.21126731720033e-05,1.5311164082378e-05,8.05726296248772e-05,0.0474415846904383,-0.000130166560477195,-0.0849897459163068,-2.46310474342536e-06,-8.37248319017247e-06,-3.80334726073486e-06
1.48,0.0831505998221333,0.0932489543295609,-0.0319430440513399,0.000196242351472486,4.60928523671461e-05,-0.000373674271135689,2.63755865163373,-0.105564548345175,2.82076279528483,-3.17899301302769e-05,1.6921524297046e-05,7.97306448887268e-05,0.0474219822093632,-0.00183011341554298,-0.0848864437791761,-2.61601139924666e-06,-8.44849749243336e-06,-3.23337762903579e-06
